t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
29.168,0.966700,0.088838,1.202392,0.107611,0.172944,0.698518,0.900000,0.261000,-0.045247,-0.998976
29.185,0.987928,0.067492,-0.201690,0.108004,0.173388,0.716180,0.900000,0.244000,0.045247,0.998976
29.201,0.966721,0.046168,-0.200988,0.108396,0.172970,0.699557,0.900000,0.228000,-0.045247,-0.998976
29.217,0.946782,0.026118,-0.200287,0.108787,0.173388,0.716180,0.900000,0.212000,0.045247,0.998976
29.233,0.926863,0.006088,-0.199587,0.890821,0.172970,0.699557,0.900000,0.196000,-0.045247,-0.998976
29.250,0.906963,0.026098,-0.198887,0.890431,0.173414,0.717219,0.900000,0.179000,0.045247,0.998976
29.267,0.885841,0.047337,-0.198188,0.890040,0.172996,0.700596,0.900000,0.163000,-0.045247,-0.998976
29.283,0.865982,0.067307,-0.197490,0.889650,0.173440,0.718258,0.900000,0.146000,0.045247,0.998976
29.299,0.844902,0.088504,-0.196793,0.889261,0.172996,0.700596,0.900000,0.129000,-0.045247,-0.998976
29.316,0.823843,0.109680,-0.196096,0.888871,0.173414,0.717219,0.900000,0.113000,0.045247,0.998976
29.333,0.804043,0.129590,-0.195400,0.888482,0.172970,0.699557,0.900000,0.130000,-0.045247,-0.998976
29.351,0.783027,0.150724,-0.194705,0.888094,0.173455,0.716174,0.900000,0.146000,0.052501,0.998621
29.366,0.763266,0.170594,-0.194010,0.887706,0.172940,0.698518,0.900000,0.163000,-0.052501,-0.998621
29.382,0.742292,0.191685,-0.193316,0.887318,0.173509,0.715127,0.900000,0.179000,0.061614,0.998100
29.399,0.722571,0.211516,-0.192622,0.886931,0.173099,0.698503,0.900000,0.195000,-0.044364,-0.999015
29.415,0.702870,0.231327,-0.191930,0.886544,0.173651,0.716155,0.900000,0.212000,0.056166,0.998421
29.433,0.681958,0.252355,-0.191238,0.886157,0.173190,0.698495,0.900000,0.229000,-0.046947,-0.998897
29.449,0.661067,0.273362,-0.190547,0.885771,0.173651,0.716155,0.900000,0.246000,0.046947,0.998897
29.467,0.640197,0.294348,-0.189856,0.885385,0.173304,0.698486,0.900000,0.263000,-0.035340,-0.999375
29.482,0.619348,0.315313,-0.189166,0.885000,0.173503,0.681850,0.900000,0.279000,0.021523,-0.999768
29.499,0.599745,0.335025,-0.188477,0.884615,0.173271,0.698485,0.900000,0.295000,-0.025064,0.999686
29.517,0.580162,0.354717,-0.187789,0.884230,0.168745,0.683976,0.900000,0.311000,-0.489615,-0.871939
29.531,0.560598,0.374389,-0.187101,0.883846,0.162014,0.671099,0.900000,0.328000,-0.685205,-0.728351
29.547,0.539833,0.395271,-0.186414,0.883462,0.171069,0.674457,0.900000,0.344000,0.979421,0.201827
29.565,0.520308,0.414904,-0.185727,0.883079,0.162371,0.668817,0.900000,0.360000,-0.940811,-0.338933
29.580,0.500803,0.434518,-0.185042,0.882696,0.155979,0.656796,0.900000,0.376000,-0.691472,-0.722403
29.596,0.481317,0.454112,-0.184357,0.882313,0.149789,0.643069,0.900000,0.393000,-0.630169,-0.776458
29.613,0.460634,0.474909,-0.183672,0.881931,0.141611,0.633278,0.900000,0.410000,-0.832653,-0.553795
29.630,0.439972,0.495687,-0.182989,0.881549,0.135749,0.619091,0.900000,0.427000,-0.596754,-0.802424
29.649,0.419331,0.516443,-0.182306,0.881167,0.127743,0.608849,0.900000,0.444000,-0.815126,-0.579284
29.665,0.398710,0.537178,-0.181623,0.880786,0.119725,0.600568,0.900000,0.460000,-0.867382,-0.497643
29.680,0.379322,0.556675,-0.180942,0.880405,0.110432,0.594844,0.900000,0.477000,-0.946129,-0.323789
29.697,0.358742,0.577369,-0.180261,0.880025,0.103520,0.582281,0.900000,0.494000,-0.703630,-0.710566
29.713,0.338183,0.598042,-0.179580,0.879645,0.096074,0.592142,0.900000,0.510000,-0.805466,0.592642
29.731,0.318853,0.617480,-0.178901,0.879265,0.101015,0.576862,0.900000,0.527000,0.502985,-0.864295
29.747,0.298335,0.638112,-0.178222,0.878886,0.091600,0.581903,0.900000,0.544000,-0.958481,0.285158
29.763,0.277837,0.658723,-0.177544,0.878507,0.100461,0.577158,0.900000,0.560000,0.958481,-0.285158
29.780,0.258565,0.678103,-0.176866,0.878129,0.091046,0.582200,0.900000,0.577000,-0.958481,0.285158
29.797,0.238109,0.698673,-0.176189,0.877750,0.100461,0.577158,0.900000,0.594000,0.958481,-0.285158
29.815,0.217673,0.719223,-0.175513,0.877373,0.090493,0.582496,0.900000,0.612000,-0.958481,0.285158
29.832,0.196056,0.740959,-0.174838,0.876995,0.100232,0.580207,0.900000,0.629000,0.991578,-0.129507
29.849,0.175661,0.761468,-0.174163,0.876618,0.106710,0.592079,0.900000,0.645000,0.700686,0.713470
29.865,0.156485,0.780751,-0.173489,0.876242,0.112154,0.606794,0.900000,0.662000,0.554302,0.832316
29.881,0.136131,0.801218,-0.172815,0.875865,0.117127,0.620822,0.900000,0.678000,0.537923,0.842994
29.898,0.116993,0.820463,-0.172142,0.875490,0.121943,0.636230,0.900000,0.695000,0.490340,0.871531
29.916,0.096679,0.840889,-0.171470,0.875114,0.126224,0.652143,0.900000,0.712000,0.435836,0.900026
29.933,0.076386,0.861295,-0.170799,0.874739,0.130070,0.668411,0.900000,0.729000,0.391607,0.920132
29.948,0.056113,0.881681,-0.170128,0.874364,0.133172,0.684086,0.900000,0.745000,0.335462,0.942054
29.965,0.037052,0.900849,-0.169458,0.873990,0.136165,0.700925,0.900000,0.762000,0.304767,0.952427
29.982,0.016819,0.921194,-0.168788,0.873616,0.138586,0.718060,0.900000,0.779000,0.246520,0.969138
29.999,-0.003393,0.941518,1.168120,0.873242,0.140724,0.735316,0.900000,0.796000,0.217651,0.976027
30.021,0.016799,0.961823,1.167451,0.872869,0.142897,0.756803,0.900000,0.817000,0.179057,0.983839
30.037,0.041717,0.986880,1.166784,0.127504,0.143425,0.774457,0.900000,0.834000,0.053757,0.998554
30.054,0.061869,0.966616,1.166117,0.127876,0.143290,0.792136,0.900000,0.851000,-0.013740,0.999906
30.072,0.082000,0.946372,1.165451,0.128248,0.141854,0.809626,0.900000,0.868000,-0.146202,0.989255
30.088,0.102112,0.926149,1.164786,0.128620,0.139662,0.826860,0.900000,0.885000,-0.223134,0.974788
30.105,0.122203,0.905946,1.164121,0.128992,0.136135,0.843360,0.900000,0.902000,-0.359145,0.933282
30.122,0.118660,0.991843,0.482470,-0.828921,0.132020,0.859414,0.900000,0.919000,-0.418937,0.908015
30.139,0.118131,0.919550,0.482487,-0.827592,0.127064,0.874679,0.900000,0.936000,-0.504538,0.863389
30.155,0.079288,1.039770,-0.571233,-1.114153,0.122183,0.888811,0.900000,0.944000,-0.527946,0.849278
30.173,0.048818,0.957125,-0.570162,-1.112539,0.116871,0.903681,0.900000,0.944000,-0.540904,0.841085
30.190,0.016475,0.869403,-0.569092,-1.110927,0.110490,0.917123,0.900000,0.927000,-0.649559,0.760311
30.206,-0.015835,0.781768,1.568023,-1.109316,0.103155,0.928882,0.900000,0.910000,-0.746789,0.665061
30.223,0.016443,0.694222,1.566955,-1.107706,0.094250,0.936341,0.900000,0.893000,-0.906641,0.421903
30.239,0.048688,0.606762,1.565888,-1.106099,0.085158,0.939350,0.900000,0.877000,-0.983509,0.180858
30.258,0.079007,0.524530,1.564822,-1.104493,0.075747,0.934287,0.900000,0.860000,-0.958121,-0.286364
30.273,0.111188,0.437246,1.563757,-1.102888,0.067923,0.925424,0.900000,0.844000,-0.846323,-0.532670
30.288,0.141446,0.355178,1.562693,-1.101285,0.064365,0.910066,0.900000,0.828000,-0.384953,-0.922936
30.305,0.171674,0.273192,1.561631,-1.099684,0.069988,0.924562,0.900000,0.811000,0.572506,0.819901
30.322,0.203759,0.186169,1.560569,-1.098084,0.064365,0.910066,0.900000,0.794000,-0.572506,-0.819901
30.339,0.235811,0.099233,1.559508,-1.096486,0.069988,0.924562,0.900000,0.777000,0.572506,0.819901
30.356,0.267832,0.012385,1.558449,2.094890,0.064365,0.910066,0.900000,0.760000,-0.572506,-0.819901
30.372,0.299821,0.099147,1.557390,2.093295,0.069657,0.923709,0.900000,0.744000,0.572506,0.819901
30.390,0.329898,0.180723,1.556333,2.091702,0.065478,0.906567,0.900000,0.726000,-0.401846,-0.915707
30.407,0.363700,0.272405,1.555277,2.090110,0.069425,0.922757,0.900000,0.709000,0.401846,0.915707
30.425,0.395593,0.358907,1.554221,2.088520,0.070999,0.904253,0.900000,0.691000,0.151376,-0.988476
30.442,0.429328,0.450406,1.553167,2.086931,0.069513,0.921729,0.900000,0.674000,-0.151376,0.988476
30.459,0.461157,0.536735,1.552114,2.085344,0.073921,0.905930,0.900000,0.657000,0.448816,-0.893624
30.475,0.492955,0.622978,1.551062,2.083759,0.069772,0.920800,0.900000,0.641000,-0.448816,0.893624
30.492,0.522851,0.704066,1.550011,2.082175,0.076418,0.907781,0.900000,0.658000,0.676634,-0.736319
30.508,0.554585,0.790137,1.548961,2.080593,0.070163,0.920034,0.900000,0.674000,-0.676634,0.736319
30.525,0.584422,0.871063,1.547912,2.079012,0.078184,0.909829,0.900000,0.691000,0.816599,-0.577206
30.541,0.616092,0.956961,1.546864,2.077433,0.071370,0.921074,0.900000,0.707000,-0.737076,0.675810
30.558,0.645870,1.037726,1.545817,-1.075856,0.078610,0.909126,0.900000,0.724000,0.737076,-0.675810
30.575,0.677477,0.951999,1.544771,-1.074280,0.072475,0.922934,0.900000,0.741000,-0.624554,0.780982
30.592,0.709052,0.866358,1.543727,-1.072706,0.078610,0.909126,0.900000,0.758000,0.624554,-0.780982
30.609,0.740596,0.780803,1.542683,-1.071133,0.074156,0.924884,0.900000,0.775000,-0.453443,0.891285
30.627,0.772108,0.695333,1.541640,-1.069562,0.079203,0.909717,0.900000,0.758000,0.513879,-0.857863
30.643,0.803589,0.609949,1.540599,-1.067992,0.074156,0.924884,0.900000,0.741000,-0.513879,0.857863
30.660,0.835038,0.524651,1.539558,-1.066424,0.078591,0.909109,0.900000,0.724000,0.451516,-0.892263
30.677,0.866456,0.439437,1.538518,-1.064858,0.074156,0.924884,0.900000,0.707000,-0.451516,0.892263
30.693,0.897842,0.354309,1.537480,-1.063293,0.077865,0.909642,0.900000,0.691000,0.401232,-0.915977
30.710,0.927353,0.274268,1.536442,-1.061730,0.077865,0.909642,0.900000,0.674000,0.000000,0.000000
30.726,0.958676,0.189310,1.535406,-1.060168,0.077865,0.909642,0.900000,0.658000,0.000000,0.000000
30.742,0.988128,0.109429,-0.534370,-1.058608,0.077467,0.893017,0.900000,0.642000,-0.043006,-0.999075
30.761,0.958706,0.029629,-0.533336,-1.057049,0.077937,0.909636,0.900000,0.626000,0.050820,0.998708
30.776,0.929313,-0.050092,-0.532303,2.055492,0.080087,0.892385,0.900000,0.609000,0.218918,-0.975743
30.792,0.898114,0.034527,-0.531271,2.053937,0.076565,0.908889,0.900000,0.592000,-0.358629,0.933480
30.808,0.866947,0.119061,-0.530239,2.052383,0.079419,0.893062,0.900000,0.576000,0.308716,-0.951154
30.826,0.837643,0.198543,-0.529209,2.050831,0.082595,0.876332,0.900000,0.559000,0.323382,-0.946268
30.842,0.806538,0.282908,-0.528180,2.049280,0.079419,0.893062,0.900000,0.542000,-0.323382,0.946268
30.860,0.775464,0.367189,-0.527152,2.047730,0.081407,0.875748,0.900000,0.525000,0.202430,-0.979297
30.877,0.744421,0.451385,-0.526124,2.046183,0.080867,0.894442,0.900000,0.507000,-0.051887,0.998653
30.895,0.711585,0.540445,-0.525098,2.044636,0.081183,0.875731,0.900000,0.525000,0.030358,-0.999539
30.913,0.678782,0.629416,-0.524073,2.043092,0.085125,0.891925,0.900000,0.542000,0.401297,0.915948
30.930,0.647832,0.713361,-0.523049,2.041549,0.082561,0.874858,0.900000,0.559000,-0.261032,-0.965330
30.946,0.616913,0.797221,-0.522026,2.040007,0.085125,0.891925,0.900000,0.576000,0.261032,0.965330
30.963,0.586025,0.880997,-0.521004,2.038467,0.084264,0.874313,0.900000,0.593000,-0.087604,-0.996155
30.979,0.555168,0.964690,-0.519983,2.036929,0.085125,0.891925,0.900000,0.610000,0.087604,0.996155
30.997,0.524342,1.048299,-0.518963,-1.035392,0.084416,0.875334,0.900000,0.626000,-0.076672,-0.997056
31.012,0.495358,0.969687,-0.517944,-1.033856,0.084416,0.875334,0.900000,0.642000,0.000000,0.000000
31.028,0.466403,0.891153,-0.516926,-1.032323,0.084416,0.875334,0.900000,0.659000,0.000000,0.000000
31.046,0.435670,0.807795,-0.515909,-1.030790,0.084416,0.875334,0.900000,0.676000,0.000000,0.000000
31.063,0.404967,0.724520,-0.514893,-1.029259,0.089563,0.860276,0.900000,0.693000,0.524016,-0.851709
31.079,0.374294,0.641328,-0.513878,-1.027730,0.084719,0.874448,0.900000,0.677000,-0.524016,0.851709
31.098,0.345455,0.563109,-0.512865,-1.026202,0.092772,0.864327,0.900000,0.660000,0.819913,-0.572489
31.113,0.314844,0.480083,-0.511852,-1.024676,0.085741,0.875130,0.900000,0.644000,-0.760598,0.649223
31.129,0.286063,0.402020,-0.510840,-1.023152,0.091116,0.861592,0.900000,0.628000,0.581501,-0.813546
31.145,0.257310,0.324034,-0.509829,-1.021628,0.086888,0.877550,0.900000,0.611000,-0.430454,0.902612
31.161,0.226790,0.241258,-0.508819,-1.020107,0.090150,0.861980,0.900000,0.595000,0.352787,-0.935704
31.180,0.198095,0.163428,-0.507810,-1.018587,0.086685,0.878524,0.900000,0.578000,-0.352787,0.935704
31.195,0.167637,0.080817,-0.506803,-1.017068,0.089651,0.861669,0.900000,0.561000,0.302022,-0.953301
31.211,0.137209,-0.001711,-0.505796,2.015551,0.086859,0.877532,0.900000,0.545000,-0.302022,0.953301
31.227,0.108600,0.075885,-0.504790,2.014035,0.089269,0.861467,0.900000,0.529000,0.260660,-0.965431
31.245,0.080019,0.153403,-0.503785,2.012522,0.093532,0.876233,0.900000,0.513000,0.461142,0.887327
31.260,0.051467,0.230845,-0.502781,2.011009,0.091927,0.858790,0.900000,0.496000,-0.163395,-0.986561
31.277,0.021161,0.313043,-0.501779,2.009498,0.091927,0.858790,0.900000,0.480000,0.000000,0.000000
31.295,0.500000,0.500000,0.325000,0.575000,0.100789,0.866414,0.900000,0.497000,0.902254,0.431206
31.311,0.494711,0.504080,0.325175,0.574925,0.092467,0.857022,0.900000,0.514000,-0.847255,-0.531186
31.327,0.489428,0.508156,0.325350,0.574850,0.092467,0.857022,0.900000,0.498000,0.000000,0.000000
31.345,0.484460,0.511988,0.325524,0.574775,0.094140,0.839601,0.900000,0.515000,0.170295,-0.985393
31.360,0.479187,0.516056,0.325699,0.574700,0.094780,0.857243,0.900000,0.532000,0.065156,0.997875
31.378,0.473919,0.520120,0.325873,0.574626,0.094359,0.840620,0.900000,0.516000,-0.045526,-0.998963
31.393,0.468966,0.523941,0.326047,0.574551,0.100596,0.826963,0.900000,0.533000,0.635017,-0.772498
31.410,0.463709,0.527996,0.326221,0.574477,0.093637,0.839440,0.900000,0.516000,-0.708499,0.705712
31.427,0.458457,0.532048,0.326395,0.574402,0.096081,0.822316,0.900000,0.533000,0.248857,-0.968540
31.445,0.453210,0.536095,0.326569,0.574328,0.096081,0.822316,0.900000,0.549000,0.000000,0.000000
31.462,0.448277,0.539901,0.326742,0.574253,0.097697,0.804877,0.900000,0.532000,0.164513,-0.986375
31.477,0.443041,0.543940,0.326915,0.574179,0.097975,0.822550,0.900000,0.549000,0.028251,0.999601
31.495,0.437810,0.547975,0.327088,0.574105,0.097764,0.804874,0.900000,0.532000,-0.021427,-0.999770
31.510,0.432584,0.552007,0.327261,0.574031,0.097810,0.788234,0.900000,0.548000,0.004953,-0.999988
31.527,0.427670,0.555797,0.327434,0.573957,0.097764,0.804874,0.900000,0.564000,-0.004953,0.999988
31.543,0.422762,0.559584,0.327607,0.573883,0.097783,0.787194,0.900000,0.547000,0.001875,-0.999998
31.560,0.417552,0.563603,0.327779,0.573809,0.097783,0.787194,0.900000,0.564000,0.000000,0.000000
31.577,0.412347,0.567618,0.327951,0.573735,0.105711,0.778637,0.900000,0.580000,0.857659,-0.514219
31.593,0.407453,0.571393,0.328123,0.573661,0.097240,0.785296,0.900000,0.564000,-0.916426,0.400204
31.610,0.402564,0.575165,0.328295,0.573588,0.103813,0.772159,0.900000,0.581000,0.669216,-0.743068
31.626,0.397375,0.579168,0.328467,0.573514,0.097344,0.785463,0.900000,0.564000,-0.658615,0.752480
31.643,0.392191,0.583167,0.328638,0.573441,0.102642,0.770576,0.900000,0.581000,0.539470,-0.842005
31.661,0.387012,0.587162,0.328810,0.573367,0.098192,0.786338,0.900000,0.598000,-0.453055,0.891482
31.677,0.381838,0.591154,0.328981,0.573294,0.102642,0.770576,0.900000,0.581000,0.453055,-0.891482
31.695,0.376669,0.595141,0.329152,0.573221,0.098192,0.786338,0.900000,0.598000,-0.453055,0.891482
31.711,0.371506,0.599124,0.329323,0.573147,0.103834,0.771865,0.900000,0.615000,0.574380,-0.818589
31.727,0.366348,0.603103,0.329494,0.573074,0.098524,0.785486,0.900000,0.599000,-0.574380,0.818589
31.744,0.361498,0.606845,0.329664,0.573001,0.104166,0.771014,0.900000,0.616000,0.574380,-0.818589
31.761,0.356350,0.610816,0.329834,0.572928,0.098524,0.785486,0.900000,0.599000,-0.574380,0.818589
31.778,0.351207,0.614783,0.330005,0.572855,0.104166,0.771014,0.900000,0.616000,0.574380,-0.818589
31.795,0.346069,0.618746,0.330175,0.572782,0.098524,0.785486,0.900000,0.633000,-0.574380,0.818589
31.812,0.340937,0.622706,0.330344,0.572710,0.104166,0.771014,0.900000,0.616000,0.574380,-0.818589
31.829,0.335810,0.626661,0.330514,0.572637,0.098524,0.785486,0.900000,0.633000,-0.574380,0.818589
31.845,0.330687,0.630613,0.330684,0.572564,0.103834,0.771865,0.900000,0.617000,0.574380,-0.818589
31.862,0.325871,0.634328,0.330853,0.572492,0.098192,0.786338,0.900000,0.634000,-0.574380,0.818589
31.879,0.320759,0.638271,0.331022,0.572419,0.103834,0.771865,0.900000,0.651000,0.574380,-0.818589
31.896,0.315652,0.642211,0.331191,0.572347,0.098192,0.786338,0.900000,0.634000,-0.574380,0.818589
31.913,0.310551,0.646147,0.331360,0.572274,0.103834,0.771865,0.900000,0.651000,0.574380,-0.818589
31.930,0.305454,0.650078,0.331528,0.572202,0.098192,0.786338,0.900000,0.634000,-0.574380,0.818589
31.947,0.300362,0.654006,0.331697,0.572130,0.103834,0.771865,0.900000,0.651000,0.574380,-0.818589
31.965,0.295276,0.657930,0.331865,0.572058,0.097861,0.787189,0.900000,0.669000,-0.574380,0.818589
31.982,0.289895,0.662081,0.332033,0.571986,0.103502,0.772716,0.900000,0.652000,0.574380,-0.818589
31.999,0.284819,0.665997,0.332201,0.571914,0.097861,0.787189,0.900000,0.669000,-0.574380,0.818589
32.016,0.279748,0.669909,0.332369,0.571842,0.103502,0.772716,0.900000,0.686000,0.574380,-0.818589
32.032,0.274682,0.673817,0.332537,0.571770,0.099807,0.787969,0.900000,0.670000,-0.399718,0.916638
32.048,0.269918,0.677492,0.332704,0.571698,0.103502,0.772716,0.900000,0.686000,0.399718,-0.916638
32.065,0.265160,0.681163,0.332871,0.571626,0.100540,0.789573,0.900000,0.669000,-0.301600,0.953434
32.081,0.260109,0.685059,0.333039,0.571555,0.103328,0.773708,0.900000,0.685000,0.301600,-0.953434
32.097,0.255360,0.688723,0.333206,0.571483,0.101170,0.789888,0.900000,0.701000,-0.233404,0.972380
32.113,0.250615,0.692383,0.333372,0.571412,0.103328,0.773708,0.900000,0.685000,0.233404,-0.972380
32.130,0.245876,0.696039,0.333539,0.571340,0.101353,0.792087,0.900000,0.703000,-0.189871,0.981809
32.148,0.240549,0.700148,0.333705,0.571269,0.103218,0.774729,0.900000,0.686000,0.189871,-0.981809
32.165,0.235523,0.704025,0.333872,0.571198,0.101353,0.792087,0.900000,0.703000,-0.189871,0.981809
32.182,0.230502,0.707898,0.334038,0.571127,0.103218,0.774729,0.900000,0.720000,0.189871,-0.981809
32.199,0.225487,0.711768,0.334204,0.571055,0.101675,0.792189,0.900000,0.703000,-0.157098,0.987583
32.216,0.220476,0.715633,0.334370,0.570984,0.103218,0.774729,0.900000,0.720000,0.157098,-0.987583
32.233,0.215470,0.719495,0.334535,0.570913,0.101675,0.792189,0.900000,0.703000,-0.157098,0.987583
32.250,0.210469,0.723352,0.334701,0.570843,0.103922,0.774978,0.900000,0.720000,0.228779,-0.973478
32.266,0.205474,0.727206,0.334866,0.570772,0.101807,0.791177,0.900000,0.736000,-0.228779,0.973478
32.285,0.200777,0.730830,0.335031,0.570701,0.101807,0.791177,0.900000,0.718000,0.000000,0.000000
32.301,0.195498,0.734902,0.335196,0.570630,0.101807,0.791177,0.900000,0.734000,0.000000,0.000000
32.317,0.190810,0.738518,0.335361,0.570560,0.101807,0.791177,0.900000,0.751000,0.000000,0.000000
32.333,0.185834,0.742357,0.335526,0.570489,0.101807,0.791177,0.900000,0.735000,0.000000,0.000000
32.352,0.181156,0.745966,0.335690,0.570419,0.101807,0.791177,0.900000,0.752000,0.000000,0.000000
32.368,0.176190,0.749796,0.335854,0.570348,0.101807,0.791177,0.900000,0.735000,0.000000,0.000000
32.383,0.171229,0.753623,0.336019,0.570278,0.103222,0.807621,0.900000,0.751000,0.152989,0.988228
32.400,0.166565,0.757222,0.336183,0.570207,0.101807,0.791177,0.900000,0.767000,-0.152989,-0.988228
32.416,0.161905,0.760816,0.336346,0.570137,0.103310,0.808649,0.900000,0.750000,0.152989,0.988228
32.433,0.156959,0.764632,0.336510,0.570067,0.101807,0.791177,0.900000,0.767000,-0.152989,-0.988228
32.449,0.152018,0.768443,0.336673,0.569997,0.103222,0.807621,0.900000,0.783000,0.152989,0.988228
32.467,0.147372,0.772027,0.336837,0.569927,0.101523,0.791265,0.900000,0.767000,-0.183807,-0.982962
32.482,0.142731,0.775607,0.337000,0.569857,0.103328,0.808643,0.900000,0.784000,0.183807,0.982962
32.499,0.144986,0.773387,0.511975,0.488363,0.101124,0.791414,0.900000,0.767000,-0.224390,-0.974500
32.517,0.145348,0.772754,0.511963,0.488375,0.105837,0.806926,0.900000,0.784000,0.479831,0.877361
32.534,0.147328,0.770721,0.514206,0.487303,0.114924,0.813636,0.900000,0.767000,0.925182,0.379523
32.551,0.159357,0.754669,0.755797,0.309552,0.106610,0.820910,0.900000,0.751000,-0.899389,0.437149
32.565,0.166633,0.744918,0.755542,0.309743,0.115479,0.825606,0.900000,0.735000,0.959355,0.282202
32.581,0.173901,0.735177,0.755286,0.309933,0.123902,0.832463,0.900000,0.751000,0.911156,0.412062
32.599,0.181163,0.725446,0.755031,0.310123,0.132048,0.844100,0.900000,0.733000,0.783283,0.621665
32.616,0.189324,0.714509,0.754776,0.310313,0.125481,0.830952,0.900000,0.716000,-0.668559,-0.743659
32.636,0.197024,0.704190,0.754521,0.310503,0.132765,0.841200,0.900000,0.700000,0.787876,0.615834
32.650,0.204263,0.694488,0.754266,0.310692,0.139971,0.853213,0.900000,0.683000,0.733707,0.679466
32.666,0.211948,0.684189,0.754012,0.310881,0.133555,0.839826,0.900000,0.700000,-0.653231,-0.757159
32.685,0.219625,0.673901,0.753758,0.311071,0.140155,0.852921,0.900000,0.683000,0.671908,0.740635
32.699,0.227294,0.663624,0.753504,0.311259,0.133943,0.840596,0.900000,0.667000,-0.671908,-0.740635
32.715,0.234505,0.653960,0.753251,0.311448,0.141222,0.850854,0.900000,0.651000,0.787402,0.616440
32.731,0.241708,0.644306,0.752998,0.311637,0.133943,0.840596,0.900000,0.635000,-0.787402,-0.616440
32.748,0.248905,0.634662,0.752745,0.311825,0.141677,0.851495,0.900000,0.618000,0.787402,0.616440
32.765,0.256543,0.624425,0.752492,0.312013,0.133943,0.840596,0.900000,0.635000,-0.787402,-0.616440
32.781,0.264174,0.614199,0.752239,0.312201,0.141222,0.850854,0.900000,0.619000,0.787402,0.616440
32.797,0.271349,0.604584,0.751987,0.312389,0.133943,0.840596,0.900000,0.603000,-0.787402,-0.616440
32.813,0.278516,0.594978,0.751735,0.312577,0.141222,0.850854,0.900000,0.587000,0.787402,0.616440
32.829,0.285677,0.585382,0.751483,0.312764,0.133943,0.840596,0.900000,0.571000,-0.787402,-0.616440
32.845,0.292830,0.575795,0.751232,0.312951,0.141222,0.850854,0.900000,0.587000,0.787402,0.616440
32.861,0.299976,0.566218,0.750981,0.313138,0.133943,0.840596,0.900000,0.571000,-0.787402,-0.616440
32.877,0.307115,0.556651,0.750730,0.313325,0.141222,0.850854,0.900000,0.555000,0.787402,0.616440
32.894,0.314247,0.547093,0.750479,0.313512,0.133488,0.839955,0.900000,0.538000,-0.787402,-0.616440
32.910,0.321817,0.536948,0.750228,0.313698,0.140767,0.850213,0.900000,0.522000,0.787402,0.616440
32.927,0.328935,0.527410,0.749978,0.313885,0.133033,0.839314,0.900000,0.539000,-0.787402,-0.616440
32.944,0.336490,0.517285,0.749728,0.314071,0.140313,0.849572,0.900000,0.523000,0.787402,0.616440
32.960,0.343593,0.507765,0.749479,0.314257,0.132578,0.838673,0.900000,0.506000,-0.787402,-0.616440
32.977,0.351133,0.497661,0.749229,0.314442,0.140313,0.849572,0.900000,0.489000,0.787402,0.616440
32.993,0.358665,0.487567,0.748980,0.314628,0.133033,0.839314,0.900000,0.473000,-0.787402,-0.616440
33.009,0.365747,0.478076,0.748731,0.314813,0.140313,0.849572,0.900000,0.489000,0.787402,0.616440
33.025,0.372822,0.468594,0.748482,0.314999,0.133033,0.839314,0.900000,0.473000,-0.787402,-0.616440
33.041,0.379890,0.459122,0.748234,0.315184,0.140313,0.849572,0.900000,0.457000,0.787402,0.616440
33.058,0.386951,0.449659,0.747985,0.315368,0.132578,0.838673,0.900000,0.440000,-0.787402,-0.616440
33.075,0.394446,0.439615,0.747737,0.315553,0.141115,0.847419,0.900000,0.423000,0.869086,0.494662
33.091,0.401933,0.429582,0.747490,0.315737,0.137338,0.832231,0.900000,0.439000,-0.408565,-0.912729
33.108,0.408973,0.420147,0.747242,0.315922,0.138576,0.814692,0.900000,0.422000,0.126067,-0.992022
33.125,0.416445,0.410133,0.746995,0.316106,0.139400,0.797074,0.900000,0.405000,0.083831,-0.996480
33.141,0.423910,0.400130,0.746748,0.316290,0.139400,0.797074,0.900000,0.389000,0.000000,0.000000
33.158,0.430928,0.390724,0.746501,0.316473,0.143254,0.781950,0.900000,0.405000,0.417002,-0.908905
33.174,0.437940,0.381327,0.746255,0.316657,0.143371,0.764271,0.900000,0.388000,0.011877,-0.999929
33.190,0.445382,0.371353,0.746008,0.316840,0.148282,0.750173,0.900000,0.372000,0.531198,-0.847248
33.206,0.452380,0.361975,0.745762,0.317023,0.148905,0.733571,0.900000,0.356000,0.067417,-0.997725
33.223,0.459370,0.352607,0.745517,0.317206,0.150138,0.716031,0.900000,0.339000,0.125580,-0.992083
33.242,0.466790,0.342663,0.745271,0.317389,0.152376,0.698816,0.900000,0.356000,0.227817,-0.973704
33.257,0.474203,0.332729,0.745026,0.317572,0.154260,0.681464,0.900000,0.339000,0.191809,-0.981432
33.274,0.481608,0.322805,0.744781,0.317754,0.159745,0.666797,0.900000,0.322000,0.558396,-0.829575
33.290,0.489006,0.312891,0.744536,0.317937,0.150726,0.663142,0.900000,0.306000,-0.975571,-0.219685
33.308,0.495962,0.303569,0.744292,0.318119,0.160080,0.654958,0.900000,0.288000,0.899382,-0.437163
33.326,0.503779,0.293093,0.744047,0.318300,0.159991,0.638319,0.900000,0.304000,-0.009599,-0.999954
33.340,0.510721,0.283790,0.743803,0.318482,0.160009,0.621679,0.900000,0.288000,0.001940,-0.999998
