t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.227,0.489738,0.507916,0.325350,0.574850,0.243616,0.652212,0.968889,0.705896,0.000000,0.000000
4.243,0.484770,0.511748,0.325524,0.574775,0.243616,0.652212,0.968889,0.709501,0.000000,0.000000
4.260,0.479497,0.515816,0.325699,0.574700,0.243616,0.652212,0.968889,0.712821,0.000000,0.000000
4.276,0.474540,0.519641,0.325873,0.574626,0.243616,0.652212,0.968889,0.716296,0.000000,0.000000
4.293,0.469277,0.523701,0.326047,0.574551,0.243616,0.652212,0.968889,0.719515,0.000000,0.000000
4.309,0.464329,0.527518,0.326221,0.574477,0.243616,0.652212,0.968889,0.722887,0.000000,0.000000
4.326,0.459077,0.531569,0.326395,0.574402,0.243616,0.652212,0.968889,0.726015,0.000000,0.000000
4.342,0.454139,0.535379,0.326569,0.574328,0.243616,0.652212,0.968889,0.729296,0.000000,0.000000
4.358,0.448898,0.539422,0.326742,0.574253,0.243616,0.652212,0.968889,0.732344,0.000000,0.000000
4.376,0.443969,0.543224,0.326915,0.574179,0.243616,0.652212,0.968889,0.735543,0.000000,0.000000
4.392,0.438738,0.547259,0.327088,0.574105,0.243616,0.652212,0.968889,0.738702,0.000000,0.000000
4.410,0.433513,0.551290,0.327261,0.574031,0.243616,0.652212,0.968889,0.741822,0.000000,0.000000
4.426,0.428292,0.555318,0.327434,0.573957,0.243616,0.652212,0.968889,0.744906,0.000000,0.000000
4.443,0.423077,0.559341,0.327607,0.573883,0.243616,0.652212,0.968889,0.747953,0.000000,0.000000
4.461,0.417867,0.563360,0.327779,0.573809,0.243616,0.652212,0.968889,0.750973,0.000000,0.000000
4.477,0.412662,0.567375,0.327951,0.573735,0.243616,0.652212,0.968889,0.753986,0.000000,0.000000
4.494,0.407462,0.571387,0.328123,0.573661,0.243616,0.652212,0.968889,0.756991,0.000000,0.000000
4.510,0.402267,0.575394,0.328295,0.573588,0.243616,0.652212,0.968889,0.759812,0.000000,0.000000
4.528,0.397383,0.579161,0.328467,0.573514,0.243616,0.652212,0.968889,0.762803,0.000000,0.000000
4.544,0.392199,0.583161,0.328638,0.573441,0.243616,0.652212,0.968889,0.765788,0.000000,0.000000
4.560,0.387020,0.587156,0.328810,0.573367,0.243616,0.652212,0.968889,0.768586,0.000000,0.000000
4.576,0.382151,0.590912,0.328981,0.573294,0.243616,0.652212,0.968889,0.771363,0.000000,0.000000
4.594,0.377286,0.594665,0.329152,0.573221,0.243616,0.652212,0.968889,0.774289,0.000000,0.000000
4.611,0.372123,0.598648,0.329323,0.573147,0.249908,0.665787,0.968889,0.777018,0.640681,0.767807
4.630,0.366965,0.602627,0.329494,0.573074,0.250046,0.648109,0.968889,0.779723,0.013973,-0.999902
4.644,0.361812,0.606602,0.329664,0.573001,0.256597,0.659849,0.968889,0.782083,0.708677,0.705534
4.660,0.356967,0.610340,0.329834,0.572928,0.256807,0.642173,0.968889,0.784565,0.021418,-0.999771
4.677,0.351824,0.614307,0.330005,0.572855,0.262189,0.656963,0.968889,0.786891,0.547913,0.836535
4.694,0.346686,0.618271,0.330175,0.572782,0.267796,0.642446,0.968889,0.789026,0.570794,-0.821094
4.711,0.341554,0.622230,0.330344,0.572710,0.263517,0.657197,0.968889,0.791106,-0.462794,0.886466
4.727,0.336728,0.625953,0.330514,0.572637,0.272073,0.648513,0.968889,0.793053,0.871062,-0.491173
4.744,0.331606,0.629904,0.330684,0.572564,0.269291,0.664381,0.968889,0.794927,-0.300928,0.953647
4.761,0.326790,0.633619,0.330853,0.572492,0.275836,0.651197,0.968889,0.796709,0.666291,-0.745692
4.778,0.321678,0.637563,0.331022,0.572419,0.283499,0.662256,0.968889,0.798169,0.780225,0.625500
4.795,0.341367,0.625465,0.995696,0.333573,0.276536,0.649787,0.968889,0.782914,-0.708911,-0.705298
4.811,0.356348,0.616411,0.995200,0.333740,0.283090,0.661523,0.968889,0.768636,0.708911,0.705298
4.828,0.370434,0.607899,0.994705,0.333906,0.276127,0.649053,0.968889,0.753745,-0.708911,-0.705298
4.844,0.385385,0.598863,0.994210,0.334072,0.283090,0.661523,0.968889,0.738847,0.708911,0.705298
4.862,0.400321,0.589837,0.993716,0.334238,0.276127,0.649053,0.968889,0.724250,-0.708911,-0.705298
4.878,0.415242,0.580819,0.993222,0.334404,0.282680,0.660789,0.968889,0.710451,0.708911,0.705298
4.894,0.429272,0.572341,0.992729,0.334569,0.276127,0.649053,0.968889,0.696937,-0.708911,-0.705298
4.910,0.443287,0.563870,0.992236,0.334735,0.283090,0.661523,0.968889,0.682487,0.708911,0.705298
4.927,0.458164,0.554880,0.991744,0.334900,0.276127,0.649053,0.968889,0.668398,-0.708911,-0.705298
4.944,0.473025,0.545899,0.991253,0.335065,0.282680,0.660789,0.968889,0.655013,0.708911,0.705298
4.962,0.486999,0.537454,0.990761,0.335230,0.275307,0.647586,0.968889,0.640308,-0.708911,-0.705298
4.979,0.502703,0.527963,0.990270,0.335395,0.282680,0.660789,0.968889,0.625423,0.708911,0.705298
4.998,0.518392,0.518482,0.989780,0.335559,0.274898,0.646853,0.968889,0.610170,-0.708911,-0.705298
5.016,0.534935,0.508484,0.989290,0.335724,0.281861,0.659322,0.968889,0.596271,0.708911,0.705298
5.033,0.549723,0.499547,0.988801,0.335888,0.274898,0.646853,0.968889,0.582643,-0.708911,-0.705298
5.050,0.564495,0.490620,0.988312,0.336052,0.281861,0.659322,0.968889,0.568663,0.708911,0.705298
5.066,0.579253,0.481701,0.987824,0.336216,0.275307,0.647586,0.968889,0.555696,-0.708911,-0.705298
5.082,0.593129,0.473315,0.987336,0.336380,0.281861,0.659322,0.968889,0.542439,0.708911,0.705298
5.098,0.606991,0.464938,0.986849,0.336544,0.274898,0.646853,0.968889,0.528642,-0.708911,-0.705298
5.116,0.621705,0.456046,0.986362,0.336707,0.283352,0.657756,0.968889,0.513612,0.812877,0.582435
5.133,0.637268,0.446640,0.985876,0.336870,0.275837,0.648064,0.968889,0.500397,-0.812877,-0.582435
5.150,0.651089,0.438288,0.985390,0.337033,0.284556,0.653595,0.968889,0.486720,0.943141,0.332392
5.166,0.664895,0.429944,0.984904,0.337196,0.276217,0.644252,0.968889,0.472342,-0.848947,-0.528479
5.182,0.679550,0.421087,0.984420,0.337359,0.284065,0.653045,0.968889,0.458363,0.848947,0.528479
5.198,0.693329,0.412760,0.983935,0.337522,0.275940,0.643112,0.968889,0.443711,-0.827234,-0.561858
5.215,0.707955,0.403921,0.983451,0.337684,0.275940,0.643112,0.968889,0.429879,0.000000,0.000000
5.231,0.721707,0.395611,0.982968,0.337847,0.275940,0.643112,0.968889,0.415885,0.000000,0.000000
5.247,0.735444,0.387309,0.982485,0.338009,0.271632,0.628389,0.968889,0.401942,-0.465990,-0.884790
5.263,0.749168,0.379015,0.982002,0.338171,0.275940,0.643112,0.968889,0.387465,0.465990,0.884790
5.279,0.762879,0.370729,0.981520,0.338333,0.271632,0.628389,0.968889,0.373090,-0.465990,-0.884790
5.296,0.776575,0.362452,0.981039,0.338494,0.275298,0.644791,0.968889,0.357348,0.373221,0.927742
5.312,0.791113,0.353666,0.980558,0.338656,0.271632,0.628389,0.968889,0.341685,-0.373221,-0.927742
5.328,0.805637,0.344889,0.980077,0.338817,0.275082,0.643826,0.968889,0.326605,0.373221,0.927742
5.345,0.819292,0.336636,0.979597,0.338978,0.272085,0.626990,0.968889,0.310727,-0.305131,-0.952310
5.362,0.833787,0.327877,0.979117,0.339139,0.277959,0.641160,0.968889,0.294571,0.598024,0.801478
5.380,0.848267,0.319126,0.978638,0.339300,0.271288,0.628183,0.968889,0.278530,-0.679187,-0.733965
5.396,0.862732,0.310384,0.978160,0.339461,0.271288,0.628183,0.968889,0.263353,0.000000,0.000000
5.412,0.876333,0.302164,0.977682,0.339621,0.271288,0.628183,0.968889,0.247149,0.000000,0.000000
5.429,0.890770,0.293439,0.977204,0.339782,0.271288,0.628183,0.968889,0.231822,0.000000,0.000000
5.445,0.904344,0.285236,0.976727,0.339942,0.271288,0.628183,0.968889,0.215463,0.000000,0.000000
5.462,0.918751,0.276529,0.976250,0.340102,0.277281,0.614175,0.968889,0.198978,0.610109,-0.792317
5.479,0.933145,0.267831,0.975774,0.340262,0.271641,0.627359,0.968889,0.183439,-0.610109,0.792317
5.495,0.946678,0.259652,0.975298,0.340422,0.271641,0.627359,0.968889,0.166863,0.000000,0.000000
5.511,0.961042,0.250971,0.974823,0.340581,0.271641,0.627359,0.968889,0.151201,0.000000,0.000000
5.527,0.974548,0.242809,0.974348,0.340741,0.271641,0.627359,0.968889,0.135483,0.000000,0.000000
5.545,0.988041,0.234655,0.026127,0.340900,0.274563,0.610480,0.959444,0.135443,0.297470,-0.954731
5.562,0.973719,0.226000,0.026600,0.341059,0.271388,0.626108,0.950557,0.135679,-0.343426,0.939180
5.578,0.960254,0.217862,0.027074,0.341218,0.273733,0.608939,0.941112,0.135709,0.238808,-0.971067
5.595,0.945961,0.209224,0.027547,0.341377,0.273733,0.608939,0.931112,0.135678,0.000000,0.000000
5.611,0.935996,0.225613,0.166707,0.723153,0.280618,0.597834,0.922784,0.141270,0.744737,-0.667358
5.628,0.926516,0.237039,0.167040,0.722930,0.271222,0.602984,0.914052,0.147748,-0.956634,0.291293
5.646,0.916453,0.249166,0.167373,0.722707,0.279760,0.594245,0.905002,0.152609,0.869300,-0.494284
5.663,0.906400,0.261281,0.167706,0.722484,0.286807,0.581929,0.895733,0.155875,0.717413,-0.696649
5.680,0.896358,0.273385,0.168038,0.722262,0.285619,0.599479,0.886530,0.159695,-0.120937,0.992660
5.696,0.886325,0.285476,0.168370,0.722040,0.290735,0.584387,0.877242,0.162774,0.520878,-0.853631
5.713,0.876302,0.297555,0.168702,0.721818,0.298582,0.575590,0.868454,0.165173,0.848828,-0.528670
5.729,0.866879,0.308912,0.169033,0.721596,0.307196,0.567095,0.859075,0.167178,0.877014,-0.480465
5.746,0.856876,0.320966,0.169364,0.721374,0.298133,0.573911,0.849765,0.170038,-0.922709,0.385497
5.764,0.846884,0.333009,0.169694,0.721153,0.306847,0.565750,0.840402,0.172261,0.887112,-0.461555
5.781,0.836901,0.345040,0.170025,0.720932,0.305446,0.583250,0.831114,0.175345,-0.142567,0.989785
5.797,0.826929,0.357059,0.170355,0.720711,0.307768,0.566071,0.821743,0.177465,0.236387,-0.971659
5.814,0.816966,0.369065,0.170684,0.720490,0.316011,0.558537,0.812880,0.178670,0.891647,-0.452731
5.830,0.807599,0.380354,0.171014,0.720270,0.316011,0.558537,0.804016,0.179880,0.000000,0.000000
5.846,0.798241,0.391632,0.171343,0.720049,0.325781,0.556713,0.794582,0.180667,0.994665,-0.103162
5.863,0.788308,0.403603,0.171671,0.719829,0.316717,0.559990,0.785754,0.182530,-0.980417,0.196931
5.880,0.778969,0.414858,0.172000,0.719609,0.325739,0.552997,0.776340,0.183899,0.918440,-0.395561
5.897,0.769056,0.426805,0.172328,0.719390,0.325739,0.552997,0.766933,0.185408,0.000000,0.000000
5.914,0.759153,0.438740,0.172655,0.719170,0.333108,0.541308,0.757495,0.186062,0.750280,-0.661120
5.931,0.749260,0.450662,0.172983,0.718951,0.323463,0.544650,0.748167,0.188718,-0.981976,0.189008
5.946,0.739377,0.462573,0.173310,0.718732,0.332221,0.539325,0.739381,0.191143,0.947420,-0.319993
5.962,0.730084,0.473773,0.173636,0.718514,0.336989,0.525069,0.730571,0.193277,0.515796,-0.856711
5.980,0.720801,0.484960,0.173963,0.718295,0.331163,0.539302,0.721582,0.198493,-0.593229,0.805034
5.995,0.710948,0.496836,0.174289,0.718077,0.336647,0.525907,0.712945,0.202272,0.593229,-0.805034
6.012,0.701683,0.508001,0.174614,0.717859,0.332326,0.541785,0.704152,0.208476,-0.439856,0.898068
6.029,0.691849,0.519853,0.174940,0.717641,0.336647,0.525907,0.694997,0.212655,0.439856,-0.898068
6.046,0.682025,0.531692,0.175265,0.717423,0.334881,0.542240,0.686813,0.218901,-0.190996,0.981591
6.062,0.672788,0.542824,0.175590,0.717206,0.338419,0.557614,0.679114,0.226898,0.382694,0.923875
6.079,0.663560,0.553945,0.175914,0.716989,0.335920,0.574712,0.673769,0.240912,-0.254389,0.967102
6.095,0.653766,0.565750,0.176238,0.716772,0.340300,0.558887,0.667344,0.253372,0.445910,-0.895078
6.112,0.643981,0.577542,0.176562,0.716555,0.338655,0.575262,0.668623,0.269205,-0.177895,0.984049
6.128,0.634781,0.588629,0.176885,0.716338,0.338843,0.591898,0.673853,0.282142,0.020262,0.999795
6.145,0.625590,0.599706,0.177208,0.716122,0.341257,0.609036,0.681274,0.292658,0.245803,0.969320
6.161,0.615835,0.611463,0.177531,0.715906,0.344311,0.624742,0.689139,0.300114,0.330328,0.943866
6.178,0.606662,0.622517,0.177854,0.715690,0.353379,0.633908,0.698809,0.304700,0.871927,0.489636
6.195,0.596354,0.634941,0.178176,0.715474,0.343870,0.638339,0.707716,0.310351,-0.968084,0.250625
6.212,0.586627,0.646663,0.178498,0.715259,0.351175,0.648537,0.716425,0.313555,0.790162,0.612898
6.229,0.577482,0.657684,0.178819,0.715043,0.354669,0.665061,0.725726,0.316510,0.355737,0.934586
6.246,0.567776,0.669383,0.179140,0.714828,0.358688,0.681193,0.735070,0.318974,0.409181,0.912453
6.264,0.558078,0.681069,0.179461,0.714614,0.361855,0.697929,0.744422,0.321345,0.322400,0.946604
6.279,0.548391,0.692744,0.179782,0.714399,0.367837,0.711952,0.753803,0.323316,0.609040,0.793139
6.296,0.538713,0.704408,0.180102,0.714185,0.361056,0.700641,0.762588,0.325763,-0.733465,-0.679727
6.312,0.529614,0.715374,0.180422,0.713970,0.367249,0.714365,0.771954,0.327950,0.630450,0.776230
6.330,0.519956,0.727014,0.180741,0.713756,0.370791,0.730855,0.781322,0.330104,0.360669,0.932694
6.346,0.510307,0.738642,0.181061,0.713543,0.368026,0.713890,0.790682,0.332370,-0.281481,-0.959567
6.363,0.500668,0.750259,0.181380,0.713329,0.371480,0.730441,0.799983,0.335318,0.351576,0.936159
6.380,0.491039,0.761864,0.181698,0.713116,0.376743,0.745368,0.809282,0.338293,0.535880,0.844294
6.397,0.481419,0.773457,0.182017,0.712903,0.383997,0.755684,0.818046,0.340963,0.784634,0.619959
6.414,0.472374,0.784358,0.182335,0.712690,0.375308,0.747438,0.827244,0.344823,-0.884561,-0.466424
6.430,0.462773,0.795928,0.182652,0.712477,0.383758,0.756453,0.836484,0.348340,0.860235,0.509898
6.448,0.453182,0.807487,0.182970,0.712265,0.381690,0.773737,0.845687,0.352159,-0.210547,0.977584
6.464,0.443601,0.819034,0.183287,0.712052,0.385512,0.757450,0.854894,0.355949,0.389177,-0.921163
6.480,0.434029,0.830570,0.183603,0.711840,0.385596,0.774090,0.863540,0.359663,0.009105,0.999959
6.498,0.425029,0.841416,0.183920,0.711628,0.395418,0.773822,0.872777,0.363211,0.999886,-0.015129
6.516,0.415477,0.852929,0.184236,0.711417,0.386632,0.783840,0.882467,0.367657,-0.844750,0.535161
6.532,0.405372,0.865106,0.184552,0.711205,0.396120,0.788415,0.891669,0.371484,0.965945,0.258747
6.548,0.396374,0.881031,0.188830,0.729244,0.387888,0.795987,0.900223,0.375835,-0.890483,0.455017
6.564,0.387523,0.892768,0.189141,0.729015,0.396108,0.803598,0.908825,0.379868,0.889237,0.457447
6.581,0.378681,0.904494,0.189452,0.728786,0.388862,0.815534,0.917920,0.384447,-0.737713,0.675114
6.598,0.369295,0.916939,0.189763,0.728557,0.393488,0.829942,0.926519,0.388501,0.500335,0.865832
6.615,0.360471,0.928642,0.190073,0.728328,0.390234,0.845517,0.935104,0.392647,-0.351954,0.936017
6.630,0.351655,0.940332,0.190383,0.728100,0.395504,0.860437,0.944268,0.396758,0.536557,0.843864
6.647,0.342298,0.952741,0.190693,0.727872,0.386670,0.855537,0.952843,0.400974,-0.955655,-0.294487
6.663,0.333500,0.964408,0.191002,0.727644,0.390677,0.870532,0.961455,0.404934,0.433431,0.901187
6.679,0.324710,0.976000,0.191311,0.272584,0.384388,0.882730,0.968889,0.401786,-0.680208,0.733019
6.696,0.315930,0.964356,0.191620,0.272811,0.387747,0.899344,0.968889,0.397812,0.341925,0.939727
6.712,0.306610,0.951997,0.191928,0.273038,0.381398,0.912834,0.968889,0.393819,-0.646404,0.762995
6.728,0.297299,0.939650,0.192236,0.273265,0.388569,0.902334,0.968889,0.389346,0.775775,-0.631009
6.744,0.288545,0.928042,0.192544,0.273492,0.383549,0.916306,0.968889,0.384779,-0.543046,0.839703
6.762,0.279800,0.916444,0.192851,0.273719,0.376310,0.928257,0.968889,0.379970,-0.736982,0.675912
6.779,0.270517,0.904135,0.193158,0.273945,0.367258,0.921395,0.968889,0.375377,-0.921619,-0.388097
6.795,0.261243,0.891837,0.193465,0.274171,0.358190,0.928188,0.968889,0.370957,-0.923234,0.384238
6.812,0.251979,0.879552,0.193772,0.274397,0.349708,0.921572,0.968889,0.366979,-0.917553,-0.397614
6.828,0.243269,0.868001,0.194078,0.274622,0.340484,0.915495,0.968889,0.363028,-0.939074,-0.343714
6.845,0.234023,0.855741,0.194384,0.274848,0.331327,0.909100,0.968889,0.359338,-0.932296,-0.361696
6.861,0.224787,0.843493,0.194689,0.275073,0.322864,0.902403,0.968889,0.356078,-0.915436,-0.402464
6.878,0.216102,0.831976,0.194995,0.275298,0.314699,0.894600,0.968889,0.353047,-0.883207,-0.468984
6.895,0.207427,0.820471,0.195300,0.275522,0.305915,0.884578,0.968889,0.349966,-0.844643,-0.535329
6.911,0.197676,0.807542,0.195604,0.275747,0.298504,0.874631,0.968889,0.347320,-0.801651,-0.597792
6.928,0.189018,0.796060,0.195909,0.275971,0.291373,0.864041,0.968889,0.344746,-0.771364,-0.636395
6.945,0.180368,0.784590,0.196213,0.276195,0.284270,0.851831,0.968889,0.342137,-0.723189,-0.690651
6.961,0.171187,0.772415,0.196517,0.276419,0.277597,0.838857,0.968889,0.339583,-0.679375,-0.733791
6.979,0.162015,0.760252,0.196820,0.276643,0.270703,0.824840,0.968889,0.337018,-0.662830,-0.748770
6.996,0.152313,0.747386,0.197123,0.276866,0.264718,0.812159,0.968889,0.334883,-0.647467,-0.762093
7.012,0.143698,0.735962,0.197426,0.277089,0.258811,0.799359,0.968889,0.332939,-0.638985,-0.769219
7.028,0.135092,0.724549,0.197729,0.277312,0.252865,0.786618,0.968889,0.331188,-0.643184,-0.765712
7.045,0.126494,0.713147,0.198031,0.277535,0.246434,0.773254,0.968889,0.329566,-0.654738,-0.755856
7.062,0.117368,0.701045,0.198333,0.277757,0.239710,0.760367,0.968889,0.328176,-0.684588,-0.728930
7.078,0.108250,0.688955,0.198635,0.277979,0.232802,0.747797,0.968889,0.327090,-0.703260,-0.710932
7.095,0.099143,0.676877,0.198936,0.278201,0.225873,0.736783,0.968889,0.326344,-0.749591,-0.661902
7.112,0.090579,0.665521,0.199237,0.278423,0.218082,0.726017,0.968889,0.325981,-0.793211,-0.608946
7.128,0.081489,0.653467,0.199538,0.278645,0.209607,0.717080,0.968889,0.326246,-0.862830,-0.505494
7.145,0.072409,0.641426,0.199838,0.278866,0.200494,0.710484,0.968889,0.327269,-0.927800,-0.373079
7.162,0.063337,0.629396,0.200139,0.279087,0.191003,0.705933,0.968889,0.329186,-0.966296,-0.257433
7.179,0.054275,0.617378,0.200438,0.279308,0.181256,0.703749,0.968889,0.332173,-0.992343,-0.123509
7.196,0.045221,0.605373,0.200738,0.279529,0.172035,0.702560,0.968889,0.336164,-0.997444,-0.071447
7.212,0.036709,0.594085,0.201037,0.279749,0.162805,0.701609,0.968889,0.341662,-0.998366,-0.057150
7.228,0.028205,0.582808,0.201336,0.279970,0.153606,0.699974,0.968889,0.348719,-0.995159,-0.098278
7.244,0.019710,0.571542,0.201635,0.280190,0.144044,0.695929,0.968889,0.357793,-0.973485,-0.228751
7.261,0.500000,0.500000,0.325000,0.575000,0.134813,0.689885,0.968889,0.369587,-0.939752,-0.341858
7.278,0.494711,0.504080,0.325175,0.574925,0.126960,0.681107,0.968889,0.380831,-0.849506,-0.527579
7.293,0.489738,0.507916,0.325350,0.574850,0.119717,0.670767,0.968889,0.392436,-0.783509,-0.621380
7.310,0.484770,0.511748,0.325524,0.574775,0.112649,0.658491,0.968889,0.405112,-0.719643,-0.694345
7.327,0.479497,0.515816,0.325699,0.574700,0.106325,0.644962,0.968889,0.418040,-0.643790,-0.765202
7.345,0.474230,0.519880,0.325873,0.574626,0.100755,0.630400,0.968889,0.431151,-0.567112,-0.823641
7.361,0.468967,0.523940,0.326047,0.574551,0.095864,0.615068,0.968889,0.444488,-0.497990,-0.867183
7.378,0.463710,0.527995,0.326221,0.574477,0.092957,0.598180,0.968889,0.457985,-0.295960,-0.955200
7.394,0.458458,0.532047,0.326395,0.574402,0.092485,0.581562,0.968889,0.470660,-0.051016,-0.998698
7.412,0.453520,0.535856,0.326569,0.574328,0.094375,0.564213,0.968889,0.483952,0.192463,-0.981304
7.428,0.448278,0.539900,0.326742,0.574253,0.097304,0.548429,0.968889,0.496219,0.316770,-0.948502
7.444,0.443350,0.543701,0.326915,0.574179,0.102526,0.534699,0.968889,0.508101,0.564956,-0.825121
7.461,0.438427,0.547499,0.327088,0.574105,0.109330,0.523433,0.968889,0.519482,0.735911,-0.677078
7.476,0.433509,0.551293,0.327261,0.574031,0.117562,0.515864,0.968889,0.530267,0.890568,-0.454851
7.492,0.428595,0.555084,0.327434,0.573957,0.127021,0.511098,0.968889,0.541180,0.962976,-0.269587
7.511,0.423380,0.559107,0.327607,0.573883,0.136682,0.507913,0.968889,0.551477,0.983641,-0.180138
7.526,0.418170,0.563126,0.327779,0.573809,0.145831,0.505520,0.968889,0.560586,0.989604,-0.143820
7.544,0.413271,0.566905,0.327951,0.573735,0.155589,0.503503,0.968889,0.569583,0.993475,-0.114049
7.559,0.408071,0.570916,0.328123,0.573661,0.164773,0.501606,0.968889,0.577430,0.993475,-0.114049
7.576,0.403182,0.574688,0.328295,0.573588,0.174582,0.500703,0.968889,0.585043,0.998696,-0.051055
7.592,0.397993,0.578691,0.328467,0.573514,0.183815,0.499853,0.968889,0.591561,0.998696,-0.051055
7.610,0.393114,0.582455,0.328638,0.573441,0.178229,0.514396,0.968889,0.598678,-0.568676,0.822562
7.625,0.387935,0.586450,0.328810,0.573367,0.184617,0.500965,0.968889,0.605450,0.650302,-0.759676
7.643,0.382761,0.590441,0.328981,0.573294,0.180388,0.516923,0.968889,0.612341,-0.430552,0.902566
7.660,0.377593,0.594429,0.329152,0.573221,0.180388,0.516923,0.968889,0.619188,0.000000,0.000000
7.676,0.372429,0.598412,0.329323,0.573147,0.179864,0.534578,0.968889,0.625878,-0.053275,0.998580
7.693,0.367271,0.602391,0.329494,0.573074,0.179109,0.551162,0.968889,0.632040,-0.081686,0.996658
7.709,0.362421,0.606132,0.329664,0.573001,0.178973,0.567800,0.968889,0.638044,-0.014773,0.999891
7.725,0.357576,0.609870,0.329834,0.572928,0.179444,0.584418,0.968889,0.643868,0.051019,0.998698
7.741,0.352736,0.613604,0.330005,0.572855,0.180373,0.602019,0.968889,0.649841,0.094577,0.995518
7.758,0.347598,0.617567,0.330175,0.572782,0.181231,0.619632,0.968889,0.655619,0.087294,0.996183
7.775,0.342465,0.621527,0.330344,0.572710,0.182487,0.637167,0.968889,0.661193,0.127897,0.991787
7.792,0.337338,0.625482,0.330514,0.572637,0.183792,0.653640,0.968889,0.666298,0.141133,0.989991
7.808,0.332517,0.629201,0.330684,0.572564,0.185666,0.670995,0.968889,0.671561,0.190806,0.981628
7.825,0.327400,0.633149,0.330853,0.572492,0.187954,0.688189,0.968889,0.676636,0.232974,0.972483
7.842,0.322288,0.637092,0.331022,0.572419,0.190414,0.705305,0.968889,0.681493,0.250463,0.968126
7.859,0.317181,0.641032,0.331191,0.572347,0.193317,0.722195,0.968889,0.686129,0.295580,0.955318
7.876,0.312079,0.644967,0.331360,0.572274,0.196712,0.737673,0.968889,0.690252,0.367173,0.930153
7.893,0.307282,0.648668,0.331528,0.572202,0.201228,0.753373,0.968889,0.694323,0.459846,0.887999
7.910,0.302191,0.652596,0.331697,0.572130,0.207449,0.767056,0.968889,0.698048,0.633287,0.773917
7.926,0.297104,0.656519,0.331865,0.572058,0.216397,0.774347,0.968889,0.701358,0.910990,0.412429
7.943,0.292023,0.660439,0.332033,0.571986,0.226031,0.777789,0.968889,0.704190,0.980874,0.194644
7.960,0.286947,0.664355,0.332201,0.571914,0.235724,0.774932,0.968889,0.706573,0.986866,-0.161543
7.978,0.281875,0.668268,0.332369,0.571842,0.244332,0.768863,0.968889,0.708610,0.931104,-0.364755
7.993,0.277107,0.671946,0.332537,0.571770,0.251607,0.758596,0.968889,0.710514,0.786978,-0.616981
8.009,0.272344,0.675620,0.332704,0.571698,0.243290,0.765861,0.968889,0.712760,-0.899667,0.436577
8.026,0.267585,0.679291,0.332871,0.571626,0.250898,0.754680,0.968889,0.714996,0.774616,-0.632432
8.042,0.262534,0.683188,0.333039,0.571555,0.250898,0.754680,0.968889,0.717197,0.000000,0.000000
8.058,0.260806,0.668290,0.398146,0.349813,0.251699,0.737058,0.968889,0.715949,0.081524,-0.996671
8.075,0.261970,0.628088,0.490330,-0.036330,0.250753,0.754656,0.961696,0.704932,-0.096298,0.995353
8.091,0.261678,0.598911,0.490339,-0.035794,0.251644,0.738094,0.955252,0.693911,0.096298,-0.995353
8.108,0.261403,0.571479,0.490349,-0.035258,0.250531,0.754613,0.948938,0.682649,-0.120340,0.992733
8.125,0.261128,0.544073,0.490358,-0.034723,0.253804,0.737943,0.942624,0.670007,0.333235,-0.942844
8.141,0.260837,0.514985,0.490368,-0.034188,0.249625,0.753943,0.936635,0.656862,-0.425467,0.904974
8.158,0.260546,0.485925,0.490378,-0.033654,0.253804,0.737943,0.931218,0.642936,0.425467,-0.904974
8.176,0.260255,0.456894,0.490387,-0.033120,0.249625,0.753943,0.925983,0.628787,-0.425467,0.904974
8.192,0.259964,0.427892,0.490397,-0.032587,0.253205,0.737479,0.921267,0.614057,0.364487,-0.931208
8.209,0.259674,0.398919,0.490407,-0.032055,0.249625,0.753943,0.916770,0.599108,-0.364487,0.931208
8.226,0.259384,0.369976,0.490416,-0.031523,0.252995,0.738448,0.913053,0.584575,0.364487,-0.931208
8.242,0.259112,0.342762,0.490426,-0.030991,0.246441,0.751617,0.908909,0.569298,-0.667221,0.744860
8.259,0.258822,0.313876,0.490435,-0.030460,0.252995,0.738448,0.904889,0.553915,0.667221,-0.744860
8.276,0.258533,0.285019,0.490445,-0.029930,0.246441,0.751617,0.900374,0.538984,-0.667221,0.744860
8.293,0.258244,0.256191,0.490454,-0.029400,0.252199,0.737294,0.895672,0.524240,0.586227,-0.810147
8.310,0.257956,0.227391,0.490464,-0.028870,0.243019,0.739253,0.891411,0.510198,-0.993045,0.117734
8.326,0.257685,0.200313,0.490474,-0.028342,0.250900,0.730554,0.887615,0.495731,0.852485,-0.522751
8.344,0.257414,0.173262,0.490483,-0.027813,0.241390,0.726130,0.883935,0.480074,-0.968182,-0.250246
8.361,0.257126,0.144549,0.490493,-0.027285,0.234069,0.714342,0.880482,0.464251,-0.745301,-0.666728
8.377,0.256839,0.115865,0.490502,-0.026758,0.226440,0.701621,0.876792,0.447522,-0.733652,-0.679525
8.395,0.256535,0.085523,0.490512,-0.026231,0.218573,0.691034,0.873236,0.431773,-0.800876,-0.598830
8.411,0.256248,0.056896,0.490521,-0.025705,0.210672,0.680530,0.869300,0.416319,-0.804372,-0.594126
8.428,0.255962,0.028298,0.490531,-0.025179,0.202479,0.670780,0.864905,0.401272,-0.834212,-0.551444
8.447,0.255675,0.024000,0.490540,1.024654,0.194343,0.660875,0.855582,0.398561,-0.828303,-0.560280
