t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.253,0.928958,0.928384,0.058772,0.353186,0.456999,0.679813,0.968889,0.486348,0.997431,-0.071638
4.270,0.916407,0.920867,0.059213,0.353333,0.447202,0.681080,0.968889,0.482511,-0.997431,0.071638
4.286,0.903086,0.912889,0.059654,0.353480,0.456999,0.679813,0.968889,0.476295,0.997431,-0.071638
4.304,0.889777,0.904918,0.060094,0.353626,0.447202,0.681080,0.968889,0.470474,-0.997431,0.071638
4.321,0.876483,0.896955,0.060534,0.353773,0.456999,0.679813,0.968889,0.463700,0.997431,-0.071638
4.337,0.863201,0.889000,0.060974,0.353919,0.447778,0.681005,0.968889,0.458169,-0.997431,0.071638
4.353,0.850713,0.881521,0.061413,0.354065,0.457575,0.679739,0.968889,0.451403,0.997431,-0.071638
4.371,0.837458,0.873582,0.061851,0.354211,0.447778,0.681005,0.968889,0.445529,-0.997431,0.071638
4.387,0.824216,0.865651,0.062289,0.354357,0.456999,0.679813,0.968889,0.439258,0.997431,-0.071638
4.405,0.811766,0.858194,0.062727,0.354502,0.446626,0.681154,0.968889,0.433146,-0.997431,0.071638
4.421,0.797773,0.849814,0.063164,0.354648,0.456423,0.679888,0.968889,0.426579,0.997431,-0.071638
4.438,0.784571,0.841906,0.063601,0.354793,0.456423,0.679888,0.968889,0.420446,0.000000,0.000000
4.455,0.772158,0.834472,0.064038,0.354939,0.456423,0.679888,0.968889,0.413587,0.000000,0.000000
4.473,0.758207,0.826116,0.064474,0.355084,0.456423,0.679888,0.968889,0.407133,0.000000,0.000000
4.490,0.745044,0.818233,0.064909,0.355229,0.456423,0.679888,0.968889,0.400702,0.000000,0.000000
4.506,0.731895,0.810357,0.065344,0.355373,0.456423,0.679888,0.968889,0.394667,0.000000,0.000000
4.522,0.719531,0.802952,0.065779,0.355518,0.456423,0.679888,0.968889,0.388591,0.000000,0.000000
4.539,0.707180,0.795555,0.066213,0.355662,0.456423,0.679888,0.968889,0.382096,0.000000,0.000000
4.556,0.694070,0.787703,0.066647,0.355807,0.456423,0.679888,0.968889,0.375558,0.000000,0.000000
4.572,0.680973,0.779859,0.067080,0.355951,0.456423,0.679888,0.968889,0.368980,0.000000,0.000000
4.590,0.667889,0.772023,0.067513,0.356095,0.456423,0.679888,0.968889,0.362088,0.000000,0.000000
4.608,0.654819,0.764194,0.067946,0.356239,0.456423,0.679888,0.968889,0.354406,0.000000,0.000000
4.625,0.640993,0.755914,0.068378,0.356383,0.456423,0.679888,0.968889,0.346797,0.000000,0.000000
4.641,0.627948,0.748101,0.068809,0.356526,0.456423,0.679888,0.968889,0.339346,0.000000,0.000000
4.657,0.615683,0.740755,0.069240,0.356670,0.456423,0.679888,0.968889,0.331618,0.000000,0.000000
4.673,0.603431,0.733416,0.069671,0.356813,0.456423,0.679888,0.968889,0.323616,0.000000,0.000000
4.690,0.591190,0.726085,0.070101,0.356956,0.456423,0.679888,0.968889,0.314829,0.000000,0.000000
4.707,0.578198,0.718304,0.070531,0.357099,0.456423,0.679888,0.968889,0.305746,0.000000,0.000000
4.724,0.565218,0.710530,0.070961,0.357242,0.456423,0.679888,0.968889,0.296374,0.000000,0.000000
4.741,0.552252,0.702764,0.071390,0.357385,0.456423,0.679888,0.968889,0.286721,0.000000,0.000000
4.757,0.539298,0.695006,0.071819,0.357528,0.456423,0.679888,0.968889,0.276795,0.000000,0.000000
4.774,0.526358,0.687255,0.072247,0.357670,0.456423,0.679888,0.968889,0.267248,0.000000,0.000000
4.790,0.514190,0.679968,0.072674,0.357812,0.456423,0.679888,0.968889,0.257566,0.000000,0.000000
4.806,0.502035,0.672688,0.073102,0.357955,0.456423,0.679888,0.968889,0.247601,0.000000,0.000000
4.822,0.489892,0.665415,0.073529,0.358097,0.456423,0.679888,0.968889,0.236731,0.000000,0.000000
4.839,0.510252,0.643318,0.815159,0.180180,0.456423,0.679888,0.967687,0.220878,0.000000,0.000000
4.855,0.519217,0.626944,0.814844,0.180499,0.456423,0.679888,0.966775,0.204963,0.000000,0.000000
4.872,0.528172,0.610585,0.814529,0.180819,0.456423,0.679888,0.966106,0.188005,0.000000,0.000000
4.888,0.537678,0.593222,0.814215,0.181138,0.456423,0.679888,0.965766,0.172017,0.000000,0.000000
4.904,0.546616,0.576896,0.813901,0.181457,0.456423,0.679888,0.965646,0.156018,0.000000,0.000000
4.920,0.555545,0.560587,0.813587,0.181775,0.456423,0.679888,0.965685,0.140019,0.000000,0.000000
4.936,0.564464,0.544293,0.813273,0.182094,0.456423,0.679888,0.965896,0.123023,0.000000,0.000000
4.964,0.573932,0.526999,0.812960,0.182412,0.456423,0.679888,0.966483,0.096044,0.000000,0.000000
4.994,0.588954,0.499560,0.812647,0.182729,0.456423,0.679888,0.967440,0.065091,0.000000,0.000000
5.020,0.606185,0.468086,0.812334,0.183046,0.456423,0.679888,0.968176,0.056000,0.000000,0.000000
5.041,0.620066,0.442730,0.812022,0.183363,0.456423,0.679888,0.968773,0.056000,0.000000,0.000000
5.064,0.631715,0.421452,0.811710,0.183680,0.456423,0.679888,0.968889,0.056000,0.000000,0.000000
5.085,0.644460,0.398171,0.811398,0.183996,0.456423,0.679888,0.968889,0.056000,0.000000,0.000000
5.105,0.656086,0.376936,0.811087,0.184312,0.456423,0.679888,0.968889,0.056000,0.000000,0.000000
5.119,0.664935,0.360772,0.810776,0.184628,0.456423,0.679888,0.968658,0.056000,0.000000,0.000000
5.136,0.674879,0.342607,0.810465,0.184943,0.456423,0.679888,0.968185,0.056000,0.000000,0.000000
5.152,0.684262,0.325468,0.810154,0.185259,0.456423,0.679888,0.967441,0.056000,0.000000,0.000000
5.169,0.693636,0.308346,0.809844,0.185573,0.456423,0.679888,0.966486,0.056000,0.000000,0.000000
5.185,0.702449,0.292247,0.809534,0.185888,0.456423,0.679888,0.965293,0.056000,0.000000,0.000000
5.202,0.711254,0.276165,0.809225,0.186202,0.456423,0.679888,0.963775,0.056000,0.000000,0.000000
5.228,0.720599,0.259094,0.808916,0.186516,0.456423,0.679888,0.961538,0.056000,0.000000,0.000000
5.254,0.734878,0.233012,0.808607,0.186829,0.456423,0.679888,0.959605,0.056000,0.000000,0.000000
5.273,0.749142,0.206956,0.808298,0.187142,0.456423,0.679888,0.958528,0.056000,0.000000,0.000000
5.292,0.759556,0.187935,0.807990,0.187455,0.456423,0.679888,0.957534,0.056000,0.000000,0.000000
5.311,0.769959,0.168932,0.807682,0.187768,0.456423,0.679888,0.956707,0.056000,0.000000,0.000000
5.334,0.780352,0.149948,0.807374,0.188080,0.456423,0.679888,0.955943,0.056000,0.000000,0.000000
5.356,0.792920,0.126991,0.807067,0.188392,0.456423,0.679888,0.955491,0.056000,0.000000,0.000000
5.372,0.804930,0.105054,0.806760,0.188703,0.456423,0.679888,0.955393,0.056000,0.000000,0.000000
5.389,0.813656,0.089115,0.806453,0.189015,0.456423,0.679888,0.955372,0.056000,0.000000,0.000000
5.407,0.822917,0.072198,0.806147,0.189326,0.456423,0.679888,0.955404,0.056000,0.000000,0.000000
5.424,0.832714,0.054303,0.805840,0.189636,0.456423,0.679888,0.955471,0.056000,0.000000,0.000000
5.441,0.841957,0.037419,0.805535,0.189947,0.456423,0.679888,0.955574,0.056000,0.000000,0.000000
5.457,0.851191,0.024000,0.805229,0.809743,0.456423,0.679888,0.951033,0.056000,0.000000,0.000000
5.474,0.859873,0.039859,0.804924,0.809433,0.456423,0.679888,0.946293,0.056000,0.000000,0.000000
5.492,0.869631,0.057682,0.804619,0.809124,0.456423,0.679888,0.941861,0.056000,0.000000,0.000000
5.508,0.878837,0.074499,0.804314,0.808815,0.456423,0.679888,0.937729,0.056000,0.000000,0.000000
5.525,0.887493,0.090310,0.804010,0.808506,0.456423,0.679888,0.933378,0.056000,0.000000,0.000000
5.542,0.896681,0.107093,0.803706,0.808198,0.456423,0.679888,0.929071,0.056000,0.000000,0.000000
5.559,0.903989,0.126810,0.803402,0.807889,0.456423,0.679888,0.924836,0.056000,0.000000,0.000000
5.575,0.913158,0.143559,0.803099,0.807582,0.456423,0.679888,0.920897,0.056000,0.000000,0.000000
5.591,0.921780,0.159307,0.802796,0.807274,0.456423,0.679888,0.917004,0.056000,0.000000,0.000000
5.608,0.930392,0.175040,0.802493,0.806967,0.456423,0.679888,0.912919,0.056000,0.000000,0.000000
5.626,0.939534,0.191739,0.802190,0.806660,0.456423,0.679888,0.908416,0.056000,0.000000,0.000000
5.644,0.949742,0.210384,0.801888,0.806353,0.456423,0.679888,0.904387,0.056000,0.000000,0.000000
5.661,0.958866,0.227049,0.801586,0.806047,0.456423,0.679888,0.900345,0.056000,0.000000,0.000000
5.678,0.967980,0.243698,0.801285,0.805741,0.456423,0.679888,0.896292,0.056000,0.000000,0.000000
5.694,0.977086,0.260330,0.800983,0.805435,0.456423,0.679888,0.892426,0.056000,0.000000,0.000000
5.711,0.985647,0.275969,0.800682,0.805129,0.456423,0.679888,0.888261,0.056000,0.000000,0.000000
5.728,0.994734,0.292568,0.199618,0.804824,0.456423,0.679888,0.878820,0.056000,0.000000,0.000000
5.744,0.985656,0.309150,0.199919,0.804520,0.456423,0.679888,0.869934,0.056000,0.000000,0.000000
5.761,0.977120,0.324742,0.200219,0.804215,0.456423,0.679888,0.860492,0.056000,0.000000,0.000000
5.778,0.968060,0.341291,0.200518,0.803911,0.456423,0.679888,0.851048,0.056000,0.000000,0.000000
5.795,0.959009,0.357824,0.200818,0.803607,0.456423,0.679888,0.841605,0.056000,0.000000,0.000000
5.811,0.949967,0.374340,0.201117,0.803303,0.456423,0.679888,0.832717,0.056000,0.000000,0.000000
5.827,0.941466,0.389869,0.201416,0.803000,0.456423,0.679888,0.823830,0.056000,0.000000,0.000000
5.844,0.932973,0.405383,0.201715,0.802697,0.456423,0.679888,0.814386,0.056000,0.000000,0.000000
5.860,0.923958,0.421849,0.202013,0.802394,0.456423,0.679888,0.805497,0.056000,0.000000,0.000000
5.877,0.915482,0.437332,0.202311,0.802092,0.456423,0.679888,0.796053,0.056016,0.000000,0.000000
5.893,0.906485,0.453766,0.202609,0.801790,0.456423,0.679888,0.787164,0.056155,0.000000,0.000000
5.909,0.898026,0.469217,0.202906,0.801488,0.456423,0.679888,0.778275,0.056258,0.000000,0.000000
5.925,0.889575,0.484653,0.203203,0.801187,0.456423,0.679888,0.769386,0.056243,0.000000,0.000000
5.943,0.881133,0.500074,0.203500,0.800885,0.456423,0.679888,0.759942,0.056089,0.000000,0.000000
5.959,0.872172,0.516442,0.203796,0.800584,0.456423,0.679888,0.750500,0.056000,0.000000,0.000000
5.976,0.863220,0.532794,0.204093,0.800284,0.456423,0.679888,0.741064,0.056000,0.000000,0.000000
5.992,0.854277,0.549130,0.204388,0.799984,0.456423,0.679888,0.731634,0.056000,0.000000,0.000000
6.009,0.845343,0.565449,0.204684,0.799684,0.456423,0.679888,0.722768,0.056000,0.000000,0.000000
6.026,0.836943,0.580792,0.204979,0.799384,0.456423,0.679888,0.713369,0.056000,0.000000,0.000000
6.042,0.828027,0.597079,0.205274,0.799084,0.456423,0.679888,0.704556,0.056000,0.000000,0.000000
6.058,0.819643,0.612392,0.205569,0.798785,0.456423,0.679888,0.695795,0.056000,0.000000,0.000000
6.075,0.811269,0.627690,0.205864,0.798487,0.456423,0.679888,0.686587,0.056000,0.000000,0.000000
6.091,0.802379,0.643928,0.206158,0.798188,0.456423,0.679888,0.678123,0.056000,0.000000,0.000000
6.107,0.794021,0.659195,0.206451,0.797890,0.456423,0.679888,0.670080,0.056000,0.000000,0.000000
6.123,0.785671,0.674447,0.206745,0.797592,0.456423,0.679888,0.662646,0.056000,0.000000,0.000000
6.140,0.776808,0.690636,0.207038,0.797294,0.456423,0.679888,0.658663,0.056000,0.000000,0.000000
6.156,0.768475,0.705857,0.207331,0.796997,0.456423,0.679888,0.658391,0.056000,0.000000,0.000000
6.173,0.760150,0.721064,0.207624,0.796700,0.456423,0.679888,0.663373,0.056000,0.000000,0.000000
6.189,0.751314,0.737204,0.207916,0.796403,0.456423,0.679888,0.671538,0.056000,0.000000,0.000000
6.206,0.742487,0.753328,0.208208,0.796107,0.456423,0.679888,0.680131,0.056000,0.000000,0.000000
6.223,0.734187,0.768489,0.208500,0.795811,0.456423,0.679888,0.689487,0.056000,0.000000,0.000000
6.239,0.725377,0.784581,0.208792,0.795515,0.456423,0.679888,0.698339,0.056000,0.000000,0.000000
6.255,0.717094,0.799712,0.209083,0.795220,0.456423,0.679888,0.707766,0.056000,0.000000,0.000000
6.272,0.708302,0.815772,0.209374,0.794924,0.456423,0.679888,0.716649,0.056000,0.000000,0.000000
6.289,0.700035,0.830872,0.209664,0.794630,0.456423,0.679888,0.726092,0.056000,0.000000,0.000000
6.307,0.691260,0.846899,0.209955,0.794335,0.452822,0.696337,0.735505,0.057365,-0.366599,0.930379
6.323,0.682495,0.862911,0.210245,0.794041,0.447873,0.710392,0.744288,0.059828,-0.535305,0.844659
6.338,0.674253,0.877966,0.210535,0.793746,0.442785,0.725515,0.753510,0.063503,-0.517977,0.855394
6.356,0.665504,0.893946,0.210824,0.793453,0.437581,0.740510,0.762612,0.068037,-0.529849,0.848092
6.373,0.656765,0.909910,0.211113,0.793159,0.432246,0.755354,0.771595,0.073282,-0.543167,0.839624
6.389,0.648034,0.925858,0.211402,0.792866,0.427109,0.769189,0.779947,0.078759,-0.555676,0.831399
6.406,0.639825,0.940852,0.211691,0.792573,0.421927,0.782969,0.788233,0.084555,-0.560571,0.828107
6.423,0.631624,0.955832,0.211979,0.792281,0.416202,0.797335,0.797046,0.090667,-0.582869,0.812566
6.438,0.622920,0.971732,0.212267,0.791988,0.410527,0.810470,0.805366,0.096296,-0.613873,0.789405
6.454,0.614735,0.976000,0.212555,0.208304,0.404852,0.823606,0.813445,0.089621,-0.613873,0.789405
6.471,0.606559,0.961065,0.212842,0.208595,0.404852,0.823606,0.822015,0.082479,0.000000,0.000000
6.487,0.597880,0.945213,0.213129,0.208887,0.404852,0.823606,0.830069,0.075709,0.000000,0.000000
6.504,0.589720,0.930308,0.213416,0.209178,0.404852,0.823606,0.838090,0.068812,0.000000,0.000000
6.519,0.581569,0.915418,0.213703,0.209469,0.404852,0.823606,0.846039,0.061651,0.000000,0.000000
6.535,0.573425,0.900542,0.213989,0.209759,0.404852,0.823606,0.853915,0.056000,0.000000,0.000000
6.551,0.565290,0.885682,0.214275,0.210049,0.404852,0.823606,0.861723,0.056000,0.000000,0.000000
6.568,0.557163,0.870837,0.214561,0.210339,0.404852,0.823606,0.869965,0.056000,0.000000,0.000000
6.585,0.548536,0.855079,0.214846,0.210629,0.404852,0.823606,0.878150,0.056000,0.000000,0.000000
6.602,0.539918,0.839337,0.215131,0.210918,0.404852,0.823606,0.886284,0.056000,0.000000,0.000000
6.618,0.531309,0.823611,0.215416,0.211207,0.404852,0.823606,0.893909,0.056000,0.000000,0.000000
6.634,0.523214,0.808825,0.215701,0.211496,0.404852,0.823606,0.901507,0.056000,0.000000,0.000000
6.651,0.515127,0.794054,0.215985,0.211785,0.404852,0.823606,0.909513,0.056000,0.000000,0.000000
6.667,0.506543,0.778375,0.216269,0.212073,0.404852,0.823606,0.916947,0.056000,0.000000,0.000000
6.684,0.498473,0.763633,0.216553,0.212361,0.404852,0.823606,0.924760,0.056000,0.000000,0.000000
6.701,0.489906,0.747985,0.216836,0.212649,0.404852,0.823606,0.932493,0.056000,0.000000,0.000000
6.718,0.481349,0.732353,0.217120,0.212936,0.404852,0.823606,0.940144,0.056000,0.000000,0.000000
6.735,0.472799,0.716737,0.217402,0.213223,0.404852,0.823606,0.947714,0.056000,0.000000,0.000000
6.752,0.464259,0.701136,0.217685,0.213510,0.404852,0.823606,0.955198,0.056000,0.000000,0.000000
6.768,0.455726,0.685551,0.217967,0.213796,0.404852,0.823606,0.962584,0.056000,0.000000,0.000000
6.785,0.447203,0.669982,0.218249,0.214082,0.404852,0.823606,0.968889,0.056000,0.000000,0.000000
6.801,0.439189,0.655343,0.218531,0.214368,0.404852,0.823606,0.968889,0.056000,0.000000,0.000000
6.817,0.431182,0.640719,0.218813,0.214654,0.404852,0.823606,0.968889,0.056000,0.000000,0.000000
6.833,0.423184,0.626109,0.219094,0.214939,0.404852,0.823606,0.968889,0.056000,0.000000,0.000000
6.850,0.415194,0.611514,0.219375,0.215224,0.398657,0.837326,0.968889,0.056000,-0.630707,0.776021
6.866,0.406713,0.596022,0.219655,0.215509,0.392527,0.849782,0.968889,0.056000,-0.663088,0.748541
6.883,0.398739,0.581456,0.219936,0.215794,0.385977,0.861523,0.968889,0.056000,-0.708598,0.705613
6.899,0.390772,0.566905,0.220216,0.216078,0.378400,0.871058,0.968889,0.056000,-0.819573,0.572975
6.915,0.382814,0.552368,0.220495,0.216362,0.368833,0.875057,0.968889,0.056000,-0.974080,0.226205
6.933,0.374367,0.536938,0.220775,0.216645,0.361156,0.864028,0.968889,0.056000,-0.781566,-0.623823
6.950,0.365928,0.521523,0.221054,0.216929,0.356704,0.849444,0.968889,0.056000,-0.481542,-0.876423
6.965,0.357993,0.507030,0.221333,0.217212,0.352468,0.833493,0.968889,0.056000,-0.431317,-0.902201
6.982,0.349572,0.491646,0.221612,0.217495,0.349077,0.818013,0.968889,0.056000,-0.366818,-0.930293
6.999,0.341653,0.477182,0.221890,0.217777,0.345906,0.801279,0.968889,0.056000,-0.322775,-0.946476
7.016,0.333248,0.461829,0.222168,0.218059,0.342873,0.784464,0.968889,0.056000,-0.308861,-0.951107
7.033,0.324851,0.446492,0.222446,0.218341,0.340036,0.767537,0.968889,0.056000,-0.288838,-0.957378
7.048,0.316463,0.431170,0.222724,0.218623,0.337199,0.750611,0.968889,0.056000,-0.288838,-0.957378
7.066,0.308083,0.415863,0.223001,0.218904,0.334665,0.734608,0.968889,0.056000,-0.274113,-0.961697
7.081,0.300204,0.401470,0.223278,0.219185,0.332007,0.718671,0.968889,0.056000,-0.287475,-0.957788
7.097,0.292333,0.387093,0.223555,0.219466,0.329141,0.702851,0.968889,0.056000,-0.310047,-0.950721
7.114,0.284469,0.372729,0.223831,0.219747,0.325483,0.686442,0.968889,0.056000,-0.372387,-0.928078
7.132,0.276123,0.357484,0.224107,0.220027,0.320627,0.669888,0.968889,0.056000,-0.466943,-0.884288
7.149,0.267294,0.341357,0.224383,0.220307,0.315449,0.654864,0.968889,0.056000,-0.527136,-0.849781
7.167,0.258965,0.326142,0.224659,0.220587,0.309700,0.640529,0.968889,0.056000,-0.585322,-0.810801
7.183,0.250643,0.310942,0.224934,0.220866,0.302954,0.627679,0.968889,0.056000,-0.686837,-0.726811
7.201,0.242330,0.295757,0.225209,0.221145,0.295575,0.616010,0.968889,0.056000,-0.751225,-0.660046
7.217,0.234025,0.280587,0.225484,0.221424,0.287935,0.606641,0.968889,0.056000,-0.826450,-0.563010
7.232,0.226217,0.266324,0.225759,0.221703,0.280138,0.597702,0.968889,0.056000,-0.843462,-0.537189
7.250,0.218416,0.252075,0.226033,0.221981,0.271668,0.588751,0.968889,0.056000,-0.862346,-0.506319
7.265,0.210136,0.236951,0.226307,0.222259,0.263594,0.580646,0.968889,0.056000,-0.873365,-0.487067
7.281,0.202351,0.222731,0.226580,0.222537,0.255384,0.572997,0.968889,0.056000,-0.888109,-0.459633
7.298,0.194574,0.208525,0.226854,0.222814,0.247083,0.565673,0.968889,0.056000,-0.897899,-0.440202
7.314,0.186804,0.194333,0.227127,0.223091,0.238116,0.558459,0.968726,0.056000,-0.912974,-0.408017
7.331,0.178558,0.179269,0.227400,0.223368,0.229113,0.551387,0.967056,0.056000,-0.916517,-0.399996
7.349,0.170319,0.164220,0.227673,0.223645,0.220093,0.544391,0.964033,0.056000,-0.918386,-0.395687
7.364,0.162089,0.149186,0.227945,0.223921,0.211033,0.537560,0.959798,0.056000,-0.922345,-0.386367
7.383,0.153867,0.134168,0.228217,0.224197,0.201933,0.530907,0.954380,0.056000,-0.926486,-0.376328
7.398,0.145653,0.119164,0.228489,0.224473,0.193328,0.524826,0.948517,0.056000,-0.930836,-0.365437
7.415,0.137930,0.105057,0.228760,0.224749,0.184702,0.518845,0.942193,0.056000,-0.933168,-0.359440
7.432,0.130214,0.090964,0.229031,0.225024,0.175469,0.512811,0.935120,0.056000,-0.939963,-0.341276
7.447,0.122025,0.076006,0.229302,0.225299,0.166780,0.507132,0.928205,0.056000,-0.939963,-0.341276
7.465,0.114325,0.061941,0.229573,0.225574,0.157547,0.501098,0.920652,0.056000,-0.939963,-0.341276
7.481,0.106152,0.047012,0.229844,0.225848,0.148315,0.495065,0.912929,0.056000,-0.939963,-0.341276
7.497,0.097988,0.032098,0.230114,0.226122,0.139625,0.489386,0.905622,0.056000,-0.939963,-0.341276
7.514,0.090311,0.024000,0.230384,0.773604,0.130393,0.483352,0.896817,0.056000,-0.939963,-0.341276
7.530,0.082163,0.038884,0.230653,0.773330,0.139082,0.489031,0.888556,0.056000,0.939963,0.341276
7.547,0.074501,0.052879,0.230923,0.773057,0.129850,0.482997,0.879667,0.056000,-0.939963,-0.341276
7.563,0.066369,0.067733,0.231192,0.772784,0.138539,0.488676,0.871288,0.056000,0.939963,0.341276
7.579,0.058723,0.081699,0.231460,0.772511,0.129850,0.482997,0.862782,0.056000,-0.939963,-0.341276
7.596,0.051084,0.095652,0.231729,0.772239,0.139082,0.489031,0.853726,0.056000,0.939963,0.341276
7.613,0.042977,0.110462,0.231997,0.771966,0.129850,0.482997,0.844511,0.056000,-0.939963,-0.341276
7.629,0.034877,0.125257,0.232265,0.771694,0.139082,0.489031,0.835259,0.056000,0.939963,0.341276
7.646,0.026785,0.140037,0.232533,0.771423,0.130393,0.483352,0.826417,0.056000,-0.939963,-0.341276
7.663,0.019178,0.153934,0.232800,0.771151,0.140168,0.489741,0.816441,0.056000,0.939963,0.341276
7.680,0.010627,0.169552,0.766932,0.770880,0.131479,0.484062,0.813467,0.056000,-0.939963,-0.341276
7.697,0.018220,0.183421,0.766665,0.770609,0.140711,0.490096,0.812497,0.056000,0.939963,0.341276
7.714,0.026279,0.198142,0.766399,0.770339,0.131479,0.484062,0.812087,0.056000,-0.939963,-0.341276
7.730,0.034330,0.212849,0.766132,0.770068,0.140168,0.489741,0.813968,0.056000,0.939963,0.341276
7.747,0.041900,0.226676,0.765866,0.769798,0.130936,0.483707,0.816855,0.056000,-0.939963,-0.341276
7.764,0.049935,0.241353,0.765600,0.769529,0.140168,0.489741,0.821883,0.056000,0.939963,0.341276
7.781,0.057962,0.256016,0.765335,0.769259,0.130936,0.483707,0.828666,0.056000,-0.939963,-0.341276
7.798,0.065981,0.270663,0.765069,0.768990,0.140168,0.489741,0.836323,0.056000,0.939963,0.341276
7.815,0.073992,0.285296,0.764804,0.768721,0.130936,0.483707,0.844716,0.056000,-0.939963,-0.341276
7.832,0.081995,0.299915,0.764540,0.768452,0.140168,0.489741,0.853314,0.056000,0.939963,0.341276
7.848,0.089990,0.314519,0.764275,0.768184,0.130936,0.483707,0.862330,0.056000,-0.939963,-0.341276
7.865,0.097977,0.329108,0.764011,0.767915,0.139625,0.489386,0.870923,0.056000,0.939963,0.341276
7.882,0.105487,0.342825,0.763747,0.767647,0.130393,0.483352,0.880279,0.056000,-0.939963,-0.341276
7.900,0.113458,0.357385,0.763483,0.767380,0.140168,0.489741,0.890183,0.056000,0.939963,0.341276
7.917,0.121889,0.372786,0.763220,0.767112,0.130936,0.483707,0.899619,0.056000,-0.939963,-0.341276
7.934,0.129844,0.387317,0.762956,0.766845,0.140168,0.489741,0.909051,0.056000,0.939963,0.341276
7.950,0.137792,0.401833,0.762693,0.766578,0.131479,0.484062,0.917939,0.056198,-0.939963,-0.341276
7.966,0.145264,0.415482,0.762431,0.766312,0.140722,0.483754,0.926828,0.056282,0.999828,-0.018523
7.984,0.155483,0.387722,0.828174,0.214873,0.130963,0.481740,0.928311,0.056000,-0.993495,-0.113878
8.000,0.165401,0.372211,0.827846,0.215158,0.124031,0.469216,0.929356,0.056000,-0.705826,-0.708386
8.017,0.175309,0.356716,0.827518,0.215443,0.130963,0.481740,0.930254,0.056000,0.705826,0.708386
8.033,0.185207,0.341236,0.827190,0.215728,0.124438,0.469953,0.930638,0.056000,-0.705826,-0.708386
8.050,0.194514,0.326681,0.826863,0.216012,0.131371,0.482477,0.931053,0.056000,0.705826,0.708386
8.067,0.204392,0.311232,0.826536,0.216296,0.130663,0.464843,0.930987,0.056000,-0.072073,-0.997399
8.084,0.214261,0.295799,0.826210,0.216580,0.133541,0.481747,0.930766,0.056000,0.293004,0.956111
8.101,0.224120,0.280381,0.825884,0.216863,0.133095,0.465126,0.930104,0.056000,-0.048234,-0.998836
8.116,0.233389,0.265884,0.825558,0.217146,0.138102,0.479115,0.929229,0.056000,0.541601,0.840636
8.132,0.242650,0.251402,0.825232,0.217429,0.137346,0.462530,0.927848,0.056000,-0.081772,-0.996651
8.149,0.251901,0.236934,0.824907,0.217712,0.145600,0.470023,0.926256,0.056000,0.892877,0.450301
8.165,0.261143,0.222481,0.824582,0.217994,0.155382,0.468410,0.924182,0.056000,0.995830,-0.091224
8.182,0.270952,0.207140,0.824257,0.218276,0.165176,0.467077,0.921699,0.056000,0.997152,-0.075418
8.198,0.280752,0.191814,0.823933,0.218558,0.174390,0.465723,0.919017,0.056000,0.996684,-0.081372
8.215,0.289966,0.177405,0.823609,0.218839,0.183598,0.464259,0.916042,0.056000,0.996123,-0.087970
8.232,0.299171,0.163009,0.823286,0.219120,0.193976,0.463030,0.912409,0.056000,0.997842,-0.065656
8.249,0.309516,0.146830,0.822962,0.219401,0.203209,0.462201,0.908968,0.056000,0.998757,-0.049852
8.265,0.318703,0.132464,0.822639,0.219682,0.213021,0.461420,0.905214,0.056000,0.999024,-0.044176
8.284,0.328453,0.117215,0.822317,0.219962,0.222258,0.460729,0.901595,0.056000,0.999140,-0.041474
8.298,0.337622,0.102877,0.821994,0.220242,0.232073,0.460044,0.897559,0.056000,0.999249,-0.038757
8.315,0.347353,0.087658,0.821672,0.220522,0.241888,0.459384,0.893389,0.056000,0.999303,-0.037327
8.332,0.357075,0.072454,0.821351,0.220801,0.251704,0.458739,0.889059,0.056000,0.999333,-0.036522
8.348,0.366787,0.057266,0.821029,0.221081,0.261519,0.458093,0.884581,0.056000,0.999333,-0.036522
8.366,0.376489,0.042093,0.820708,0.221360,0.271335,0.457447,0.879963,0.056000,0.999333,-0.036522
8.382,0.386181,0.026934,0.820388,0.221638,0.280573,0.456839,0.875499,0.056000,0.999333,-0.036522
8.399,0.395295,0.024000,0.820067,0.778084,0.290389,0.456194,0.871512,0.056000,0.999333,-0.036522
8.415,0.404968,0.039128,0.819747,0.777805,0.299627,0.455586,0.868164,0.056000,0.999333,-0.036522
8.432,0.414063,0.053351,0.819427,0.777528,0.289812,0.456232,0.864878,0.056000,-0.999333,0.036522
8.449,0.423717,0.068449,0.819108,0.777250,0.299627,0.455586,0.862077,0.056000,0.999333,-0.036522
8.466,0.433361,0.083531,0.818789,0.776973,0.289812,0.456232,0.859548,0.056000,-0.999333,0.036522
8.483,0.442995,0.098599,0.818470,0.776696,0.299627,0.455586,0.857589,0.056000,0.999333,-0.036522
8.500,0.452620,0.113651,0.818152,0.776419,0.289812,0.456232,0.855988,0.056000,-0.999333,0.036522
8.517,0.462235,0.128688,0.817833,0.776143,0.299627,0.455586,0.855229,0.056000,0.999333,-0.036522
8.533,0.471841,0.143710,0.817516,0.775867,0.290389,0.456194,0.855059,0.056000,-0.999333,0.036522
8.549,0.480873,0.157835,0.817198,0.775591,0.299627,0.455586,0.855784,0.056000,0.999333,-0.036522
8.566,0.489895,0.171945,0.816881,0.775315,0.289812,0.456232,0.857215,0.056000,-0.999333,0.036522
