t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
60.745,0.687735,0.610586,1.270773,-0.015430,0.266550,0.769968,0.819329,0.811516,0.532013,-0.846736
60.760,0.711030,0.582546,1.270002,-0.014915,0.261632,0.784057,0.818552,0.795577,-0.532013,0.846736
60.777,0.732932,0.556183,1.269232,-0.014400,0.266550,0.769968,0.817884,0.779622,0.532013,-0.846736
60.793,0.754812,0.529845,1.268463,-0.013886,0.261632,0.784057,0.817634,0.763629,-0.532013,0.846736
60.810,0.776671,0.503534,1.267695,-0.013372,0.260720,0.766454,0.817342,0.746637,-0.092802,-0.995685
60.826,0.799872,0.475607,1.266927,-0.012858,0.251016,0.763724,0.817304,0.729637,-0.988008,-0.154404
60.843,0.823051,0.447708,1.266160,-0.012346,0.242040,0.759744,0.817621,0.713647,-0.970972,-0.239195
60.859,0.844844,0.421475,1.265394,-0.011833,0.233161,0.755109,0.818691,0.697764,-0.960432,-0.278514
60.875,0.866615,0.395270,1.264628,-0.011321,0.224388,0.749864,0.820703,0.682178,-0.949028,-0.315193
60.892,0.888364,0.369090,1.263864,-0.010810,0.215030,0.744492,0.823278,0.665823,-0.952709,-0.303884
60.909,0.911450,0.341302,1.263100,-0.010299,0.205697,0.738981,0.826227,0.649673,-0.950187,-0.311680
60.926,0.934512,0.313542,1.262337,-0.009789,0.197014,0.733270,0.829494,0.634792,-0.939253,-0.343224
60.942,0.956197,0.287440,1.261575,-0.009279,0.187729,0.727503,0.834534,0.620415,-0.945310,-0.326174
60.959,0.979213,0.259736,1.260813,-0.008770,0.178463,0.721639,0.840910,0.607874,-0.943389,-0.331690
60.976,1.002207,0.232059,-0.260052,-0.008261,0.169325,0.715159,0.832180,0.614361,-0.930402,-0.366540
60.993,0.979236,0.204409,-0.259292,-0.007753,0.160258,0.708359,0.823624,0.621560,-0.923084,-0.384599
61.009,0.956289,0.176787,-0.258533,-0.007245,0.151717,0.701991,0.815694,0.628788,-0.923879,-0.382684
61.025,0.934713,0.150816,-0.257774,-0.006738,0.143472,0.694466,0.807799,0.636140,-0.891893,-0.452246
61.041,0.913158,0.124871,-0.257016,-0.006231,0.134835,0.686046,0.799462,0.644128,-0.879311,-0.476247
61.058,0.890280,0.097332,-0.256259,-0.005725,0.126156,0.677768,0.791369,0.652891,-0.883620,-0.468205
61.075,0.867424,0.069821,-0.255503,-0.005219,0.117515,0.669362,0.783358,0.661893,-0.879746,-0.475445
61.092,0.844591,0.042337,-0.254748,-0.004714,0.109461,0.659243,0.775550,0.671459,-0.820003,-0.572360
61.109,0.821781,0.024000,-0.253993,1.004209,0.102095,0.649189,0.783309,0.679267,-0.796834,-0.604198
61.126,0.800334,0.049816,-0.253239,1.003705,0.094528,0.637917,0.791501,0.687728,-0.770398,-0.637563
61.142,0.777569,0.077217,-0.252486,1.003201,0.087419,0.625715,0.799189,0.697601,-0.723689,-0.690127
61.160,0.754827,0.104591,-0.251733,1.002698,0.080320,0.613497,0.805743,0.709842,-0.722792,-0.691066
61.180,0.732108,0.131938,-0.250981,1.002195,0.072972,0.598817,0.811409,0.725873,-0.669360,-0.742938
61.195,0.706742,0.162471,-0.250230,1.001693,0.067288,0.584397,0.814504,0.741934,-0.578617,-0.815599
61.212,0.684068,0.189764,-0.249480,1.001192,0.061605,0.569977,0.815670,0.758804,-0.578617,-0.815599
61.229,0.661417,0.217028,-0.248731,1.000690,0.066882,0.584889,0.813337,0.775276,0.537261,0.843416
61.247,0.638789,0.244266,-0.247982,1.000190,0.062534,0.569035,0.809687,0.790955,-0.442670,-0.896684
61.264,0.616183,0.271476,-0.247234,0.999690,0.065267,0.586017,0.803065,0.803078,0.278266,0.960504
61.281,0.593600,0.298659,-0.246487,0.999190,0.062409,0.569102,0.796216,0.814784,-0.291064,-0.956704
61.298,0.571040,0.325815,-0.245740,0.998691,0.062409,0.569102,0.789319,0.826397,0.000000,0.000000
61.314,0.548502,0.352944,-0.244995,0.998192,0.058321,0.553026,0.782475,0.838112,-0.416182,-0.909281
61.332,0.525986,0.380046,-0.244250,0.997694,0.062227,0.569248,0.775435,0.849443,0.397693,0.917518
61.352,0.503493,0.407120,-0.243505,0.997196,0.057599,0.553654,0.768406,0.860797,-0.471172,-0.882041
61.365,0.481023,0.434168,-0.242762,0.996699,0.064101,0.565482,0.761422,0.870695,0.703362,0.710832
61.382,0.459896,0.459599,-0.242019,0.996202,0.057593,0.553664,0.754688,0.881140,-0.704018,-0.710182
61.399,0.438789,0.485004,-0.241277,0.995706,0.057593,0.553664,0.747587,0.892348,0.000000,0.000000
61.415,0.416386,0.511971,-0.240536,0.995210,0.057593,0.553664,0.740829,0.904223,0.000000,0.000000
61.432,0.394006,0.538910,-0.239795,0.994715,0.057593,0.553664,0.734544,0.916912,0.000000,0.000000
61.449,0.371647,0.565823,-0.239055,0.994220,0.057593,0.553664,0.728565,0.930072,0.000000,0.000000
61.465,0.349311,0.592708,-0.238316,0.993726,0.057593,0.553664,0.723431,0.943134,0.000000,0.000000
61.481,0.328310,0.617987,-0.237578,0.993232,0.057593,0.553664,0.718641,0.944000,0.000000,0.000000
61.497,0.307330,0.643240,-0.236840,0.992739,0.057593,0.553664,0.714161,0.944000,0.000000,0.000000
61.513,0.286371,0.668469,-0.236104,0.992246,0.057593,0.553664,0.709949,0.944000,0.000000,0.000000
61.529,0.265433,0.693672,-0.235368,0.991754,0.058897,0.570138,0.705944,0.944000,0.141036,0.990004
61.545,0.244516,0.718850,-0.234632,0.991262,0.057095,0.553817,0.702371,0.944000,-0.194860,-0.980831
61.561,0.223620,0.744002,-0.233898,0.990771,0.058553,0.571301,0.698908,0.944000,0.148449,0.988920
61.578,0.201440,0.770700,-0.233164,0.990280,0.060217,0.554933,0.696096,0.944000,0.179922,-0.983681
61.594,0.180586,0.795802,-0.232430,0.989790,0.060994,0.571514,0.693674,0.944000,0.084133,0.996455
61.612,0.159752,0.820880,-0.231698,0.989300,0.065373,0.587340,0.691379,0.944000,0.445769,0.895148
61.627,0.137638,0.847498,-0.230966,0.988811,0.068364,0.603085,0.689567,0.944000,0.323530,0.946218
61.643,0.116847,0.872525,-0.230235,0.988322,0.074045,0.616212,0.688147,0.944000,0.614562,0.788869
61.661,0.096075,0.897527,-0.229505,0.987834,0.080084,0.628811,0.687224,0.944000,0.653211,0.757176
61.675,0.075325,0.922504,-0.228776,0.987346,0.081134,0.646390,0.686974,0.944000,0.106979,0.994261
61.693,0.053300,0.949016,-0.228047,0.986859,0.083990,0.663306,0.686919,0.944000,0.290702,0.956814
61.709,0.031297,0.975501,-0.227319,0.986372,0.087099,0.678977,0.687101,0.944000,0.336310,0.941751
61.725,0.010608,0.976000,1.226591,0.014115,0.088054,0.695528,0.679294,0.944000,0.103311,0.994649
61.741,0.031276,0.951123,1.225865,0.014600,0.089183,0.712043,0.671244,0.944000,0.122118,0.992516
61.758,0.051923,0.926270,1.225139,0.015086,0.090626,0.728479,0.662911,0.944000,0.156151,0.987733
61.774,0.072549,0.901443,1.224414,0.015571,0.091178,0.746131,0.653799,0.944000,0.056145,0.998423
61.791,0.094442,0.875090,1.223690,0.016055,0.094174,0.762968,0.644467,0.944000,0.305094,0.952322
61.808,0.116314,0.848763,1.222966,0.016539,0.084750,0.767949,0.635050,0.944000,-0.959502,0.281700
61.824,0.138163,0.822463,1.222243,0.017023,0.093994,0.768012,0.626163,0.944000,0.999993,0.003806
61.842,0.158707,0.797734,1.221521,0.017506,0.089105,0.784534,0.616189,0.942699,-0.470160,0.882581
61.858,0.181796,0.769943,1.220799,0.017988,0.094501,0.769762,0.606829,0.940430,0.549417,-0.835548
61.875,0.203580,0.743721,1.220078,0.018470,0.089422,0.783665,0.598187,0.936688,-0.549417,0.835548
61.891,0.224062,0.719067,1.219358,0.018952,0.093793,0.769003,0.589682,0.932040,0.472866,-0.881134
61.907,0.244524,0.694437,1.218639,0.019433,0.087855,0.783086,0.580948,0.925569,-0.604554,0.796564
61.924,0.266243,0.668294,1.217920,0.019913,0.093793,0.769003,0.572489,0.918009,0.604554,-0.796564
61.941,0.287940,0.642178,1.217202,0.020393,0.087855,0.783086,0.564496,0.908952,-0.604554,0.796564
61.958,0.309615,0.616087,1.216485,0.020873,0.093793,0.769003,0.556939,0.898756,0.604554,-0.796564
61.975,0.331269,0.590023,1.215769,0.021352,0.087855,0.783086,0.549959,0.887304,-0.604554,0.796564
61.992,0.352901,0.563984,1.215053,0.021831,0.093444,0.769831,0.544074,0.875313,0.604554,-0.796564
62.008,0.373241,0.539502,1.214338,0.022309,0.087855,0.783086,0.538868,0.862345,-0.604554,0.796564
62.024,0.393560,0.515044,1.213623,0.022787,0.093444,0.769831,0.534359,0.848556,0.604554,-0.796564
62.040,0.413858,0.490611,1.212910,0.023264,0.087506,0.783915,0.531111,0.833289,-0.604554,0.796564
62.057,0.435404,0.464676,1.212197,0.023740,0.093444,0.769831,0.531111,0.817461,0.604554,-0.796564
62.075,0.456928,0.438768,1.211485,0.024217,0.087506,0.783915,0.531111,0.801332,-0.604554,0.796564
62.091,0.478431,0.412885,1.210773,0.024693,0.093444,0.769831,0.531111,0.784923,0.604554,-0.796564
62.108,0.499912,0.387028,1.210063,0.025168,0.087506,0.783915,0.531111,0.768611,-0.604554,0.796564
62.125,0.521372,0.361197,1.209352,0.025643,0.093444,0.769831,0.531111,0.752477,0.604554,-0.796564
62.142,0.542810,0.335392,1.208643,0.026117,0.087506,0.783915,0.531111,0.736487,-0.604554,0.796564
62.159,0.564227,0.309613,1.207934,0.026591,0.093444,0.769831,0.531111,0.720639,0.604554,-0.796564
62.176,0.585622,0.283860,1.207227,0.027064,0.087855,0.783086,0.531111,0.705773,-0.604554,0.796564
62.192,0.605739,0.259645,1.206519,0.027537,0.093444,0.769831,0.531111,0.691020,0.604554,-0.796564
62.208,0.625835,0.235455,1.205813,0.028010,0.087855,0.783086,0.531111,0.676372,-0.604554,0.796564
62.224,0.645912,0.211289,1.205107,0.028482,0.093444,0.769831,0.531111,0.662107,0.604554,-0.796564
62.240,0.665968,0.187148,1.204402,0.028953,0.087855,0.783086,0.531111,0.648448,-0.604554,0.796564
62.256,0.686004,0.163030,1.203697,0.029424,0.093793,0.769003,0.531111,0.634008,0.604554,-0.796564
62.273,0.707272,0.137431,1.202994,0.029895,0.084001,0.767625,0.531111,0.619492,-0.996957,-0.077950
62.291,0.728518,0.111857,1.202291,0.030365,0.081523,0.750517,0.531111,0.604775,-0.252277,-0.967655
62.307,0.749742,0.086309,1.201588,0.030835,0.078192,0.734995,0.531111,0.590521,-0.360344,-0.932819
62.323,0.769699,0.062288,1.200887,0.031304,0.075015,0.718265,0.531111,0.574676,-0.323417,-0.946256
62.340,0.790881,0.036791,1.200186,0.031772,0.072159,0.702439,0.531111,0.559090,-0.308930,-0.951085
62.356,0.810797,0.024000,1.199486,0.967759,0.069292,0.686619,0.531111,0.550136,-0.310135,-0.950692
62.374,0.830694,0.047949,1.198786,0.967292,0.066704,0.669564,0.531111,0.539531,-0.263558,-0.964644
62.391,0.851813,0.073370,1.198087,0.966824,0.063445,0.652886,0.531111,0.530425,-0.331745,-0.943369
62.405,0.872911,0.098765,1.197389,0.966357,0.071739,0.645535,0.531111,0.521014,0.897146,-0.441734
62.423,0.892747,0.122643,1.196692,0.965891,0.062174,0.641513,0.531111,0.529798,-0.973773,-0.227522
62.439,0.913803,0.147987,1.195995,0.965425,0.062248,0.623833,0.531864,0.546744,0.007499,-0.999972
62.456,0.934838,0.173306,1.195299,0.964960,0.056650,0.609306,0.534984,0.562789,-0.569972,-0.821664
62.474,0.955851,0.198600,1.194604,0.964495,0.066249,0.605564,0.538208,0.578768,0.977346,-0.211647
62.491,0.976843,0.223869,1.193909,0.964030,0.057193,0.598718,0.541872,0.594437,-0.921991,-0.387212
62.508,0.997815,0.249112,-0.193216,0.963566,0.066754,0.594669,0.538900,0.610573,0.973416,-0.229044
62.524,0.976864,0.274330,-0.192522,0.963103,0.057633,0.591957,0.534956,0.624912,-0.986633,-0.162956
62.540,0.957166,0.298041,-0.191830,0.962640,0.057633,0.591957,0.531111,0.638402,0.000000,0.000000
62.558,0.937487,0.321728,-0.191138,0.962177,0.058061,0.574294,0.531111,0.652658,0.043562,-0.999051
62.573,0.916600,0.346870,-0.190447,0.961715,0.057546,0.591949,0.531111,0.664981,-0.052515,0.998620
62.590,0.895733,0.371988,-0.189756,0.961253,0.058031,0.575332,0.531111,0.676094,0.052515,-0.998620
62.606,0.876113,0.395604,-0.189067,0.960792,0.057401,0.591934,0.531111,0.685875,-0.068203,0.997671
62.622,0.856513,0.419196,-0.188378,0.960331,0.058031,0.575332,0.531111,0.695584,0.068203,-0.997671
62.639,0.836932,0.442765,-0.187689,0.959871,0.057361,0.592971,0.531111,0.706463,-0.068203,0.997671
62.656,0.816149,0.467782,-0.187001,0.959411,0.058031,0.575332,0.531111,0.718199,0.068203,-0.997671
62.672,0.795386,0.492774,-0.186314,0.958951,0.060247,0.592557,0.531111,0.730541,0.225626,0.974214
62.689,0.774644,0.517741,-0.185628,0.958492,0.057549,0.575557,0.531111,0.743841,-0.274737,-0.961520
62.706,0.753923,0.542683,-0.184943,0.958034,0.063140,0.588808,0.531111,0.756537,0.604826,0.796358
62.723,0.734440,0.566134,-0.184258,0.957576,0.063140,0.588808,0.531111,0.770434,0.000000,0.000000
62.740,0.713760,0.591027,-0.183573,0.957118,0.063140,0.588808,0.531111,0.784707,0.000000,0.000000
62.756,0.693101,0.615894,-0.182890,0.956661,0.064142,0.605350,0.531111,0.798199,0.108439,0.994103
62.772,0.673677,0.639275,-0.182207,0.956205,0.063140,0.588808,0.531111,0.812333,-0.108439,-0.994103
62.790,0.654272,0.662633,-0.181525,0.955748,0.067188,0.604917,0.531111,0.827665,0.412098,0.911139
62.805,0.633675,0.687425,-0.180843,0.955293,0.064785,0.588849,0.531111,0.842642,-0.259849,-0.965649
62.822,0.614309,0.710736,-0.180162,0.954837,0.068989,0.604828,0.531111,0.858971,0.427956,0.903799
62.839,0.593753,0.735479,-0.179482,0.954382,0.064785,0.588849,0.531111,0.875601,-0.427956,-0.903799
62.855,0.573217,0.760198,-0.178803,0.953928,0.068989,0.604828,0.531111,0.892399,0.427956,0.903799
62.872,0.552702,0.784891,-0.178124,0.953474,0.068730,0.587154,0.531111,0.909286,-0.026371,-0.999652
62.889,0.532208,0.809560,-0.177446,0.953021,0.070756,0.604454,0.531111,0.926200,0.206250,0.978499
62.906,0.511734,0.834205,-0.176768,0.952568,0.072152,0.586954,0.531111,0.943127,0.142145,-0.989846
62.923,0.491280,0.858824,-0.176091,0.952115,0.075474,0.603592,0.531111,0.944000,0.338219,0.941068
62.941,0.470847,0.883420,-0.175415,0.951663,0.082204,0.616470,0.531111,0.944000,0.685163,0.728390
62.957,0.450435,0.907990,-0.174740,0.951211,0.077372,0.602284,0.531111,0.944000,-0.522725,-0.852501
62.973,0.431242,0.931092,-0.174065,0.950760,0.082265,0.617614,0.531111,0.944000,0.498165,0.867082
62.991,0.410870,0.955613,-0.173391,0.950309,0.082265,0.617614,0.531111,0.944000,0.000000,0.000000
63.007,0.390519,0.976000,-0.172718,0.050141,0.081969,0.634245,0.536711,0.944000,-0.031966,0.999489
63.025,0.371384,0.952967,-0.172045,0.050591,0.082405,0.616583,0.542871,0.944000,0.044425,-0.999013
63.040,0.351073,0.928519,-0.171373,0.051040,0.083547,0.633095,0.548703,0.944000,0.123527,0.992341
63.056,0.331976,0.905533,-0.170702,0.051489,0.083547,0.633095,0.554638,0.944000,0.000000,0.000000
63.073,0.312899,0.882569,-0.170031,0.051938,0.086619,0.649889,0.560928,0.944000,0.312709,0.949849
63.089,0.292649,0.858194,-0.169361,0.052386,0.080039,0.638201,0.566833,0.944000,-0.711786,-0.702396
63.105,0.273609,0.835276,-0.168692,0.052833,0.085508,0.652887,0.573088,0.944000,0.556767,0.830668
63.124,0.253400,0.810951,-0.168023,0.053281,0.088897,0.669481,0.579325,0.944000,0.345128,0.938556
63.139,0.233211,0.786649,-0.167355,0.053727,0.094618,0.682552,0.585054,0.944000,0.618825,0.785529
63.156,0.214228,0.763800,-0.166687,0.054173,0.086003,0.674060,0.591014,0.944000,-0.877105,-0.480300
63.172,0.194080,0.739547,-0.166021,0.054619,0.091411,0.688819,0.596603,0.944000,0.550606,0.834765
63.190,0.173951,0.715318,-0.165355,0.055065,0.093918,0.704835,0.601416,0.944000,0.271204,0.962522
63.206,0.155025,0.692537,-0.164689,0.055510,0.088674,0.689886,0.606319,0.944000,-0.533883,-0.845558
63.223,0.134937,0.668357,-0.164025,0.055954,0.092558,0.704986,0.610393,0.944000,0.420118,0.907469
63.238,0.116049,0.645622,-0.163361,0.056398,0.094475,0.722326,0.613765,0.944000,0.195110,0.980781
63.255,0.096001,0.621490,-0.162697,0.056842,0.087973,0.709074,0.616446,0.944000,-0.661912,-0.749581
63.273,0.075973,0.597382,-0.162035,0.057285,0.094092,0.721547,0.617522,0.944000,0.661912,0.749581
63.289,0.057141,0.574715,-0.161373,0.057728,0.089595,0.736085,0.617157,0.944000,-0.486447,0.873710
63.305,0.038329,0.552071,-0.160711,0.058170,0.096023,0.722717,0.615824,0.944000,0.654418,-0.756133
63.322,0.018361,0.528035,-0.160051,0.058612,0.093584,0.739843,0.612884,0.944000,-0.248280,0.968688
63.338,0.500000,0.500000,0.325000,0.575000,0.095880,0.723724,0.616244,0.944000,0.248280,-0.968688
63.355,0.495022,0.503840,0.325175,0.574925,0.101376,0.739616,0.620536,0.944000,0.528500,0.848933
63.372,0.489428,0.508156,0.325350,0.574850,0.096185,0.724607,0.625187,0.944000,-0.528500,-0.848933
63.389,0.484150,0.512228,0.325524,0.574775,0.105794,0.720944,0.630860,0.944000,0.978302,-0.207185
63.406,0.478876,0.516295,0.325699,0.574700,0.095998,0.722234,0.636193,0.944000,-0.997334,0.072978
63.425,0.473609,0.520359,0.325873,0.574626,0.104054,0.712120,0.642352,0.944000,0.820203,-0.572073
63.441,0.468346,0.524419,0.326047,0.574551,0.095998,0.722234,0.648201,0.944000,-0.820203,0.572073
63.457,0.463089,0.528474,0.326221,0.574477,0.101924,0.708135,0.654674,0.944000,0.603340,-0.797484
63.474,0.457837,0.532526,0.326395,0.574402,0.095163,0.720960,0.660865,0.944000,-0.688344,0.725384
63.491,0.452590,0.536573,0.326569,0.574328,0.099731,0.705308,0.667514,0.944000,0.465035,-0.885292
63.508,0.447349,0.540617,0.326742,0.574253,0.090558,0.707380,0.673426,0.944000,-0.992215,0.124540
63.527,0.442421,0.544418,0.326915,0.574179,0.097241,0.694423,0.680188,0.944000,0.680399,-0.732842
63.541,0.437190,0.548454,0.327088,0.574105,0.087769,0.699102,0.686589,0.944000,-0.964354,0.264614
63.559,0.431964,0.552485,0.327261,0.574031,0.085126,0.682074,0.693039,0.944000,-0.269140,-0.963101
63.575,0.426743,0.556512,0.327434,0.573957,0.083624,0.699546,0.699441,0.944000,-0.152893,0.988243
63.593,0.421528,0.560536,0.327607,0.573883,0.083294,0.681876,0.705981,0.944000,-0.033627,-0.999434
63.609,0.416318,0.564555,0.327779,0.573809,0.074430,0.674257,0.712224,0.944000,-0.902363,-0.430977
63.627,0.411113,0.568570,0.327951,0.573735,0.083632,0.680441,0.718923,0.944000,0.936823,0.349804
63.643,0.405913,0.572581,0.328123,0.573661,0.076635,0.668033,0.725396,0.944000,-0.712351,-0.701823
63.661,0.400719,0.576588,0.328295,0.573588,0.083658,0.680394,0.732226,0.944000,0.714951,0.699175
63.677,0.395529,0.580592,0.328467,0.573514,0.077062,0.668735,0.738499,0.944000,-0.713462,-0.700694
63.693,0.390650,0.584356,0.328638,0.573441,0.077062,0.668735,0.745240,0.944000,0.000000,0.000000
63.710,0.385471,0.588351,0.328810,0.573367,0.074734,0.652631,0.751551,0.944000,-0.251866,-0.967762
63.727,0.380602,0.592107,0.328981,0.573294,0.077608,0.669537,0.758456,0.944000,0.292642,0.956222
63.743,0.375433,0.596094,0.329152,0.573221,0.074734,0.652631,0.765306,0.944000,-0.292642,-0.956222
63.759,0.370270,0.600077,0.329323,0.573147,0.078681,0.667678,0.771955,0.944000,0.426966,0.904267
63.776,0.365415,0.603823,0.329494,0.573074,0.074487,0.651691,0.778928,0.944000,-0.426966,-0.904267
63.793,0.360262,0.607798,0.329664,0.573001,0.080815,0.663822,0.785728,0.944000,0.684462,0.729049
63.809,0.355417,0.611535,0.329834,0.572928,0.075790,0.648630,0.792847,0.944000,-0.511541,-0.859259
63.826,0.350274,0.615503,0.330005,0.572855,0.081603,0.661569,0.799758,0.944000,0.628851,0.777525
63.842,0.345439,0.619233,0.330175,0.572782,0.088061,0.648247,0.807263,0.944000,0.657477,-0.753474
63.860,0.340306,0.623192,0.330344,0.572710,0.082608,0.662952,0.814725,0.944000,-0.555196,0.831720
63.876,0.335179,0.627148,0.330514,0.572637,0.091835,0.661919,0.821966,0.944000,0.998072,-0.062072
63.893,0.330358,0.630867,0.330684,0.572564,0.101299,0.666649,0.829878,0.944000,0.963546,0.267542
63.910,0.325241,0.634814,0.330853,0.572492,0.109386,0.674711,0.837500,0.944000,0.874809,0.484467
63.926,0.320430,0.638526,0.331022,0.572419,0.117732,0.681866,0.845282,0.944000,0.902826,0.430006
63.941,0.315623,0.642234,0.331191,0.572347,0.126207,0.688511,0.853185,0.944000,0.916801,0.399345
63.958,0.310821,0.645938,0.331360,0.572274,0.135685,0.693152,0.861692,0.944000,0.964941,0.262469
63.974,0.305725,0.649870,0.331528,0.572202,0.144767,0.699887,0.870302,0.944000,0.924583,0.380980
63.991,0.300633,0.653797,0.331697,0.572130,0.153123,0.709179,0.879004,0.944000,0.850748,0.525574
64.008,0.295547,0.657721,0.331865,0.572058,0.150361,0.693299,0.887129,0.944000,-0.298738,-0.954335
64.024,0.290764,0.661411,0.332033,0.571986,0.157038,0.704809,0.895331,0.944000,0.722209,0.691675
64.040,0.285986,0.665096,0.332201,0.571914,0.165116,0.712898,0.903616,0.944000,0.873889,0.486125
64.057,0.281213,0.668778,0.332369,0.571842,0.173916,0.707801,0.911963,0.944000,0.951941,-0.306281
64.073,0.276445,0.672457,0.332537,0.571770,0.181159,0.719744,0.920910,0.944000,0.737392,0.675465
64.089,0.271384,0.676361,0.332704,0.571698,0.190978,0.720201,0.929931,0.944000,0.999666,0.025860
64.106,0.266328,0.680261,0.332871,0.571626,0.200798,0.719770,0.939019,0.944000,0.999703,-0.024359
64.124,0.261277,0.684158,0.333039,0.571555,0.200798,0.719770,0.948090,0.944000,0.000000,0.000000
64.140,0.256231,0.688050,0.333206,0.571483,0.210614,0.720389,0.957207,0.944000,0.999387,0.035003
64.157,0.251190,0.691939,0.333372,0.571412,0.202257,0.711097,0.966260,0.944000,-0.850761,-0.525553
64.176,0.246154,0.695824,0.333539,0.571340,0.212049,0.709710,0.968889,0.944000,0.996915,-0.078482
64.192,0.280914,0.683504,1.307583,0.350984,0.212049,0.709710,0.968889,0.928371,0.000000,0.000000
64.209,0.305321,0.675398,1.306775,0.351133,0.215735,0.693321,0.968889,0.912878,0.375217,-0.926937
64.225,0.329703,0.667299,1.305969,0.351282,0.215289,0.709942,0.968889,0.898215,-0.048253,0.998835
64.242,0.352629,0.659685,1.305163,0.351430,0.217946,0.692921,0.968889,0.882763,0.270556,-0.962704
64.258,0.376962,0.651603,1.304358,0.351579,0.225199,0.682604,0.968889,0.868305,0.784595,-0.620008
64.274,0.399842,0.644004,1.303553,0.351727,0.217278,0.693059,0.968889,0.852932,-0.806451,0.591301
64.292,0.424127,0.635938,1.302750,0.351876,0.224832,0.681758,0.968889,0.837823,0.769056,-0.639181
64.308,0.448388,0.627880,1.301947,0.352024,0.224832,0.681758,0.968889,0.823030,0.000000,0.000000
64.326,0.472625,0.619830,1.301145,0.352172,0.224832,0.681758,0.968889,0.808574,0.000000,0.000000
64.342,0.496837,0.611788,1.300344,0.352320,0.230335,0.668387,0.968889,0.795395,0.595281,-0.803517
64.358,0.519602,0.604227,1.299543,0.352467,0.224832,0.681758,0.968889,0.782632,-0.595281,0.803517
64.374,0.542345,0.596673,1.298744,0.352615,0.230335,0.668387,0.968889,0.770216,0.595281,-0.803517
64.390,0.565065,0.589127,1.297945,0.352762,0.224832,0.681758,0.968889,0.758174,-0.595281,0.803517
64.407,0.587762,0.581588,1.297147,0.352909,0.230679,0.667552,0.968889,0.745647,0.595281,-0.803517
64.424,0.611853,0.573586,1.296350,0.353056,0.224832,0.681758,0.968889,0.733578,-0.595281,0.803517
64.441,0.635921,0.565593,1.295554,0.353203,0.224832,0.681758,0.968889,0.721814,0.000000,0.000000
64.458,0.659964,0.557607,1.294758,0.353350,0.216603,0.672105,0.968889,0.711674,-0.837816,-0.545953
64.474,0.683984,0.549629,1.293963,0.353497,0.223229,0.683709,0.968889,0.702075,0.716772,0.697308
64.491,0.706567,0.542128,1.293169,0.353643,0.214356,0.676126,0.968889,0.693154,-0.903373,-0.428856
64.508,0.730539,0.534166,1.292376,0.353790,0.214760,0.693792,0.968889,0.684355,0.041133,0.999154
64.524,0.754486,0.526213,1.291584,0.353936,0.210785,0.678768,0.968889,0.676960,-0.429953,-0.902851
64.541,0.777002,0.518734,1.290792,0.354082,0.202352,0.687831,0.968889,0.670135,-0.858616,0.512619
64.557,0.800902,0.510796,1.290002,0.354228,0.192557,0.689164,0.968889,0.664530,-0.997155,0.075384
64.576,0.824777,0.502866,1.289212,0.354374,0.202305,0.686991,0.968889,0.658288,0.992415,-0.122932
64.592,0.848629,0.494944,1.288422,0.354519,0.192649,0.690230,0.968889,0.653257,-0.983076,0.183199
64.608,0.872457,0.487030,1.287634,0.354665,0.186836,0.704481,0.968889,0.648746,-0.591837,0.806058
64.627,0.896261,0.479124,1.286846,0.354810,0.194556,0.693549,0.968889,0.643967,0.785931,-0.618314
64.643,0.920041,0.471225,1.286059,0.354955,0.186645,0.704029,0.968889,0.640382,-0.805380,0.592759
64.660,0.943798,0.463335,1.285273,0.355100,0.186645,0.704029,0.968889,0.637331,0.000000,0.000000
64.677,0.966134,0.455916,1.284488,0.355245,0.179709,0.716547,0.968889,0.634542,-0.706186,0.708027
64.694,0.500000,0.500000,0.325000,0.575000,0.187767,0.706438,0.968889,0.642098,0.820438,-0.571736
64.710,0.494711,0.504080,0.325175,0.574925,0.180637,0.718598,0.968889,0.649995,-0.725917,0.687782
64.727,0.489428,0.508156,0.325350,0.574850,0.185511,0.704459,0.968889,0.656667,0.527253,-0.849708
64.742,0.484460,0.511988,0.325524,0.574775,0.181028,0.720190,0.968889,0.663910,-0.456427,0.889761
64.760,0.479187,0.516056,0.325699,0.574700,0.187908,0.707572,0.968889,0.670367,0.700439,-0.713712
64.776,0.473919,0.520120,0.325873,0.574626,0.180872,0.718366,0.968889,0.676782,-0.761046,0.648698
64.792,0.468966,0.523941,0.326047,0.574551,0.180872,0.718366,0.968889,0.683113,0.000000,0.000000
64.809,0.464018,0.527758,0.326221,0.574477,0.174066,0.731113,0.968889,0.690227,-0.692979,0.720958
64.826,0.458766,0.531809,0.326395,0.574402,0.180113,0.717180,0.968889,0.696797,0.615628,-0.788037
64.842,0.453519,0.535857,0.326569,0.574328,0.174066,0.731113,0.968889,0.703656,-0.615628,0.788037
64.860,0.448278,0.539900,0.326742,0.574253,0.179874,0.716855,0.968889,0.710013,0.591293,-0.806457
64.876,0.443042,0.543939,0.326915,0.574179,0.174066,0.731113,0.968889,0.716617,-0.591293,0.806457
64.894,0.437811,0.547975,0.327088,0.574105,0.176839,0.714152,0.968889,0.722957,0.282282,-0.959331
64.910,0.432585,0.552006,0.327261,0.574031,0.172111,0.729649,0.968889,0.729453,-0.481300,0.876556
64.928,0.427364,0.556033,0.327434,0.573957,0.174826,0.712658,0.968889,0.735717,0.276409,-0.961040
