t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
42.264,0.792307,0.233420,0.090376,1.071804,0.247581,0.663845,0.815509,0.403531,-0.277411,-0.960751
42.281,0.780655,0.262696,0.090786,1.071233,0.237762,0.664331,0.806077,0.402643,-0.999623,0.027470
42.298,0.768288,0.293771,0.091195,1.070661,0.237776,0.646651,0.796688,0.400816,0.001381,-0.999999
42.315,0.755933,0.324815,0.091604,1.070091,0.231919,0.633776,0.787801,0.400473,-0.633539,-0.773711
42.331,0.744316,0.354004,0.092012,1.069521,0.225037,0.621161,0.778516,0.403582,-0.700620,-0.713535
42.349,0.719271,0.366553,-0.285556,0.764537,0.218504,0.607959,0.769111,0.405131,-0.665138,-0.746721
42.366,0.695530,0.380944,-0.284771,0.764273,0.212018,0.594681,0.759731,0.407117,-0.660320,-0.750984
42.381,0.671812,0.395321,-0.283986,0.764008,0.206426,0.581431,0.750927,0.409327,-0.604902,-0.796300
42.398,0.649512,0.408838,-0.283202,0.763744,0.199172,0.569512,0.741611,0.412116,-0.738599,-0.674145
42.414,0.625842,0.423186,-0.282419,0.763481,0.206062,0.580605,0.732782,0.413983,0.745387,0.666632
42.431,0.603587,0.436676,-0.281637,0.763217,0.201121,0.566542,0.723962,0.415970,-0.534543,-0.845141
42.446,0.581353,0.450152,-0.280855,0.762954,0.206062,0.580605,0.715114,0.417504,0.534543,0.845141
42.463,0.559142,0.463616,-0.280074,0.762691,0.200812,0.565663,0.705729,0.419399,-0.534543,-0.845141
42.480,0.535567,0.477906,-0.279294,0.762428,0.206699,0.578492,0.696868,0.420662,0.636825,0.771009
42.497,0.513400,0.491342,-0.278515,0.762166,0.216220,0.574147,0.687432,0.421375,0.969334,-0.245748
42.512,0.489872,0.505604,-0.277736,0.761904,0.207770,0.580894,0.678553,0.422164,-0.914130,0.405421
42.529,0.467750,0.519014,-0.276958,0.761642,0.214817,0.591663,0.669665,0.422331,0.762326,0.647193
42.544,0.445649,0.532410,-0.276181,0.761380,0.212268,0.607658,0.660779,0.422725,-0.275683,0.961249
42.561,0.423571,0.545792,-0.275405,0.761119,0.220800,0.598897,0.651334,0.422729,0.868577,-0.495554
42.578,0.400137,0.559997,-0.274630,0.760858,0.217328,0.615436,0.641893,0.423179,-0.353429,0.935461
42.595,0.376726,0.574188,-0.273855,0.760597,0.224850,0.605763,0.633005,0.423280,0.813700,-0.581286
42.610,0.354714,0.587530,-0.273081,0.760336,0.218126,0.617182,0.624122,0.423875,-0.727374,0.686241
42.627,0.332724,0.600860,-0.272308,0.760076,0.227396,0.611334,0.614678,0.423637,0.943719,-0.330748
42.643,0.309383,0.615008,-0.271536,0.759816,0.218671,0.616838,0.605790,0.423824,-0.943719,0.330748
42.659,0.287437,0.628310,-0.270764,0.759556,0.226986,0.624110,0.596906,0.423270,0.899450,0.437024
42.676,0.265513,0.641600,-0.269994,0.759296,0.217928,0.617275,0.587462,0.423135,-0.922242,-0.386612
42.693,0.242242,0.655705,-0.269224,0.759037,0.216959,0.634869,0.578018,0.422947,-0.098689,0.995118
42.710,0.273440,0.714666,0.997823,1.338534,0.217928,0.617275,0.586624,0.429951,0.098689,-0.995118
42.727,0.288485,0.760282,0.997325,1.337695,0.216959,0.634869,0.595138,0.437311,-0.098689,0.995118
42.743,0.303515,0.805853,0.996828,1.336858,0.217871,0.618310,0.602947,0.444953,0.098689,-0.995118
42.760,0.317647,0.848700,0.996331,1.336021,0.217871,0.618310,0.611091,0.453561,0.000000,0.000000
42.776,0.332647,0.894179,0.995835,1.335185,0.217871,0.618310,0.618622,0.462061,0.000000,0.000000
42.793,0.346751,0.936941,0.995339,1.334350,0.217871,0.618310,0.626537,0.471336,0.000000,0.000000
42.810,0.361721,0.982329,0.994844,-0.333515,0.224666,0.629592,0.620130,0.482427,0.735049,0.678015
42.826,0.375797,0.939654,0.994349,-0.332682,0.218903,0.615275,0.613372,0.494303,-0.586723,-0.809788
42.843,0.390737,0.894356,0.993854,-0.331849,0.227004,0.625273,0.605933,0.504775,0.824752,0.565495
42.860,0.405663,0.849103,0.993361,-0.331017,0.219501,0.613862,0.598354,0.514920,-0.763830,-0.645418
42.878,0.420573,0.803896,0.992867,-0.330186,0.227445,0.625944,0.589313,0.522610,0.763830,0.645418
42.894,0.436345,0.756077,0.992374,-0.329356,0.220384,0.615204,0.581138,0.528894,-0.763830,-0.645418
42.911,0.450350,0.713614,0.991882,-0.328527,0.227887,0.626615,0.571734,0.530467,0.763830,0.645418
42.928,0.465216,0.668542,0.991390,-0.327698,0.220384,0.615204,0.562316,0.529208,-0.763830,-0.645418
42.945,0.480067,0.623515,0.990899,-0.326870,0.227887,0.626615,0.554085,0.520871,0.763830,0.645418
42.962,0.494903,0.578534,0.990408,-0.326044,0.220825,0.615876,0.547667,0.509800,-0.763830,-0.645418
42.978,0.508852,0.536240,0.989917,-0.325217,0.227887,0.626615,0.543395,0.495769,0.763830,0.645418
42.994,0.479237,0.545013,-0.412382,0.588036,0.220384,0.615204,0.534010,0.497662,-0.763830,-0.645418
43.011,0.451663,0.549802,-0.411469,0.587948,0.227887,0.626615,0.531111,0.499390,0.763830,0.645418
43.027,0.424116,0.554587,-0.410558,0.587860,0.220825,0.615876,0.531111,0.501346,-0.763830,-0.645418
43.045,0.398216,0.559085,-0.409647,0.587772,0.230636,0.616749,0.531111,0.503066,0.998778,0.049427
43.060,0.370724,0.563860,-0.408737,0.587684,0.221403,0.615927,0.531111,0.505140,-0.998778,-0.049427
43.077,0.344876,0.568349,-0.407829,0.587596,0.221403,0.615927,0.531111,0.507328,0.000000,0.000000
43.094,0.317439,0.573115,-0.406921,0.587509,0.221403,0.615927,0.531111,0.509364,0.000000,0.000000
43.110,0.291642,0.577595,-0.406014,0.587421,0.221403,0.615927,0.531111,0.511502,0.000000,0.000000
43.127,0.264261,0.582351,-0.405108,0.587334,0.221403,0.615927,0.531111,0.513616,0.000000,0.000000
43.144,0.236906,0.587102,-0.404203,0.587246,0.221403,0.615927,0.531111,0.515709,0.000000,0.000000
43.161,0.254840,0.507697,0.557873,-0.405647,0.221403,0.615927,0.531111,0.508787,0.000000,0.000000
43.178,0.256589,0.458430,0.557815,-0.404741,0.221403,0.615927,0.531111,0.500459,0.000000,0.000000
43.194,0.258337,0.409212,0.557758,-0.403836,0.221403,0.615927,0.531111,0.491378,0.000000,0.000000
43.212,0.259980,0.362935,0.557700,-0.402932,0.221403,0.615927,0.531111,0.480329,0.000000,0.000000
43.228,0.261723,0.313816,0.557642,-0.402030,0.221403,0.615927,0.531111,0.467675,0.000000,0.000000
43.245,0.263465,0.264745,0.557584,-0.401128,0.221403,0.615927,0.531111,0.453861,0.000000,0.000000
43.263,0.265206,0.215724,0.557527,-0.400226,0.221403,0.615927,0.531111,0.437393,0.000000,0.000000
43.279,0.267047,0.163871,0.557469,-0.399326,0.221403,0.615927,0.531111,0.421797,0.000000,0.000000
43.296,0.268681,0.117825,0.557412,-0.398427,0.221403,0.615927,0.531111,0.404852,0.000000,0.000000
43.313,0.270416,0.068951,0.557354,-0.397528,0.221403,0.615927,0.531176,0.387853,0.000000,0.000000
43.330,0.272150,0.020125,0.557297,1.396631,0.221403,0.615927,0.531111,0.378826,0.000000,0.000000
43.348,0.273881,0.068902,0.557240,1.395734,0.221403,0.615927,0.531111,0.370195,0.000000,0.000000
43.364,0.275611,0.117630,0.557183,1.394838,0.221403,0.615927,0.531111,0.361731,0.000000,0.000000
43.381,0.277340,0.166309,0.557125,1.393944,0.221403,0.615927,0.531111,0.353686,0.000000,0.000000
43.397,0.279066,0.214940,0.557068,1.393050,0.221403,0.615927,0.531111,0.346421,0.000000,0.000000
43.415,0.280689,0.260664,0.557011,1.392157,0.213985,0.604338,0.531111,0.338824,-0.755217,-0.655474
43.431,0.282412,0.309197,0.556954,1.391265,0.219988,0.618332,0.531111,0.329883,0.611193,0.791482
43.447,0.284134,0.357682,0.556897,1.390373,0.214609,0.604799,0.531111,0.320416,-0.581890,-0.813267
43.464,0.285752,0.403269,0.556840,1.389483,0.208332,0.591200,0.531111,0.309504,-0.639054,-0.769162
43.482,0.287470,0.451657,0.556783,1.388593,0.203128,0.576206,0.531111,0.297205,-0.529837,-0.848100
43.498,0.289186,0.499997,0.556727,1.387705,0.199936,0.559485,0.531111,0.283210,-0.324941,-0.945734
43.515,0.290900,0.548288,0.556670,1.386817,0.196480,0.544052,0.531111,0.267896,-0.373845,-0.927491
43.530,0.292512,0.593693,0.556613,1.385930,0.192186,0.529315,0.531111,0.251898,-0.464480,-0.885584
43.547,0.294123,0.639052,0.556557,1.385044,0.187387,0.513889,0.531111,0.268897,-0.488547,-0.872538
43.564,0.295832,0.687199,0.556500,1.384159,0.182552,0.499707,0.531111,0.284832,-0.523111,-0.852265
43.580,0.297439,0.732468,0.556444,1.383275,0.187690,0.514775,0.531111,0.301700,0.523111,0.852265
43.597,0.299145,0.780518,0.556387,1.382392,0.182552,0.499707,0.531111,0.318660,-0.523111,-0.852265
43.613,0.300849,0.828520,0.556331,1.381509,0.187387,0.513889,0.531310,0.334656,0.523111,0.852265
43.630,0.302451,0.873653,0.556274,1.380628,0.182249,0.498821,0.531713,0.351640,-0.523111,-0.852265
43.646,0.304152,0.921560,0.556218,1.379747,0.187085,0.513003,0.532744,0.367532,0.523111,0.852265
43.664,0.305751,0.966603,0.556162,1.378868,0.181947,0.497935,0.533797,0.384426,-0.523111,-0.852265
43.681,0.307449,1.014413,0.556106,-0.377989,0.187085,0.513003,0.531111,0.398810,0.523111,0.852265
43.697,0.309144,0.966650,0.556050,-0.377111,0.181947,0.497935,0.531111,0.413280,-0.523111,-0.852265
43.714,0.310838,0.918936,0.555994,-0.376234,0.186783,0.512116,0.531111,0.426190,0.523111,0.852265
43.730,0.312431,0.874072,0.555938,-0.375357,0.181645,0.497048,0.531111,0.439961,-0.523111,-0.852265
43.746,0.314121,0.826453,0.555882,-0.374482,0.186481,0.511230,0.531111,0.451472,0.523111,0.852265
43.763,0.315711,0.781679,0.555826,-0.373608,0.186481,0.511230,0.531111,0.462601,0.000000,0.000000
43.780,0.317398,0.734155,0.555770,-0.372734,0.193086,0.524314,0.531111,0.470676,0.672533,0.740067
43.797,0.319084,0.686678,0.555714,-0.371861,0.185329,0.513470,0.531111,0.477505,-0.789813,-0.613347
43.813,0.320767,0.639249,0.555659,-0.370989,0.191819,0.525321,0.531111,0.479632,0.702022,0.712155
43.830,0.322351,0.594655,0.555603,-0.370118,0.194389,0.542384,0.531111,0.477154,0.261735,0.965140
43.847,0.324031,0.547320,0.555547,-0.369248,0.192621,0.524993,0.531111,0.472510,-0.180059,-0.983656
43.864,0.325710,0.500033,0.555492,-0.368379,0.196317,0.541374,0.531111,0.464360,0.376292,0.926501
43.882,0.327387,0.452793,0.555436,-0.367511,0.204372,0.551491,0.531111,0.453962,0.820082,0.572247
43.899,0.329062,0.405601,0.555381,-0.366643,0.194633,0.553796,0.531111,0.441728,-0.991463,0.130392
43.915,0.330736,0.358455,0.555325,-0.365776,0.203725,0.556812,0.531111,0.428025,0.983437,0.181249
43.930,0.332310,0.314128,0.555270,-0.364911,0.212871,0.559232,0.531111,0.413268,0.989371,0.145413
43.947,0.333882,0.269844,0.555215,-0.364046,0.222662,0.560633,0.531111,0.397055,0.996858,0.079213
43.964,0.335551,0.222840,0.555160,-0.363182,0.232466,0.559557,0.531111,0.380097,0.998149,-0.060816
43.981,0.337218,0.175883,0.555104,-0.362319,0.241596,0.556946,0.532089,0.364194,0.987609,-0.156931
43.998,0.338785,0.131732,0.555049,-0.361456,0.251117,0.552597,0.533788,0.347471,0.969267,-0.246011
44.014,0.340449,0.084869,0.554994,-0.360595,0.259683,0.546343,0.535742,0.331863,0.926685,-0.375838
44.029,0.342013,0.040807,0.554939,-0.359734,0.267462,0.537353,0.537459,0.316164,0.841497,-0.540261
44.047,0.343576,-0.003212,0.554884,1.358874,0.273146,0.522933,0.531939,0.302370,0.578622,-0.815596
44.062,0.345234,0.043511,0.554829,1.358016,0.274516,0.506477,0.531111,0.289489,0.148257,-0.988949
44.078,0.346794,0.087441,0.554775,1.357158,0.272689,0.490165,0.531111,0.276605,-0.197689,-0.980265
44.095,0.348352,0.131328,0.554720,1.356300,0.268861,0.473883,0.531111,0.263199,-0.389682,-0.920950
44.111,0.350006,0.177911,0.554665,1.355444,0.262287,0.462184,0.531111,0.250861,-0.711134,-0.703057
44.128,0.351561,0.221709,0.554610,1.354589,0.252502,0.460653,0.531111,0.238611,-0.996246,-0.086572
44.145,0.353211,0.268199,0.554556,1.353734,0.261510,0.456911,0.531111,0.226620,0.974385,-0.224888
44.161,0.354763,0.311910,0.554501,1.352880,0.252741,0.451640,0.531111,0.214714,-0.948504,-0.316765
44.176,0.356313,0.355578,0.554447,1.352027,0.261510,0.456911,0.531111,0.202193,0.948504,0.316765
44.193,0.357862,0.399201,0.554392,1.351175,0.252193,0.451311,0.531111,0.188442,-0.948504,-0.316765
44.210,0.359506,0.445505,0.554338,1.350324,0.261510,0.456911,0.531111,0.173564,0.948504,0.316765
44.227,0.361148,0.491763,0.554284,1.349474,0.253455,0.448743,0.531111,0.158763,-0.871244,-0.490851
44.242,0.362692,0.535256,0.554229,1.348624,0.261510,0.456911,0.531111,0.143201,0.871244,0.490851
44.259,0.364235,0.578706,0.554175,1.347776,0.258127,0.441425,0.531111,0.127462,-0.365905,-0.930652
44.277,0.365776,0.622112,0.554121,1.346928,0.266641,0.452177,0.531111,0.109495,0.818622,0.574333
44.294,0.367508,0.670895,0.554067,1.346081,0.270963,0.436300,0.533128,0.092887,0.440045,-0.897976
44.310,0.369142,0.716922,0.554013,1.345235,0.271187,0.453976,0.542153,0.097893,0.022795,0.999740
44.327,0.370774,0.762902,0.553959,1.344390,0.276520,0.439129,0.544992,0.114107,0.542953,-0.839763
44.344,0.372405,0.808837,0.553905,1.343545,0.271187,0.453976,0.547402,0.130544,-0.542953,0.839763
44.361,0.374034,0.854726,0.553851,1.342702,0.276206,0.440002,0.549503,0.146091,0.542953,-0.839763
44.376,0.375566,0.897872,0.553797,1.341859,0.271187,0.453976,0.551251,0.161778,-0.542953,0.839763
44.393,0.377096,0.940976,0.553743,1.341017,0.276520,0.439129,0.552534,0.178621,0.542953,-0.839763
44.410,0.378720,0.986727,0.553690,-0.340176,0.271187,0.453976,0.548995,0.194382,-0.542953,0.839763
44.427,0.380343,0.941021,0.553636,-0.339336,0.270850,0.436306,0.545700,0.210314,-0.034250,-0.999413
44.445,0.381964,0.895361,0.553582,-0.338497,0.267172,0.452700,0.542139,0.226059,-0.374495,0.927229
44.461,0.383583,0.849747,0.553529,-0.337658,0.257380,0.451316,0.538577,0.241803,-0.996931,-0.078290
44.479,0.385201,0.804179,0.553475,-0.336821,0.247576,0.452386,0.534839,0.257416,-0.998165,0.060549
44.495,0.386817,0.758655,0.553422,-0.335984,0.238041,0.448137,0.531111,0.273001,-0.970687,-0.240348
44.512,0.388431,0.713178,0.553368,-0.335148,0.228801,0.447629,0.531111,0.287507,-0.999534,-0.030528
44.528,0.389949,0.670418,0.553315,-0.334313,0.237947,0.441180,0.531111,0.302024,0.931108,-0.364745
44.545,0.391561,0.625032,0.553262,-0.333478,0.229082,0.445897,0.531111,0.313848,-0.958973,0.283498
44.560,0.393076,0.582358,0.553208,-0.332645,0.219846,0.446624,0.531111,0.323613,-0.999046,0.043669
44.577,0.394589,0.539726,0.553155,-0.331812,0.229656,0.445727,0.531111,0.324415,0.998711,-0.050766
44.593,0.396196,0.494476,0.553102,-0.330980,0.220423,0.446571,0.531111,0.316194,-0.998711,0.050766
44.610,0.397706,0.451930,0.553049,-0.330149,0.230233,0.445674,0.531111,0.301601,0.998711,-0.050766
44.626,0.399309,0.406769,0.552996,-0.329319,0.221000,0.446518,0.531111,0.286216,-0.998711,0.050766
44.643,0.400817,0.364308,0.552943,-0.328490,0.230233,0.445674,0.531111,0.270287,0.998711,-0.050766
44.659,0.402323,0.321890,0.552890,-0.327661,0.220423,0.446571,0.531138,0.253287,-0.998711,0.050766
44.676,0.403921,0.276865,0.552837,-0.326834,0.230233,0.445674,0.531551,0.236304,0.998711,-0.050766
44.692,0.405518,0.231885,0.552784,-0.326007,0.221000,0.446518,0.532831,0.220471,-0.998711,0.050766
44.709,0.407019,0.189593,0.552731,-0.325181,0.230810,0.445621,0.534895,0.203881,0.998711,-0.050766
44.726,0.408613,0.144704,0.552679,-0.324356,0.221000,0.446518,0.537528,0.187556,-0.998711,0.050766
44.742,0.410205,0.099859,0.552626,-0.323531,0.230233,0.445674,0.540369,0.172394,0.998711,-0.050766
44.759,0.411702,0.057694,0.552573,-0.322708,0.220423,0.446571,0.543589,0.156413,-0.998711,0.050766
44.776,0.413291,0.012939,0.552521,1.321885,0.230233,0.445674,0.540216,0.140535,0.998711,-0.050766
44.794,0.414878,0.057649,0.552468,1.321063,0.220998,0.451698,0.532676,0.130298,-0.940161,0.340731
44.810,0.416464,0.102315,0.552416,1.320242,0.230233,0.445674,0.531111,0.117671,0.940161,-0.340731
44.826,0.418048,0.146936,0.552363,1.319422,0.222053,0.453425,0.531111,0.106824,-0.884868,0.465842
44.843,0.419538,0.188891,0.552311,1.318603,0.230744,0.445189,0.531111,0.094824,0.884868,-0.465842
44.860,0.421118,0.233423,0.552259,1.317784,0.223447,0.457024,0.531111,0.084196,-0.742905,0.669397
44.876,0.422698,0.277910,0.552206,1.316966,0.230315,0.445885,0.531111,0.073673,0.742905,-0.669397
44.893,0.424183,0.319739,0.552154,1.316149,0.223018,0.457720,0.531111,0.063286,-0.742905,0.669397
44.910,0.425759,0.364137,0.552102,1.315333,0.229885,0.446582,0.531111,0.056000,0.742905,-0.669397
44.925,0.427241,0.405882,0.552050,1.314518,0.223018,0.457720,0.531111,0.056000,-0.742905,0.669397
44.942,0.428722,0.447585,0.551998,1.313703,0.229885,0.446582,0.531111,0.056000,0.742905,-0.669397
44.958,0.430201,0.489247,0.551946,1.312890,0.222588,0.458417,0.531111,0.056000,-0.742905,0.669397
44.974,0.431771,0.533468,0.551894,1.312077,0.229456,0.447278,0.531111,0.056000,0.742905,-0.669397
44.991,0.433247,0.575047,0.551842,1.311265,0.222159,0.459113,0.531111,0.056000,-0.742905,0.669397
45.007,0.434813,0.619179,0.551790,1.310453,0.229027,0.447974,0.531111,0.069390,0.742905,-0.669397
45.024,0.436287,0.660675,0.551738,1.309643,0.221730,0.459809,0.531870,0.086335,-0.742905,0.669397
45.041,0.437850,0.704719,0.551687,1.308833,0.229027,0.447974,0.532795,0.103253,0.742905,-0.669397
45.059,0.439412,0.748720,0.551635,1.308024,0.221730,0.459809,0.532014,0.120195,-0.742905,0.669397
45.075,0.440973,0.792676,0.551583,1.307216,0.229027,0.447974,0.531111,0.137104,0.742905,-0.669397
45.092,0.442532,0.836589,0.551532,1.306409,0.221730,0.459809,0.531111,0.154046,-0.742905,0.669397
45.109,0.444089,0.880457,0.551480,1.305603,0.229027,0.447974,0.531111,0.171024,0.742905,-0.669397
45.126,0.445645,0.924282,0.551429,1.304797,0.221730,0.459809,0.531111,0.187988,-0.742905,0.669397
45.142,0.447199,0.968063,0.551377,1.303992,0.228598,0.448670,0.531111,0.203928,0.742905,-0.669397
45.158,0.448661,1.009228,0.551326,-0.303188,0.228598,0.448670,0.531111,0.219471,0.000000,0.000000
45.175,0.450121,0.968104,0.551275,-0.302385,0.228598,0.448670,0.531111,0.235939,0.000000,0.000000
45.192,0.451670,0.924455,0.551223,-0.301583,0.228598,0.448670,0.531111,0.252415,0.000000,0.000000
45.209,0.453218,0.880849,0.551172,-0.300781,0.228598,0.448670,0.531111,0.268903,0.000000,0.000000
45.226,0.454765,0.837286,0.551121,-0.299980,0.228598,0.448670,0.531111,0.285381,0.000000,0.000000
45.243,0.456310,0.793767,0.551070,-0.299180,0.228598,0.448670,0.531111,0.301834,0.000000,0.000000
45.260,0.457853,0.750292,0.551019,-0.298381,0.228598,0.448670,0.531111,0.318274,0.000000,0.000000
45.277,0.459395,0.706860,0.550968,-0.297583,0.228598,0.448670,0.531111,0.334810,0.000000,0.000000
45.293,0.460936,0.663471,0.550917,-0.296785,0.228598,0.448670,0.531111,0.350238,0.000000,0.000000
45.309,0.462384,0.622676,0.550866,-0.295989,0.228598,0.448670,0.531111,0.365351,0.000000,0.000000
45.325,0.463831,0.581921,0.550815,-0.295193,0.228598,0.448670,0.531111,0.379568,0.000000,0.000000
45.342,0.465276,0.541207,0.550764,-0.294397,0.228598,0.448670,0.531111,0.384188,0.000000,0.000000
45.358,0.466720,0.500534,0.550713,-0.293603,0.228598,0.448670,0.531111,0.367340,0.000000,0.000000
45.374,0.468253,0.457362,0.550663,-0.292809,0.228598,0.448670,0.531220,0.351341,0.000000,0.000000
45.391,0.469694,0.416770,0.550612,-0.292017,0.228598,0.448670,0.532894,0.334610,0.000000,0.000000
45.408,0.471223,0.373685,0.550561,-0.291224,0.228598,0.448670,0.535227,0.318137,0.000000,0.000000
45.424,0.472752,0.330642,0.550511,-0.290433,0.228598,0.448670,0.537494,0.302667,0.000000,0.000000
45.441,0.474188,0.290172,0.550460,-0.289643,0.228598,0.448670,0.539975,0.286263,0.000000,0.000000
45.457,0.475713,0.247215,0.550410,-0.288853,0.228598,0.448670,0.542614,0.270985,0.000000,0.000000
45.474,0.477147,0.206826,0.550359,-0.288064,0.228598,0.448670,0.545635,0.254878,0.000000,0.000000
45.491,0.478669,0.163955,0.550309,-0.287276,0.228598,0.448670,0.549171,0.239115,0.000000,0.000000
45.508,0.480190,0.121128,0.550259,-0.286489,0.228598,0.448670,0.552958,0.223541,0.000000,0.000000
45.524,0.481709,0.078343,0.550209,-0.285702,0.228598,0.448670,0.556738,0.209059,0.000000,0.000000
45.541,0.483137,0.038115,0.550158,-0.284917,0.228598,0.448670,0.560813,0.193723,0.000000,0.000000
45.558,0.484653,-0.004585,0.550108,1.284132,0.228598,0.448670,0.564475,0.178053,0.000000,0.000000
45.574,0.486167,0.038072,0.550058,1.283348,0.228598,0.448670,0.561041,0.163295,0.000000,0.000000
45.591,0.487591,0.078179,0.550008,1.282564,0.228598,0.448670,0.555218,0.149911,0.000000,0.000000
45.608,0.489102,0.120751,0.549958,1.281782,0.228598,0.448670,0.549194,0.138146,0.000000,0.000000
45.625,0.490523,0.160778,0.549908,1.281000,0.228598,0.448670,0.541772,0.126082,0.000000,0.000000
45.642,0.492120,0.205764,0.549858,1.280219,0.228598,0.448670,0.534921,0.115887,0.000000,0.000000
45.658,0.493538,0.245711,0.549808,1.279439,0.228598,0.448670,0.531111,0.105556,0.000000,0.000000
45.674,0.495044,0.288112,0.549758,1.278659,0.228598,0.448670,0.531111,0.096021,0.000000,0.000000
45.690,0.496459,0.327980,0.549709,1.277881,0.228598,0.448670,0.531111,0.086553,0.000000,0.000000
45.707,0.497873,0.367807,0.549659,1.277103,0.228598,0.448670,0.531111,0.076836,0.000000,0.000000
45.724,0.499374,0.410082,0.549609,1.276326,0.228598,0.448670,0.531111,0.067587,0.000000,0.000000
45.741,0.500873,0.452314,0.549560,1.275549,0.228598,0.448670,0.531111,0.059473,0.000000,0.000000
45.757,0.502283,0.492022,0.549510,1.274774,0.228598,0.448670,0.531111,0.056000,0.000000,0.000000
45.774,0.503779,0.534169,0.549461,1.273999,0.228598,0.448670,0.531111,0.056000,0.000000,0.000000
45.791,0.505274,0.576275,0.549411,1.273225,0.228598,0.448670,0.531111,0.062423,0.000000,0.000000
45.807,0.506767,0.618338,0.549362,1.272452,0.228598,0.448670,0.531111,0.077245,0.000000,0.000000
45.824,0.508171,0.657888,0.549312,1.271679,0.228598,0.448670,0.531111,0.094106,0.000000,0.000000
45.841,0.509662,0.699867,0.549263,1.270908,0.228598,0.448670,0.531111,0.110092,0.000000,0.000000
45.857,0.511063,0.739338,0.549214,1.270137,0.228598,0.448670,0.531111,0.127050,0.000000,0.000000
45.874,0.512550,0.781233,0.549165,1.269367,0.228598,0.448670,0.531111,0.142908,0.000000,0.000000
45.890,0.513949,0.820625,0.549115,1.268597,0.228598,0.448670,0.531111,0.159792,0.000000,0.000000
45.907,0.515433,0.862437,0.549066,1.267829,0.228598,0.448670,0.531111,0.176719,0.000000,0.000000
45.923,0.516916,0.904206,0.549017,1.267061,0.228598,0.448670,0.531111,0.192637,0.000000,0.000000
45.941,0.518310,0.943480,0.548968,1.266294,0.228598,0.448670,0.531111,0.209519,0.000000,0.000000
45.957,0.519790,0.985166,0.548919,-0.265528,0.228598,0.448670,0.531111,0.226236,0.000000,0.000000
45.974,0.521269,0.943522,0.548870,-0.264762,0.228598,0.448670,0.531111,0.241916,0.000000,0.000000
45.991,0.522659,0.904366,0.548822,-0.263997,0.228598,0.448670,0.531111,0.258623,0.000000,0.000000
46.007,0.524134,0.862804,0.548773,-0.263233,0.228598,0.448670,0.531111,0.275376,0.000000,0.000000
46.023,0.525608,0.821284,0.548724,-0.262470,0.228598,0.448670,0.531111,0.291159,0.000000,0.000000
46.039,0.526994,0.782246,0.548675,-0.261708,0.228598,0.448670,0.531111,0.307024,0.000000,0.000000
46.056,0.528379,0.743247,0.548626,-0.260946,0.228598,0.448670,0.531111,0.324007,0.000000,0.000000
46.072,0.529848,0.701851,0.548578,-0.260185,0.228598,0.448670,0.531681,0.339974,0.000000,0.000000
46.089,0.531230,0.662930,0.548529,-0.259425,0.228598,0.448670,0.533518,0.356650,0.000000,0.000000
46.106,0.532697,0.621617,0.548481,-0.258665,0.228598,0.448670,0.537231,0.372280,0.000000,0.000000
46.123,0.534162,0.580346,0.548432,-0.257907,0.228598,0.448670,0.545222,0.379290,0.000000,0.000000
46.139,0.535540,0.541541,0.548384,-0.257149,0.228598,0.448670,0.553955,0.372819,0.000000,0.000000
46.156,0.537002,0.500352,0.548335,-0.256392,0.228598,0.448670,0.560951,0.361399,0.000000,0.000000
46.173,0.538463,0.459204,0.548287,-0.255635,0.228598,0.448670,0.566597,0.347770,0.000000,0.000000
46.190,0.539922,0.418098,0.548239,-0.254880,0.228598,0.448670,0.571641,0.334596,0.000000,0.000000
46.206,0.541294,0.379448,0.548191,-0.254125,0.228598,0.448670,0.576708,0.320250,0.000000,0.000000
46.223,0.542751,0.338423,0.548142,-0.253371,0.228598,0.448670,0.581026,0.306265,0.000000,0.000000
46.239,0.535487,0.307104,0.350433,-0.160354,0.228598,0.448670,0.583202,0.289722,0.000000,0.000000
46.256,0.530967,0.271181,0.350582,-0.159693,0.228598,0.448670,0.586153,0.274629,0.000000,0.000000
46.272,0.526717,0.237404,0.350732,-0.159034,0.228598,0.448670,0.590899,0.259932,0.000000,0.000000
46.289,0.522206,0.201553,0.350881,-0.158374,0.228598,0.448670,0.596517,0.247532,0.000000,0.000000
46.306,0.517964,0.167844,0.351030,-0.157716,0.228598,0.448670,0.603502,0.234652,0.000000,0.000000
46.323,0.513197,0.129960,0.351179,-0.157058,0.228598,0.448670,0.610371,0.222984,0.000000,0.000000
46.340,0.508700,0.094216,0.351328,-0.156401,0.228598,0.448670,0.617141,0.211131,0.000000,0.000000
46.356,0.504206,0.058507,0.351477,-0.155745,0.228598,0.448670,0.623366,0.199710,0.000000,0.000000
46.373,0.499982,0.024933,0.351625,-0.155089,0.228598,0.448670,0.629725,0.187141,0.000000,0.000000
46.389,0.495497,-0.010704,0.351773,1.154434,0.228598,0.448670,0.629127,0.171178,0.000000,0.000000
46.406,0.491281,0.022803,0.351922,-0.153780,0.228598,0.448670,0.635366,0.158415,0.000000,0.000000
46.423,0.486806,-0.012762,0.352070,1.153126,0.228598,0.448670,0.634381,0.141508,0.000000,0.000000
46.440,0.482335,0.022768,0.352218,-0.152473,0.228598,0.448670,0.640511,0.128575,0.000000,0.000000
