t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
51.629,0.086571,0.030358,0.994132,0.499653,0.056873,0.177004,0.562935,0.439163,-0.459984,-0.887927
51.646,0.100626,0.030341,0.993638,0.499654,0.052624,0.161064,0.571757,0.433096,-0.432584,-0.901594
51.663,0.115545,0.030322,0.993144,0.499654,0.050326,0.143874,0.580487,0.426608,-0.233930,-0.972253
51.679,0.130449,0.030303,0.992651,0.499654,0.050253,0.127235,0.588387,0.419276,-0.007941,-0.999968
51.697,0.144462,0.030285,0.992159,0.499655,0.055525,0.111098,0.596248,0.408149,0.506936,-0.861983
51.713,0.160211,0.030265,0.991666,0.499655,0.064631,0.113962,0.602009,0.395964,0.985079,0.172105
51.729,0.174196,0.030248,0.991175,0.499655,0.072865,0.121528,0.606876,0.382576,0.890666,0.454658
51.745,0.188167,0.030230,0.990684,0.499656,0.080029,0.132043,0.611099,0.368497,0.775014,0.631944
51.762,0.202125,0.030213,0.990193,0.499656,0.086957,0.144576,0.615029,0.353038,0.705332,0.708877
51.779,0.216939,0.030194,0.989703,0.499656,0.080029,0.132043,0.619516,0.338079,-0.705332,-0.708877
51.796,0.231739,0.030175,0.989213,0.499657,0.086957,0.144576,0.623494,0.322661,0.705332,0.708877
51.813,0.246524,0.030157,0.988724,0.499657,0.080029,0.132043,0.627981,0.307702,-0.705332,-0.708877
51.830,0.261295,0.030138,0.988235,0.499657,0.088830,0.139896,0.631878,0.292217,0.895940,0.444175
51.846,0.276050,0.030119,0.987747,0.499658,0.085445,0.124411,0.635647,0.277726,-0.366095,-0.930578
51.862,0.289924,0.030102,0.987259,0.499658,0.093446,0.132749,0.638781,0.262754,0.865431,0.501028
51.879,0.303784,0.030084,0.986772,0.499659,0.095423,0.115430,0.641827,0.246663,0.201292,-0.979531
51.896,0.318495,0.030066,0.986285,0.499659,0.105148,0.112953,0.644229,0.230221,0.990133,-0.140129
51.912,0.333192,0.030047,0.985799,0.499659,0.114075,0.108632,0.646064,0.214566,0.965697,-0.259670
51.929,0.347010,0.030030,0.985313,0.499660,0.123460,0.103413,0.647673,0.197815,0.955431,-0.295216
51.946,0.361677,0.030011,0.984828,0.499660,0.132871,0.098349,0.648924,0.180964,0.958107,-0.286412
51.963,0.376330,0.029993,0.984343,0.499660,0.142330,0.093588,0.649957,0.164066,0.963054,-0.269308
51.980,0.390968,0.029974,0.983858,0.499661,0.151313,0.089660,0.651310,0.148253,0.971743,-0.236043
51.996,0.404731,0.029957,0.983375,0.499661,0.160886,0.085699,0.653093,0.131558,0.974587,-0.224010
52.013,0.419339,0.029938,0.982891,0.499661,0.170478,0.081892,0.655203,0.114988,0.976540,-0.215335
52.030,0.433933,0.029920,0.982408,0.499662,0.180090,0.078256,0.657564,0.098528,0.978624,-0.205657
52.047,0.448513,0.029901,0.981926,0.499662,0.189714,0.074720,0.659994,0.082100,0.979795,-0.200006
52.064,0.463078,0.029883,0.981444,0.499662,0.199337,0.071184,0.662488,0.065704,0.979795,-0.200006
52.081,0.477628,0.029865,0.980963,0.499663,0.208483,0.068759,0.664908,0.056000,0.989325,-0.145728
52.097,0.491309,0.029847,0.980482,0.499663,0.217721,0.068150,0.667401,0.056000,0.999330,-0.036588
52.113,0.504976,0.029830,0.980001,0.499663,0.224883,0.080250,0.670299,0.056000,0.729123,0.684383
52.130,0.519482,0.029812,0.979521,0.499664,0.216040,0.072554,0.673377,0.056000,-0.900275,-0.435322
52.146,0.533975,0.029794,0.979042,0.499664,0.220370,0.087256,0.676574,0.056000,0.468337,0.883550
52.162,0.547601,0.029776,0.978563,0.499664,0.217581,0.103120,0.680176,0.056000,-0.301696,0.953404
52.179,0.561213,0.029759,0.978084,0.499665,0.216336,0.120658,0.684481,0.056000,-0.126726,0.991938
52.195,0.575662,0.029741,0.977606,0.499665,0.213170,0.136292,0.688981,0.056000,-0.342436,0.939541
52.211,0.589247,0.029724,0.977128,0.499665,0.208136,0.150247,0.693947,0.056000,-0.544628,0.838678
52.228,0.602819,0.029707,0.976651,0.499666,0.209828,0.167663,0.699589,0.056000,0.172274,0.985049
52.244,0.617224,0.029688,0.976175,0.499666,0.200622,0.169176,0.705124,0.056000,-0.995859,0.090909
52.261,0.630769,0.029671,0.975698,0.499666,0.209982,0.174534,0.710965,0.056000,0.952978,0.303039
52.277,0.645145,0.029653,0.975223,0.499667,0.200758,0.173422,0.716661,0.056000,-0.997765,-0.066823
52.294,0.658663,0.029636,0.974747,0.499667,0.209436,0.181703,0.722711,0.056000,0.883504,0.468424
52.310,0.673011,0.029618,0.974273,0.499667,0.201269,0.173909,0.728521,0.056000,-0.883504,-0.468424
52.327,0.686501,0.029601,0.973798,0.499668,0.209947,0.182191,0.734690,0.056000,0.883504,0.468424
52.343,0.700821,0.029583,0.973325,0.499668,0.201779,0.174396,0.740517,0.056000,-0.883504,-0.468424
52.359,0.693455,0.015705,0.347822,0.731410,0.209947,0.182191,0.733386,0.056000,0.883504,0.468424
52.377,0.689127,0.027553,0.347974,0.731179,0.201269,0.173909,0.726024,0.056000,-0.883504,-0.468424
52.393,0.665538,0.025485,-0.115177,0.532509,0.209947,0.182191,0.717948,0.056000,0.883504,0.468424
52.410,0.646946,0.027254,-0.114562,0.532476,0.201779,0.174396,0.710351,0.056000,-0.883504,-0.468424
52.426,0.629465,0.028917,-0.113947,0.532444,0.210457,0.182678,0.702386,0.056000,0.883504,0.468424
52.443,0.610910,0.030681,-0.113333,0.532411,0.201779,0.174396,0.694425,0.056000,-0.883504,-0.468424
52.460,0.592374,0.032445,-0.112720,0.532379,0.207454,0.188827,0.686552,0.056000,0.577720,0.816235
52.477,0.573856,0.034206,-0.112107,0.532346,0.200256,0.200858,0.678590,0.056000,-0.732740,0.680509
52.494,0.555357,0.035966,-0.111495,0.532314,0.209397,0.203350,0.671307,0.056000,0.988727,0.149729
52.510,0.537963,0.037620,-0.110883,0.532282,0.201236,0.213189,0.663460,0.056000,-0.830840,0.556512
52.527,0.519501,0.039376,-0.110272,0.532250,0.203713,0.230297,0.655556,0.056000,0.252207,0.967673
52.544,0.501057,0.041131,-0.109662,0.532217,0.199647,0.214204,0.647816,0.056000,-0.414036,-0.910260
52.562,0.482632,0.042883,-0.109053,0.532185,0.202793,0.230952,0.639811,0.056000,0.320343,0.947302
52.578,0.464225,0.044634,-0.108443,0.532153,0.199832,0.215189,0.632449,0.056000,-0.320343,-0.947302
52.594,0.446918,0.046280,-0.107835,0.532121,0.202978,0.231938,0.624338,0.056000,0.320343,0.947302
52.610,0.428548,0.048028,-0.107227,0.532089,0.200017,0.216174,0.616851,0.056000,-0.320343,-0.947302
52.627,0.411276,0.049671,-0.106620,0.532057,0.203163,0.232923,0.608498,0.056000,0.320343,0.947302
52.643,0.392942,0.051415,-0.106013,0.532024,0.200202,0.217160,0.600732,0.056000,-0.320343,-0.947302
52.659,0.375705,0.053054,-0.105407,0.531992,0.197288,0.201368,0.593060,0.056000,-0.315185,-0.949030
52.677,0.358484,0.054692,-0.104802,0.531960,0.194182,0.184595,0.584874,0.056000,-0.316177,-0.948700
52.692,0.340206,0.056431,-0.104197,0.531928,0.191554,0.168642,0.577121,0.056000,-0.284318,-0.958730
52.709,0.323020,0.058066,-0.103593,0.531897,0.188901,0.151619,0.568968,0.056000,-0.270133,-0.962823
52.727,0.304778,0.059801,-0.102989,0.531865,0.186279,0.134580,0.560973,0.056000,-0.266910,-0.963722
52.742,0.286554,0.061534,-0.102386,0.531833,0.184061,0.118426,0.553641,0.056000,-0.239895,-0.970799
52.759,0.269419,0.063164,-0.101784,0.531801,0.182065,0.102179,0.546510,0.056000,-0.215976,-0.976399
52.776,0.252302,0.064792,-0.101182,0.531769,0.182065,0.102179,0.538840,0.056000,0.000000,0.000000
52.794,0.234133,0.066521,-0.100581,0.531737,0.182065,0.102179,0.531111,0.056000,0.000000,0.000000
52.810,0.215982,0.068247,-0.099980,0.531706,0.182065,0.102179,0.531111,0.056000,0.000000,0.000000
52.824,0.231660,0.037112,0.843366,0.007699,0.182065,0.102179,0.538768,0.056000,0.000000,0.000000
52.840,0.241427,0.011906,0.843022,0.991809,0.182065,0.102179,0.531111,0.056000,0.000000,0.000000
52.857,0.251184,0.037087,0.842679,0.991317,0.182065,0.102179,0.531111,0.056000,0.000000,0.000000
52.873,0.261541,0.063814,0.842337,0.990825,0.182065,0.102179,0.531111,0.056000,0.000000,0.000000
52.890,0.271278,0.088945,0.841994,0.990335,0.182065,0.102179,0.531111,0.056000,0.000000,0.000000
52.907,0.281614,0.115619,0.841652,0.989844,0.182065,0.102179,0.531111,0.056000,0.000000,0.000000
52.924,0.291939,0.142266,0.841311,0.989354,0.182065,0.102179,0.531111,0.056000,0.000000,0.000000
52.940,0.302255,0.168887,0.840969,0.988865,0.182065,0.102179,0.531111,0.056000,0.000000,0.000000
52.956,0.311953,0.193917,0.840628,0.988376,0.182065,0.102179,0.531111,0.056000,0.000000,0.000000
52.972,0.321642,0.218922,0.840288,0.987888,0.182065,0.102179,0.531111,0.056000,0.000000,0.000000
52.988,0.331322,0.243902,0.839947,0.987400,0.182065,0.102179,0.531111,0.056000,0.000000,0.000000
53.004,0.340991,0.268857,0.839607,0.986913,0.182065,0.102179,0.531111,0.056000,0.000000,0.000000
53.022,0.350651,0.293787,0.839268,0.986426,0.182065,0.102179,0.531111,0.056000,0.000000,0.000000
53.038,0.360905,0.320248,0.838929,0.985939,0.185489,0.085608,0.531111,0.056000,0.348591,-0.937275
53.055,0.371148,0.346683,0.838590,0.985453,0.190040,0.069940,0.531111,0.056000,0.463338,-0.886182
53.073,0.381381,0.373092,0.838251,0.984968,0.198962,0.062545,0.531111,0.056000,0.908316,-0.418285
53.090,0.391603,0.399474,0.837913,0.984483,0.208064,0.071601,0.531111,0.056000,0.875201,0.483760
53.106,0.402417,0.427380,0.837575,0.983998,0.202735,0.085198,0.531852,0.056000,-0.576466,0.817121
53.123,0.412019,0.452161,0.837237,0.983514,0.211046,0.075776,0.533251,0.056000,0.846192,-0.532879
53.139,0.422211,0.478464,0.836900,0.983031,0.204621,0.087740,0.535765,0.056000,-0.695022,0.718988
53.157,0.431794,0.503196,0.836563,0.982548,0.204621,0.087740,0.539147,0.056000,0.000000,0.000000
53.173,0.441965,0.529446,0.836227,0.982065,0.207170,0.104814,0.543968,0.056000,0.259558,0.965727
53.189,0.452127,0.555670,0.835890,0.981583,0.203543,0.089509,0.548456,0.056000,-0.392335,-0.919822
53.205,0.461681,0.580328,0.835554,0.981102,0.205785,0.105652,0.553950,0.056000,0.242474,0.970158
53.222,0.471226,0.604960,0.835219,0.980621,0.204184,0.122041,0.560263,0.056000,-0.173198,0.984887
53.238,0.480761,0.629568,0.834884,0.980140,0.207067,0.105140,0.566424,0.056000,0.293553,-0.955943
53.255,0.490882,0.655687,0.834549,0.979660,0.205034,0.122437,0.573096,0.056000,-0.206988,0.978343
53.271,0.500993,0.681781,0.834214,0.979180,0.213195,0.130252,0.579264,0.056000,0.882838,0.469677
53.287,0.510499,0.706315,0.833880,0.978701,0.203953,0.129895,0.584611,0.056000,-0.999770,-0.021442
53.304,0.519996,0.730824,0.833546,0.978222,0.212794,0.134760,0.590178,0.056000,0.956305,0.292369
53.319,0.529484,0.755309,0.833213,0.977744,0.204092,0.140380,0.595371,0.056000,-0.941237,0.337746
53.336,0.538962,0.779770,0.832879,0.977266,0.213391,0.146078,0.601327,0.056000,0.946659,0.322236
53.352,0.549022,0.805733,0.832547,0.976789,0.209139,0.160853,0.606982,0.056000,-0.459903,0.887969
53.369,0.558481,0.830145,0.832214,0.976312,0.216640,0.172268,0.613300,0.056000,0.763643,0.645639
53.386,0.568522,0.856056,0.831882,0.975836,0.221606,0.187521,0.619847,0.056000,0.505656,0.862735
53.403,0.578552,0.881942,0.831550,0.975360,0.226837,0.202486,0.626526,0.056000,0.532484,0.846440
53.420,0.588572,0.907801,0.831218,0.974885,0.231527,0.218020,0.633362,0.056000,0.477571,0.878593
53.436,0.598582,0.933635,0.830887,0.974410,0.235848,0.232731,0.639948,0.056000,0.467369,0.884062
53.453,0.607994,0.957925,0.830556,0.973935,0.239955,0.247638,0.646607,0.056000,0.444271,0.895893
53.469,0.617396,0.982190,0.830226,0.026539,0.244455,0.263354,0.653416,0.056000,0.458147,0.888877
53.486,0.627377,0.956434,0.829895,0.027012,0.248570,0.279407,0.660457,0.056000,0.418938,0.908015
53.503,0.637347,0.930703,0.829566,0.027485,0.252211,0.295828,0.667720,0.056000,0.370732,0.928740
53.520,0.647307,0.904998,0.829236,0.027957,0.255582,0.312434,0.675253,0.056000,0.343142,0.939284
53.536,0.657257,0.879319,0.828907,0.028430,0.258579,0.328175,0.682500,0.056000,0.324192,0.945991
53.552,0.666613,0.855175,0.828578,0.028901,0.261236,0.344113,0.689981,0.056000,0.287464,0.957792
53.569,0.675959,0.831055,0.828249,0.029372,0.263440,0.361342,0.698212,0.056000,0.224371,0.974504
53.585,0.685879,0.805453,0.827921,0.029843,0.265137,0.377700,0.706226,0.056000,0.183554,0.983010
53.602,0.695207,0.781380,0.827593,0.030313,0.266201,0.395275,0.715014,0.056000,0.108368,0.994111
53.619,0.705108,0.755830,0.827266,0.030783,0.266572,0.411902,0.723506,0.056000,0.040089,0.999196
53.634,0.714417,0.731806,0.826938,0.031252,0.266599,0.428542,0.732133,0.056000,0.002935,0.999996
53.651,0.723716,0.707806,0.826611,0.031721,0.266625,0.445182,0.740866,0.056000,0.002800,0.999996
53.667,0.733006,0.683830,0.826285,0.032189,0.265970,0.462823,0.750245,0.056000,-0.066647,0.997777
53.684,0.742867,0.658381,0.825958,0.032657,0.265354,0.479426,0.759129,0.056000,-0.066647,0.997777
53.699,0.752139,0.634453,0.825632,0.033124,0.265970,0.462823,0.768016,0.056000,0.066647,-0.997777
53.716,0.761402,0.610549,0.825307,0.033591,0.265316,0.480463,0.777435,0.057229,-0.066647,0.997777
53.732,0.771233,0.585176,0.824982,0.034057,0.265932,0.463860,0.786314,0.058011,0.066647,-0.997777
53.748,0.780477,0.561320,0.824657,0.034523,0.265316,0.480463,0.795170,0.059373,-0.066647,0.997777
53.765,0.789712,0.537487,0.824332,0.034989,0.265970,0.462823,0.804611,0.059870,0.066647,-0.997777
53.783,0.799514,0.512191,0.824008,0.035454,0.265277,0.481501,0.814587,0.061104,-0.066647,0.997777
53.800,0.809882,0.485433,0.823684,0.035918,0.265932,0.463860,0.824031,0.061255,0.066647,-0.997777
53.816,0.819664,0.460187,0.823360,0.036382,0.265316,0.480463,0.832919,0.061437,-0.066647,0.997777
53.832,0.828862,0.436450,0.823036,0.036846,0.265932,0.463860,0.841798,0.060665,0.066647,-0.997777
53.849,0.838051,0.412736,0.822713,0.037309,0.265277,0.481501,0.851234,0.059941,-0.066647,0.997777
53.866,0.847804,0.387566,0.822391,0.037772,0.265932,0.463860,0.860623,0.058103,0.066647,-0.997777
53.883,0.857547,0.362421,0.822068,0.038234,0.265316,0.480463,0.869438,0.056042,-0.066647,0.997777
53.899,0.866708,0.338778,0.821746,0.038696,0.265932,0.463860,0.878175,0.056000,0.066647,-0.997777
53.915,0.875860,0.315159,0.821425,0.039157,0.265277,0.481501,0.887376,0.056000,-0.066647,0.997777
53.931,0.885574,0.290090,0.821103,0.039618,0.265893,0.464898,0.895912,0.056000,0.066647,-0.997777
53.947,0.894708,0.266518,0.820782,0.040078,0.265277,0.481501,0.904312,0.056000,-0.066647,0.997777
53.964,0.903832,0.242970,0.820461,0.040538,0.265932,0.463860,0.913094,0.056000,0.066647,-0.997777
53.980,0.913517,0.217975,0.820141,0.040998,0.265316,0.480463,0.921205,0.056000,-0.066647,0.997777
53.996,0.922624,0.194474,0.819821,0.041457,0.265932,0.463860,0.929289,0.056000,0.066647,-0.997777
54.012,0.931721,0.170997,0.819501,0.041915,0.265316,0.480463,0.937295,0.056000,-0.066647,0.997777
54.028,0.940809,0.147543,0.819181,0.042373,0.265932,0.463860,0.945289,0.056000,0.066647,-0.997777
54.044,0.949888,0.124113,0.818862,0.042831,0.265316,0.480463,0.953214,0.056000,-0.066647,0.997777
54.061,0.956711,0.146712,0.762920,0.676126,0.265816,0.462806,0.959204,0.056000,0.050945,-0.998701
54.077,0.964657,0.156293,0.762657,0.675950,0.265345,0.479425,0.965086,0.056000,-0.050945,0.998701
54.093,0.972128,0.165302,0.762395,0.675774,0.265816,0.462806,0.968889,0.056000,0.050945,-0.998701
54.111,0.979592,0.174301,0.762132,0.675598,0.265286,0.481502,0.968889,0.056000,-0.050945,0.998701
54.128,0.987980,0.184416,0.238130,0.675423,0.265787,0.463845,0.959572,0.056000,0.050945,-0.998701
54.145,0.980066,0.193959,0.238392,0.675247,0.265286,0.481502,0.950205,0.056000,-0.050945,0.998701
54.161,0.972160,0.203492,0.238653,0.675072,0.265787,0.463845,0.940913,0.056000,0.050945,-0.998701
54.179,0.964261,0.213016,0.238915,0.674897,0.265286,0.481502,0.931550,0.056000,-0.050945,0.998701
54.197,0.956370,0.222531,0.239176,0.674722,0.265787,0.463845,0.922288,0.056000,0.050945,-0.998701
54.213,0.948488,0.232035,0.239437,0.674547,0.265286,0.481502,0.912936,0.056000,-0.050945,0.998701
54.230,0.940613,0.241531,0.239697,0.674373,0.265787,0.463845,0.903716,0.056000,0.050945,-0.998701
54.247,0.932746,0.251017,0.239957,0.674199,0.265286,0.481502,0.894387,0.056000,-0.050945,0.998701
54.263,0.924887,0.260493,0.240218,0.674024,0.265757,0.464884,0.885755,0.056000,0.050945,-0.998701
54.280,0.917498,0.269403,0.240477,0.673850,0.265257,0.482541,0.876453,0.056000,-0.050945,0.998701
54.297,0.909654,0.278861,0.240737,0.673676,0.265757,0.464884,0.867344,0.056000,0.050945,-0.998701
54.314,0.901819,0.288309,0.240996,0.673503,0.265286,0.481502,0.858632,0.056000,-0.050945,0.998701
54.329,0.894451,0.297192,0.241255,0.673329,0.265757,0.464884,0.850114,0.056000,0.050945,-0.998701
54.346,0.887092,0.306066,0.241514,0.673156,0.265257,0.482541,0.840866,0.056000,-0.050945,0.998701
54.363,0.879280,0.315486,0.241772,0.672983,0.265757,0.464884,0.831879,0.056000,0.050945,-0.998701
54.380,0.871475,0.324896,0.242031,0.672810,0.265257,0.482541,0.822661,0.056000,-0.050945,0.998701
54.396,0.863679,0.334297,0.242289,0.672637,0.265728,0.465922,0.814273,0.056000,0.050945,-0.998701
54.413,0.856349,0.343136,0.242546,0.672464,0.263883,0.483287,0.805044,0.056000,-0.187858,0.982196
54.430,0.848568,0.352518,0.242804,0.672292,0.260519,0.499898,0.795609,0.056000,-0.342454,0.939535
54.448,0.840795,0.361891,0.243061,0.672120,0.264994,0.484160,0.786440,0.056000,0.455588,-0.890191
54.463,0.833029,0.371254,0.243318,0.671947,0.261404,0.499494,0.777560,0.056000,-0.388294,0.921536
54.480,0.825728,0.380058,0.243575,0.671776,0.259499,0.515777,0.768793,0.058639,-0.206073,0.978537
54.495,0.818434,0.388853,0.243831,0.671604,0.260348,0.499207,0.759905,0.058440,0.091800,-0.995777
54.513,0.811148,0.397639,0.244087,0.671432,0.259117,0.516748,0.750695,0.062210,-0.125309,0.992118
54.528,0.803414,0.406965,0.244343,0.671261,0.257674,0.533184,0.742721,0.069278,-0.156122,0.987738
54.544,0.796142,0.415733,0.244599,0.671089,0.257766,0.549823,0.735730,0.079160,0.009945,0.999951
54.561,0.788877,0.424493,0.244854,0.670918,0.257776,0.566463,0.730058,0.091479,0.001073,0.999999
54.577,0.781619,0.433244,0.245109,0.670747,0.258778,0.584051,0.725572,0.106439,0.102029,0.994781
54.593,0.773916,0.442533,0.245364,0.670577,0.260041,0.600535,0.722725,0.121596,0.136639,0.990621
54.610,0.766673,0.451266,0.245619,0.670406,0.261808,0.617926,0.720521,0.138127,0.179926,0.983680
54.626,0.758985,0.460537,0.245873,0.670236,0.263196,0.634378,0.719075,0.153914,0.150163,0.988661
54.642,0.751756,0.469253,0.246127,0.670065,0.267984,0.648612,0.718245,0.169844,0.517860,0.855465
54.658,0.744535,0.477960,0.246381,0.669895,0.271991,0.663608,0.717985,0.185837,0.433428,0.901188
54.674,0.737321,0.486659,0.246635,0.669726,0.267984,0.648612,0.718780,0.201773,-0.433428,-0.901188
54.692,0.730114,0.495349,0.246888,0.669556,0.272241,0.664545,0.720168,0.218588,0.433428,0.901188
54.708,0.722465,0.504572,0.247141,0.669386,0.268234,0.649550,0.722629,0.233963,-0.433428,-0.901188
54.724,0.715272,0.513245,0.247394,0.669217,0.270000,0.666942,0.725553,0.250127,0.179726,0.983717
54.741,0.707638,0.522450,0.247647,0.669048,0.267856,0.649688,0.729769,0.265340,-0.218180,-0.975909
54.758,0.700011,0.531647,0.247899,0.668879,0.269598,0.667087,0.734205,0.280348,0.177350,0.984148
54.775,0.692392,0.540834,0.248151,0.668710,0.265844,0.650750,0.739685,0.294193,-0.382257,-0.924056
54.791,0.684781,0.550011,0.248403,0.668541,0.268375,0.666754,0.745010,0.307005,0.273850,0.961772
54.808,0.677624,0.558641,0.248655,0.668372,0.269133,0.683338,0.750556,0.319508,0.081908,0.996640
54.823,0.670475,0.567261,0.248906,0.668204,0.266074,0.699041,0.756264,0.331773,-0.330819,0.943694
54.840,0.663333,0.575873,0.249157,0.668036,0.264400,0.716462,0.762761,0.344112,-0.170468,0.985363
54.857,0.655752,0.585015,0.249408,0.667868,0.264431,0.733102,0.769249,0.355049,0.003399,0.999994
54.873,0.648624,0.593609,0.249658,0.667700,0.264449,0.750782,0.776395,0.366164,0.001818,0.999998
54.890,0.641058,0.602732,0.249909,0.667532,0.264419,0.733102,0.783803,0.376709,-0.003124,-0.999995
54.908,0.633499,0.611846,0.250159,0.667365,0.264447,0.751822,0.791903,0.387266,0.002755,0.999996
54.925,0.625505,0.621486,0.250409,0.667197,0.255239,0.753291,0.799236,0.396308,-0.996097,0.088265
54.941,0.618405,0.630047,0.250658,0.667030,0.264896,0.756523,0.807208,0.405423,0.983151,0.182793
54.959,0.610869,0.639133,0.250908,0.666863,0.255506,0.761711,0.815180,0.414540,-0.955973,0.293455
54.975,0.603341,0.648211,0.251157,0.666696,0.264896,0.756523,0.823366,0.423018,0.955973,-0.293455
54.992,0.595821,0.657279,0.251406,0.666530,0.255506,0.761711,0.831546,0.431514,-0.955973,0.293455
55.008,0.588308,0.666338,0.251654,0.666363,0.264182,0.755967,0.839423,0.438928,0.938526,-0.345208
55.024,0.581244,0.674856,0.251903,0.666197,0.256714,0.765775,0.847305,0.446325,-0.807825,0.589423
55.040,0.574187,0.683365,0.252151,0.666031,0.263329,0.754150,0.855342,0.453158,0.715511,-0.698601
55.057,0.567137,0.691866,0.252399,0.665864,0.256301,0.766501,0.863850,0.460540,-0.715511,0.698601
55.073,0.559654,0.700889,0.252646,0.665699,0.261685,0.752976,0.871999,0.466930,0.582473,-0.812850
55.089,0.552618,0.709373,0.252893,0.665533,0.255144,0.764734,0.880118,0.473444,-0.707566,0.706647
55.105,0.545589,0.717848,0.253141,0.665367,0.261685,0.752976,0.888369,0.479396,0.707566,-0.706647
55.122,0.538567,0.726315,0.253387,0.665202,0.254735,0.765469,0.897076,0.485983,-0.707566,0.706647
55.138,0.531114,0.735302,0.253634,0.665037,0.261277,0.753711,0.905399,0.491598,0.707566,-0.706647
55.155,0.524106,0.743752,0.253880,0.664872,0.253449,0.764390,0.914185,0.497835,-0.796936,0.604064
55.172,0.516668,0.752721,0.254127,0.664707,0.261277,0.753711,0.923112,0.503384,0.796936,-0.604064
55.188,0.509237,0.761681,0.254372,0.664542,0.253909,0.763762,0.931460,0.508881,-0.796936,0.604064
55.205,0.502250,0.770105,0.254618,0.664378,0.261737,0.753082,0.940478,0.513933,0.796936,-0.604064
55.223,0.494834,0.779047,0.254863,0.664213,0.252582,0.761962,0.949943,0.519742,-0.880331,0.474359
55.240,0.486990,0.788506,0.255109,0.664049,0.261228,0.753576,0.959033,0.524357,0.880331,-0.474359
55.257,0.479589,0.797430,0.255353,0.663885,0.252582,0.761962,0.968055,0.529380,-0.880331,0.474359
55.274,0.472195,0.806346,0.255598,0.663721,0.261228,0.753576,0.968889,0.533545,0.880331,-0.474359
55.290,0.464809,0.815252,0.255842,0.663557,0.253948,0.763829,0.968889,0.537858,-0.787578,0.616215
55.307,0.457864,0.823626,0.256087,0.663394,0.263189,0.764241,0.968889,0.541675,0.999694,0.024736
55.324,0.450926,0.831992,0.256331,0.663230,0.254354,0.771964,0.968889,0.546121,-0.899541,0.436836
55.339,0.443562,0.840872,0.256574,0.663067,0.263430,0.768807,0.968889,0.549686,0.981831,-0.189759
55.355,0.436637,0.849221,0.256818,0.662904,0.255219,0.776451,0.968889,0.553590,-0.888236,0.459388
55.374,0.429720,0.857561,0.257061,0.662741,0.265221,0.771323,0.968889,0.557202,0.961758,-0.273901
55.390,0.421946,0.866935,0.257304,0.662579,0.257407,0.780214,0.968889,0.560759,-0.845283,0.534318
55.405,0.415043,0.875259,0.257546,0.662416,0.266649,0.779803,0.968889,0.563821,0.999694,-0.024742
55.421,0.408146,0.883575,0.257789,0.662253,0.257737,0.784226,0.968889,0.567134,-0.964016,0.265843
55.438,0.401257,0.891882,0.258031,0.662091,0.267557,0.783829,0.968889,0.570119,0.999747,-0.022472
55.454,0.393944,0.900700,0.258273,0.661929,0.260379,0.794316,0.968889,0.573480,-0.776398,0.630243
55.472,0.387068,0.908991,0.258515,0.661767,0.268928,0.804977,0.968889,0.577068,0.822019,0.569459
55.489,0.379341,0.918309,0.258756,0.661605,0.259727,0.803370,0.968889,0.580528,-0.995331,-0.096525
55.505,0.372479,0.926583,0.258998,0.661444,0.263299,0.819840,0.968889,0.584444,0.363633,0.931542
55.522,0.365195,0.935366,0.259239,0.661282,0.263369,0.836480,0.968889,0.588383,0.007647,0.999971
55.539,0.358347,0.943623,0.259479,0.661121,0.263254,0.854158,0.968889,0.592872,-0.011747,0.999931
55.555,0.351078,0.952388,0.259720,0.660960,0.266637,0.870757,0.968889,0.597489,0.344385,0.938829
55.572,0.343816,0.961144,0.259960,0.660799,0.257819,0.875757,0.968889,0.602319,-0.953790,0.300474
55.588,0.336988,0.969377,0.260200,0.660638,0.266964,0.882210,0.968889,0.607143,0.931012,0.364988
55.605,0.329741,0.978116,0.260440,0.339522,0.266583,0.899876,0.968889,0.606484,-0.038776,0.999248
55.622,0.322501,0.969386,0.260680,0.339683,0.266705,0.917555,0.968889,0.606273,0.012407,0.999923
55.639,0.315268,0.960665,0.260919,0.339843,0.266683,0.935235,0.968889,0.606461,-0.002264,0.999997
55.655,0.308042,0.951952,0.261158,0.340003,0.267178,0.944000,0.968889,0.606790,0.053537,0.998566
55.672,0.323030,0.947999,0.870905,0.406058,0.267419,0.944000,0.960978,0.597505,0.024544,0.999699
55.690,0.334240,0.942889,0.870534,0.406152,0.267419,0.944000,0.952834,0.588894,0.000000,0.000000
55.705,0.345438,0.937783,0.870164,0.406246,0.267419,0.944000,0.944987,0.581379,0.000000,0.000000
55.721,0.355967,0.932983,0.869793,0.406340,0.267419,0.944000,0.937011,0.574316,0.000000,0.000000
55.737,0.366486,0.928188,0.869424,0.406433,0.267419,0.944000,0.928914,0.567715,0.000000,0.000000
55.753,0.376994,0.923397,0.869054,0.406527,0.267419,0.944000,0.920723,0.561501,0.000000,0.000000
55.770,0.387491,0.918611,0.868685,0.406620,0.267419,0.944000,0.911941,0.555243,0.000000,0.000000
55.787,0.398634,0.913531,0.868316,0.406714,0.267419,0.944000,0.903602,0.549703,0.000000,0.000000
55.803,0.409110,0.908755,0.867948,0.406807,0.267419,0.944000,0.894676,0.544150,0.000000,0.000000
55.821,0.420230,0.903685,0.867580,0.406900,0.267419,0.944000,0.885689,0.538922,0.000000,0.000000
