t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
38.018,0.295711,0.758949,0.804255,0.998812,0.063561,0.280001,0.668322,0.944000,-0.681665,0.731665
38.035,0.304906,0.786084,0.803951,0.998314,0.070121,0.266843,0.673118,0.944000,0.667937,-0.744218
38.051,0.314092,0.813192,0.803647,0.997815,0.063947,0.279227,0.677236,0.944000,-0.667937,0.744218
38.067,0.322729,0.838680,0.803343,0.997318,0.072459,0.272736,0.680908,0.944000,0.920772,-0.390100
38.083,0.331357,0.864143,0.803040,0.996820,0.063774,0.278440,0.684077,0.944000,-0.939403,0.342814
38.100,0.339977,0.889580,0.802737,0.996323,0.066927,0.295185,0.687179,0.944000,0.320947,0.947097
38.116,0.349127,0.916580,0.802434,0.995827,0.063960,0.279425,0.688995,0.944000,-0.320947,-0.947097
38.134,0.357729,0.941967,0.802131,0.995331,0.067112,0.296170,0.690630,0.944000,0.320947,0.947097
38.149,0.366860,0.968913,0.801829,0.994836,0.063719,0.280691,0.691244,0.944000,-0.367028,-0.930210
38.165,0.375446,0.976000,0.801528,0.005659,0.070661,0.293199,0.689757,0.944000,0.706757,0.707457
38.183,0.384558,0.949108,0.801226,0.006153,0.063720,0.280689,0.688652,0.944000,-0.706659,-0.707554
38.200,0.393662,0.922243,0.800925,0.006647,0.069048,0.295542,0.687651,0.944000,0.542478,0.840070
38.216,0.402757,0.895404,0.800624,0.007140,0.069048,0.295542,0.686928,0.944000,0.000000,0.000000
38.233,0.411308,0.870170,0.800323,0.007633,0.076336,0.305779,0.686326,0.944000,0.788361,0.615213
38.248,0.419850,0.844961,0.800023,0.008126,0.068102,0.298216,0.686055,0.944000,-0.890727,-0.454539
38.265,0.428384,0.819777,0.799723,0.008618,0.076471,0.307470,0.685970,0.944000,0.852066,0.523435
38.282,0.437443,0.793045,0.799423,0.009109,0.069140,0.295703,0.686463,0.944000,-0.746361,-0.665541
38.299,0.446492,0.766341,0.799124,0.009600,0.075864,0.308591,0.687226,0.944000,0.684539,0.728976
38.316,0.455532,0.739663,0.798825,0.010090,0.082483,0.320208,0.688280,0.944000,0.715983,0.698117
38.332,0.464032,0.714580,0.798526,0.010580,0.075450,0.307865,0.690133,0.944000,-0.715983,-0.698117
38.349,0.473054,0.687955,0.798227,0.011070,0.082441,0.320285,0.692469,0.944000,0.711732,0.702451
38.365,0.482067,0.661358,0.797929,0.011558,0.075862,0.308596,0.695402,0.944000,-0.711732,-0.702451
38.383,0.490542,0.636349,0.797631,0.012047,0.084682,0.318514,0.699416,0.944000,0.848108,0.529823
38.400,0.500066,0.608243,0.797333,0.012535,0.076024,0.310166,0.703963,0.944000,-0.881504,-0.472177
38.416,0.509052,0.581725,0.797036,0.013022,0.084173,0.318023,0.709051,0.944000,0.881504,0.472177
38.433,0.517501,0.556792,0.796739,0.013509,0.076240,0.307598,0.714913,0.944000,-0.807667,-0.589639
38.449,0.526469,0.530327,0.796442,0.013996,0.082915,0.319110,0.721119,0.944000,0.722061,0.691830
38.465,0.534901,0.505443,0.796146,0.014482,0.076240,0.307598,0.727519,0.944000,-0.722061,-0.691830
38.483,0.543325,0.480585,0.795850,0.014967,0.084439,0.319113,0.735294,0.944000,0.788431,0.615123
38.499,0.552792,0.452647,0.795554,0.015452,0.076695,0.308238,0.742744,0.944000,-0.788431,-0.615123
38.518,0.561724,0.426288,0.795258,0.015937,0.084895,0.319753,0.751092,0.944000,0.788431,0.615123
38.536,0.571173,0.398406,0.794963,0.016421,0.076695,0.308238,0.759496,0.944000,-0.788431,-0.615123
38.553,0.580611,0.370551,0.794668,0.016905,0.084439,0.319113,0.767960,0.944000,0.788431,0.615123
38.570,0.589517,0.344271,0.794374,0.017388,0.076695,0.308238,0.776484,0.944000,-0.788431,-0.615123
38.586,0.598414,0.318017,0.794079,0.017870,0.083984,0.318474,0.784856,0.944000,0.788431,0.615123
38.602,0.606778,0.293332,0.793785,0.018352,0.076695,0.308238,0.793062,0.944000,-0.788431,-0.615123
38.618,0.615135,0.268671,0.793491,0.018834,0.083984,0.318474,0.801455,0.944000,0.788431,0.615123
38.634,0.623483,0.244036,0.793198,0.019315,0.076695,0.308238,0.809631,0.944000,-0.788431,-0.615123
38.651,0.631823,0.219425,0.792905,0.019796,0.084439,0.319113,0.818616,0.944000,0.788431,0.615123
38.668,0.640675,0.193302,0.792612,0.020276,0.076695,0.308238,0.827395,0.944000,-0.788431,-0.615123
38.684,0.649519,0.167205,0.792319,0.020756,0.083984,0.318474,0.835962,0.944000,0.788431,0.615123
38.701,0.657834,0.142667,0.792027,0.021235,0.076240,0.307598,0.845040,0.944000,-0.788431,-0.615123
38.718,0.666659,0.116623,0.791735,0.021714,0.083984,0.318474,0.854474,0.944000,0.788431,0.615123
38.735,0.675476,0.090604,0.791443,0.022192,0.076240,0.307598,0.863917,0.944000,-0.788431,-0.615123
38.753,0.684284,0.064611,0.791152,0.022670,0.084439,0.319113,0.873732,0.940549,0.788431,0.615123
38.769,0.693601,0.037117,0.790860,0.023147,0.077151,0.308878,0.882408,0.937065,-0.788431,-0.615123
38.786,0.701874,0.024000,0.790569,0.976376,0.084895,0.319753,0.891641,0.940641,0.788431,0.615123
38.802,0.710656,0.049915,0.790279,0.975900,0.077606,0.309518,0.900147,0.944000,-0.788431,-0.615123
38.819,0.718913,0.074281,0.789989,0.975424,0.085350,0.320393,0.909111,0.944000,0.788431,0.615123
38.836,0.727677,0.100144,0.789699,0.974948,0.077606,0.309518,0.917983,0.944000,-0.788431,-0.615123
38.853,0.736432,0.125981,0.789409,0.974473,0.085350,0.320393,0.927056,0.944000,0.788431,0.615123
38.869,0.745179,0.151792,0.789120,0.973999,0.078062,0.310157,0.935566,0.944000,-0.788431,-0.615123
38.886,0.753403,0.176061,0.788830,0.973525,0.085806,0.321033,0.944842,0.944000,0.788431,0.615123
38.903,0.762132,0.201821,0.788542,0.973051,0.078062,0.310157,0.954129,0.944000,-0.788431,-0.615123
38.919,0.770852,0.227555,0.788253,0.972578,0.085350,0.320393,0.963002,0.943037,0.788431,0.615123
38.935,0.779051,0.251751,0.787965,0.972106,0.078062,0.310157,0.968889,0.940664,-0.788431,-0.615123
38.952,0.787242,0.275923,0.787677,0.971633,0.085806,0.321033,0.968889,0.928641,0.788431,0.615123
38.969,0.795937,0.301580,0.787389,0.971162,0.078062,0.310157,0.968889,0.916072,-0.788431,-0.615123
38.985,0.804622,0.327211,0.787102,0.970691,0.085350,0.320393,0.968889,0.902097,0.788431,0.615123
39.002,0.812789,0.351310,0.786815,0.970220,0.077606,0.309518,0.968889,0.887015,-0.788431,-0.615123
39.019,0.821457,0.376890,0.786528,0.969750,0.085350,0.320393,0.968889,0.870579,0.788431,0.615123
39.035,0.830116,0.402445,0.786241,0.969280,0.078062,0.310157,0.968889,0.855566,-0.788431,-0.615123
39.052,0.838258,0.426472,0.785955,0.968811,0.085806,0.321033,0.968798,0.838567,0.788431,0.615123
39.068,0.846900,0.451975,0.785669,0.968342,0.078517,0.310797,0.965701,0.853564,-0.788431,-0.615123
39.085,0.855026,0.475954,0.785383,0.967874,0.086261,0.321672,0.961635,0.868908,0.788431,0.615123
39.101,0.863651,0.501406,0.785098,0.967406,0.078973,0.311437,0.958830,0.884091,-0.788431,-0.615123
39.118,0.871760,0.525338,0.784813,0.966938,0.086717,0.322312,0.954492,0.899191,0.788431,0.615123
39.135,0.880368,0.550739,0.784528,0.966471,0.078973,0.311437,0.951225,0.915141,-0.788431,-0.615123
39.152,0.888967,0.576115,0.784244,0.966005,0.086717,0.322312,0.946735,0.930098,0.788431,0.615123
39.169,0.897558,0.601466,0.783959,0.965539,0.078973,0.311437,0.942538,0.944000,-0.788431,-0.615123
39.185,0.906140,0.626791,0.783675,0.965073,0.086261,0.321672,0.938240,0.944000,0.788431,0.615123
39.201,0.914209,0.650603,0.783392,0.964608,0.078973,0.311437,0.935011,0.944000,-0.788431,-0.615123
39.217,0.922270,0.674391,0.783108,0.964144,0.086261,0.321672,0.931711,0.944000,0.788431,0.615123
39.234,0.930322,0.698155,0.782825,0.963680,0.078517,0.310797,0.928965,0.944000,-0.788431,-0.615123
39.251,0.938870,0.723379,0.782542,0.963216,0.086261,0.321672,0.926104,0.944000,0.788431,0.615123
39.268,0.947409,0.748578,0.782260,0.962753,0.078517,0.310797,0.923774,0.944000,-0.788431,-0.615123
39.284,0.955940,0.773752,0.781978,0.962290,0.085806,0.321033,0.921595,0.944000,0.788431,0.615123
39.300,0.963960,0.797421,0.781696,0.961828,0.078517,0.310797,0.919758,0.944000,-0.788431,-0.615123
39.317,0.971973,0.821067,0.781414,0.961366,0.086261,0.321672,0.917770,0.944000,0.788431,0.615123
39.333,0.980478,0.846165,0.781133,0.960904,0.078973,0.311437,0.915989,0.944000,-0.788431,-0.615123
39.350,0.988475,0.869763,0.219149,0.960444,0.086717,0.322312,0.912966,0.944000,0.788431,0.615123
39.366,0.979987,0.894811,0.219429,0.959983,0.079428,0.312076,0.910444,0.944000,-0.788431,-0.615123
39.382,0.972006,0.918362,0.219710,0.959523,0.086717,0.322312,0.908019,0.944000,0.788431,0.615123
39.398,0.964033,0.941890,0.219990,0.959064,0.079428,0.312076,0.905921,0.944000,-0.788431,-0.615123
39.415,0.956069,0.965394,0.220270,0.958605,0.087172,0.322952,0.903848,0.944000,0.788431,0.615123
39.431,0.947614,0.976000,0.220550,0.041854,0.079884,0.312716,0.906197,0.944000,-0.788431,-0.615123
39.448,0.939666,0.952543,0.220829,0.042312,0.087628,0.323592,0.908525,0.944000,0.788431,0.615123
39.465,0.973012,0.939107,1.142964,0.183268,0.079884,0.312716,0.913877,0.944000,-0.788431,-0.615123
39.481,0.992444,0.921877,-0.142321,0.183585,0.087172,0.322952,0.909802,0.944000,0.788431,0.615123
39.497,0.974173,0.905677,-0.141679,0.183901,0.079884,0.312716,0.905756,0.944000,-0.788431,-0.615123
39.513,0.955921,0.889492,-0.141037,0.184217,0.087172,0.322952,0.901767,0.944000,0.788431,0.615123
39.529,0.937687,0.873324,-0.140396,0.184533,0.079884,0.312716,0.897809,0.944000,-0.788431,-0.615123
39.546,0.919471,0.857172,-0.139756,0.184848,0.087628,0.323592,0.893673,0.944000,0.788431,0.615123
39.563,0.900136,0.840028,-0.139116,0.185163,0.079884,0.312716,0.889575,0.944000,-0.788431,-0.615123
39.579,0.880821,0.822901,-0.138477,0.185478,0.087172,0.322952,0.885797,0.944000,0.788431,0.615123
39.596,0.862660,0.806797,-0.137838,0.185793,0.079428,0.312076,0.881820,0.944000,-0.788431,-0.615123
39.613,0.843383,0.789705,-0.137200,0.186107,0.087172,0.322952,0.877941,0.944000,0.788431,0.615123
39.630,0.824125,0.772629,-0.136563,0.186421,0.079428,0.312076,0.874108,0.944000,-0.788431,-0.615123
39.647,0.804887,0.755570,-0.135927,0.186734,0.087172,0.322952,0.870392,0.944000,0.788431,0.615123
39.664,0.785668,0.738528,-0.135291,0.187048,0.079428,0.312076,0.866755,0.944000,-0.788431,-0.615123
39.681,0.766468,0.721504,-0.134656,0.187361,0.087172,0.322952,0.863270,0.944000,0.788431,0.615123
39.698,0.747287,0.704496,-0.134021,0.187673,0.079428,0.312076,0.859872,0.944000,-0.788431,-0.615123
39.714,0.728126,0.687506,-0.133387,0.187986,0.086717,0.322312,0.856826,0.944000,0.788431,0.615123
39.730,0.710109,0.671531,-0.132753,0.188298,0.079428,0.312076,0.853882,0.944000,-0.788431,-0.615123
39.747,0.692111,0.655571,-0.132121,0.188609,0.087172,0.322952,0.850661,0.944000,0.788431,0.615123
39.763,0.673007,0.638632,-0.131489,0.188921,0.079884,0.312716,0.847744,0.944000,-0.788431,-0.615123
39.779,0.655045,0.622705,-0.130857,0.189232,0.087172,0.322952,0.844761,0.944000,0.788431,0.615123
39.796,0.637100,0.606793,-0.130226,0.189543,0.079428,0.312076,0.841696,0.944000,-0.788431,-0.615123
39.813,0.618053,0.589904,-0.129596,0.189853,0.086717,0.322312,0.838806,0.944000,0.788431,0.615123
39.828,0.600145,0.574025,-0.128966,0.190163,0.079428,0.312076,0.835966,0.944000,-0.788431,-0.615123
39.844,0.582254,0.558161,-0.128337,0.190473,0.086717,0.322312,0.833150,0.944000,0.788431,0.615123
39.861,0.564382,0.542313,-0.127709,0.190783,0.078973,0.311437,0.830247,0.944000,-0.788431,-0.615123
39.878,0.545411,0.525492,-0.127081,0.191092,0.086717,0.322312,0.827344,0.944000,0.788431,0.615123
39.895,0.526459,0.508687,-0.126454,0.191401,0.078973,0.311437,0.824598,0.944000,-0.788431,-0.615123
39.911,0.507526,0.491900,-0.125828,0.191709,0.086261,0.321672,0.822079,0.944000,0.788431,0.615123
39.928,0.489725,0.476115,-0.125202,0.192018,0.078517,0.310797,0.819609,0.944000,-0.788431,-0.615123
39.945,0.470830,0.459361,-0.124577,0.192326,0.086261,0.321672,0.817327,0.944000,0.788431,0.615123
39.962,0.451954,0.442623,-0.123952,0.192633,0.078517,0.310797,0.815292,0.944000,-0.788431,-0.615123
39.978,0.433097,0.425903,-0.123328,0.192941,0.085806,0.321033,0.813710,0.944000,0.788431,0.615123
39.995,0.415366,0.410181,-0.122705,0.193248,0.078062,0.310157,0.812382,0.944000,-0.788431,-0.615123
40.011,0.396547,0.393494,-0.122082,0.193554,0.085350,0.320393,0.811373,0.944000,0.788431,0.615123
40.028,0.378852,0.377804,-0.121460,0.193861,0.077606,0.309518,0.810482,0.944000,-0.788431,-0.615123
40.044,0.360070,0.361150,-0.120839,0.194167,0.084895,0.319753,0.808994,0.944000,0.788431,0.615123
40.060,0.342411,0.345491,-0.120218,0.194473,0.077606,0.309518,0.807279,0.944000,-0.788431,-0.615123
40.076,0.324769,0.329848,-0.119598,0.194778,0.085742,0.317418,0.804675,0.944000,0.880096,0.474796
40.093,0.307145,0.314221,-0.118978,0.195084,0.087159,0.299923,0.800487,0.944000,0.144221,-0.989546
40.109,0.288438,0.297633,-0.118359,0.195389,0.096204,0.296488,0.794456,0.944000,0.978460,-0.206434
40.126,0.270849,0.282037,-0.117741,0.195693,0.094465,0.279087,0.786917,0.944000,-0.177075,-0.984197
40.143,0.252180,0.265483,-0.117123,0.195997,0.104266,0.280240,0.777815,0.944000,0.997870,0.065228
40.160,0.233529,0.248945,-0.116506,0.196301,0.110244,0.266212,0.768376,0.943427,0.608635,-0.793451
40.176,0.214897,0.232424,-0.115889,0.196605,0.119117,0.261539,0.759783,0.939333,0.959755,-0.280838
40.193,0.197378,0.216890,-0.115273,0.196909,0.113588,0.246925,0.750741,0.934423,-0.562840,-0.826566
40.209,0.178783,0.200402,-0.114658,0.197212,0.121470,0.255622,0.742494,0.928450,0.852569,0.522615
40.226,0.161299,0.184899,-0.114044,0.197514,0.123770,0.238434,0.733895,0.921419,0.234208,-0.972186
40.243,0.142742,0.168444,-0.113429,0.197817,0.122965,0.256054,0.725285,0.914434,-0.081935,0.996638
40.260,0.124202,0.152005,-0.112816,0.198119,0.126048,0.239267,0.716827,0.906871,0.313834,-0.949478
40.276,0.105682,0.135583,-0.112203,0.198421,0.125114,0.255822,0.708833,0.899873,-0.100990,0.994887
40.293,0.088268,0.120142,-0.111591,0.198723,0.125906,0.238200,0.700529,0.891774,0.080577,-0.996748
40.310,0.069784,0.103753,-0.110979,0.199024,0.125114,0.255822,0.692104,0.884094,-0.080577,0.996748
40.327,0.051319,0.087380,-0.110368,0.199325,0.127802,0.238817,0.683930,0.875578,0.273605,-0.961842
40.344,0.032873,0.071023,-0.109758,0.199625,0.125114,0.255822,0.675532,0.867800,-0.273605,0.961842
40.361,0.014444,0.054682,-0.109148,0.199926,0.127374,0.238616,0.667438,0.859040,0.230001,-0.973190
40.377,-0.003966,0.038358,1.108539,0.200226,0.125114,0.255822,0.663096,0.843943,-0.230001,0.973190
40.395,0.014426,0.024000,1.107931,0.799474,0.127374,0.238616,0.658285,0.829314,0.230001,-0.973190
40.411,0.032799,0.040291,1.107323,0.799175,0.125247,0.254810,0.654064,0.815233,-0.230001,0.973190
40.428,0.050074,0.055609,1.106715,0.798876,0.127506,0.237604,0.650179,0.799738,0.230001,-0.973190
40.444,0.068410,0.071868,1.106109,0.798577,0.125380,0.253798,0.646851,0.784902,-0.230001,0.973190
40.461,0.085651,0.087155,1.105503,0.798278,0.127639,0.236592,0.643862,0.768775,0.230001,-0.973190
40.478,0.103950,0.103381,1.104897,0.797980,0.125380,0.253798,0.641172,0.752480,-0.230001,0.973190
40.495,0.122232,0.119592,1.104292,0.797682,0.127639,0.236592,0.639209,0.735851,0.230001,-0.973190
40.511,0.140495,0.135785,1.103688,0.797384,0.123463,0.251438,0.637708,0.720081,-0.451715,0.892162
40.527,0.157666,0.151012,1.103084,0.797087,0.125599,0.235248,0.637278,0.704099,0.230989,-0.972956
40.543,0.174821,0.166222,1.102481,0.796790,0.116424,0.237292,0.637767,0.688124,-0.992424,0.122861
40.559,0.191958,0.181418,1.101879,0.796493,0.115054,0.219785,0.640725,0.671979,-0.139535,-0.990217
40.577,0.210148,0.197547,1.101277,0.796197,0.109616,0.205062,0.647106,0.659447,-0.553623,-0.832767
40.594,0.228320,0.213660,1.100675,0.795900,0.103405,0.191365,0.656161,0.654613,-0.632318,-0.774709
40.610,0.246474,0.229757,1.100075,0.795604,0.097360,0.178776,0.665025,0.655824,-0.653959,-0.756530
40.626,0.263542,0.244892,1.099475,0.795309,0.090843,0.165547,0.673638,0.662795,-0.663430,-0.748238
40.644,0.281660,0.260957,1.098875,0.795013,0.084528,0.152006,0.681011,0.673421,-0.642935,-0.765921
40.660,0.299759,0.277006,1.098276,0.794718,0.078585,0.139261,0.687284,0.684757,-0.642935,-0.765921
40.676,0.316777,0.292095,1.097678,0.794424,0.072270,0.125719,0.693605,0.697387,-0.642935,-0.765921
40.693,0.334840,0.308112,1.097080,0.794129,0.078213,0.138464,0.699551,0.709281,0.642935,0.765921
40.709,0.351824,0.323171,1.096483,0.793835,0.072888,0.124863,0.705266,0.721535,-0.576057,-0.817409
40.726,0.368790,0.338216,1.095887,0.793541,0.082446,0.128938,0.711473,0.734349,0.973072,0.230501
40.742,0.386799,0.354184,1.095291,0.793248,0.073857,0.122783,0.717001,0.746878,-0.929072,-0.369900
40.760,0.403732,0.369199,1.094696,0.792955,0.083968,0.127163,0.723356,0.760776,0.972235,0.234008
40.777,0.422762,0.386073,1.094101,0.792662,0.075056,0.119730,0.729105,0.774263,-0.907323,-0.420435
40.794,0.440717,0.401994,1.093507,0.792369,0.083968,0.127163,0.734927,0.787649,0.907323,0.420435
40.810,0.458654,0.417899,1.092913,0.792077,0.075581,0.120167,0.740173,0.800565,-0.907323,-0.420435
40.826,0.475519,0.432853,1.092320,0.791785,0.084968,0.125368,0.745711,0.814336,0.955763,0.294139
40.844,0.493421,0.448726,1.091728,0.791493,0.075236,0.118770,0.751289,0.829275,-0.935842,-0.352419
40.861,0.512356,0.465516,1.091136,0.791201,0.084077,0.123630,0.756187,0.842628,0.956402,0.292053
40.878,0.529171,0.480425,1.090545,0.790910,0.084077,0.123630,0.761397,0.856807,0.000000,0.000000
40.895,0.547018,0.496251,1.089955,0.790619,0.089186,0.138730,0.766572,0.871027,0.520186,0.854053
40.911,0.564848,0.512061,1.089365,0.790329,0.085927,0.123158,0.771407,0.884454,-0.352540,-0.935797
40.927,0.581612,0.526925,1.088775,0.790038,0.089052,0.138819,0.776106,0.898035,0.338040,0.941132
40.943,0.598359,0.541775,1.088187,0.789748,0.094430,0.152353,0.780721,0.911709,0.581755,0.813364
40.960,0.615090,0.556611,1.087598,0.789458,0.085291,0.145874,0.785464,0.926410,-0.930439,-0.366446
40.976,0.632849,0.572357,1.087011,0.789169,0.091335,0.158466,0.789828,0.940350,0.653743,0.756716
40.993,0.649546,0.587162,1.086424,0.788880,0.092958,0.175903,0.794269,0.944000,0.165247,0.986252
41.010,0.667269,0.602878,1.085837,0.788591,0.090873,0.193180,0.798592,0.944000,-0.212229,0.977220
41.026,0.684974,0.618577,1.085252,0.788302,0.096905,0.205790,0.802663,0.944000,0.652503,0.757786
41.043,0.701621,0.633338,1.084666,0.788014,0.091653,0.219483,0.806574,0.944000,-0.568131,0.822938
41.059,0.718252,0.648084,1.084082,0.787726,0.092261,0.237130,0.810634,0.944000,0.061886,0.998083
41.075,0.735904,0.663737,1.083498,0.787438,0.092236,0.254809,0.814517,0.944000,-0.002606,0.999997
41.092,0.753539,0.679373,1.082914,0.787151,0.091549,0.271404,0.817915,0.944000,-0.074231,0.997241
41.108,0.770119,0.694075,1.082331,0.786864,0.091294,0.288037,0.820992,0.944000,-0.027572,0.999620
41.124,0.786683,0.708763,1.081749,0.786577,0.091205,0.304676,0.823751,0.944000,-0.009715,0.999953
41.140,0.803231,0.723436,1.081167,0.786290,0.091158,0.321316,0.826324,0.944000,-0.005051,0.999987
41.157,0.819762,0.738094,1.080586,0.786004,0.090446,0.338950,0.828832,0.944000,-0.072472,0.997370
41.174,0.837308,0.753652,1.080005,0.785718,0.090072,0.356617,0.831105,0.944000,-0.038117,0.999273
41.191,0.854838,0.769195,1.079425,0.785432,0.089960,0.374296,0.833140,0.944000,-0.011336,0.999936
41.208,0.872349,0.784723,1.078846,0.785147,0.089960,0.374296,0.835096,0.944000,0.000000,0.000000
41.225,0.889843,0.800235,1.078267,0.784862,0.090076,0.390934,0.836855,0.944000,0.012511,0.999922
41.240,0.906292,0.814820,1.077689,0.784577,0.092475,0.374864,0.838604,0.944000,0.259482,-0.965748
41.256,0.922724,0.829390,1.077111,0.784292,0.090076,0.390934,0.840234,0.944000,-0.259482,0.965748
41.273,0.939139,0.843946,1.076534,0.784008,0.093546,0.374394,0.841991,0.944000,0.353244,-0.935531
41.290,0.956563,0.859396,1.075957,0.783724,0.090076,0.390934,0.843615,0.944000,-0.353244,0.935531
41.306,0.973970,0.874830,1.075382,0.783440,0.093546,0.374394,0.845301,0.944000,0.353244,-0.935531
41.323,0.991359,0.890249,-0.074806,0.783157,0.090280,0.389962,0.843729,0.944000,-0.353244,0.935531
41.340,0.975009,0.904747,-0.074231,0.782874,0.093750,0.373421,0.842331,0.944000,0.353244,-0.935531
41.356,0.957655,0.920135,-0.073657,0.782591,0.090484,0.388989,0.841252,0.944000,-0.353244,0.935531
41.373,0.941337,0.934604,-0.073083,0.782308,0.093954,0.372448,0.840365,0.944000,0.353244,-0.935531
41.389,0.924018,0.949962,-0.072510,0.782026,0.090688,0.388016,0.839724,0.944000,-0.353244,0.935531
41.406,0.907733,0.964401,-0.071938,0.781744,0.094158,0.371475,0.839243,0.944000,0.353244,-0.935531
41.423,0.890448,0.976000,-0.071366,0.218538,0.090688,0.388016,0.837932,0.944000,-0.353244,0.935531
41.440,0.873180,0.960688,-0.070795,0.218819,0.094158,0.371475,0.836659,0.944000,0.353244,-0.935531
41.456,0.902100,0.966490,1.203618,0.542483,0.090688,0.388016,0.840740,0.944000,-0.353244,0.935531
41.473,0.923365,0.968801,1.202914,0.542440,0.093954,0.372448,0.844773,0.944000,0.353244,-0.935531
41.489,0.943359,0.970974,1.202211,0.542398,0.090688,0.388016,0.848814,0.944000,-0.353244,0.935531
41.506,0.963333,0.973145,1.201509,0.542356,0.094158,0.371475,0.853291,0.944000,0.353244,-0.935531
41.523,0.984534,0.975449,1.200807,0.542313,0.090688,0.388016,0.857777,0.944000,-0.353244,0.935531
41.539,1.005714,0.976000,-0.200107,0.457729,0.094158,0.371475,0.856649,0.944000,0.353244,-0.935531
41.556,0.984555,0.973700,-0.199407,0.457771,0.090688,0.388016,0.855739,0.944000,-0.353244,0.935531
41.574,0.963417,0.971403,-0.198707,0.457814,0.094158,0.371475,0.855110,0.944000,0.353244,-0.935531
41.591,0.942301,0.969108,-0.198008,0.457856,0.090688,0.388016,0.854686,0.944000,-0.353244,0.935531
41.607,0.921205,0.966816,-0.197310,0.457898,0.093954,0.372448,0.854501,0.944000,0.353244,-0.935531
41.624,0.901371,0.964660,-0.196613,0.457940,0.090484,0.388989,0.854507,0.944000,-0.353244,0.935531
41.640,0.880318,0.962372,-0.195916,0.457982,0.093750,0.373421,0.854727,0.944000,0.353244,-0.935531
41.656,0.918720,0.976000,1.261400,-0.038986,0.090280,0.389962,0.859976,0.944000,-0.353244,0.935531
41.673,0.941732,0.946679,1.260638,-0.038447,0.093546,0.374394,0.865304,0.944000,0.353244,-0.935531
41.690,0.963368,0.919111,1.259878,-0.037909,0.089872,0.391907,0.871579,0.944000,-0.353244,0.935531
41.709,0.987684,0.888127,-0.259118,-0.037371,0.093546,0.374394,0.868786,0.944000,0.353244,-0.935531
41.726,0.963392,0.857175,-0.258359,-0.036833,0.090076,0.390934,0.865976,0.944000,-0.353244,0.935531
41.743,0.940473,0.827971,-0.257600,-0.036296,0.093546,0.374394,0.863149,0.944000,0.353244,-0.935531
41.759,0.917576,0.798796,-0.256843,-0.035760,0.091571,0.391713,0.860155,0.944000,-0.201066,0.979578
41.776,0.894703,0.769651,-0.256086,-0.035224,0.096059,0.377166,0.857333,0.944000,0.485488,-0.874243
41.792,0.873196,0.742248,-0.255330,-0.034689,0.091290,0.392622,0.854081,0.944000,-0.485488,0.874243
41.810,0.850369,0.713160,-0.254574,-0.034154,0.096059,0.377166,0.850825,0.944000,0.485488,-0.874243
41.826,0.827564,0.684102,-0.253820,-0.033620,0.093170,0.392973,0.847510,0.944000,-0.312462,0.949930
41.843,0.806122,0.656781,-0.253066,-0.033087,0.095603,0.375843,0.843928,0.944000,0.247650,-0.968850
41.859,0.783362,0.627781,-0.252313,-0.032554,0.093170,0.392973,0.840024,0.944000,-0.247650,0.968850
41.876,0.760626,0.598810,-0.251561,-0.032021,0.095460,0.376851,0.836257,0.944000,0.247650,-0.968850
41.893,0.739248,0.571571,-0.250809,-0.031489,0.093027,0.393980,0.831857,0.944000,-0.247650,0.968850
41.910,0.716557,0.542658,-0.250058,-0.030958,0.095460,0.376851,0.827334,0.944000,0.247650,-0.968850
41.926,0.693889,0.513774,-0.249308,-0.030427,0.093170,0.392973,0.822595,0.944000,-0.247650,0.968850
41.943,0.672575,0.486616,-0.248559,-0.029896,0.095603,0.375843,0.817375,0.944000,0.247650,-0.968850
41.960,0.649952,0.457789,-0.247810,-0.029366,0.093170,0.392973,0.811822,0.944000,-0.247650,0.968850
41.976,0.627351,0.428992,-0.247062,-0.028837,0.095460,0.376851,0.806370,0.944000,0.247650,-0.968850
41.992,0.606102,0.401915,-0.246315,-0.028308,0.093170,0.392973,0.800765,0.944000,-0.247650,0.968850
42.009,0.584873,0.374866,-0.245569,-0.027780,0.095603,0.375843,0.794516,0.944000,0.247650,-0.968850
42.026,0.562340,0.346155,-0.244824,-0.027252,0.093170,0.392973,0.787907,0.944000,-0.247650,0.968850
42.043,0.539830,0.317472,-0.244079,-0.026725,0.095603,0.375843,0.780689,0.944000,0.247650,-0.968850
42.060,0.517342,0.288819,-0.243335,-0.026198,0.093170,0.392973,0.773245,0.944000,-0.247650,0.968850
42.077,0.494877,0.260193,-0.242591,-0.025672,0.095746,0.374836,0.765196,0.944000,0.247650,-0.968850
42.094,0.471114,0.229915,-0.241849,-0.025146,0.093456,0.390957,0.757840,0.944000,-0.247650,0.968850
42.111,0.450013,0.203027,-0.241107,-0.024621,0.095889,0.373828,0.750110,0.944000,0.247650,-0.968850
42.127,0.427615,0.174488,-0.240366,-0.024096,0.089041,0.385007,0.742989,0.944000,-0.740744,0.671788
42.144,0.406555,0.147654,-0.239625,-0.023572,0.092543,0.368488,0.736116,0.944000,0.356489,-0.934300
42.161,0.384202,0.119172,-0.238886,-0.023049,0.088614,0.352284,0.729781,0.944000,-0.399951,-0.916537
42.178,0.361872,0.090718,-0.238147,-0.022526,0.089086,0.334624,0.724028,0.944000,0.048013,-0.998847
