t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
49.357,0.367911,0.444580,0.112835,0.838177,0.130071,0.527938,0.815828,0.217360,-0.895004,0.446058
49.373,0.352867,0.462977,0.113222,0.837839,0.141323,0.535962,0.819271,0.233663,0.891063,0.453879
49.391,0.337838,0.481355,0.113609,0.837501,0.141568,0.554679,0.823997,0.250402,0.018319,0.999832
49.408,0.321941,0.500795,0.113995,0.837164,0.150878,0.566626,0.829730,0.265388,0.737152,0.675727
49.425,0.306942,0.519137,0.114381,0.836827,0.139257,0.573549,0.835177,0.280582,-0.920156,0.391552
49.440,0.291958,0.537460,0.114767,0.836490,0.150654,0.578271,0.841169,0.294207,0.958886,0.283791
49.457,0.277869,0.554688,0.115152,0.836153,0.158543,0.590717,0.847655,0.307381,0.663753,0.747952
49.473,0.263795,0.571899,0.115537,0.835817,0.154149,0.607292,0.854497,0.321425,-0.347971,0.937505
49.490,0.248856,0.590168,0.115921,0.835481,0.163079,0.618273,0.861189,0.334394,0.751337,0.659918
49.506,0.234809,0.607345,0.116305,0.835146,0.166164,0.634343,0.867896,0.347349,0.259535,0.965734
49.522,0.220777,0.624504,0.116689,0.834811,0.170884,0.649615,0.874633,0.360274,0.397095,0.917778
49.537,0.246021,0.621886,1.046861,0.500225,0.176489,0.664288,0.884440,0.368491,0.471590,0.881818
49.554,0.266021,0.621898,1.046314,0.500225,0.185844,0.676165,0.895191,0.376393,0.740783,0.671745
49.572,0.287249,0.621910,1.045768,0.500224,0.191254,0.692140,0.906174,0.383644,0.428407,0.903586
49.588,0.308456,0.621922,1.045222,0.500224,0.186323,0.675863,0.917398,0.390130,-0.390444,-0.920626
49.605,0.329642,0.621934,1.044677,0.500224,0.191686,0.690713,0.928163,0.395501,0.451195,0.892425
49.621,0.349561,0.621946,1.044132,0.500224,0.203593,0.696606,0.939835,0.400191,0.942814,0.333320
49.639,0.370705,0.621958,1.043588,0.500223,0.191686,0.690713,0.951650,0.404113,-0.942814,-0.333320
49.656,0.391827,0.621970,1.043044,0.500223,0.201059,0.702563,0.960000,0.407103,0.742154,0.670230
49.672,0.412928,0.621982,1.042501,0.500223,0.191686,0.690713,0.960000,0.409141,-0.742154,-0.670230
49.689,0.434008,0.621994,1.041959,0.500223,0.201059,0.702563,0.960000,0.410565,0.742154,0.670230
49.706,0.455067,0.622006,1.041417,0.500223,0.191686,0.690713,0.960000,0.411692,-0.742154,-0.670230
49.723,0.476105,0.622018,1.040875,0.500222,0.201059,0.702563,0.960000,0.412208,0.742154,0.670230
49.740,0.497122,0.622031,1.040335,0.500222,0.191686,0.690713,0.960000,0.412259,-0.742154,-0.670230
49.757,0.518118,0.622043,1.039794,0.500222,0.202597,0.699616,0.960000,0.411528,0.863977,0.503531
49.774,0.539093,0.622055,1.039254,0.500222,0.191686,0.690713,0.960000,0.410180,-0.863977,-0.503531
49.791,0.560047,0.622067,1.038715,0.500221,0.202597,0.699616,0.960000,0.407956,0.863977,0.503531
49.808,0.580980,0.622079,1.038177,0.500221,0.191686,0.690713,0.960000,0.404762,-0.863977,-0.503531
49.826,0.601892,0.622091,1.037638,0.500221,0.203239,0.700139,0.960000,0.400369,0.863977,0.503531
49.844,0.624012,0.622104,1.037101,0.500221,0.192328,0.691237,0.960000,0.394673,-0.863977,-0.503531
49.860,0.644882,0.622116,1.036564,0.500221,0.203239,0.700139,0.960000,0.387982,0.863977,0.503531
49.878,0.665731,0.622128,1.036027,0.500220,0.192328,0.691237,0.960000,0.380136,-0.863977,-0.503531
49.894,0.686560,0.622140,1.035491,0.500220,0.203239,0.700139,0.960000,0.371928,0.863977,0.503531
49.910,0.707367,0.622152,1.034956,0.500220,0.192970,0.691761,0.960000,0.362846,-0.863977,-0.503531
49.927,0.726931,0.622163,1.034420,0.500220,0.203881,0.700663,0.960000,0.352939,0.863977,0.503531
49.944,0.747697,0.622175,1.033886,0.500219,0.192970,0.691761,0.960000,0.340977,-0.863977,-0.503531
49.960,0.768443,0.622187,1.033352,0.500219,0.203239,0.700139,0.960000,0.329469,0.863977,0.503531
49.978,0.787948,0.622198,1.032819,0.500219,0.193246,0.689330,0.960000,0.314696,-0.791310,-0.611415
49.994,0.808652,0.622210,1.032286,0.500219,0.203239,0.700139,0.960000,0.299980,0.791310,0.611415
50.010,0.829335,0.622222,1.031754,0.500219,0.193834,0.689965,0.960000,0.284221,-0.791310,-0.611415
50.027,0.848782,0.622233,1.031222,0.500218,0.203827,0.700775,0.960000,0.267687,0.791310,0.611415
50.044,0.869424,0.622245,1.030691,0.500218,0.193834,0.689965,0.957845,0.250957,-0.791310,-0.611415
50.062,0.890045,0.622257,1.030160,0.500218,0.203827,0.700775,0.957149,0.233985,0.791310,0.611415
50.078,0.910645,0.622269,1.029630,0.500218,0.193834,0.689965,0.951403,0.219008,-0.791310,-0.611415
50.095,0.931225,0.622280,1.029100,0.500217,0.203827,0.700775,0.946340,0.203557,0.791310,0.611415
50.112,0.951785,0.622292,1.028571,0.500217,0.193834,0.689965,0.937264,0.192264,-0.791310,-0.611415
50.129,0.972323,0.622304,1.028043,0.500217,0.203827,0.700775,0.928856,0.179997,0.791310,0.611415
50.146,0.992842,0.622316,-0.027515,0.500217,0.193834,0.689965,0.916723,0.179340,-0.791310,-0.611415
50.163,0.972344,0.622328,-0.026987,0.500217,0.203827,0.700775,0.904631,0.177787,0.791310,0.611415
50.180,0.951867,0.622339,-0.026460,0.500216,0.193834,0.689965,0.892520,0.176546,-0.791310,-0.611415
50.197,0.931410,0.622351,-0.025934,0.500216,0.203827,0.700775,0.880468,0.174470,0.791310,0.611415
50.214,0.910974,0.622363,-0.025408,0.500216,0.193834,0.689965,0.868391,0.172709,-0.791310,-0.611415
50.231,0.890558,0.622375,-0.024882,0.500216,0.203827,0.700775,0.856384,0.170172,0.791310,0.611415
50.248,0.870162,0.622386,-0.024357,0.500216,0.193834,0.689965,0.844298,0.168525,-0.791310,-0.611415
50.264,0.849787,0.622398,-0.023833,0.500215,0.203239,0.700139,0.832968,0.166423,0.791310,0.611415
50.281,0.830630,0.622409,-0.023309,0.500215,0.193246,0.689330,0.820860,0.165152,-0.791310,-0.611415
50.297,0.810296,0.622421,-0.022786,0.500215,0.202651,0.699504,0.809502,0.163369,0.791310,0.611415
50.314,0.791177,0.622432,-0.022263,0.500215,0.192658,0.688694,0.797372,0.162583,-0.791310,-0.611415
50.330,0.770883,0.622444,-0.021741,0.500214,0.202063,0.698868,0.785985,0.161231,0.791310,0.611415
50.346,0.751802,0.622455,-0.021219,0.500214,0.192658,0.688694,0.774558,0.160942,-0.791310,-0.611415
50.364,0.732741,0.622466,-0.020698,0.500214,0.203239,0.700139,0.761709,0.160313,0.791310,0.611415
50.381,0.711318,0.622478,-0.020177,0.500214,0.193246,0.689330,0.749605,0.161683,-0.791310,-0.611415
50.398,0.691105,0.622490,-0.019657,0.500214,0.203239,0.700139,0.737519,0.163325,0.791310,0.611415
50.415,0.670913,0.622501,-0.019137,0.500213,0.193834,0.689965,0.726372,0.166855,-0.791310,-0.611415
50.431,0.651927,0.622512,-0.018618,0.500213,0.203827,0.700775,0.714574,0.170876,0.791310,0.611415
50.449,0.631775,0.622524,-0.018100,0.500213,0.193834,0.689965,0.703193,0.176805,-0.791310,-0.611415
50.465,0.611643,0.622535,-0.017582,0.500213,0.203827,0.700775,0.691901,0.183054,0.791310,0.611415
50.484,0.591531,0.622547,-0.017064,0.500213,0.193834,0.689965,0.681075,0.190755,-0.791310,-0.611415
50.498,0.571440,0.622558,-0.016547,0.500212,0.203239,0.700139,0.670983,0.198261,0.791310,0.611415
50.514,0.552549,0.622569,-0.016030,0.500212,0.193834,0.689965,0.661436,0.207058,-0.791310,-0.611415
50.531,0.533677,0.622580,-0.015514,0.500212,0.203827,0.700775,0.651488,0.216806,0.791310,0.611415
50.547,0.513646,0.622592,-0.014999,0.500212,0.194421,0.690601,0.642879,0.227330,-0.791310,-0.611415
50.565,0.494811,0.622602,-0.014484,0.500211,0.204414,0.701411,0.634168,0.239173,0.791310,0.611415
50.581,0.474820,0.622614,-0.013969,0.500211,0.194421,0.690601,0.626674,0.252549,-0.791310,-0.611415
50.599,0.454849,0.622625,-0.013455,0.500211,0.206276,0.696694,0.620080,0.266824,0.938751,0.344595
50.615,0.434897,0.622637,-0.012942,0.500211,0.194421,0.690601,0.615345,0.282479,-0.938751,-0.344595
50.632,0.414966,0.622648,-0.012429,0.500211,0.206276,0.696694,0.612916,0.299135,0.938751,0.344595
50.651,0.395054,0.622660,-0.011917,0.500210,0.193724,0.690243,0.612465,0.317124,-0.938751,-0.344595
50.666,0.373992,0.622672,-0.011405,0.500210,0.205379,0.693506,0.614855,0.332770,0.980587,0.196085
50.682,0.355290,0.622683,-0.010893,0.500210,0.193911,0.689134,0.618423,0.347971,-0.964873,-0.262716
50.700,0.336606,0.622694,-0.010382,0.500210,0.206354,0.692155,0.624527,0.362667,0.985294,0.170868
50.717,0.316774,0.622705,-0.009872,0.500210,0.218577,0.696598,0.632717,0.375218,0.967906,0.251314
50.734,0.296961,0.622716,-0.009362,0.500209,0.207981,0.686980,0.641243,0.387323,-0.839065,-0.544031
50.750,0.277169,0.622728,-0.008853,0.500209,0.219395,0.694546,0.650970,0.397498,0.903816,0.427921
50.767,0.257396,0.622739,-0.008344,0.500209,0.231243,0.693224,0.660950,0.405293,0.996840,-0.079430
50.783,0.254507,0.592136,0.397940,-0.052592,0.219605,0.696605,0.672201,0.402483,-0.979140,0.203189
50.799,0.250775,0.563843,0.398042,-0.052039,0.231346,0.694018,0.683383,0.399172,0.987842,-0.155458
50.815,0.247046,0.535578,0.398144,-0.051487,0.243974,0.693866,0.695138,0.394910,0.999963,-0.008581
50.832,0.243088,0.505578,0.398246,-0.050936,0.231346,0.694041,0.706785,0.390103,-0.999952,0.009846
50.850,0.239134,0.475607,0.398348,-0.050385,0.243974,0.693866,0.718005,0.383603,0.999952,-0.009846
50.867,0.235184,0.445666,0.398449,-0.049834,0.232240,0.691215,0.728594,0.377584,-0.987224,-0.159339
50.884,0.231471,0.417514,0.398551,-0.049284,0.244492,0.686930,0.739921,0.371459,0.970180,-0.242384
50.901,0.227528,0.387633,0.398652,-0.048735,0.231911,0.688464,0.751358,0.365744,-0.996229,0.086763
50.917,0.223590,0.357782,0.398754,-0.048186,0.242695,0.679263,0.762831,0.360178,0.853907,-0.520425
50.933,0.219656,0.327961,0.398855,-0.047638,0.230863,0.680834,0.773658,0.355053,-0.995530,0.094447
50.950,0.215957,0.299922,0.398956,-0.047091,0.242882,0.675410,0.785270,0.350085,0.951776,-0.306794
50.968,0.212031,0.270160,0.399057,-0.046543,0.229547,0.676781,0.797650,0.345225,-0.997315,0.073228
50.985,0.207878,0.238679,0.399158,-0.045997,0.241065,0.669532,0.809431,0.341106,0.912076,-0.410022
51.001,0.203959,0.208977,0.399259,-0.045451,0.228482,0.671034,0.821314,0.337606,-0.996382,0.084986
51.019,0.200045,0.179304,0.399360,-0.044905,0.240733,0.666742,0.833288,0.334781,0.970088,-0.242753
51.036,0.196134,0.149661,0.399460,-0.044361,0.228240,0.664159,0.845315,0.332445,-0.989267,-0.146123
51.053,0.192228,0.120048,0.399561,-0.043816,0.240867,0.663934,0.857401,0.330799,0.999919,-0.012748
51.068,0.188325,0.090465,0.399661,-0.043272,0.228982,0.664087,0.868799,0.329626,-0.999958,0.009214
51.086,0.184655,0.062649,0.399762,-0.042729,0.237523,0.651064,0.880875,0.327840,0.676329,-0.736600
51.104,0.180760,0.033124,0.399862,-0.042186,0.224944,0.652629,0.892917,0.325659,-0.996072,0.088542
51.120,0.176869,0.024000,0.399962,1.041644,0.222098,0.635404,0.903305,0.316855,-0.225398,-0.974267
51.137,0.172982,0.053465,0.400062,1.041103,0.210761,0.627615,0.913980,0.308754,-0.897727,-0.440553
51.154,0.169099,0.082901,0.400162,1.040561,0.211834,0.608956,0.925965,0.302236,0.080244,-0.996775
51.171,0.164991,0.114038,0.400262,1.040021,0.202030,0.597812,0.937843,0.298706,-0.776345,-0.630308
51.188,0.161116,0.143415,0.400362,1.039481,0.196883,0.581666,0.949963,0.297667,-0.407528,-0.913193
51.205,0.157244,0.172763,0.400461,1.038941,0.189606,0.567217,0.960000,0.299448,-0.576256,-0.817269
51.222,0.153376,0.202081,0.400561,1.038402,0.182135,0.554275,0.960000,0.304053,-0.628510,-0.777801
51.238,0.149740,0.229647,0.400660,1.037864,0.180284,0.537838,0.960000,0.311286,-0.155791,-0.987790
51.254,0.146107,0.257186,0.400760,1.037326,0.179790,0.555504,0.960000,0.321205,-0.039059,0.999237
51.271,0.142250,0.286416,0.400859,1.036789,0.174179,0.539666,0.960000,0.333119,-0.444380,-0.895838
51.289,0.138398,0.315618,0.400958,1.036252,0.174179,0.539666,0.960000,0.346255,0.000000,0.000000
51.305,0.134549,0.344790,0.401057,1.035716,0.163232,0.530850,0.960000,0.360878,-0.866829,-0.498606
51.323,0.130705,0.373933,0.401156,1.035180,0.163232,0.530850,0.960000,0.376144,0.000000,0.000000
51.340,0.126864,0.403047,0.401255,1.034645,0.152547,0.521426,0.960000,0.392113,-0.846090,-0.533040
51.356,0.123027,0.432131,0.401353,1.034110,0.164113,0.528524,0.960000,0.407919,0.915878,0.401457
51.374,0.119194,0.461187,0.401452,1.033576,0.153204,0.519618,0.960000,0.423770,-0.863858,-0.503735
51.391,0.096821,0.441911,0.001655,0.240336,0.164797,0.526629,0.960000,0.427234,0.918024,0.396525
51.408,0.077456,0.427785,0.002153,0.240595,0.153599,0.518456,0.960000,0.431395,-0.886752,-0.462246
51.425,0.058111,0.413673,0.002651,0.240855,0.153599,0.518456,0.960000,0.434890,0.000000,0.000000
51.441,0.038786,0.399576,0.003148,0.241114,0.153599,0.518456,0.960000,0.437765,0.000000,0.000000
51.459,0.019480,0.385492,0.003645,0.241373,0.153599,0.518456,0.960000,0.439816,0.000000,0.000000
51.475,0.000193,0.371423,0.995859,0.241631,0.153599,0.518456,0.960000,0.449005,0.000000,0.000000
51.492,0.019460,0.357368,0.995363,0.241890,0.153599,0.518456,0.960000,0.454748,0.000000,0.000000
51.509,0.037576,0.344153,0.994868,0.242148,0.153599,0.518456,0.960000,0.456925,0.000000,0.000000
51.526,0.056806,0.330125,0.994373,0.242406,0.141989,0.522021,0.960000,0.455617,-0.976775,0.214268
51.541,0.074886,0.316937,0.993878,0.242663,0.141989,0.522021,0.960000,0.449529,0.000000,0.000000
51.557,0.092947,0.303761,0.993384,0.242921,0.134748,0.536506,0.960000,0.441274,-0.573424,0.819258
51.574,0.112119,0.289776,0.992891,0.243178,0.139379,0.520058,0.960000,0.429117,0.366773,-0.930311
51.591,0.131271,0.275805,0.992398,0.243435,0.130942,0.533213,0.960000,0.415775,-0.668103,0.744069
51.608,0.150404,0.261847,0.991906,0.243691,0.133560,0.515917,0.960000,0.400886,0.207327,-0.978272
51.625,0.169518,0.247904,0.991414,0.243947,0.129347,0.532584,0.960000,0.385725,-0.333667,0.942691
51.642,0.188613,0.233975,0.990922,0.244204,0.124457,0.516283,0.960000,0.369756,-0.387227,-0.921984
51.659,0.207689,0.220060,0.990431,0.244459,0.127796,0.533334,0.960000,0.353827,0.264424,0.964406
51.676,0.226746,0.206158,0.989941,0.244715,0.119974,0.520805,0.960000,0.338325,-0.658091,-0.752939
51.692,0.244664,0.193088,0.989451,0.244970,0.126905,0.534323,0.960000,0.322860,0.583170,0.812350
51.710,0.262564,0.180030,0.988962,0.245225,0.119108,0.519116,0.960000,0.305104,-0.583170,-0.812350
51.728,0.282681,0.165355,0.988473,0.245480,0.125664,0.535430,0.960000,0.287390,0.490362,0.871519
51.743,0.302778,0.150695,0.987984,0.245734,0.119836,0.520928,0.960000,0.271514,-0.490362,-0.871519
51.760,0.320624,0.137676,0.987496,0.245989,0.126029,0.536337,0.960000,0.254784,0.490362,0.871519
51.777,0.339567,0.123858,0.987009,0.246243,0.116994,0.523983,0.960000,0.237911,-0.715380,-0.698735
51.794,0.358491,0.110054,0.986522,0.246496,0.126029,0.536337,0.960000,0.221168,0.715380,0.698735
51.831,0.377396,0.096263,0.986035,0.246750,0.106897,0.510176,0.960000,0.185231,-0.715380,-0.698735
51.847,0.417390,0.067089,0.985549,0.247003,0.115932,0.522530,0.960000,0.168321,0.715380,0.698735
51.864,0.436257,0.053326,0.985064,0.247256,0.124434,0.534157,0.960000,0.152495,0.715380,0.698735
51.879,0.453996,0.040385,0.984579,0.247509,0.120422,0.518494,0.960000,0.136572,-0.337596,-0.941291
51.895,0.471718,0.027458,0.984094,0.247761,0.125337,0.533644,0.960000,0.120730,0.413551,0.910481
51.913,0.489422,0.024000,0.983610,0.751986,0.123983,0.516066,0.952342,0.107537,-0.107265,-0.994230
51.929,0.508214,0.037708,0.983126,0.751734,0.129699,0.501477,0.945612,0.094605,0.480924,-0.876763
51.946,0.525882,0.050597,0.982643,0.751483,0.138443,0.514232,0.940228,0.079367,0.692462,0.721454
51.965,0.544636,0.064277,0.982161,0.751231,0.133663,0.497868,0.935099,0.063958,-0.378559,-0.925577
51.978,0.563372,0.077944,0.981678,0.750980,0.145132,0.493503,0.930657,0.056000,0.964989,-0.262289
51.996,0.580987,0.090795,0.981197,0.750729,0.145132,0.493503,0.926296,0.056000,0.000000,0.000000
52.017,0.599685,0.104434,0.980715,0.750478,0.156387,0.485485,0.922126,0.056000,0.891238,-0.453535
52.031,0.618364,0.118060,0.980235,0.750228,0.168673,0.481393,0.918264,0.056000,0.972854,-0.231420
52.047,0.637025,0.131673,0.979755,0.749977,0.180965,0.477338,0.914707,0.056000,0.973335,-0.229389
52.065,0.655667,0.145271,0.979275,0.749727,0.194211,0.474777,0.911336,0.056000,0.990597,-0.136810
52.081,0.675386,0.159656,0.978795,0.749478,0.206809,0.473556,0.908331,0.056000,0.997612,-0.069070
52.098,0.693990,0.173227,0.978317,0.749228,0.219340,0.471364,0.905123,0.056000,0.992290,-0.123936
52.117,0.712576,0.186785,0.977838,0.748979,0.231899,0.469508,0.901722,0.056000,0.994474,-0.104986
52.132,0.731144,0.200330,0.977361,0.748730,0.219481,0.472724,0.898238,0.056000,-0.983318,0.181895
52.149,0.749693,0.213861,0.976883,0.748481,0.231169,0.469697,0.894712,0.056000,0.983318,-0.181895
52.166,0.767133,0.226583,0.976406,0.748233,0.231169,0.469697,0.890796,0.056000,0.000000,0.000000
52.181,0.785645,0.240087,0.975930,0.747985,0.231169,0.469697,0.886928,0.056000,0.000000,0.000000
52.198,0.803050,0.252784,0.975454,0.747737,0.231169,0.469697,0.882560,0.056000,0.000000,0.000000
52.215,0.821525,0.266261,0.974979,0.747489,0.231169,0.469697,0.877912,0.056000,0.000000,0.000000
52.232,0.839981,0.279724,0.974504,0.747241,0.231169,0.469697,0.873015,0.056000,0.000000,0.000000
52.249,0.858419,0.293174,0.974029,0.746994,0.231169,0.469697,0.868000,0.056000,0.000000,0.000000
52.265,0.876838,0.306610,0.973555,0.746747,0.231169,0.469697,0.863212,0.056000,0.000000,0.000000
52.281,0.894157,0.319244,0.973081,0.746500,0.231169,0.469697,0.858082,0.056000,0.000000,0.000000
52.297,0.911458,0.331865,0.972608,0.746254,0.231169,0.469697,0.852449,0.056000,0.000000,0.000000
52.314,0.928742,0.344473,0.972136,0.746008,0.231169,0.469697,0.845880,0.056000,0.000000,0.000000
52.331,0.947088,0.357856,0.971664,0.745762,0.231169,0.469697,0.838701,0.056000,0.000000,0.000000
52.348,0.965416,0.371225,0.971192,0.745516,0.231169,0.469697,0.830846,0.056000,0.000000,0.000000
52.364,0.500000,0.500000,0.325000,0.575000,0.231169,0.469697,0.839303,0.066761,0.000000,0.000000
52.381,0.493600,0.503840,0.325175,0.574925,0.231169,0.469697,0.847753,0.077534,0.000000,0.000000
52.397,0.487206,0.507676,0.325350,0.574850,0.231169,0.469697,0.856724,0.088992,0.000000,0.000000
52.414,0.480420,0.511748,0.325524,0.574775,0.231169,0.469697,0.865159,0.099787,0.000000,0.000000
52.430,0.474039,0.515576,0.325699,0.574700,0.231169,0.469697,0.874114,0.111269,0.000000,0.000000
52.446,0.467266,0.519640,0.325873,0.574626,0.231169,0.469697,0.882534,0.122087,0.000000,0.000000
52.464,0.460898,0.523461,0.326047,0.574551,0.231169,0.469697,0.892000,0.134268,0.000000,0.000000
52.481,0.453741,0.527755,0.326221,0.574477,0.231169,0.469697,0.900931,0.145786,0.000000,0.000000
52.499,0.446989,0.531807,0.326395,0.574402,0.231169,0.469697,0.909855,0.157315,0.000000,0.000000
52.516,0.440243,0.535854,0.326569,0.574328,0.231169,0.469697,0.918771,0.168855,0.000000,0.000000
52.531,0.433504,0.539898,0.326742,0.574253,0.231169,0.469697,0.927156,0.179727,0.000000,0.000000
52.547,0.427168,0.543699,0.326915,0.574179,0.231169,0.469697,0.935534,0.190609,0.000000,0.000000
52.564,0.420838,0.547497,0.327088,0.574105,0.231169,0.469697,0.944430,0.202180,0.000000,0.000000
52.582,0.414119,0.551529,0.327261,0.574031,0.231169,0.469697,0.952789,0.213092,0.000000,0.000000
52.597,0.407802,0.555319,0.327434,0.573957,0.231169,0.469697,0.960000,0.224721,0.000000,0.000000
52.613,0.401096,0.559342,0.327607,0.573883,0.231169,0.469697,0.960000,0.235699,0.000000,0.000000
52.629,0.394792,0.563125,0.327779,0.573809,0.231169,0.469697,0.960000,0.246707,0.000000,0.000000
52.646,0.388493,0.566904,0.327951,0.573735,0.231169,0.469697,0.960000,0.258435,0.000000,0.000000
52.662,0.381808,0.570915,0.328123,0.573661,0.231169,0.469697,0.960000,0.269504,0.000000,0.000000
52.679,0.375522,0.574687,0.328295,0.573588,0.231169,0.469697,0.960000,0.281364,0.000000,0.000000
52.696,0.368850,0.578690,0.328467,0.573514,0.231169,0.469697,0.960000,0.293328,0.000000,0.000000
52.712,0.362185,0.582689,0.328638,0.573441,0.231169,0.469697,0.960000,0.304681,0.000000,0.000000
52.729,0.355918,0.586449,0.328810,0.573367,0.231169,0.469697,0.960000,0.316857,0.000000,0.000000
52.745,0.349266,0.590440,0.328981,0.573294,0.231169,0.469697,0.960000,0.328429,0.000000,0.000000
52.761,0.343012,0.594193,0.329152,0.573221,0.231169,0.469697,0.960000,0.340103,0.000000,0.000000
52.777,0.336763,0.597942,0.329323,0.573147,0.231169,0.469697,0.960000,0.351875,0.000000,0.000000
52.794,0.330521,0.601687,0.329494,0.573074,0.231169,0.469697,0.960000,0.364482,0.000000,0.000000
52.810,0.323896,0.605662,0.329664,0.573001,0.231169,0.469697,0.960000,0.376443,0.000000,0.000000
52.827,0.317667,0.609400,0.329834,0.572928,0.231169,0.469697,0.960000,0.389245,0.000000,0.000000
52.844,0.311054,0.613367,0.330005,0.572855,0.231169,0.469697,0.960000,0.402141,0.000000,0.000000
52.862,0.304449,0.617331,0.330175,0.572782,0.233140,0.487161,0.960000,0.415253,0.156063,0.987747
52.879,0.297850,0.621290,0.330344,0.572710,0.229133,0.470394,0.960000,0.428380,-0.317237,-0.948346
52.895,0.291258,0.625245,0.330514,0.572637,0.228289,0.488034,0.960000,0.441775,-0.066827,0.997765
52.911,0.284672,0.629197,0.330684,0.572564,0.225482,0.504203,0.960000,0.454628,-0.236218,0.971700
52.929,0.278480,0.632912,0.330853,0.572492,0.221864,0.521142,0.960000,0.468547,-0.286486,0.958084
52.945,0.271907,0.636856,0.331022,0.572419,0.218002,0.537976,0.960000,0.482726,-0.305765,0.952107
52.961,0.265341,0.640795,0.331191,0.572347,0.213950,0.553618,0.960000,0.496288,-0.340989,0.940067
52.977,0.259168,0.644499,0.331360,0.572274,0.209516,0.569058,0.960000,0.510049,-0.372990,0.927835
52.994,0.253000,0.648200,0.331528,0.572202,0.204465,0.585262,0.960000,0.524885,-0.399968,0.916529
53.012,0.246454,0.652128,0.331697,0.572130,0.199500,0.601518,0.960000,0.539931,-0.393206,0.919450
53.027,0.239914,0.656052,0.331865,0.572058,0.194437,0.616573,0.960000,0.554197,-0.425950,0.904747
53.044,0.246907,0.671150,0.573538,0.721736,0.189038,0.632556,0.960000,0.568703,-0.427509,0.904011
53.061,0.249765,0.683212,0.573465,0.721514,0.183404,0.648379,0.960000,0.583389,-0.446129,0.894969
53.077,0.252620,0.695262,0.573391,0.721293,0.177660,0.662947,0.960000,0.597363,-0.483241,0.875487
53.095,0.255304,0.706593,0.573318,0.721072,0.171959,0.678722,0.960000,0.612366,-0.451485,0.892278
53.111,0.258152,0.718619,0.573244,0.720851,0.166617,0.693587,0.960000,0.626607,-0.449435,0.893313
53.127,0.260831,0.729927,0.573171,0.720630,0.161569,0.709793,0.960000,0.641861,-0.399758,0.916621
53.145,0.263674,0.741929,0.573098,0.720409,0.156990,0.726270,0.960000,0.657227,-0.362582,0.931952
53.162,0.266515,0.753919,0.573025,0.720189,0.151912,0.742458,0.960000,0.672701,-0.402059,0.915614
53.179,0.269352,0.765897,0.572952,0.719968,0.146354,0.758333,0.960000,0.688278,-0.440131,0.897934
53.196,0.272187,0.777864,0.572879,0.719748,0.153709,0.743961,0.960000,0.703712,0.582371,-0.812923
53.213,0.275019,0.789818,0.572806,0.719529,0.147951,0.759696,0.960000,0.719252,-0.455936,0.890013
53.229,0.277848,0.801760,0.572733,0.719309,0.147951,0.759696,0.960000,0.733868,0.000000,0.000000
53.246,0.280508,0.812989,0.572660,0.719090,0.147951,0.759696,0.960000,0.749385,0.000000,0.000000
53.261,0.283331,0.824907,0.572588,0.718871,0.152145,0.775266,0.960000,0.763974,0.352904,0.935659
53.279,0.285986,0.836114,0.572515,0.718652,0.147019,0.759108,0.960000,0.779473,-0.405900,-0.913918
53.295,0.288804,0.848008,0.572443,0.718433,0.151844,0.774315,0.960000,0.794044,0.405900,0.913918
53.311,0.291453,0.859192,0.572370,0.718215,0.145750,0.758830,0.960000,0.809531,-0.482562,-0.875862
53.328,0.294265,0.871063,0.572298,0.717997,0.151844,0.774315,0.960000,0.824989,0.482562,0.875862
53.345,0.297074,0.882922,0.572226,0.717779,0.145750,0.758830,0.960000,0.840449,-0.482562,-0.875862
53.361,0.299881,0.894769,0.572153,0.717561,0.151485,0.773404,0.960000,0.854974,0.482562,0.875862
53.377,0.302519,0.905908,0.572081,0.717343,0.145750,0.758830,0.960000,0.869502,-0.482562,-0.875862
53.394,0.305156,0.917036,0.572009,0.717126,0.151844,0.774315,0.960000,0.884910,0.482562,0.875862
53.412,0.307954,0.928848,0.571937,0.716909,0.145750,0.758830,0.960000,0.900352,-0.482562,-0.875862
53.429,0.310749,0.940648,0.571865,0.716692,0.152202,0.775226,0.960000,0.916661,0.482562,0.875862
53.446,0.313706,0.953129,0.571793,0.716475,0.146467,0.760652,0.960000,0.931213,-0.482562,-0.875862
53.461,0.316331,0.964213,0.571721,0.716259,0.152202,0.775226,0.960000,0.944000,0.482562,0.875862
53.479,0.318954,0.975285,0.571650,0.716043,0.145750,0.758830,0.960000,0.944000,-0.482562,-0.875862
53.496,0.321902,0.976000,0.571578,0.284174,0.151844,0.774315,0.960000,0.944000,0.482562,0.875862
53.513,0.324683,0.964259,0.571507,0.284389,0.145750,0.758830,0.960000,0.944000,-0.482562,-0.875862
53.530,0.327462,0.952530,0.571435,0.284605,0.151844,0.774315,0.960000,0.944000,0.482562,0.875862
53.546,0.330238,0.940812,0.571364,0.284820,0.146108,0.759741,0.960000,0.944000,-0.482562,-0.875862
53.562,0.332848,0.929795,0.571292,0.285036,0.151844,0.774315,0.960000,0.944000,0.482562,0.875862
53.579,0.335455,0.918789,0.571221,0.285250,0.145750,0.758830,0.960000,0.944000,-0.482562,-0.875862
53.595,0.338222,0.907107,0.571150,0.285465,0.151485,0.773404,0.960000,0.944000,0.482562,0.875862
