t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
21.995,0.543432,0.781057,0.841735,0.758510,0.039976,0.374049,0.968889,0.944000,0.000000,0.000000
22.011,0.553153,0.794293,0.841393,0.758252,0.039976,0.374049,0.968889,0.944000,0.000000,0.000000
22.027,0.562864,0.807515,0.841051,0.757993,0.040083,0.391727,0.968889,0.944000,0.010931,0.999940
22.044,0.573171,0.821550,0.840710,0.757735,0.039941,0.375089,0.968889,0.944000,-0.015425,-0.999881
22.060,0.582862,0.834746,0.840370,0.757478,0.038261,0.392509,0.968889,0.944000,-0.170982,0.985274
22.077,0.593149,0.848753,0.840029,0.757220,0.038261,0.392509,0.968889,0.944000,0.000000,0.000000
22.094,0.602821,0.861923,0.839689,0.756963,0.041285,0.409330,0.968889,0.944000,0.307856,0.951433
22.110,0.613087,0.875902,0.839350,0.756706,0.037406,0.394226,0.968889,0.944000,-0.419619,-0.907700
22.126,0.622740,0.889045,0.839010,0.756449,0.038077,0.411865,0.968889,0.944000,0.068302,0.997665
22.144,0.632985,0.902996,0.838671,0.756193,0.033002,0.397957,0.968889,0.944000,-0.548968,-0.835844
22.161,0.642619,0.916113,0.838333,0.755937,0.037178,0.413959,0.968889,0.944000,0.425147,0.905124
22.177,0.652844,0.930036,0.837994,0.755681,0.037178,0.413959,0.968889,0.944000,0.000000,0.000000
22.193,0.663059,0.943945,0.837656,0.755425,0.037178,0.413959,0.968889,0.944000,0.000000,0.000000
22.210,0.673263,0.957840,0.837319,0.755170,0.033378,0.429128,0.968889,0.944000,-0.411049,0.911613
22.226,0.682858,0.970905,0.836981,0.754914,0.037719,0.414438,0.968889,0.944000,0.469630,-0.882864
22.243,0.692444,0.983956,0.836644,0.245340,0.034552,0.431173,0.968889,0.944000,-0.322479,0.946577
22.259,0.702618,0.970103,0.836308,0.245595,0.037719,0.414438,0.968889,0.944000,0.322479,-0.946577
22.276,0.712782,0.956263,0.835971,0.245850,0.034738,0.430189,0.968889,0.944000,-0.322479,0.946577
22.293,0.722338,0.943251,0.835635,0.246104,0.037906,0.413453,0.968889,0.944000,0.322479,-0.946577
22.309,0.732482,0.929439,0.835300,0.246358,0.034738,0.430189,0.968889,0.944000,-0.322479,0.946577
22.326,0.742615,0.915640,0.834964,0.246611,0.037719,0.414438,0.968889,0.944000,0.322479,-0.946577
22.343,0.752143,0.902667,0.834629,0.246865,0.034552,0.431173,0.968889,0.944000,-0.322479,0.946577
22.359,0.762256,0.888896,0.834295,0.247118,0.037719,0.414438,0.968889,0.944000,0.322479,-0.946577
22.376,0.772360,0.875140,0.833961,0.247371,0.034552,0.431173,0.968889,0.944000,-0.322479,0.946577
22.393,0.782453,0.861397,0.833627,0.247623,0.037719,0.414438,0.968889,0.944000,0.322479,-0.946577
22.411,0.792536,0.847667,0.833293,0.247876,0.034552,0.431173,0.968889,0.944000,-0.322479,0.946577
22.427,0.802608,0.833952,0.832960,0.248128,0.037533,0.415422,0.968889,0.944000,0.322479,-0.946577
22.444,0.812079,0.821056,0.832627,0.248380,0.034366,0.432157,0.968889,0.944000,-0.322479,0.946577
22.460,0.822132,0.807368,0.832294,0.248631,0.037533,0.415422,0.968889,0.944000,0.322479,-0.946577
22.477,0.832175,0.793693,0.831962,0.248883,0.034552,0.431173,0.968889,0.944000,-0.322479,0.946577
22.494,0.841617,0.780836,0.831630,0.249134,0.037719,0.414438,0.968889,0.944000,0.322479,-0.946577
22.510,0.851640,0.767189,0.831298,0.249385,0.034738,0.430189,0.968889,0.944000,-0.322479,0.946577
22.526,0.861063,0.754357,0.830967,0.249635,0.037906,0.413453,0.968889,0.944000,0.322479,-0.946577
22.543,0.871066,0.740738,0.830636,0.249886,0.034925,0.429204,0.968889,0.944000,-0.322479,0.946577
22.560,0.880471,0.727932,0.830305,0.250136,0.038092,0.412469,0.968889,0.944000,0.322479,-0.946577
22.576,0.890453,0.714339,0.829975,0.250386,0.035111,0.428220,0.968889,0.944000,-0.322479,0.946577
22.592,0.899839,0.701559,0.829645,0.250635,0.038092,0.412469,0.968889,0.944000,0.322479,-0.946577
22.609,0.909216,0.688791,0.829315,0.250885,0.034925,0.429204,0.968889,0.944000,-0.322479,0.946577
22.625,0.919168,0.675239,0.828986,0.251134,0.037906,0.413453,0.968889,0.944000,0.322479,-0.946577
22.641,0.928526,0.662498,0.828657,0.251383,0.034738,0.430189,0.968889,0.944000,-0.322479,0.946577
22.659,0.938459,0.648973,0.828328,0.251631,0.037906,0.413453,0.968889,0.944000,0.322479,-0.946577
22.676,0.948382,0.635461,0.828000,0.251880,0.034738,0.430189,0.968889,0.944000,-0.322479,0.946577
22.692,0.958295,0.621964,0.827672,0.252128,0.037719,0.414438,0.968889,0.944000,0.322479,-0.946577
22.708,0.967615,0.609273,0.827344,0.252376,0.034738,0.430189,0.968889,0.944000,-0.322479,0.946577
22.724,0.976926,0.596594,0.827017,0.252623,0.037719,0.414438,0.968889,0.944000,0.322479,-0.946577
22.740,0.986228,0.583929,0.826690,0.252871,0.034738,0.430189,0.968889,0.944000,-0.322479,0.946577
22.756,0.500000,0.500000,0.325000,0.575000,0.037719,0.414438,0.968245,0.944000,0.322479,-0.946577
22.773,0.495022,0.503840,0.325175,0.574925,0.034552,0.431173,0.967765,0.944000,-0.322479,0.946577
22.790,0.489739,0.507916,0.325350,0.574850,0.037719,0.414438,0.967674,0.944000,0.322479,-0.946577
22.807,0.484460,0.511988,0.325524,0.574775,0.034552,0.431173,0.967798,0.944000,-0.322479,0.946577
22.823,0.479187,0.516056,0.325699,0.574700,0.037533,0.415422,0.968259,0.944000,0.322479,-0.946577
22.840,0.474229,0.519880,0.325873,0.574626,0.034366,0.432157,0.968889,0.944000,-0.322479,0.946577
22.856,0.468967,0.523940,0.326047,0.574551,0.037533,0.415422,0.968889,0.944000,0.322479,-0.946577
22.873,0.463710,0.527995,0.326221,0.574477,0.034552,0.431173,0.968889,0.944000,-0.322479,0.946577
22.890,0.458767,0.531809,0.326395,0.574402,0.037719,0.414438,0.968889,0.944000,0.322479,-0.946577
22.907,0.453520,0.535856,0.326569,0.574328,0.034552,0.431173,0.968889,0.944000,-0.322479,0.946577
22.923,0.448278,0.539900,0.326742,0.574253,0.037533,0.415422,0.968889,0.944000,0.322479,-0.946577
22.940,0.443350,0.543701,0.326915,0.574179,0.034366,0.432157,0.968889,0.944000,-0.322479,0.946577
22.956,0.438119,0.547737,0.327088,0.574105,0.037347,0.416406,0.968889,0.944000,0.322479,-0.946577
22.972,0.433201,0.551531,0.327261,0.574031,0.034366,0.432157,0.968889,0.944000,-0.322479,0.946577
22.988,0.428287,0.555321,0.327434,0.573957,0.037347,0.416406,0.968889,0.944000,0.322479,-0.946577
23.004,0.423379,0.559108,0.327607,0.573883,0.034179,0.433142,0.968889,0.944000,-0.322479,0.946577
23.022,0.418169,0.563127,0.327779,0.573809,0.037347,0.416406,0.968889,0.944000,0.322479,-0.946577
23.039,0.412964,0.567142,0.327951,0.573735,0.034179,0.433142,0.968889,0.944000,-0.322479,0.946577
23.056,0.407764,0.571153,0.328123,0.573661,0.037347,0.416406,0.968889,0.944000,0.322479,-0.946577
23.073,0.402570,0.575161,0.328295,0.573588,0.034179,0.433142,0.968889,0.944000,-0.322479,0.946577
23.090,0.397380,0.579164,0.328467,0.573514,0.037347,0.416406,0.968889,0.944000,0.322479,-0.946577
23.106,0.392196,0.583163,0.328638,0.573441,0.034366,0.432157,0.968889,0.944000,-0.322479,0.946577
23.123,0.387322,0.586923,0.328810,0.573367,0.037533,0.415422,0.968889,0.944000,0.322479,-0.946577
23.140,0.382148,0.590914,0.328981,0.573294,0.035267,0.432625,0.968889,0.944000,-0.230702,0.973024
23.156,0.376980,0.594901,0.329152,0.573221,0.037400,0.416434,0.968889,0.944000,0.230702,-0.973024
23.172,0.372120,0.598650,0.329323,0.573147,0.036352,0.432967,0.968889,0.944000,-0.113366,0.993553
23.189,0.367265,0.602395,0.329494,0.573074,0.039719,0.449575,0.968889,0.944000,0.342819,0.939402
23.205,0.362112,0.606371,0.329664,0.573001,0.041043,0.467094,0.968889,0.944000,0.134754,0.990879
23.222,0.356964,0.610342,0.329834,0.572928,0.041546,0.483709,0.968889,0.944000,0.054492,0.998514
23.239,0.352124,0.614076,0.330005,0.572855,0.043142,0.501155,0.968889,0.944000,0.162422,0.986721
23.256,0.346986,0.618039,0.330175,0.572782,0.045007,0.518513,0.968889,0.944000,0.189899,0.981804
23.273,0.341854,0.621999,0.330344,0.572710,0.047323,0.535694,0.968889,0.944000,0.235760,0.971811
23.289,0.336726,0.625954,0.330514,0.572637,0.049744,0.551754,0.968889,0.944000,0.261904,0.965094
23.305,0.331905,0.629673,0.330684,0.572564,0.052706,0.568610,0.968889,0.944000,0.301567,0.953445
23.322,0.326788,0.633621,0.330853,0.572492,0.055779,0.584304,0.968889,0.944000,0.332418,0.943132
23.339,0.321977,0.637332,0.331022,0.572419,0.059390,0.600746,0.968889,0.944000,0.367644,0.929967
23.356,0.316870,0.641272,0.331191,0.572347,0.063227,0.617021,0.968889,0.944000,0.390665,0.920533
23.373,0.311768,0.645207,0.331360,0.572274,0.066933,0.632265,0.968889,0.944000,0.400893,0.916125
23.389,0.306971,0.648908,0.331528,0.572202,0.071074,0.648298,0.968889,0.944000,0.421545,0.906807
23.405,0.301880,0.652836,0.331697,0.572130,0.075049,0.663320,0.968889,0.944000,0.430050,0.902805
23.422,0.297093,0.656529,0.331865,0.572058,0.079541,0.679044,0.968889,0.944000,0.457287,0.889319
23.437,0.292011,0.660449,0.332033,0.571986,0.083821,0.693793,0.968889,0.944000,0.463008,0.886354
23.454,0.287233,0.664134,0.332201,0.571914,0.088417,0.708231,0.968889,0.944000,0.497133,0.867674
23.470,0.282460,0.667816,0.332369,0.571842,0.093538,0.723317,0.968889,0.944000,0.521385,0.853322
23.487,0.277394,0.671724,0.332537,0.571770,0.098946,0.736813,0.968889,0.944000,0.584951,0.811069
23.504,0.272631,0.675399,0.332704,0.571698,0.105288,0.750313,0.968889,0.944000,0.645766,0.763536
23.521,0.267575,0.679299,0.332871,0.571626,0.112904,0.763061,0.968889,0.944000,0.732272,0.681012
23.539,0.262227,0.683425,0.333039,0.571555,0.120713,0.773785,0.968889,0.944000,0.795063,0.606526
23.556,0.257181,0.687318,0.333206,0.571483,0.128778,0.783878,0.968889,0.944000,0.821045,0.570864
23.573,0.252140,0.691206,0.333372,0.571412,0.136651,0.792598,0.968889,0.944000,0.851663,0.524089
23.589,0.247400,0.694863,0.333539,0.571340,0.145016,0.801864,0.968889,0.944000,0.851663,0.524089
23.606,0.242369,0.698744,0.333705,0.571269,0.153850,0.809592,0.968889,0.944000,0.899410,0.437105
23.622,0.237344,0.702621,0.333872,0.571198,0.163510,0.812795,0.968889,0.944000,0.983452,0.181169
23.640,0.232323,0.706494,0.334038,0.571127,0.162822,0.794117,0.968889,0.944000,-0.066194,-0.997807
23.657,0.227012,0.710591,0.334204,0.571055,0.166942,0.809012,0.968889,0.944000,0.445713,0.895176
23.674,0.222296,0.714229,0.334370,0.570984,0.168350,0.790465,0.968889,0.944000,0.135351,-0.990798
23.691,0.216996,0.718317,0.334535,0.570913,0.170797,0.806511,0.968889,0.944000,0.264735,0.964321
23.707,0.212289,0.721948,0.334701,0.570843,0.170083,0.789921,0.968889,0.944000,-0.077269,-0.997010
23.724,0.207588,0.725575,0.334866,0.570772,0.173637,0.773439,0.968889,0.944000,0.361887,-0.932222
23.740,0.226070,0.696333,1.047665,0.012545,0.180182,0.761688,0.961119,0.936229,0.708021,-0.706191
23.756,0.241648,0.671375,1.047117,0.013033,0.185509,0.746834,0.953292,0.926714,0.542328,-0.840167
23.773,0.258183,0.644884,1.046570,0.013520,0.189168,0.731552,0.946419,0.916567,0.395776,-0.918347
23.791,0.273730,0.619976,1.046024,0.014006,0.194596,0.747521,0.939645,0.903327,0.521885,0.853016
23.808,0.291203,0.591983,1.045478,0.014492,0.190402,0.731533,0.933740,0.890060,-0.426942,-0.904279
23.824,0.307688,0.565571,1.044932,0.014978,0.188547,0.715232,0.928674,0.876912,-0.200712,-0.979650
23.841,0.323189,0.540738,1.044387,0.015463,0.190518,0.732552,0.924118,0.862022,0.200712,0.979650
23.858,0.339641,0.514379,1.043843,0.015947,0.189134,0.715048,0.920218,0.846539,-0.140922,-0.990021
23.874,0.356077,0.488047,1.043299,0.016431,0.190518,0.732552,0.917148,0.830462,0.140922,0.990021
23.891,0.372497,0.461741,1.042756,0.016915,0.186603,0.717478,0.914810,0.815025,-0.423473,-0.905909
23.908,0.387935,0.437007,1.042213,0.017398,0.182823,0.733795,0.912804,0.798413,-0.384924,0.922948
23.924,0.404322,0.410753,1.041671,0.017881,0.179267,0.718435,0.911043,0.782730,-0.384584,-0.923090
23.940,0.419730,0.386069,1.041129,0.018363,0.173065,0.706097,0.909107,0.767114,-0.670948,-0.741504
23.956,0.435122,0.361409,1.040588,0.018844,0.165933,0.695509,0.906900,0.751615,-0.771461,-0.636277
23.972,0.450499,0.336774,1.040047,0.019326,0.158821,0.684879,0.904421,0.736250,-0.769379,-0.638793
23.990,0.465860,0.312163,1.039507,0.019806,0.152432,0.671450,0.901491,0.720089,-0.650378,-0.759611
24.007,0.482165,0.286041,1.038968,0.020287,0.146226,0.657746,0.898255,0.704118,-0.631876,-0.775069
24.025,0.498454,0.259944,1.038429,0.020766,0.139927,0.642850,0.894569,0.687385,-0.605641,-0.795738
24.041,0.515684,0.232341,1.037890,0.021245,0.133562,0.629386,0.890937,0.671693,-0.648087,-0.761566
24.057,0.531940,0.206296,1.037353,0.021724,0.127117,0.616043,0.887444,0.655898,-0.656087,-0.754685
24.075,0.548180,0.180278,1.036815,0.022202,0.120565,0.602872,0.884076,0.640016,-0.667094,-0.744974
24.091,0.564404,0.154286,1.036278,0.022680,0.114343,0.590565,0.880595,0.625293,-0.673077,-0.739572
24.107,0.579658,0.129847,1.035742,0.023158,0.108066,0.578349,0.876750,0.610868,-0.678980,-0.734157
24.125,0.594897,0.105433,1.035206,0.023634,0.101375,0.565406,0.872403,0.595776,-0.681228,-0.732071
24.140,0.611072,0.079519,1.034671,0.024111,0.095077,0.553224,0.868512,0.581390,-0.681228,-0.732071
24.156,0.626280,0.055153,1.034137,0.024587,0.095077,0.553224,0.864721,0.565820,0.000000,0.000000
24.173,0.642423,0.029291,1.033602,0.025062,0.095077,0.553224,0.861480,0.550921,0.000000,0.000000
24.189,0.657601,0.024000,1.033069,0.974463,0.095077,0.553224,0.855919,0.538440,0.000000,0.000000
24.205,0.672764,0.048293,1.032536,0.973988,0.095077,0.553224,0.850058,0.525108,0.000000,0.000000
24.222,0.688858,0.074077,1.032003,0.973514,0.095077,0.553224,0.844601,0.512479,0.000000,0.000000
24.239,0.703991,0.098321,1.031471,0.973041,0.095077,0.553224,0.839209,0.499758,0.000000,0.000000
24.255,0.719108,0.122541,1.030940,0.972568,0.095077,0.553224,0.833899,0.486928,0.000000,0.000000
24.271,0.734210,0.146737,1.030409,0.972095,0.095077,0.553224,0.828038,0.472343,0.000000,0.000000
24.289,0.751184,0.173929,1.029878,0.971623,0.095077,0.553224,0.822661,0.458367,0.000000,0.000000
24.305,0.767198,0.199586,1.029348,0.971152,0.095077,0.553224,0.819046,0.443749,0.000000,0.000000
24.321,0.782255,0.223709,1.028819,0.970680,0.095077,0.553224,0.818742,0.427759,0.000000,0.000000
24.337,0.797297,0.247807,1.028290,0.970210,0.095077,0.553224,0.823190,0.412762,0.000000,0.000000
24.354,0.813263,0.273387,1.027762,0.969740,0.095077,0.553224,0.830484,0.403619,0.000000,0.000000
24.371,0.828275,0.297437,1.027234,0.969270,0.095077,0.553224,0.839436,0.398197,0.000000,0.000000
24.387,0.844209,0.322966,1.026707,0.968801,0.095077,0.553224,0.848196,0.395488,0.000000,0.000000
24.403,0.855662,0.282790,0.919785,-0.106755,0.095077,0.553224,0.856891,0.398813,0.000000,0.000000
24.420,0.867603,0.251724,0.919365,-0.106149,0.095077,0.553224,0.866257,0.400996,0.000000,0.000000
24.436,0.880277,0.218749,0.918946,-0.105542,0.095077,0.553224,0.875695,0.401642,0.000000,0.000000
24.453,0.892938,0.185808,0.918527,-0.104937,0.095077,0.553224,0.885134,0.401072,0.000000,0.000000
24.470,0.905587,0.152899,0.918108,-0.104332,0.095077,0.553224,0.893976,0.399432,0.000000,0.000000
24.486,0.917480,0.121957,0.917690,-0.103728,0.095077,0.553224,0.902751,0.396875,0.000000,0.000000
24.503,0.929361,0.091047,0.917272,-0.103124,0.095077,0.553224,0.911949,0.393017,0.000000,0.000000
24.519,0.941972,0.058237,0.916855,-0.102521,0.095077,0.553224,0.920545,0.388947,0.000000,0.000000
24.535,0.953829,0.027388,0.916438,-0.101918,0.095077,0.553224,0.929106,0.384639,0.000000,0.000000
24.552,0.965674,0.024000,0.916022,1.101316,0.095077,0.553224,0.936143,0.395977,0.000000,0.000000
24.569,0.978247,0.056712,0.915606,1.100715,0.095077,0.553224,0.943207,0.407261,0.000000,0.000000
24.586,0.990808,0.089391,0.084810,1.100114,0.095077,0.553224,0.950636,0.417759,0.000000,0.000000
24.602,0.978260,0.122037,0.085225,1.099514,0.095077,0.553224,0.958224,0.427880,0.000000,0.000000
24.620,0.965725,0.154650,0.085640,1.098915,0.095077,0.553224,0.965460,0.438805,0.000000,0.000000
24.636,0.953202,0.187231,0.086054,1.098316,0.095077,0.553224,0.968889,0.450219,0.000000,0.000000
24.653,0.941427,0.217865,0.086468,1.097718,0.095077,0.553224,0.968889,0.463775,0.000000,0.000000
24.669,0.928929,0.250381,0.086882,1.097120,0.095077,0.553224,0.968889,0.479064,0.000000,0.000000
24.686,0.916444,0.282864,0.087295,1.096523,0.095077,0.553224,0.968889,0.494734,0.000000,0.000000
24.702,0.904705,0.313406,0.087707,1.095926,0.095077,0.553224,0.968883,0.510734,0.000000,0.000000
24.719,0.892977,0.343918,0.088120,1.095330,0.095077,0.553224,0.967073,0.527419,0.000000,0.000000
24.736,0.880530,0.376304,0.088532,1.094735,0.095077,0.553224,0.963363,0.543053,0.000000,0.000000
24.752,0.868094,0.408657,0.088943,1.094140,0.095077,0.553224,0.958598,0.556560,0.000000,0.000000
24.768,0.856402,0.439077,0.089354,1.093546,0.095077,0.553224,0.952814,0.569999,0.000000,0.000000
24.785,0.843991,0.471366,0.089765,1.092952,0.095077,0.553224,0.947582,0.584151,0.000000,0.000000
24.802,0.831593,0.503623,0.090175,1.092360,0.095077,0.553224,0.942821,0.598833,0.000000,0.000000
24.821,0.819207,0.535847,0.090585,1.091767,0.095077,0.553224,0.938319,0.614906,0.000000,0.000000
24.838,0.806106,0.569933,0.090994,1.091175,0.095077,0.553224,0.934327,0.630313,0.000000,0.000000
24.855,0.793745,0.602093,0.091403,1.090584,0.095077,0.553224,0.930548,0.645893,0.000000,0.000000
24.871,0.781396,0.634220,0.091812,1.089994,0.095077,0.553224,0.926927,0.660505,0.000000,0.000000
24.887,0.769785,0.664428,0.092220,1.089404,0.095077,0.553224,0.923175,0.675010,0.000000,0.000000
24.903,0.758186,0.694606,0.092628,1.088814,0.095077,0.553224,0.919473,0.689556,0.000000,0.000000
24.919,0.746599,0.724753,0.093035,1.088225,0.095077,0.553224,0.915906,0.704212,0.000000,0.000000
24.935,0.735023,0.754870,0.093442,1.087637,0.095077,0.553224,0.912461,0.718961,0.000000,0.000000
24.951,0.723459,0.784957,0.093849,1.087050,0.095077,0.553224,0.909126,0.733792,0.000000,0.000000
24.967,0.711906,0.815014,0.094255,1.086462,0.104777,0.556011,0.905774,0.749685,0.987500,0.157622
24.984,0.699643,0.846918,0.094661,1.085876,0.094954,0.555993,0.902878,0.765866,-0.999999,-0.001026
25.001,0.687393,0.878789,0.095066,1.085290,0.103648,0.561651,0.900463,0.781265,0.940406,0.340055
25.019,0.675875,0.908756,0.095471,1.084705,0.093854,0.562998,0.898295,0.797811,-0.997096,0.076151
25.034,0.663649,0.940564,0.095875,1.084120,0.103078,0.564103,0.896438,0.813457,0.997793,0.066404
25.050,0.652154,0.970471,0.096279,1.083536,0.099679,0.579577,0.894862,0.829204,-0.367703,0.929943
25.066,0.640670,1.000348,0.096683,-0.082953,0.104459,0.565334,0.896025,0.845066,0.517103,-0.855923
25.083,0.629198,0.970501,0.097087,-0.082370,0.102907,0.582792,0.896878,0.861997,-0.158034,0.987434
25.100,0.617021,0.938820,0.097489,-0.081787,0.105057,0.598976,0.897391,0.877970,0.232527,0.972590
25.115,0.605572,0.909032,0.097892,-0.081205,0.098386,0.587457,0.897721,0.893959,-0.721646,-0.692262
25.131,0.594134,0.879275,0.098294,-0.080624,0.102768,0.602109,0.897837,0.909958,0.474016,0.880516
25.147,0.582708,0.849547,0.098696,-0.080044,0.101855,0.618667,0.897410,0.925939,-0.098766,0.995111
25.164,0.571293,0.819849,0.099097,-0.079464,0.104220,0.601507,0.897192,0.942935,0.240801,-0.970575
25.180,0.559177,0.788326,0.099498,-0.078884,0.101849,0.618664,0.896180,0.944000,-0.241418,0.970421
25.197,0.547073,0.756834,0.099898,-0.078305,0.098030,0.633818,0.893587,0.944000,-0.413085,0.910693
25.214,0.535692,0.727225,0.100299,-0.077727,0.102087,0.617717,0.890788,0.944000,0.413085,-0.910693
25.229,0.523612,0.695797,0.100698,-0.077149,0.097571,0.632237,0.885991,0.944000,-0.488518,0.872554
25.246,0.512255,0.666247,0.101098,-0.076572,0.102087,0.617717,0.880497,0.944000,0.488518,-0.872554
25.263,0.500908,0.636726,0.101496,-0.075995,0.097289,0.633144,0.872544,0.944000,-0.488518,0.872554
25.280,0.488864,0.605392,0.101895,-0.075419,0.093358,0.616942,0.863859,0.944000,-0.400219,-0.916419
25.296,0.476833,0.574089,0.102293,-0.074844,0.084962,0.609979,0.855149,0.944000,-0.908235,-0.418460
25.312,0.465520,0.544657,0.102691,-0.074269,0.083190,0.592589,0.845723,0.944000,-0.180426,-0.983589
25.329,0.453513,0.513417,0.103088,-0.073695,0.077215,0.579890,0.836855,0.942905,-0.646233,-0.763140
25.346,0.442223,0.484044,0.103485,-0.073121,0.071104,0.566049,0.827521,0.940311,-0.622208,-0.782852
25.362,0.430239,0.452866,0.103882,-0.072548,0.065337,0.553045,0.818865,0.936675,-0.623866,-0.781532
25.379,0.418972,0.423552,0.104278,-0.071976,0.059572,0.538730,0.809778,0.932040,-0.586942,-0.809629
25.396,0.407012,0.392436,0.104673,-0.071404,0.053479,0.524862,0.800760,0.926991,-0.620242,-0.784410
25.413,0.395065,0.361352,0.105069,-0.070832,0.051192,0.508739,0.792348,0.921816,-0.247422,-0.968908
25.429,0.383831,0.332125,0.105464,-0.070261,0.050753,0.526402,0.783523,0.915761,-0.044705,0.999000
25.446,0.371907,0.301103,0.105858,-0.069691,0.051139,0.508735,0.774748,0.909478,0.039263,-0.999229
25.463,0.359995,0.270112,0.106252,-0.069121,0.050960,0.491058,0.766000,0.903069,-0.018164,-0.999835
25.479,0.348095,0.239152,0.106646,-0.068552,0.051190,0.507693,0.757729,0.897206,0.024801,0.999692
25.495,0.336907,0.210042,0.107039,-0.067984,0.049420,0.490302,0.748840,0.891463,-0.180124,-0.983644
25.513,0.325030,0.179143,0.107432,-0.067416,0.049420,0.490302,0.739924,0.885856,0.000000,0.000000
25.530,0.313166,0.148276,0.107825,-0.066848,0.050645,0.472760,0.731065,0.879964,0.124690,-0.992196
25.546,0.301314,0.117439,0.108217,-0.066281,0.048645,0.489006,0.722825,0.873965,-0.216359,0.976314
25.562,0.290170,0.088446,0.108609,-0.065715,0.048884,0.472372,0.714700,0.867475,0.025808,-0.999667
25.579,0.279037,0.059481,0.109000,-0.065149,0.048898,0.454692,0.706302,0.859696,0.001506,-0.999999
25.595,0.267220,0.028737,0.109391,-0.064584,0.048881,0.471332,0.698423,0.852290,-0.001830,0.999998
25.612,0.256109,0.024000,0.109782,1.064020,0.048893,0.453652,0.696059,0.835832,0.001184,-0.999999
25.629,0.244316,0.054683,0.110172,1.063456,0.055248,0.467133,0.691568,0.820877,0.646975,0.762511
25.646,0.232535,0.085335,0.110562,1.062892,0.048893,0.453652,0.687021,0.805976,-0.646975,-0.762511
25.662,0.220765,0.115956,0.110951,1.062329,0.058569,0.456696,0.681441,0.792261,0.985063,0.172195
25.679,0.209007,0.146547,0.111340,1.061767,0.049462,0.453831,0.674697,0.781838,-0.985063,-0.172195
25.695,0.197952,0.175309,0.111729,1.061205,0.049462,0.453831,0.667276,0.773031,0.000000,0.000000
25.712,0.186908,0.204043,0.112117,1.060644,0.049462,0.453831,0.658943,0.765029,0.000000,0.000000
25.729,0.175185,0.234542,0.112505,1.060083,0.049462,0.453831,0.650183,0.758675,0.000000,0.000000
25.746,0.163474,0.265010,0.112893,1.059523,0.049462,0.453831,0.640865,0.755907,0.000000,0.000000
25.763,0.151775,0.295449,0.113280,1.058964,0.049462,0.453831,0.631422,0.756245,0.000000,0.000000
25.779,0.140087,0.325856,0.113667,1.058405,0.049462,0.453831,0.622846,0.760455,0.000000,0.000000
25.796,0.129098,0.354447,0.114053,1.057846,0.049462,0.453831,0.614291,0.767656,0.000000,0.000000
25.813,0.117434,0.384793,0.114439,1.057289,0.053229,0.469026,0.606906,0.776560,0.407517,0.913197
25.829,0.106467,0.413327,0.114824,1.056731,0.048649,0.453387,0.599505,0.787120,-0.466356,-0.884597
25.847,0.094826,0.443613,0.115210,1.056175,0.051500,0.470306,0.592951,0.799361,0.290238,0.956955
25.863,0.083197,0.473869,0.115594,1.055618,0.050373,0.486822,0.587537,0.812051,-0.121890,0.992544
25.879,0.105426,0.489229,0.870678,0.889608,0.052983,0.469777,0.595948,0.819784,0.265716,-0.964051
25.895,0.116629,0.510424,0.870307,0.889219,0.052097,0.486341,0.603923,0.826851,-0.095805,0.995400
25.912,0.127162,0.530352,0.869937,0.888829,0.053038,0.468742,0.612386,0.834396,0.095805,-0.995400
25.928,0.138342,0.551504,0.869567,0.888440,0.053323,0.485374,0.620399,0.841323,0.030780,0.999526
25.944,0.148854,0.571393,0.869197,0.888052,0.053323,0.485374,0.628335,0.848528,0.000000,0.000000
25.961,0.159356,0.591261,0.868828,0.887664,0.063028,0.488095,0.636799,0.856073,0.988090,0.153877
25.979,0.170503,0.612350,0.868459,0.887276,0.053438,0.484269,0.645036,0.864390,-0.976305,-0.216398
25.994,0.181638,0.633418,0.868091,0.886889,0.062301,0.491890,0.653359,0.872424,0.902331,0.431044
26.011,0.192763,0.654464,0.867723,0.886502,0.054491,0.482987,0.661009,0.880572,-0.844852,-0.535000
26.028,0.203222,0.674253,0.867355,0.886116,0.062510,0.493196,0.669244,0.888895,0.816454,0.577411
26.044,0.214325,0.695258,0.866988,0.885730,0.054963,0.483588,0.676792,0.897346,-0.816454,-0.577411
26.062,0.224763,0.715007,0.866621,0.885344,0.062782,0.494287,0.684932,0.905967,0.796113,0.605148
26.077,0.235843,0.735970,0.866254,0.884958,0.055423,0.484217,0.692379,0.914703,-0.796113,-0.605148
26.094,0.246261,0.755680,0.865888,0.884574,0.063242,0.494916,0.700432,0.923585,0.796113,0.605148
26.110,0.257319,0.776601,0.865522,0.884189,0.054251,0.491051,0.707785,0.932575,-0.972654,-0.232261
26.126,0.267716,0.796271,0.865156,0.883805,0.063804,0.495158,0.715701,0.941846,0.972654,0.232261
26.143,0.278752,0.817150,0.864791,0.883421,0.054813,0.491293,0.722856,0.944000,-0.972654,-0.232261
26.159,0.289128,0.836781,0.864426,0.883038,0.063583,0.499252,0.730595,0.944000,0.892944,0.450168
26.176,0.300142,0.857619,0.864062,0.882654,0.054405,0.497273,0.737285,0.944000,-0.992902,-0.118934
26.192,0.310498,0.877210,0.863698,0.882272,0.063127,0.502784,0.743981,0.944000,0.943547,0.331238
