t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
31.834,0.636578,0.676584,0.795106,0.032853,0.322664,0.628513,0.968889,0.213755,0.414978,0.909832
31.851,0.645497,0.651171,0.794811,0.033320,0.318828,0.613373,0.968889,0.201399,-0.414978,-0.909832
31.867,0.653883,0.627277,0.794516,0.033787,0.322664,0.628513,0.968889,0.189762,0.414978,0.909832
31.883,0.662260,0.603407,0.794222,0.034253,0.318828,0.613373,0.968889,0.177508,-0.414978,-0.909832
31.900,0.670629,0.579561,0.793927,0.034719,0.322904,0.629459,0.968889,0.165556,0.414978,0.909832
31.917,0.679512,0.554249,0.793633,0.035184,0.319067,0.614319,0.968889,0.153709,-0.414978,-0.909832
31.932,0.687865,0.530451,0.793340,0.035649,0.322904,0.629459,0.968889,0.143063,0.414978,0.909832
31.948,0.696209,0.506676,0.793046,0.036114,0.319067,0.614319,0.968889,0.132368,-0.414978,-0.909832
31.966,0.704544,0.482925,0.792753,0.036577,0.323383,0.631351,0.968889,0.122327,0.414978,0.909832
31.983,0.713912,0.456232,0.792461,0.037041,0.319307,0.615265,0.968889,0.113027,-0.414978,-0.909832
32.000,0.722751,0.431047,0.792168,0.037504,0.323383,0.631351,0.968889,0.105902,0.414978,0.909832
32.016,0.731581,0.405887,0.791876,0.037966,0.319547,0.616212,0.968889,0.099359,-0.414978,-0.909832
32.032,0.739883,0.382231,0.791584,0.038428,0.319547,0.616212,0.968889,0.093766,0.000000,0.000000
32.048,0.748177,0.358598,0.791293,0.038890,0.321493,0.632479,0.968889,0.089982,0.210488,0.977596
32.064,0.756463,0.334990,0.791001,0.039351,0.319547,0.616212,0.968889,0.086261,-0.210488,-0.977596
32.081,0.764740,0.311404,0.790710,0.039812,0.321736,0.634512,0.968889,0.084008,0.210488,0.977596
32.099,0.774043,0.284898,0.790420,0.040272,0.320977,0.616885,0.968889,0.082066,-0.077265,-0.997011
32.116,0.782820,0.259888,0.790129,0.040732,0.321736,0.634512,0.968889,0.081779,0.077265,0.997011
32.132,0.791588,0.234904,0.789839,0.041191,0.321022,0.617922,0.968889,0.081742,-0.077265,-0.997011
32.148,0.799833,0.211413,0.789549,0.041650,0.321736,0.634512,0.968889,0.082929,0.077265,0.997011
32.164,0.808069,0.187946,0.789260,0.042108,0.321022,0.617922,0.968889,0.084341,-0.077265,-0.997011
32.181,0.816297,0.164501,0.788970,0.042566,0.321781,0.635549,0.968889,0.086890,0.077265,0.997011
32.197,0.825030,0.139617,0.788681,0.043023,0.321066,0.618959,0.968889,0.089522,-0.077265,-0.997011
32.214,0.833241,0.116220,0.788393,0.043480,0.321066,0.618959,0.968889,0.092664,0.000000,0.000000
32.230,0.841957,0.091385,0.788104,0.043937,0.321066,0.618959,0.968889,0.095729,0.000000,0.000000
32.247,0.850152,0.068035,0.787816,0.044393,0.321066,0.618959,0.968889,0.098721,0.000000,0.000000
32.264,0.858851,0.043250,0.787528,0.044849,0.321066,0.618959,0.968889,0.101469,0.000000,0.000000
32.280,0.867540,0.024000,0.787241,0.954696,0.321066,0.618959,0.963906,0.088218,0.000000,0.000000
32.296,0.875711,0.047280,0.786954,0.954242,0.321066,0.618959,0.959254,0.074585,0.000000,0.000000
32.312,0.883873,0.070538,0.786667,0.953787,0.321066,0.618959,0.956904,0.059154,0.000000,0.000000
32.328,0.892027,0.093772,0.786380,0.953334,0.321066,0.618959,0.959701,0.056000,0.000000,0.000000
32.345,0.900173,0.116982,0.786094,0.952880,0.321066,0.618959,0.967859,0.056000,0.000000,0.000000
32.361,0.908819,0.141619,0.785808,0.952427,0.321066,0.618959,0.968889,0.056000,0.000000,0.000000
32.377,0.916949,0.164783,0.785522,0.951975,0.321066,0.618959,0.968889,0.056000,0.000000,0.000000
32.394,0.925071,0.187924,0.785236,0.951523,0.321066,0.618959,0.968889,0.056000,0.000000,0.000000
32.411,0.933691,0.212487,0.784951,0.951071,0.321066,0.618959,0.968889,0.056000,0.000000,0.000000
32.427,0.942303,0.237025,0.784666,0.950620,0.321066,0.618959,0.968889,0.056000,0.000000,0.000000
32.443,0.950400,0.260097,0.784381,0.950170,0.321066,0.618959,0.968889,0.056000,0.000000,0.000000
32.460,0.958489,0.283146,0.784097,0.949720,0.321066,0.618959,0.968889,0.056000,0.000000,0.000000
32.477,0.967075,0.307611,0.783813,0.949270,0.321066,0.618959,0.968889,0.056000,0.000000,0.000000
32.494,0.975653,0.332051,0.783529,0.948821,0.321066,0.618959,0.968889,0.056396,0.000000,0.000000
32.510,0.983717,0.355031,0.783246,0.948372,0.329334,0.626405,0.968889,0.057252,0.894293,0.447481
32.525,0.991774,0.377987,0.217038,0.947923,0.320592,0.620990,0.968889,0.056000,-0.945576,-0.325400
32.542,0.983725,0.400921,0.217321,0.947475,0.329880,0.626743,0.968889,0.056000,0.945576,0.325400
32.559,0.975182,0.425264,0.217603,0.947028,0.320592,0.620990,0.968889,0.056000,-0.945576,-0.325400
32.576,0.966648,0.449582,0.217886,0.946581,0.329649,0.624326,0.968889,0.056000,0.979697,0.200482
32.593,0.958623,0.472447,0.218168,0.946134,0.319253,0.623789,0.966152,0.056000,-0.999588,-0.028695
32.609,0.949604,0.498144,0.218450,0.945688,0.328494,0.624267,0.968889,0.071108,0.999588,0.028695
32.625,0.941596,0.520963,0.218731,0.945243,0.319256,0.623658,0.968889,0.086606,-0.999332,-0.036559
32.642,0.933595,0.543760,0.219012,0.944797,0.329071,0.624305,0.968889,0.102488,0.999332,0.036559
32.659,0.925103,0.567957,0.219293,0.944353,0.319256,0.623658,0.968889,0.118632,-0.999332,-0.036559
32.675,0.916620,0.592130,0.219574,0.943908,0.328223,0.627705,0.968889,0.133662,0.969978,0.243191
32.694,0.908643,0.614858,0.219855,0.943464,0.318422,0.621440,0.968889,0.150624,-0.942329,-0.334689
32.710,0.899678,0.640401,0.220135,0.943021,0.327678,0.627357,0.968889,0.166564,0.942329,0.334689
32.726,0.891220,0.664502,0.220415,0.942578,0.318967,0.621788,0.968889,0.181598,-0.942329,-0.334689
32.742,0.883268,0.687162,0.220694,0.942135,0.327678,0.627357,0.968889,0.196595,0.942329,0.334689
32.758,0.875323,0.709799,0.220974,0.941693,0.320266,0.617413,0.968889,0.211596,-0.801783,-0.597616
32.775,0.867386,0.732414,0.221253,0.941251,0.328141,0.627978,0.968889,0.227589,0.801783,0.597616
32.791,0.858962,0.756418,0.221531,0.940810,0.318897,0.628113,0.968889,0.242727,-0.999967,0.008113
32.807,0.851041,0.778987,0.221810,0.940369,0.328141,0.627978,0.968889,0.257771,0.999967,-0.008113
32.823,0.843128,0.801534,0.222088,0.939929,0.318897,0.628113,0.968889,0.272889,-0.999967,0.008113
32.839,0.835223,0.824058,0.222366,0.939489,0.328141,0.627978,0.968889,0.287922,0.999967,-0.008113
32.857,0.827326,0.846560,0.222643,0.939050,0.325116,0.644799,0.968889,0.304052,-0.307971,0.951396
32.873,0.818943,0.870444,0.222921,0.938610,0.332057,0.632290,0.968889,0.320017,0.706659,-0.707554
32.889,0.810570,0.894305,0.223198,0.938172,0.330918,0.648803,0.968889,0.335165,-0.123278,0.992372
32.907,0.802696,0.916739,0.223475,0.937734,0.333991,0.665595,0.968889,0.351335,0.312926,0.949778
32.923,0.794339,0.940552,0.223751,0.937296,0.332880,0.683161,0.968889,0.367533,-0.113093,0.993584
32.940,0.785990,0.964341,0.224027,0.936859,0.333503,0.700806,0.968889,0.383748,0.063362,0.997991
32.958,0.777649,0.976000,0.224303,0.063578,0.333361,0.718484,0.968889,0.390530,-0.014395,0.999896
32.973,0.769317,0.952259,0.224579,0.064015,0.333342,0.735124,0.968889,0.394808,-0.002152,0.999998
32.990,0.761483,0.929936,0.224855,0.064451,0.334369,0.752707,0.968889,0.397002,0.104593,0.994515
33.007,0.753168,0.906242,0.225130,0.064886,0.334469,0.770386,0.968889,0.397894,0.010230,0.999948
33.023,0.744860,0.882572,0.225405,0.065321,0.336004,0.786795,0.968889,0.398130,0.166007,0.986125
33.039,0.737050,0.860317,0.225679,0.065756,0.338069,0.803015,0.968889,0.398043,0.223375,0.974733
33.057,0.729247,0.838083,0.225954,0.066190,0.331763,0.789459,0.968889,0.397640,-0.641977,-0.766724
33.073,0.720964,0.814484,0.226228,0.066624,0.335737,0.804484,0.968889,0.397975,0.429811,0.902919
33.089,0.713177,0.792295,0.226501,0.067057,0.337872,0.821741,0.968889,0.399000,0.217375,0.976088
33.106,0.704911,0.768743,0.226775,0.067490,0.335737,0.804484,0.968889,0.399631,-0.217375,-0.976088
33.122,0.696654,0.745215,0.227048,0.067923,0.337746,0.820726,0.968889,0.400734,0.217375,0.976088
33.138,0.688890,0.723092,0.227321,0.068355,0.335737,0.804484,0.968889,0.401527,-0.217375,-0.976088
33.154,0.681134,0.700992,0.227594,0.068787,0.337746,0.820726,0.968889,0.402505,0.217375,0.976088
33.171,0.673385,0.678914,0.227866,0.069218,0.335611,0.803468,0.968889,0.402911,-0.217375,-0.976088
33.188,0.665161,0.655479,0.228138,0.069649,0.337746,0.820726,0.968889,0.402623,0.217375,0.976088
33.205,0.656945,0.632068,0.228410,0.070079,0.336537,0.804229,0.968889,0.401601,-0.130826,-0.991405
33.221,0.649219,0.610056,0.228682,0.070509,0.334525,0.786924,0.968889,0.399777,-0.204821,-0.978799
33.239,0.641020,0.586692,0.228953,0.070938,0.332507,0.769621,0.968889,0.397177,-0.205409,-0.978676
33.255,0.632828,0.563351,0.229224,0.071367,0.331175,0.753154,0.968889,0.394027,-0.144165,-0.989554
33.270,0.625126,0.541405,0.229495,0.071796,0.329945,0.736662,0.968889,0.390241,-0.133033,-0.991112
33.287,0.617431,0.519481,0.229765,0.072224,0.328792,0.719105,0.968889,0.385572,-0.117408,-0.993084
33.305,0.609264,0.496210,0.230036,0.072652,0.327805,0.700469,0.968889,0.379945,-0.094862,-0.995490
33.321,0.600626,0.471595,0.230306,0.073079,0.326997,0.683893,0.968889,0.374383,-0.087454,-0.996169
33.338,0.592954,0.449736,0.230575,0.073506,0.325738,0.666358,0.968889,0.368047,-0.128156,-0.991754
33.356,0.584812,0.426535,0.230845,0.073933,0.324089,0.648929,0.968889,0.361325,-0.167868,-0.985810
33.371,0.576677,0.403357,0.231114,0.074359,0.322225,0.632631,0.968889,0.354685,-0.201618,-0.979464
33.389,0.569029,0.381564,0.231383,0.074784,0.320016,0.615404,0.968889,0.347340,-0.224918,-0.974378
33.405,0.560911,0.358432,0.231651,0.075210,0.317823,0.599239,0.968889,0.340277,-0.237262,-0.971446
33.421,0.553278,0.336683,0.231920,0.075634,0.315395,0.582108,0.968889,0.332827,-0.247146,-0.968978
33.437,0.545176,0.313598,0.232188,0.076059,0.313083,0.565997,0.968889,0.325908,-0.250122,-0.968214
33.453,0.537558,0.291892,0.232456,0.076483,0.310823,0.549861,0.968889,0.319121,-0.244408,-0.969672
33.470,0.529948,0.270208,0.232723,0.076906,0.308526,0.532672,0.968889,0.312028,-0.233915,-0.972257
33.486,0.521870,0.247191,0.232990,0.077329,0.306474,0.516447,0.968889,0.305405,-0.221988,-0.975049
33.502,0.514275,0.225551,0.233257,0.077752,0.304484,0.500197,0.968889,0.298783,-0.215284,-0.976551
33.519,0.506688,0.203932,0.233524,0.078174,0.302403,0.482918,0.968889,0.292035,-0.211861,-0.977300
33.535,0.498634,0.180984,0.233791,0.078596,0.300554,0.466615,0.968889,0.285853,-0.200022,-0.979791
33.551,0.491062,0.159408,0.234057,0.079017,0.298754,0.450293,0.968889,0.279562,-0.194694,-0.980864
33.568,0.483497,0.137854,0.234323,0.079438,0.296860,0.432945,0.968889,0.272362,-0.192841,-0.981230
33.585,0.475468,0.114976,0.234588,0.079859,0.294965,0.415597,0.968889,0.264921,-0.192841,-0.981230
33.601,0.467447,0.092120,0.234854,0.080279,0.293183,0.399269,0.968889,0.257764,-0.192841,-0.981230
33.618,0.459905,0.070630,0.235119,0.080699,0.291312,0.381913,0.968889,0.249961,-0.190417,-0.981703
33.635,0.451899,0.047820,0.235384,0.081118,0.289577,0.365569,0.968889,0.242276,-0.187753,-0.982216
33.650,0.444373,0.026374,0.235648,0.081537,0.287841,0.349225,0.968889,0.234388,-0.187753,-0.982216
33.667,0.436853,0.024000,0.235913,0.918044,0.285997,0.331859,0.968889,0.218273,-0.187753,-0.982216
33.685,0.428872,0.046742,0.236177,0.917626,0.284086,0.313458,0.968889,0.201223,-0.183717,-0.982979
33.701,0.420430,0.070797,0.236441,0.917209,0.282388,0.297101,0.968889,0.186122,-0.183717,-0.982979
33.717,0.412933,0.092158,0.236704,0.916792,0.280690,0.280744,0.968889,0.171085,-0.183717,-0.982979
33.734,0.405444,0.113498,0.236968,0.916375,0.279072,0.264361,0.968889,0.156145,-0.174982,-0.984572
33.749,0.397962,0.134816,0.237231,0.915958,0.277454,0.247977,0.968889,0.141332,-0.174982,-0.984572
33.765,0.390487,0.156113,0.237493,0.915542,0.276368,0.231453,0.968889,0.126659,-0.117550,-0.993067
33.782,0.383021,0.177389,0.237756,0.915127,0.277522,0.249010,0.968889,0.111962,0.117550,0.993067
33.799,0.375095,0.199972,0.238018,0.914712,0.276579,0.232457,0.968889,0.098150,-0.102063,-0.994778
33.814,0.367643,0.221205,0.238280,0.914297,0.277173,0.215852,0.968889,0.084160,0.064289,-0.997931
33.830,0.360199,0.242417,0.238542,0.913883,0.274624,0.231846,0.968889,0.070134,-0.275765,0.961225
33.847,0.352762,0.263608,0.238803,0.913469,0.276273,0.214417,0.968889,0.056000,0.167924,-0.985800
33.864,0.344868,0.286101,0.239065,0.913055,0.272592,0.229681,0.968889,0.056000,-0.398203,0.917297
33.880,0.337445,0.307249,0.239325,0.912642,0.275791,0.212965,0.968889,0.056000,0.325651,-0.945490
33.896,0.329567,0.329697,0.239586,0.912230,0.272780,0.228698,0.968889,0.056000,-0.325651,0.945490
33.913,0.322160,0.350803,0.239847,0.911817,0.275979,0.211982,0.968889,0.056000,0.325651,-0.945490
33.930,0.314298,0.373206,0.240107,0.911406,0.272780,0.228698,0.968889,0.059966,-0.325651,0.945490
33.947,0.306443,0.395586,0.240367,0.910994,0.275979,0.211982,0.968889,0.065495,0.325651,-0.945490
33.965,0.298596,0.417944,0.240626,0.910583,0.275234,0.229611,0.968889,0.078457,-0.075814,0.997122
33.980,0.290757,0.440280,0.240886,0.910173,0.283923,0.235291,0.968889,0.092370,0.939932,0.341361
33.996,0.283387,0.461281,0.241145,0.909763,0.282039,0.251582,0.968889,0.107183,-0.203791,0.979014
34.013,0.276024,0.482261,0.241404,0.909353,0.284947,0.268469,0.968889,0.123475,0.296083,0.955162
34.029,0.268209,0.504530,0.241662,0.908943,0.286554,0.284856,0.968889,0.138906,0.173830,0.984776
34.046,0.260860,0.525467,0.241920,0.908534,0.286648,0.302535,0.968889,0.155204,0.009552,0.999954
34.063,0.253061,0.547692,0.242179,0.908126,0.286656,0.320215,0.968889,0.171408,0.000798,1.000000
34.080,0.245269,0.569894,0.242436,0.907718,0.285981,0.337853,0.968889,0.187528,-0.068731,0.997635
34.097,0.237485,0.592074,0.242694,0.907310,0.283901,0.355132,0.968889,0.203437,-0.211763,0.977321
34.113,0.229708,0.614231,0.242951,0.906903,0.281318,0.371110,0.968889,0.217944,-0.279385,0.960179
34.130,0.222397,0.635065,0.243208,0.906496,0.278340,0.386862,0.968889,0.231912,-0.322142,0.946691
34.147,0.215092,0.655877,0.243465,0.906089,0.274519,0.404273,0.968889,0.246947,-0.367398,0.930064
34.164,0.206883,0.679268,0.243722,0.905683,0.270715,0.420574,0.968889,0.260409,-0.387276,0.921964
34.181,0.199138,0.701337,0.243978,0.905278,0.266990,0.436933,0.968889,0.273167,-0.379283,0.925281
34.197,0.191400,0.723384,0.244234,0.904872,0.263413,0.452276,0.968889,0.284626,-0.386986,0.922085
34.214,0.184125,0.744114,0.244490,0.904467,0.259904,0.467671,0.968889,0.296386,-0.379554,0.925169
34.230,0.176857,0.764823,0.244745,0.904063,0.256096,0.483968,0.968889,0.309189,-0.387694,0.921788
34.246,0.169143,0.786804,0.245000,0.903659,0.252332,0.499167,0.968889,0.321475,-0.407140,0.913366
34.263,0.161890,0.807471,0.245255,0.903255,0.248518,0.514325,0.968889,0.334009,-0.412538,0.910940
34.278,0.154644,0.828118,0.245510,0.902852,0.244680,0.529463,0.968889,0.346657,-0.415152,0.909752
34.295,0.147405,0.848744,0.245765,0.902449,0.240731,0.544508,0.968889,0.359410,-0.427215,0.904150
34.310,0.140173,0.869349,0.246019,0.902047,0.236673,0.559459,0.968889,0.372254,-0.438935,0.898519
34.327,0.132949,0.889934,0.246273,0.901645,0.232064,0.575072,0.968889,0.385994,-0.469275,0.883052
34.344,0.125281,0.911783,0.246527,0.901243,0.227198,0.590430,0.968889,0.399812,-0.495403,0.868663
34.360,0.117620,0.933611,0.246780,0.900842,0.222485,0.604744,0.968889,0.412865,-0.509878,0.860247
34.377,0.110417,0.954134,0.247033,0.900441,0.217472,0.619949,0.968889,0.426765,-0.510294,0.860000
34.395,0.102772,0.975918,0.247286,0.900041,0.212446,0.635139,0.968889,0.440691,-0.511729,0.859147
34.411,0.095135,0.976000,0.247539,0.100360,0.207682,0.649399,0.968889,0.441293,-0.515327,0.856994
34.428,0.087954,0.955538,0.247791,0.100759,0.202690,0.664625,0.968889,0.443194,-0.508247,0.861211
34.445,0.080331,0.933820,0.248044,0.101158,0.197660,0.679811,0.968889,0.446402,-0.512132,0.858907
34.460,0.072717,0.912123,0.248296,0.101557,0.193040,0.694224,0.968889,0.450595,-0.499678,0.866211
34.477,0.065557,0.891722,0.248547,0.101956,0.188115,0.709521,0.968889,0.456317,-0.501464,0.865179
34.493,0.057958,0.870069,0.248799,0.102354,0.183517,0.723957,0.968889,0.462871,-0.497332,0.867560
34.510,0.050812,0.849709,0.249050,0.102751,0.178557,0.739217,0.968889,0.471122,-0.505044,0.863093
34.527,0.043228,0.828099,0.249301,0.103149,0.173644,0.754526,0.968889,0.480572,-0.500159,0.865934
34.544,0.035651,0.806510,0.249552,0.103546,0.168731,0.769836,0.968889,0.491100,-0.500159,0.865934
34.561,0.028082,0.784943,0.249802,0.103942,0.163530,0.786046,0.968889,0.503322,-0.500159,0.865934
34.579,0.020076,0.762130,0.250052,0.104338,0.158617,0.801356,0.968889,0.515847,-0.500159,0.865934
34.596,0.012522,0.740606,0.749698,0.104734,0.153569,0.816522,0.968889,0.531951,-0.513980,0.857802
34.613,0.020068,0.719104,0.749448,0.105129,0.148011,0.831099,0.968889,0.548054,-0.565823,0.824527
34.630,0.027607,0.697623,0.749199,0.105524,0.142140,0.845274,0.968889,0.564104,-0.597693,0.801725
34.647,0.035139,0.676163,0.748949,0.105918,0.135483,0.858274,0.968889,0.580190,-0.677758,0.735285
34.665,0.042662,0.654725,0.748700,0.106312,0.126807,0.866560,0.968889,0.596490,-0.883359,0.468698
34.681,0.050179,0.633309,0.748452,0.106706,0.119897,0.853996,0.968889,0.612552,-0.703513,-0.710682
34.698,0.057687,0.611913,0.748203,0.107099,0.114173,0.839628,0.968889,0.628045,-0.582776,-0.812633
34.716,0.065189,0.590540,0.747955,0.107492,0.109579,0.822833,0.968889,0.643046,-0.441707,-0.897159
34.733,0.073123,0.567931,0.747707,0.107885,0.106712,0.805923,0.968889,0.653925,-0.291913,-0.956445
34.750,0.080609,0.546600,0.747459,0.108277,0.105142,0.788471,0.968889,0.660350,-0.159783,-0.987152
34.767,0.088088,0.525290,0.747212,0.108669,0.103656,0.770994,0.968889,0.662727,-0.151300,-0.988488
34.785,0.095560,0.504002,0.746965,0.109060,0.102352,0.753471,0.968889,0.661987,-0.132758,-0.991148
34.802,0.103023,0.482735,0.746718,0.109451,0.100671,0.736051,0.968889,0.659397,-0.171115,-0.985251
34.818,0.110480,0.461489,0.746471,0.109841,0.099098,0.718600,0.968889,0.655395,-0.160169,-0.987090
34.834,0.117929,0.440264,0.746225,0.110232,0.097720,0.702146,0.968889,0.650680,-0.149111,-0.988820
34.850,0.124932,0.420308,0.745978,0.110621,0.096370,0.685684,0.968889,0.645540,-0.146012,-0.989283
34.866,0.131929,0.400372,0.745732,0.111011,0.095020,0.669222,0.968889,0.640365,-0.146012,-0.989283
34.882,0.138919,0.380456,0.745487,0.111400,0.093670,0.652761,0.968889,0.634255,-0.146012,-0.989283
34.899,0.145902,0.360559,0.745241,0.111788,0.092236,0.635270,0.968889,0.626865,-0.146012,-0.989283
34.915,0.153313,0.339441,0.744996,0.112177,0.090886,0.618808,0.968889,0.618891,-0.146012,-0.989283
34.932,0.160282,0.319584,0.744751,0.112564,0.094593,0.602436,0.968889,0.608276,0.377393,-0.926053
34.949,0.167679,0.298508,0.744506,0.112952,0.101641,0.614750,0.968889,0.597133,0.717559,0.696498
34.965,0.175068,0.277452,0.744262,0.113339,0.105444,0.599583,0.968889,0.585109,0.411324,-0.911489
34.981,0.182016,0.257655,0.744017,0.113726,0.109572,0.614471,0.968889,0.573420,0.446612,0.894728
34.997,0.188957,0.237878,0.743773,0.114112,0.116255,0.602973,0.968889,0.561046,0.722888,-0.690965
35.015,0.195891,0.218120,0.743530,0.114498,0.118591,0.620146,0.968889,0.548843,0.237827,0.971307
35.031,0.203251,0.197149,0.743286,0.114883,0.118917,0.602476,0.968889,0.536325,0.033197,-0.999449
35.048,0.210604,0.176199,0.743043,0.115268,0.128295,0.597219,0.968889,0.524304,0.954767,-0.297356
35.064,0.217949,0.155269,0.742800,0.115653,0.119109,0.599083,0.968889,0.513467,-0.993703,0.112042
35.081,0.224856,0.135591,0.742557,0.116037,0.128043,0.594810,0.968889,0.503277,0.966475,-0.256762
35.096,0.231755,0.115932,0.742314,0.116421,0.119109,0.599083,0.968889,0.493035,-0.966475,0.256762
35.113,0.238647,0.096293,0.742072,0.116805,0.128602,0.594543,0.968889,0.482291,0.966475,-0.256762
35.129,0.245963,0.075447,0.741830,0.117188,0.119667,0.598816,0.968889,0.471728,-0.966475,0.256762
35.145,0.252842,0.055847,0.741588,0.117571,0.128602,0.594543,0.968889,0.461032,0.966475,-0.256762
35.161,0.259714,0.036267,0.741347,0.117953,0.119667,0.598816,0.968889,0.449811,-0.966475,0.256762
35.178,0.266579,0.024000,0.741105,0.881665,0.129160,0.594276,0.960884,0.440788,0.966475,-0.256762
35.194,0.273866,0.044763,0.740864,0.881283,0.120226,0.598549,0.953096,0.433077,-0.966475,0.256762
35.210,0.280717,0.064284,0.740623,0.880902,0.129160,0.594276,0.944358,0.430139,0.966475,-0.256762
35.227,0.287561,0.083786,0.740383,0.880521,0.119991,0.600615,0.934914,0.430186,-0.933520,0.358526
35.243,0.294826,0.104487,0.740142,0.880140,0.128772,0.595411,0.927085,0.437764,0.949838,-0.312741
35.260,0.301657,0.123950,0.739902,0.879760,0.128772,0.595411,0.920853,0.450537,0.000000,0.000000
35.276,0.308907,0.144609,0.739662,0.879380,0.134775,0.608064,0.918877,0.466137,0.649458,0.760397
35.295,0.315724,0.164033,0.739423,0.879001,0.130695,0.591982,0.917018,0.482804,-0.415388,-0.909644
35.309,0.322960,0.184651,0.739183,0.878622,0.136648,0.604713,0.918390,0.498613,0.643909,0.765102
35.326,0.329764,0.204036,0.738944,0.878243,0.145917,0.598865,0.921590,0.514607,0.943706,-0.330786
35.343,0.336985,0.224613,0.738705,0.877865,0.137352,0.605123,0.926244,0.528239,-0.926569,0.376124
35.358,0.343775,0.243959,0.738466,0.877487,0.147041,0.602228,0.931998,0.541719,0.986502,-0.163746
35.376,0.350982,0.264495,0.738228,0.877110,0.140860,0.615968,0.939282,0.552541,-0.629352,0.777121
35.393,0.358182,0.285009,0.737990,0.876733,0.149133,0.606439,0.947243,0.561686,0.842333,-0.538958
35.409,0.365374,0.305504,0.737752,0.876356,0.156078,0.618942,0.955763,0.569024,0.707021,0.707193
35.427,0.372560,0.325977,0.737514,0.875980,0.165660,0.615057,0.964597,0.575036,0.975553,-0.219766
35.447,0.379738,0.346431,0.737276,0.875604,0.176312,0.619834,0.968889,0.580607,0.970330,0.241785
35.463,0.387753,0.369267,0.737039,0.875228,0.185279,0.623881,0.968889,0.585068,0.969983,0.243175
35.480,0.394495,0.388479,0.736802,0.874853,0.194164,0.631416,0.968889,0.590560,0.904623,0.426213
35.496,0.401652,0.408871,0.736565,0.874478,0.184653,0.627004,0.968889,0.596530,-0.968365,-0.249537
35.514,0.408801,0.429243,0.736329,0.874103,0.193582,0.634371,0.968889,0.603184,0.909050,0.416687
35.530,0.415944,0.449594,0.736092,0.873729,0.202141,0.643044,0.968889,0.610495,0.871437,0.490507
35.547,0.423079,0.469925,0.735856,0.873356,0.210242,0.653041,0.968889,0.618439,0.824760,0.565483
35.565,0.430207,0.490235,0.735620,0.872982,0.218457,0.662734,0.968889,0.626901,0.836318,0.548244
35.583,0.437328,0.510526,0.735385,0.872609,0.227305,0.670408,0.968889,0.635750,0.900887,0.434053
35.600,0.444442,0.530796,0.735149,0.872237,0.233433,0.684225,0.968889,0.645122,0.623893,0.781510
35.615,0.451548,0.551045,0.734914,0.871864,0.242341,0.691674,0.968889,0.654805,0.906918,0.421307
35.633,0.458648,0.571275,0.734679,0.871493,0.237866,0.707412,0.968889,0.665137,-0.455639,0.890165
35.649,0.465741,0.591484,0.734445,0.871121,0.247074,0.705935,0.968889,0.674941,0.996050,-0.088795
35.664,0.472409,0.610485,0.734210,0.870750,0.250545,0.721357,0.968889,0.685150,0.375454,0.926841
35.681,0.479071,0.629468,0.733976,0.870379,0.252381,0.703989,0.968889,0.695920,0.186969,-0.982366
35.698,0.486143,0.649616,0.733742,0.870009,0.253312,0.721590,0.968889,0.707177,0.094737,0.995502
35.716,0.493207,0.669745,0.733508,0.869639,0.259945,0.734628,0.968889,0.718729,0.675376,0.737474
35.731,0.500264,0.689853,0.733275,0.869269,0.252863,0.723934,0.968889,0.729804,-0.766145,-0.642668
35.748,0.506899,0.708760,0.733042,0.868900,0.260215,0.735658,0.968889,0.741810,0.748516,0.663117
35.764,0.513942,0.728828,0.732808,0.868531,0.251567,0.729775,0.968889,0.753457,-0.935414,-0.353555
35.781,0.520564,0.747697,0.732576,0.868162,0.259900,0.739136,0.968889,0.765989,0.848330,0.529467
35.798,0.527593,0.767725,0.732343,0.867794,0.266302,0.752545,0.968889,0.778755,0.651765,0.758421
35.815,0.534615,0.787733,0.732111,0.867426,0.260482,0.738303,0.968889,0.791661,-0.592549,-0.805534
35.832,0.541630,0.807721,0.731879,0.867059,0.265931,0.753013,0.968889,0.804610,0.554774,0.832001
35.848,0.548638,0.827689,0.731647,0.866692,0.265931,0.753013,0.968889,0.816786,0.000000,0.000000
35.865,0.555227,0.846463,0.731415,0.866325,0.265931,0.753013,0.968889,0.829709,0.000000,0.000000
35.882,0.562221,0.866391,0.731184,0.865959,0.273237,0.764829,0.968889,0.842582,0.743844,0.668353
35.899,0.569208,0.886299,0.730953,0.865593,0.265931,0.753013,0.968889,0.855481,-0.743844,-0.668353
35.915,0.576188,0.906188,0.730722,0.865227,0.272807,0.764134,0.968889,0.867576,0.743844,0.668353
35.931,0.582750,0.924887,0.730491,0.864862,0.265931,0.753013,0.968889,0.879694,-0.743844,-0.668353
35.948,0.589307,0.943568,0.730260,0.864497,0.271058,0.766858,0.968889,0.891813,0.554685,0.832060
35.965,0.595856,0.962231,0.730030,0.864133,0.267096,0.750681,0.968889,0.904630,-0.403397,-0.915025
35.980,0.602808,0.976000,0.729800,0.136231,0.272468,0.764222,0.968889,0.899789,0.581139,0.813804
35.997,0.609345,0.957375,0.729570,0.136595,0.265348,0.752043,0.968889,0.893309,-0.724912,-0.688842
36.013,0.616283,0.937606,0.729341,0.136958,0.272050,0.763506,0.968889,0.887458,0.724912,0.688842
