t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
15.924,0.399872,0.249921,0.733636,1.235418,0.195879,0.683514,0.900000,0.315000,-0.988109,-0.153756
15.941,0.406933,0.289928,0.733403,1.234682,0.186711,0.681377,0.900000,0.299000,-0.991720,-0.128416
15.956,0.413572,0.327543,0.733169,1.233948,0.177593,0.678633,0.900000,0.315000,-0.986307,-0.164920
15.972,0.420205,0.365122,0.732936,1.233214,0.168538,0.675279,0.900000,0.331000,-0.979474,-0.201569
15.990,0.426830,0.402662,0.732703,1.232480,0.158983,0.671183,0.900000,0.348000,-0.972805,-0.231628
16.006,0.433863,0.442509,0.732471,1.231748,0.149778,0.665017,0.900000,0.365000,-0.937195,-0.348807
16.023,0.440889,0.482316,0.732238,1.231016,0.141204,0.656390,0.900000,0.382000,-0.872895,-0.487907
16.041,0.447908,0.522083,0.732006,1.230285,0.133680,0.646722,0.900000,0.398000,-0.813899,-0.581006
16.055,0.454507,0.559474,0.731774,1.229555,0.126321,0.636651,0.900000,0.414000,-0.796032,-0.605254
16.071,0.461100,0.596827,0.731542,1.228825,0.119604,0.625218,0.900000,0.430000,-0.726568,-0.687094
16.089,0.467686,0.634143,0.731311,1.228096,0.116110,0.607586,0.900000,0.448000,-0.335938,-0.941884
16.105,0.475088,0.676081,0.731079,1.227368,0.120028,0.622658,0.900000,0.464000,0.423783,0.905764
16.121,0.481660,0.713323,0.730848,1.226641,0.116539,0.606131,0.900000,0.481000,-0.355277,-0.934761
16.140,0.488637,0.752852,0.730617,1.225914,0.124510,0.618154,0.900000,0.499000,0.766500,0.642245
16.157,0.496017,0.794665,0.730387,1.225188,0.119449,0.603002,0.900000,0.516000,-0.515307,-0.857006
16.175,0.502980,0.834115,0.730156,1.224463,0.114393,0.586643,0.900000,0.534000,-0.486127,-0.873888
16.193,0.510345,0.875844,0.729926,1.223739,0.123130,0.576488,0.900000,0.552000,0.840086,-0.542453
16.212,0.517702,0.917531,0.729696,1.223015,0.113390,0.578767,0.900000,0.569000,-0.991660,0.128884
16.226,0.524644,0.956863,0.729467,1.222292,0.122282,0.571259,0.900000,0.586000,0.905366,-0.424632
16.243,0.531579,0.996156,0.729237,-0.221570,0.113055,0.572275,0.900000,0.602000,-0.998133,0.061071
16.260,0.538100,0.959212,0.729008,-0.220848,0.119758,0.560815,0.900000,0.618000,0.725038,-0.688709
16.275,0.544614,0.922304,0.728779,-0.220127,0.112133,0.570223,0.900000,0.634000,-0.824821,0.565394
16.291,0.551121,0.885434,0.728550,-0.219407,0.119758,0.560815,0.900000,0.650000,0.824821,-0.565394
16.309,0.557622,0.848600,0.728321,-0.218688,0.110987,0.566073,0.900000,0.666000,-0.948778,0.315944
16.323,0.564117,0.811803,0.728093,-0.217969,0.118722,0.556962,0.900000,0.682000,0.836780,-0.547539
16.339,0.570605,0.775043,0.727865,-0.217251,0.110006,0.565111,0.900000,0.699000,-0.887425,0.460952
16.356,0.577491,0.736025,0.727637,-0.216534,0.118210,0.557441,0.900000,0.715000,0.887425,-0.460952
16.373,0.583966,0.699338,0.727410,-0.215817,0.109163,0.564329,0.900000,0.698000,-0.920982,0.389605
16.389,0.590839,0.660398,0.727182,-0.215102,0.116863,0.555121,0.900000,0.682000,0.832934,-0.553372
16.406,0.597301,0.623785,0.726955,-0.214386,0.107666,0.561326,0.900000,0.665000,-0.936394,0.350951
16.422,0.604160,0.584922,0.726728,-0.213672,0.098564,0.564233,0.900000,0.649000,-0.984615,0.174738
16.438,0.610610,0.548382,0.726501,-0.212958,0.107318,0.558889,0.900000,0.633000,0.947014,-0.321194
16.455,0.617052,0.511878,0.726275,-0.212245,0.097623,0.561721,0.900000,0.616000,-0.987089,0.160173
16.471,0.623891,0.473132,0.726049,-0.211533,0.087807,0.562360,0.900000,0.599000,-0.999346,0.036151
16.489,0.630722,0.434425,0.725823,-0.210822,0.087807,0.562360,0.900000,0.582000,0.000000,0.000000
16.506,0.637547,0.395756,0.725597,-0.210111,0.078002,0.561311,0.900000,0.565000,-0.998238,-0.059344
16.523,0.644365,0.357126,0.725371,-0.209401,0.087223,0.562503,0.900000,0.549000,0.997430,0.071654
16.538,0.650776,0.320805,0.725146,-0.208691,0.077985,0.561860,0.900000,0.533000,-0.999253,-0.038657
16.554,0.657180,0.284520,0.724921,-0.207983,0.084071,0.549334,0.900000,0.517000,0.658279,-0.752774
16.570,0.663578,0.248271,0.724696,-0.207275,0.076729,0.559445,0.900000,0.501000,-0.794215,0.607637
16.587,0.669969,0.212059,0.724471,-0.206567,0.081172,0.544853,0.900000,0.485000,0.480682,-0.876895
16.602,0.676354,0.175882,0.724246,-0.205861,0.073803,0.556542,0.900000,0.468000,-0.750263,0.661139
16.621,0.683131,0.137484,0.724022,-0.205155,0.079176,0.540514,0.900000,0.450000,0.516640,-0.856203
16.637,0.690300,0.096867,0.723798,-0.204450,0.069991,0.538633,0.900000,0.434000,-0.993590,-0.113044
16.653,0.696666,0.060799,0.723574,-0.203745,0.077208,0.526640,0.900000,0.417000,0.734751,-0.678336
16.670,0.703423,0.022515,0.723351,1.203042,0.081220,0.510502,0.900000,0.400000,0.408448,-0.912781
16.688,0.710173,0.060761,0.723127,1.202339,0.084870,0.494088,0.900000,0.383000,0.371592,-0.928396
16.705,0.716916,0.098968,0.722904,1.201636,0.088517,0.477672,0.900000,0.366000,0.371343,-0.928496
16.722,0.723653,0.137137,0.722681,1.200935,0.082527,0.491683,0.900000,0.349000,-0.609883,0.792491
16.738,0.730383,0.175268,0.722459,1.200234,0.088341,0.478747,0.900000,0.333000,0.628963,-0.777436
16.754,0.736711,0.211120,0.722236,1.199533,0.088341,0.478747,0.900000,0.317000,0.000000,0.000000
16.770,0.743032,0.246936,0.722014,1.198834,0.088341,0.478747,0.900000,0.301000,0.000000,0.000000
16.786,0.749347,0.282716,0.721792,1.198135,0.088341,0.478747,0.900000,0.284000,0.000000,0.000000
16.803,0.756050,0.320695,0.721570,1.197437,0.088341,0.478747,0.900000,0.301000,0.000000,0.000000
16.820,0.762746,0.358635,0.721349,1.196740,0.088341,0.478747,0.900000,0.318000,0.000000,0.000000
16.837,0.769436,0.396538,0.721127,1.196043,0.088341,0.478747,0.900000,0.334000,0.000000,0.000000
16.854,0.775726,0.432175,0.720906,1.195347,0.088341,0.478747,0.900000,0.351000,0.000000,0.000000
16.870,0.782402,0.470002,0.720685,1.194651,0.088341,0.478747,0.900000,0.368000,0.000000,0.000000
16.887,0.789072,0.507791,0.720465,1.193957,0.088341,0.478747,0.900000,0.385000,0.000000,0.000000
16.905,0.795735,0.545542,0.720244,1.193263,0.088341,0.478747,0.900000,0.402000,0.000000,0.000000
16.922,0.802391,0.583256,0.720024,1.192569,0.088341,0.478747,0.900000,0.419000,0.000000,0.000000
16.938,0.809041,0.620932,0.719804,1.191877,0.088341,0.478747,0.900000,0.436000,0.000000,0.000000
16.955,0.815684,0.658570,0.719584,1.191185,0.088341,0.478747,0.900000,0.452000,0.000000,0.000000
16.971,0.821930,0.693958,0.719364,1.190494,0.088341,0.478747,0.900000,0.469000,0.000000,0.000000
16.988,0.828559,0.731521,0.719145,1.189803,0.088341,0.478747,0.900000,0.485000,0.000000,0.000000
17.004,0.834793,0.766839,0.718926,1.189114,0.088341,0.478747,0.900000,0.501000,0.000000,0.000000
17.020,0.841020,0.802122,0.718707,1.188424,0.088341,0.478747,0.900000,0.518000,0.000000,0.000000
17.037,0.847630,0.839572,0.718488,1.187736,0.088341,0.478747,0.900000,0.535000,0.000000,0.000000
17.054,0.854233,0.876985,0.718270,1.187048,0.088341,0.478747,0.900000,0.552000,0.000000,0.000000
17.072,0.860830,0.914360,0.718052,1.186361,0.088341,0.478747,0.900000,0.569000,0.000000,0.000000
17.090,0.867420,0.951698,0.717834,1.185675,0.088341,0.478747,0.900000,0.587000,0.000000,0.000000
17.107,0.874390,0.991193,0.717616,-0.184989,0.088341,0.478747,0.900000,0.604000,0.000000,0.000000
17.123,0.880967,0.953930,0.717398,-0.184304,0.088341,0.478747,0.900000,0.620000,0.000000,0.000000
17.139,0.887151,0.918893,0.717181,-0.183620,0.088341,0.478747,0.900000,0.636000,0.000000,0.000000
17.155,0.893328,0.883892,0.716964,-0.182936,0.088341,0.478747,0.900000,0.653000,0.000000,0.000000
17.175,0.899886,0.846740,0.716747,-0.182253,0.088341,0.478747,0.900000,0.671000,0.000000,0.000000
17.190,0.906821,0.807443,0.716530,-0.181571,0.088341,0.478747,0.900000,0.688000,0.000000,0.000000
17.208,0.913365,0.770365,0.716313,-0.180890,0.088341,0.478747,0.900000,0.705000,0.000000,0.000000
17.225,0.940176,0.832471,1.307892,1.427702,0.088341,0.478747,0.900000,0.722000,0.000000,0.000000
17.241,0.964592,0.882938,1.307084,1.426775,0.088341,0.478747,0.900000,0.738000,0.000000,0.000000
17.257,0.987549,0.930389,-0.306277,1.425848,0.088341,0.478747,0.900000,0.754000,0.000000,0.000000
17.273,0.964615,0.977792,-0.305471,-0.424922,0.088341,0.478747,0.900000,0.770000,0.000000,0.000000
17.290,0.941704,0.930436,-0.304665,-0.423997,0.088341,0.478747,0.900000,0.787000,0.000000,0.000000
17.306,0.917385,0.880171,-0.303861,-0.423073,0.088341,0.478747,0.900000,0.803000,0.000000,0.000000
17.322,0.894520,0.832909,-0.303057,-0.422150,0.088341,0.478747,0.900000,0.819000,0.000000,0.000000
17.339,0.832949,0.883986,-0.929317,0.462935,0.088341,0.478747,0.900000,0.836000,0.000000,0.000000
17.356,0.789752,0.881970,-0.927888,0.462972,0.088341,0.478747,0.900000,0.853000,0.000000,0.000000
17.373,0.746598,0.879956,-0.926460,0.463009,0.088341,0.478747,0.900000,0.870000,0.000000,0.000000
17.389,0.703488,0.877944,-0.925033,0.463046,0.088341,0.478747,0.900000,0.886000,0.000000,0.000000
17.405,0.662953,0.876051,-0.923608,0.463083,0.088341,0.478747,0.900000,0.869000,0.000000,0.000000
17.422,0.619929,0.874043,-0.922185,0.463120,0.088341,0.478747,0.900000,0.885000,0.000000,0.000000
17.438,0.579475,0.872155,-0.920763,0.463157,0.088341,0.478747,0.900000,0.869000,0.000000,0.000000
17.454,0.539063,0.870269,-0.919342,0.463194,0.088341,0.478747,0.900000,0.885000,0.000000,0.000000
17.470,0.498690,0.868384,-0.917922,0.463230,0.088341,0.478747,0.900000,0.869000,0.000000,0.000000
17.486,0.458358,0.866501,-0.916505,0.463267,0.088341,0.478747,0.900000,0.852000,0.000000,0.000000
17.504,0.415548,0.864503,-0.915088,0.463304,0.088341,0.478747,0.900000,0.869000,0.000000,0.000000
17.520,0.372781,0.862507,-0.913673,0.463341,0.088341,0.478747,0.900000,0.852000,0.000000,0.000000
17.538,0.330057,0.860513,-0.912259,0.463377,0.088341,0.478747,0.900000,0.869000,0.000000,0.000000
17.554,0.287375,0.858520,-0.910847,0.463414,0.088341,0.478747,0.900000,0.852000,0.000000,0.000000
17.571,0.244736,0.856530,-0.909436,0.463451,0.088341,0.478747,0.900000,0.869000,0.000000,0.000000
17.588,0.202140,0.854542,-0.908027,0.463487,0.088341,0.478747,0.900000,0.853000,0.000000,0.000000
17.604,0.162089,0.852672,-0.906619,0.463524,0.088341,0.478747,0.900000,0.837000,0.000000,0.000000
17.621,0.122079,0.850805,-0.905212,0.463560,0.088341,0.478747,0.900000,0.854000,0.000000,0.000000
17.637,0.079610,0.848822,-0.903807,0.463596,0.088341,0.478747,0.900000,0.837000,0.000000,0.000000
17.655,0.037184,0.846842,-0.902403,0.463633,0.088341,0.478747,0.900000,0.854000,0.000000,0.000000
17.671,-0.005200,0.844864,1.901001,0.463669,0.088341,0.478747,0.900000,0.837000,0.000000,0.000000
17.689,0.037142,0.842887,1.899600,0.463706,0.088341,0.478747,0.900000,0.854000,0.000000,0.000000
17.705,0.079441,0.840913,1.898200,0.463742,0.088341,0.478747,0.900000,0.838000,0.000000,0.000000
17.721,0.119212,0.839056,1.896802,0.463778,0.088341,0.478747,0.900000,0.854000,0.000000,0.000000
17.737,0.158943,0.837202,1.895405,0.463814,0.079098,0.478411,0.900000,0.838000,-0.999797,-0.020172
17.753,0.198635,0.835349,1.894010,0.463851,0.069857,0.478835,0.900000,0.822000,-0.999676,0.025464
17.770,0.238286,0.833498,1.892616,0.463887,0.060178,0.481846,0.900000,0.839000,-0.985390,0.170312
17.787,0.280374,0.831534,1.891223,0.463923,0.060178,0.481846,0.900000,0.823000,0.000000,0.000000
17.802,0.319947,0.829687,1.889832,0.463959,0.060178,0.481846,0.900000,0.839000,0.000000,0.000000
17.817,0.359480,0.827841,1.888442,0.463995,0.060178,0.481846,0.900000,0.823000,0.000000,0.000000
17.834,0.398973,0.825998,1.887053,0.464031,0.060178,0.481846,0.900000,0.840000,0.000000,0.000000
17.851,0.440893,0.824041,1.885666,0.464067,0.060178,0.481846,0.900000,0.824000,0.000000,0.000000
17.867,0.480308,0.822201,1.884281,0.464103,0.060178,0.481846,0.900000,0.807000,0.000000,0.000000
17.885,0.522144,0.820249,1.882897,0.464139,0.060178,0.481846,0.900000,0.824000,0.000000,0.000000
17.901,0.563938,0.818298,1.881514,0.464175,0.060178,0.481846,0.900000,0.807000,0.000000,0.000000
17.918,0.605690,0.816349,1.880132,0.464210,0.060178,0.481846,0.900000,0.823000,0.000000,0.000000
17.934,0.644948,0.814516,1.878752,0.464246,0.060178,0.481846,0.900000,0.806000,0.000000,0.000000
17.952,0.686616,0.812571,1.877373,0.464282,0.060178,0.481846,0.900000,0.823000,0.000000,0.000000
17.969,0.728244,0.810628,1.875996,0.464318,0.060178,0.481846,0.900000,0.806000,0.000000,0.000000
17.986,0.769829,0.808687,1.874620,0.464353,0.060178,0.481846,0.900000,0.823000,0.000000,0.000000
18.003,0.811373,0.806748,1.873245,0.464389,0.060178,0.481846,0.900000,0.806000,0.000000,0.000000
18.019,0.852876,0.804811,1.871872,0.464425,0.060178,0.481846,0.900000,0.790000,0.000000,0.000000
18.035,0.891898,0.802989,1.870500,0.464460,0.060178,0.481846,0.900000,0.807000,0.000000,0.000000
18.053,0.825859,0.747861,-0.498798,-0.186716,0.060178,0.481846,0.900000,0.790000,0.000000,0.000000
18.069,0.795673,0.710504,-0.497799,-0.186029,0.060178,0.481846,0.900000,0.773000,0.000000,0.000000
18.088,0.765518,0.673184,-0.496801,-0.185343,0.060178,0.481846,0.900000,0.755000,0.000000,0.000000
18.104,0.733620,0.633708,-0.495805,-0.184658,0.060178,0.481846,0.900000,0.738000,0.000000,0.000000
18.124,0.703524,0.596463,-0.494809,-0.183973,0.057946,0.499063,0.900000,0.721000,-0.227272,0.973831
18.139,0.673459,0.559255,-0.493814,-0.183289,0.056974,0.516656,0.900000,0.704000,-0.098988,0.995089
18.156,0.643424,0.522084,-0.492820,-0.182606,0.057077,0.534335,0.900000,0.687000,0.010531,0.999945
18.172,0.613419,0.484950,-0.491827,-0.181923,0.058812,0.551738,0.900000,0.670000,0.176624,0.984278
18.190,0.583443,0.447853,-0.490835,-0.181241,0.061424,0.568781,0.900000,0.653000,0.265919,0.963995
18.207,0.553498,0.410794,-0.489845,-0.180560,0.064728,0.584321,0.900000,0.637000,0.357461,0.933928
18.222,0.525343,0.375949,-0.488855,-0.179880,0.068712,0.600482,0.900000,0.620000,0.405586,0.914057
18.240,0.495457,0.338964,-0.487866,-0.179200,0.073127,0.616276,0.900000,0.603000,0.449438,0.893312
18.256,0.465602,0.302015,-0.486878,-0.178521,0.077689,0.630748,0.900000,0.587000,0.493555,0.869715
18.273,0.437530,0.267275,-0.485891,-0.177842,0.082879,0.645759,0.900000,0.570000,0.528313,0.849050
18.289,0.407735,0.230400,-0.484905,-0.177164,0.088128,0.659456,0.900000,0.554000,0.567888,0.823106
18.305,0.379720,0.195730,-0.483920,-0.176487,0.093578,0.672897,0.900000,0.538000,0.589463,0.807796
18.323,0.351733,0.161094,-0.482936,-0.175811,0.100167,0.686008,0.900000,0.521000,0.670868,0.741577
18.340,0.322026,0.124329,-0.481954,-0.175135,0.107291,0.696613,0.900000,0.505000,0.770592,0.637328
18.354,0.294095,0.089763,-0.480972,-0.174460,0.116830,0.700826,0.900000,0.488000,0.971206,0.238243
18.375,0.264448,0.053072,-0.479991,-0.173785,0.126190,0.695463,0.900000,0.471000,0.952887,-0.303326
18.390,0.234830,0.016418,-0.479011,1.173111,0.134784,0.686903,0.900000,0.454000,0.874975,-0.484167
18.406,0.205242,0.053035,-0.478032,1.172438,0.142654,0.676325,0.900000,0.437000,0.801292,-0.598274
18.422,0.175684,0.089616,-0.477054,1.171766,0.148830,0.663943,0.900000,0.421000,0.668011,-0.744151
18.439,0.147892,0.124010,-0.476077,1.171094,0.154168,0.650358,0.900000,0.405000,0.577492,-0.816397
18.456,0.120128,0.158370,-0.475100,1.170423,0.151022,0.633610,0.900000,0.388000,-0.320355,-0.947298
18.471,0.090659,0.194841,-0.474125,1.169752,0.142629,0.640586,0.900000,0.372000,-0.907877,0.419237
18.487,0.062950,0.229133,-0.473151,1.169083,0.132844,0.639053,0.900000,0.355000,-0.996237,-0.086666
18.506,0.033539,0.265531,-0.472178,1.168414,0.123107,0.641384,0.900000,0.338000,-0.991273,0.131824
18.523,0.004158,0.301892,1.471206,1.167745,0.123107,0.641384,0.900000,0.321000,0.000000,0.000000
18.540,0.033510,0.338218,1.470235,1.167078,0.114293,0.649185,0.900000,0.338000,-0.897405,0.441208
18.555,0.062833,0.374507,1.469264,1.166410,0.105664,0.655156,0.900000,0.354000,-0.933389,0.358866
18.571,0.090403,0.408627,1.468295,1.165744,0.097262,0.662098,0.900000,0.370000,-0.908811,0.417207
18.588,0.117945,0.442713,1.467327,1.165078,0.087777,0.666689,0.900000,0.387000,-0.965702,0.259653
18.605,0.147180,0.478893,1.466360,1.164413,0.091241,0.683233,0.900000,0.404000,0.352627,0.935764
18.622,0.176386,0.515037,1.465393,1.163749,0.081608,0.679780,0.900000,0.421000,-0.980734,-0.195349
18.638,0.205562,0.551145,1.464428,1.163085,0.074607,0.690647,0.900000,0.437000,-0.757287,0.653082
18.654,0.232995,0.585095,1.463463,1.162422,0.077795,0.675028,0.900000,0.453000,0.344902,-0.938639
18.673,0.260400,0.619011,1.462500,1.161759,0.070538,0.686941,0.900000,0.470000,-0.738896,0.673820
18.688,0.289489,0.655011,1.461537,1.161098,0.070538,0.686941,0.900000,0.487000,0.000000,0.000000
18.704,0.318549,0.690975,1.460576,1.160437,0.061175,0.681597,0.900000,0.504000,-0.953226,-0.302260
18.723,0.347579,0.726903,1.459615,1.159776,0.070927,0.688100,0.900000,0.522000,0.937724,0.347381
18.741,0.378287,0.764906,1.458656,1.159117,0.064196,0.673830,0.900000,0.540000,-0.647209,-0.762312
18.757,0.408964,0.802871,1.457697,1.158457,0.059557,0.658246,0.900000,0.557000,-0.472290,-0.881443
18.775,0.437908,0.838691,1.456739,1.157799,0.057536,0.640944,0.900000,0.574000,-0.205837,-0.978586
18.791,0.466823,0.874475,1.455783,1.157141,0.055856,0.624581,0.900000,0.590000,-0.181667,-0.983360
18.808,0.494009,0.908121,1.454827,1.156484,0.055305,0.607971,0.900000,0.606000,-0.059572,-0.998224
18.825,0.521169,0.941733,1.453872,1.155828,0.056213,0.590366,0.900000,0.623000,0.092371,-0.995725
18.841,0.549997,0.977410,1.452918,-0.155172,0.057752,0.573959,0.900000,0.639000,0.166520,-0.986038
18.858,0.577102,0.943865,1.451965,-0.154516,0.061704,0.557773,0.900000,0.656000,0.402361,-0.915481
18.875,0.605873,0.908259,1.451013,-0.153862,0.067483,0.543477,0.900000,0.673000,0.588366,-0.808594
18.891,0.634614,0.872689,1.450062,-0.153208,0.076879,0.538322,0.900000,0.690000,0.956550,-0.291568
18.908,0.663327,0.837155,1.449112,-0.152555,0.086510,0.534856,0.900000,0.707000,0.980594,-0.196050
18.924,0.692012,0.801656,1.448163,-0.151902,0.096324,0.534110,0.900000,0.724000,0.999111,-0.042167
18.942,0.720667,0.766192,1.447215,-0.151250,0.106105,0.535724,0.900000,0.741000,0.995826,0.091267
18.958,0.749294,0.730764,1.446268,-0.150599,0.115348,0.535994,0.900000,0.725000,0.999868,0.016219
18.975,0.776210,0.697453,1.445321,-0.149949,0.124992,0.539351,0.900000,0.708000,0.981809,0.189873
18.991,0.804780,0.662096,1.444376,-0.149299,0.124992,0.539351,0.900000,0.691000,0.000000,0.000000
19.009,0.833321,0.626774,1.443432,-0.148649,0.128809,0.554506,0.900000,0.675000,0.412933,0.910761
19.024,0.860156,0.593564,1.442488,-0.148001,0.138049,0.560503,0.900000,0.658000,0.940715,0.339199
19.042,0.888641,0.558312,1.441546,-0.147353,0.133301,0.574780,0.900000,0.642000,-0.513670,0.857988
19.060,0.915422,0.525168,1.440604,-0.146705,0.140243,0.588718,0.900000,0.624000,0.667534,0.744579
19.075,0.945522,0.487918,1.439664,-0.146059,0.141323,0.605244,0.900000,0.608000,0.116864,0.993148
19.093,0.972250,0.454839,1.438724,-0.145413,0.145871,0.620915,0.900000,0.591000,0.462995,0.886361
19.109,0.500000,0.500000,0.325000,0.575000,0.146692,0.638533,0.900000,0.574000,0.083552,0.996503
19.127,0.494711,0.504080,0.325175,0.574925,0.149894,0.655247,0.900000,0.557000,0.326086,0.945340
19.142,0.489428,0.508156,0.325350,0.574850,0.151739,0.671552,0.900000,0.541000,0.199575,0.979883
19.158,0.484460,0.511988,0.325524,0.574775,0.153512,0.687883,0.900000,0.525000,0.191788,0.981436
19.174,0.479497,0.515817,0.325699,0.574700,0.149906,0.671438,0.900000,0.508000,-0.367140,-0.930166
19.192,0.474229,0.519880,0.325873,0.574626,0.152185,0.689703,0.900000,0.526000,0.219132,0.975695
19.210,0.468657,0.524179,0.326047,0.574551,0.152470,0.707376,0.900000,0.509000,0.029017,0.999579
19.227,0.463400,0.528234,0.326221,0.574477,0.152143,0.689705,0.900000,0.526000,-0.033352,-0.999444
19.243,0.458148,0.532286,0.326395,0.574402,0.152353,0.706341,0.900000,0.542000,0.022761,0.999741
19.260,0.453210,0.536095,0.326569,0.574328,0.152143,0.689705,0.900000,0.526000,-0.022761,-0.999741
19.277,0.448277,0.539901,0.326742,0.574253,0.152312,0.707383,0.900000,0.543000,0.017275,0.999851
19.295,0.443040,0.543940,0.326915,0.574179,0.149389,0.689417,0.900000,0.561000,-0.281051,-0.959693
19.310,0.437502,0.548213,0.327088,0.574105,0.152150,0.706385,0.900000,0.544000,0.281051,0.959693
19.327,0.432276,0.552244,0.327261,0.574031,0.149389,0.689417,0.900000,0.561000,-0.281051,-0.959693
19.344,0.427055,0.556272,0.327434,0.573957,0.148424,0.705967,0.900000,0.545000,-0.104387,0.994537
19.360,0.422147,0.560058,0.327607,0.573883,0.145627,0.690106,0.900000,0.561000,-0.302567,-0.953128
19.378,0.417243,0.563841,0.327779,0.573809,0.149881,0.706042,0.900000,0.578000,0.433104,0.901344
19.394,0.412038,0.567856,0.327951,0.573735,0.145118,0.690580,0.900000,0.561000,-0.484937,-0.874549
19.410,0.406839,0.571867,0.328123,0.573661,0.145118,0.690580,0.900000,0.578000,0.000000,0.000000
19.428,0.401644,0.575875,0.328295,0.573588,0.142604,0.673489,0.900000,0.561000,-0.255954,-0.966689
19.444,0.396455,0.579878,0.328467,0.573514,0.144013,0.689935,0.900000,0.577000,0.152419,0.988316
19.461,0.391576,0.583642,0.328638,0.573441,0.141452,0.672866,0.900000,0.594000,-0.260766,-0.965402
19.477,0.386397,0.587637,0.328810,0.573367,0.141452,0.672866,0.900000,0.577000,0.000000,0.000000
19.495,0.381223,0.591628,0.328981,0.573294,0.139518,0.656595,0.900000,0.593000,-0.209245,-0.977863
19.511,0.376358,0.595381,0.329152,0.573221,0.142383,0.673506,0.900000,0.610000,0.291721,0.956504
19.527,0.371195,0.599364,0.329323,0.573147,0.140219,0.657328,0.900000,0.594000,-0.234124,-0.972207
19.544,0.366340,0.603109,0.329494,0.573074,0.142383,0.673506,0.900000,0.610000,0.234124,0.972207
19.559,0.361490,0.606850,0.329664,0.573001,0.140579,0.657186,0.900000,0.594000,-0.195133,-0.980777
19.575,0.356645,0.610588,0.329834,0.572928,0.143744,0.673923,0.900000,0.611000,0.322193,0.946674
19.592,0.351502,0.614555,0.330005,0.572855,0.141107,0.657974,0.900000,0.627000,-0.285231,-0.958459
19.609,0.346667,0.618286,0.330175,0.572782,0.141107,0.657974,0.900000,0.610000,0.000000,0.000000
19.626,0.341534,0.622245,0.330344,0.572710,0.141126,0.640294,0.900000,0.627000,0.001944,-0.999998
19.644,0.336407,0.626200,0.330514,0.572637,0.141104,0.657974,0.900000,0.610000,-0.002276,0.999997
19.662,0.331285,0.630152,0.330684,0.572564,0.141119,0.641334,0.900000,0.626000,0.001705,-0.999999
19.677,0.326469,0.633867,0.330853,0.572492,0.138445,0.657262,0.900000,0.642000,-0.289322,0.957232
19.691,0.321657,0.637579,0.331022,0.572419,0.140354,0.640981,0.900000,0.626000,0.206538,-0.978439
19.707,0.316851,0.641286,0.331191,0.572347,0.140354,0.640981,0.900000,0.643000,0.000000,0.000000
19.726,0.311749,0.645222,0.331360,0.572274,0.130745,0.637321,0.900000,0.660000,-0.978340,-0.207003
19.742,0.306652,0.649154,0.331528,0.572202,0.139976,0.638212,0.900000,0.644000,0.998566,0.053529
19.759,0.301860,0.652851,0.331697,0.572130,0.130898,0.629076,0.900000,0.662000,-0.872831,-0.488022
19.777,0.296475,0.657005,0.331865,0.572058,0.140191,0.634802,0.900000,0.645000,0.946100,0.323874
19.792,0.291393,0.660925,0.332033,0.571986,0.131445,0.629413,0.900000,0.661000,-0.946100,-0.323874
19.810,0.286615,0.664611,0.332201,0.571914,0.141181,0.631750,0.900000,0.678000,0.991226,0.132179
19.825,0.281544,0.668523,0.332369,0.571842,0.150406,0.632821,0.900000,0.662000,0.997926,0.064377
19.842,0.276776,0.672201,0.332537,0.571770,0.150406,0.632821,0.900000,0.679000,0.000000,0.000000
19.860,0.271715,0.676106,0.332704,0.571698,0.160166,0.630836,0.900000,0.662000,0.993677,-0.112276
19.877,0.266659,0.680006,0.332871,0.571626,0.164543,0.645493,0.900000,0.678000,0.473455,0.880818
19.891,0.261905,0.683673,0.333039,0.571555,0.172109,0.635930,0.900000,0.694000,0.818371,-0.574690
19.908,0.257156,0.687337,0.333206,0.571483,0.179540,0.645827,0.900000,0.678000,0.803918,0.594741
19.925,0.252412,0.690997,0.333372,0.571412,0.188391,0.653494,0.900000,0.695000,0.901080,0.433652
19.940,0.247376,0.694882,0.333539,0.571340,0.197461,0.660280,0.900000,0.678000,0.923394,0.383853
19.961,0.242345,0.698763,0.333705,0.571269,0.206106,0.668671,0.900000,0.695000,0.880191,0.474620
19.976,0.266899,0.727202,1.142156,0.944067,0.214905,0.676531,0.900000,0.712000,0.895764,0.444529
19.991,0.286307,0.751359,1.141514,0.943623,0.223302,0.685701,0.900000,0.729000,0.854979,0.518662
20.009,0.305695,0.775492,1.140873,0.943180,0.232271,0.695178,0.900000,0.747000,0.862386,0.506251
20.027,0.326203,0.801019,1.140232,0.942736,0.240922,0.703551,0.900000,0.764000,0.880729,0.473620
20.044,0.345552,0.825104,1.139592,0.942294,0.249601,0.711829,0.900000,0.781000,0.883630,0.468187
20.061,0.364882,0.849165,1.138952,0.941851,0.258175,0.720455,0.900000,0.798000,0.872914,0.487875
20.077,0.384192,0.873202,1.138313,0.941410,0.266078,0.729086,0.900000,0.814000,0.854927,0.518748
20.093,0.402349,0.895802,1.137675,0.940968,0.274388,0.738512,0.900000,0.831000,0.846042,0.533117
20.110,0.421621,0.919790,1.137037,0.940527,0.282210,0.747383,0.900000,0.847000,0.846042,0.533117
20.126,0.439741,0.942345,1.136400,0.940087,0.289973,0.758213,0.900000,0.864000,0.790426,0.612558
