t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
45.831,0.368557,0.790414,0.400397,0.378578,0.165800,0.632650,0.542427,0.418943,0.000000,0.000000
45.848,0.365547,0.783808,0.400497,0.378700,0.165800,0.632650,0.543645,0.403094,0.000000,0.000000
45.864,0.362716,0.777598,0.400596,0.378821,0.165800,0.632650,0.545126,0.386304,0.000000,0.000000
45.881,0.359712,0.771006,0.400696,0.378942,0.165800,0.632650,0.546890,0.369603,0.000000,0.000000
45.898,0.356711,0.764420,0.400795,0.379063,0.165800,0.632650,0.548975,0.354050,0.000000,0.000000
45.914,0.353889,0.758228,0.400894,0.379184,0.165800,0.632650,0.551762,0.338856,0.000000,0.000000
45.930,0.351070,0.752042,0.400993,0.379305,0.165800,0.632650,0.556840,0.324522,0.000000,0.000000
45.947,0.348078,0.745477,0.401092,0.379426,0.165800,0.632650,0.566262,0.325681,0.000000,0.000000
45.964,0.345089,0.738917,0.401191,0.379546,0.165800,0.632650,0.573291,0.337036,0.000000,0.000000
45.982,0.342102,0.732365,0.401290,0.379667,0.165800,0.632650,0.579108,0.351678,0.000000,0.000000
45.999,0.338944,0.725433,0.401389,0.379787,0.165800,0.632650,0.583794,0.366437,0.000000,0.000000
46.015,0.335963,0.718894,0.401487,0.379907,0.165800,0.632650,0.587792,0.380728,0.000000,0.000000
46.032,0.333161,0.712745,0.401586,0.380027,0.165800,0.632650,0.591448,0.396402,0.000000,0.000000
46.049,0.330187,0.706219,0.401684,0.380147,0.165800,0.632650,0.594458,0.411457,0.000000,0.000000
46.065,0.327390,0.700082,0.401783,0.380267,0.165800,0.632650,0.597174,0.426692,0.000000,0.000000
46.081,0.324597,0.693952,0.401881,0.380387,0.165800,0.632650,0.599822,0.443010,0.000000,0.000000
46.098,0.321631,0.687445,0.401979,0.380507,0.165800,0.632650,0.602274,0.459427,0.000000,0.000000
46.115,0.318669,0.680944,0.402077,0.380626,0.165800,0.632650,0.604571,0.475917,0.000000,0.000000
46.132,0.315709,0.674451,0.402175,0.380746,0.165800,0.632650,0.606671,0.491464,0.000000,0.000000
46.147,0.312927,0.668345,0.402273,0.380865,0.165800,0.632650,0.608765,0.507013,0.000000,0.000000
46.165,0.310147,0.662245,0.402370,0.380984,0.165800,0.632650,0.611001,0.523530,0.000000,0.000000
46.182,0.307196,0.655770,0.402468,0.381103,0.165800,0.632650,0.613255,0.540039,0.000000,0.000000
46.198,0.304249,0.649302,0.402566,0.381222,0.165800,0.632650,0.615527,0.556540,0.000000,0.000000
46.215,0.301304,0.642841,0.402663,0.381341,0.165800,0.632650,0.617679,0.572064,0.000000,0.000000
46.231,0.298535,0.636766,0.402760,0.381459,0.165800,0.632650,0.619978,0.588552,0.000000,0.000000
46.247,0.295597,0.630317,0.402858,0.381578,0.165800,0.632650,0.622153,0.604066,0.000000,0.000000
46.264,0.292833,0.624254,0.402955,0.381696,0.165800,0.632650,0.624337,0.619575,0.000000,0.000000
46.281,0.290073,0.618197,0.403052,0.381815,0.165800,0.632650,0.626668,0.636049,0.000000,0.000000
46.299,0.287143,0.611767,0.403149,0.381933,0.165800,0.632650,0.629145,0.653488,0.000000,0.000000
46.316,0.284044,0.604967,0.403246,0.382051,0.165800,0.632650,0.631494,0.669954,0.000000,0.000000
46.332,0.281120,0.598550,0.403342,0.382169,0.165800,0.632650,0.633712,0.685448,0.000000,0.000000
46.349,0.278370,0.592517,0.403439,0.382287,0.165800,0.632650,0.636074,0.701908,0.000000,0.000000
46.365,0.275452,0.586114,0.403535,0.382404,0.165800,0.632650,0.638305,0.717396,0.000000,0.000000
46.382,0.272708,0.580093,0.403632,0.382522,0.165800,0.632650,0.640680,0.733850,0.000000,0.000000
46.398,0.269796,0.573702,0.403728,0.382639,0.165800,0.632650,0.643061,0.750301,0.000000,0.000000
46.416,0.266886,0.567317,0.403825,0.382757,0.165800,0.632650,0.645447,0.766749,0.000000,0.000000
46.432,0.263979,0.560939,0.403921,0.382874,0.165800,0.632650,0.647838,0.783195,0.000000,0.000000
46.449,0.261076,0.554568,0.404017,0.382991,0.165800,0.632650,0.650231,0.799640,0.000000,0.000000
46.465,0.258175,0.548202,0.404113,0.383108,0.165800,0.632650,0.652481,0.815119,0.000000,0.000000
46.483,0.255447,0.542218,0.404209,0.383225,0.165800,0.632650,0.654870,0.831567,0.000000,0.000000
46.499,0.252552,0.535865,0.404305,0.383342,0.165800,0.632650,0.657255,0.848015,0.000000,0.000000
46.516,0.249660,0.529519,0.404400,0.383458,0.165800,0.632650,0.659499,0.863497,0.000000,0.000000
46.532,0.246941,0.523552,0.404496,0.383575,0.165800,0.632650,0.661880,0.879948,0.000000,0.000000
46.548,0.244055,0.517218,0.404591,0.383691,0.165800,0.632650,0.664120,0.895432,0.000000,0.000000
46.565,0.241341,0.511263,0.404687,0.383808,0.165800,0.632650,0.666377,0.910907,0.000000,0.000000
46.582,0.238630,0.505314,0.404782,0.383924,0.165800,0.632650,0.668791,0.927343,0.000000,0.000000
46.598,0.235752,0.499000,0.404877,0.384040,0.165800,0.632650,0.671079,0.942804,0.000000,0.000000
46.614,0.233046,0.493063,0.404972,0.384156,0.165800,0.632650,0.673506,0.944000,0.000000,0.000000
46.631,0.230174,0.486761,0.405067,0.384272,0.165800,0.632650,0.675920,0.944000,0.000000,0.000000
46.648,0.227305,0.480465,0.405162,0.384387,0.165800,0.632650,0.678322,0.944000,0.000000,0.000000
46.665,0.224439,0.474176,0.405257,0.384503,0.165800,0.632650,0.680571,0.944000,0.000000,0.000000
46.682,0.221744,0.468262,0.405352,0.384619,0.165800,0.632650,0.682950,0.944000,0.000000,0.000000
46.698,0.218884,0.461986,0.405447,0.384734,0.165800,0.632650,0.685183,0.944000,0.000000,0.000000
46.715,0.216194,0.456084,0.405541,0.384849,0.165800,0.632650,0.687595,0.944000,0.000000,0.000000
46.731,0.213339,0.449820,0.405636,0.384964,0.165800,0.632650,0.690064,0.944000,0.000000,0.000000
46.748,0.210488,0.443562,0.405730,0.385079,0.165800,0.632650,0.692439,0.944000,0.000000,0.000000
46.764,0.207806,0.437678,0.405824,0.385194,0.165800,0.632650,0.694862,0.944000,0.000000,0.000000
46.779,0.205127,0.431800,0.405918,0.385309,0.165800,0.632650,0.697333,0.944000,0.000000,0.000000
46.797,0.202451,0.425928,0.406012,0.385424,0.165800,0.632650,0.700008,0.944000,0.000000,0.000000
46.812,0.199611,0.419695,0.406106,0.385538,0.165800,0.632650,0.702576,0.944000,0.000000,0.000000
46.830,0.196940,0.413834,0.406200,0.385653,0.165800,0.632650,0.705353,0.944000,0.000000,0.000000
46.846,0.194105,0.407614,0.406294,0.385767,0.165800,0.632650,0.707959,0.944000,0.000000,0.000000
46.863,0.191440,0.401765,0.406388,0.385881,0.165800,0.632650,0.710718,0.944000,0.000000,0.000000
46.879,0.188611,0.395557,0.406481,0.385996,0.165800,0.632650,0.713505,0.944000,0.000000,0.000000
46.896,0.185784,0.389355,0.406575,0.386110,0.165800,0.632650,0.716321,0.944000,0.000000,0.000000
46.913,0.182961,0.383160,0.406668,0.386223,0.165800,0.632650,0.719132,0.944000,0.000000,0.000000
46.930,0.180140,0.376970,0.406762,0.386337,0.169090,0.648201,0.721940,0.944000,0.355898,0.934525
46.946,0.177488,0.371151,0.406855,0.386451,0.175484,0.660218,0.725242,0.944000,0.691653,0.722230
46.962,0.174838,0.365337,0.406948,0.386564,0.165677,0.659222,0.727762,0.944000,-0.998412,-0.056339
46.981,0.172026,0.359166,0.407041,0.386678,0.173805,0.669149,0.730971,0.944000,0.827522,0.561434
46.996,0.169217,0.353001,0.407134,0.386791,0.180935,0.679739,0.734562,0.944000,0.771314,0.636455
47.013,0.166575,0.347205,0.407227,0.386904,0.186510,0.694295,0.738817,0.944000,0.567584,0.823316
47.029,0.163771,0.341053,0.407320,0.387017,0.180460,0.681715,0.742267,0.944000,-0.654537,-0.756030
47.045,0.161135,0.335268,0.407412,0.387130,0.186511,0.695641,0.746424,0.944000,0.616076,0.787686
47.063,0.158337,0.329128,0.407505,0.387243,0.192411,0.709776,0.751120,0.944000,0.600705,0.799470
47.079,0.155542,0.322994,0.407598,0.387356,0.188940,0.694353,0.755225,0.944000,-0.375472,-0.926834
47.098,0.152913,0.317226,0.407690,0.387469,0.192248,0.712101,0.760072,0.944000,0.318115,0.948052
47.113,0.149959,0.310745,0.407782,0.387581,0.189854,0.694954,0.764562,0.944000,-0.243777,-0.969831
47.131,0.147172,0.304629,0.407874,0.387694,0.186683,0.678221,0.768900,0.944000,-0.322885,-0.946438
47.147,0.144388,0.298520,0.407967,0.387806,0.180874,0.663964,0.772760,0.944000,-0.591338,-0.806424
47.164,0.141607,0.292416,0.408059,0.387918,0.176912,0.648930,0.776121,0.944000,-0.428637,-0.903477
47.181,0.138991,0.286678,0.408151,0.388030,0.171118,0.635963,0.778993,0.944000,-0.626708,-0.779254
47.196,0.136379,0.280945,0.408242,0.388142,0.165275,0.621751,0.781530,0.944000,-0.594844,-0.803842
47.214,0.133606,0.274860,0.408334,0.388254,0.159178,0.609244,0.783414,0.944000,-0.659590,-0.751626
47.231,0.130998,0.269138,0.408426,0.388366,0.152909,0.595634,0.784881,0.944000,-0.638247,-0.769832
47.246,0.128231,0.263065,0.408517,0.388478,0.146789,0.581805,0.785835,0.944000,-0.623086,-0.782153
47.263,0.125466,0.256999,0.408609,0.388589,0.140991,0.568844,0.786287,0.944000,-0.627120,-0.778923
47.279,0.122866,0.251294,0.408700,0.388700,0.135219,0.555847,0.786323,0.944000,-0.624434,-0.781078
47.295,0.120269,0.245596,0.408792,0.388812,0.129140,0.541959,0.785931,0.944000,-0.618872,-0.785492
47.312,0.117513,0.239547,0.408883,0.388923,0.123291,0.527757,0.785145,0.944000,-0.595559,-0.803312
47.329,0.114759,0.233505,0.408974,0.389034,0.117987,0.514128,0.784085,0.944000,-0.573748,-0.819032
47.346,0.112170,0.227823,0.409065,0.389145,0.112506,0.498218,0.782571,0.944000,-0.526992,-0.849870
47.362,0.109260,0.221438,0.409156,0.389256,0.108018,0.483671,0.780982,0.944000,-0.485464,-0.874257
47.379,0.106676,0.215768,0.409247,0.389367,0.103806,0.468858,0.779040,0.944000,-0.455613,-0.890178
47.396,0.104095,0.210103,0.409337,0.389477,0.099676,0.452817,0.776412,0.944000,-0.420507,-0.907290
47.413,0.101354,0.204091,0.409428,0.389588,0.095906,0.436491,0.773280,0.944000,-0.383801,-0.923416
47.429,0.098617,0.198084,0.409519,0.389698,0.092579,0.420966,0.769881,0.944000,-0.359914,-0.932986
47.446,0.096044,0.192437,0.409609,0.389808,0.089687,0.405162,0.766060,0.944000,-0.312854,-0.949801
47.461,0.093472,0.186795,0.409700,0.389919,0.087047,0.389215,0.761825,0.944000,-0.285567,-0.958359
47.477,0.090904,0.181159,0.409790,0.390029,0.084515,0.373211,0.757186,0.944000,-0.273857,-0.961770
47.492,0.088338,0.175529,0.409880,0.390139,0.082315,0.357049,0.752156,0.944000,-0.238003,-0.971264
47.509,0.085774,0.169904,0.409970,0.390249,0.080359,0.339723,0.746477,0.944000,-0.199124,-0.979974
47.526,0.083054,0.163933,0.410060,0.390358,0.078551,0.322345,0.740433,0.944000,-0.184073,-0.982913
47.543,0.080335,0.157969,0.410150,0.390468,0.076910,0.305969,0.734548,0.944000,-0.177545,-0.984113
47.559,0.077780,0.152361,0.410240,0.390577,0.075329,0.289574,0.728462,0.944000,-0.170982,-0.985274
47.574,0.075226,0.146758,0.410330,0.390687,0.073659,0.273208,0.722127,0.944000,-0.180639,-0.983550
47.591,0.072676,0.141161,0.410419,0.390796,0.071932,0.255804,0.715125,0.944000,-0.175848,-0.984417
47.608,0.069969,0.135221,0.410509,0.390905,0.070151,0.238417,0.707618,0.944000,-0.181324,-0.983423
47.626,0.067264,0.129286,0.410599,0.391014,0.070151,0.238417,0.700394,0.944000,0.000000,0.000000
47.640,0.064721,0.123706,0.410688,0.391123,0.070151,0.238417,0.693034,0.944000,0.000000,0.000000
47.658,0.062181,0.118131,0.410777,0.391232,0.070151,0.238417,0.685057,0.944000,0.000000,0.000000
47.674,0.059484,0.112214,0.410866,0.391341,0.070151,0.238417,0.676894,0.944000,0.000000,0.000000
47.690,0.056790,0.106303,0.410956,0.391450,0.070151,0.238417,0.669053,0.944000,0.000000,0.000000
47.707,0.054257,0.100746,0.411045,0.391558,0.070151,0.238417,0.660566,0.944000,0.000000,0.000000
47.724,0.051569,0.094846,0.411134,0.391667,0.070151,0.238417,0.652429,0.944000,0.000000,0.000000
47.740,0.049041,0.089300,0.411222,0.391775,0.070151,0.238417,0.643639,0.944000,0.000000,0.000000
47.756,0.046358,0.083412,0.411311,0.391883,0.070151,0.238417,0.635232,0.944000,0.000000,0.000000
47.773,0.043835,0.077877,0.411400,0.391991,0.070151,0.238417,0.626177,0.944000,0.000000,0.000000
47.790,0.041158,0.072001,0.411489,0.392099,0.070151,0.238417,0.617006,0.944000,0.000000,0.000000
47.807,0.038483,0.066131,0.411577,0.392207,0.070151,0.238417,0.607812,0.944000,0.000000,0.000000
47.825,0.035810,0.060267,0.411665,0.392315,0.070151,0.238417,0.598598,0.944000,0.000000,0.000000
47.840,0.033141,0.054409,0.411754,0.392423,0.070151,0.238417,0.589907,0.944000,0.000000,0.000000
47.858,0.030631,0.048901,0.411842,0.392530,0.070151,0.238417,0.580654,0.944000,0.000000,0.000000
47.874,0.027966,0.043055,0.411930,0.392638,0.070151,0.238417,0.571928,0.944000,0.000000,0.000000
47.890,0.025461,0.037558,0.412018,0.392745,0.070151,0.238417,0.563186,0.944000,0.000000,0.000000
47.907,0.022959,0.032067,0.412106,0.392852,0.070151,0.238417,0.553878,0.944000,0.000000,0.000000
47.923,0.020302,0.026238,0.412194,0.392960,0.070151,0.238417,0.544547,0.944000,0.000000,0.000000
47.940,0.017649,0.020415,0.412282,0.606933,0.070151,0.238417,0.537025,0.944000,0.000000,0.000000
47.958,0.014998,0.026232,0.412370,0.606826,0.070151,0.238417,0.531111,0.944000,0.000000,0.000000
47.974,0.012349,0.032043,0.587543,0.606720,0.070151,0.238417,0.531111,0.944000,0.000000,0.000000
47.990,0.014839,0.037507,0.587455,0.606613,0.067744,0.221276,0.531111,0.944000,-0.245090,-0.969500
48.007,0.017482,0.043307,0.587368,0.606506,0.065076,0.204261,0.531111,0.944000,-0.271635,-0.962400
48.025,0.020123,0.049101,0.587280,0.606400,0.061675,0.187674,0.531111,0.944000,-0.346183,-0.938167
48.041,0.022761,0.054889,0.587193,0.606293,0.057515,0.171658,0.531111,0.944000,-0.423524,-0.905885
48.058,0.025396,0.060671,0.587106,0.606187,0.053121,0.157018,0.531111,0.944000,-0.475390,-0.879775
48.074,0.027873,0.066108,0.587019,0.606081,0.047708,0.142265,0.531111,0.944000,-0.551073,-0.834457
48.091,0.030503,0.071879,0.586932,0.605975,0.041605,0.129767,0.531111,0.944000,-0.660170,-0.751116
48.107,0.021243,0.016127,0.306955,1.204928,0.033875,0.120640,0.534871,0.944000,-0.836157,-0.548491
48.124,0.015752,0.052219,0.307148,1.204223,0.036895,0.137463,0.538343,0.944000,0.307486,0.951553
48.141,0.009924,0.090529,0.692659,1.203519,0.035736,0.119907,0.538216,0.944000,-0.118041,-0.993009
48.157,-0.034941,0.071110,1.563481,0.408669,0.036588,0.136476,0.537425,0.944000,0.092197,0.995741
48.173,-0.004691,0.066434,-0.562418,0.408760,0.041688,0.151586,0.545910,0.936536,0.519247,0.854624
48.190,-0.036800,0.061470,1.561355,0.408851,0.035875,0.137335,0.545012,0.944000,-0.591891,-0.806018
48.207,-0.004723,0.056512,-0.560294,0.408943,0.038109,0.154552,0.553535,0.936678,0.227463,0.973787
48.224,-0.036767,0.051558,1.559234,0.409034,0.037490,0.172197,0.552183,0.944000,-0.062965,0.998016
48.241,-0.004755,0.046610,-0.558174,0.409125,0.039609,0.156000,0.560219,0.937163,0.229141,-0.973393
48.257,-0.034854,0.041957,1.557116,0.409216,0.038239,0.172456,0.558912,0.944000,-0.148151,0.988965
48.273,-0.004785,0.037309,-0.556059,0.409306,0.037438,0.189033,0.566649,0.936124,-0.086693,0.996235
48.289,-0.034824,0.032665,1.555003,0.409397,0.038554,0.172515,0.565304,0.944000,0.120710,-0.992688
48.305,-0.004815,0.028026,-0.553948,0.409488,0.037438,0.189033,0.573055,0.936168,-0.120710,0.992688
48.321,-0.034794,0.023392,1.552894,0.590422,0.038623,0.171483,0.569898,0.944000,0.120710,-0.992688
48.339,-0.002973,0.028311,-0.551841,0.590331,0.037438,0.189033,0.579154,0.940622,-0.120710,0.992688
48.356,-0.034762,0.033225,1.550789,0.590241,0.038623,0.171483,0.576031,0.944000,0.120710,-0.992688
48.372,-0.003005,0.038134,-0.549739,0.590151,0.037508,0.188001,0.584735,0.940748,-0.120710,0.992688
48.388,-0.032864,0.042750,1.548689,0.590061,0.038693,0.170450,0.581658,0.944000,0.120710,-0.992688
48.405,-0.001171,0.047649,-0.547640,0.589971,0.036140,0.187522,0.590896,0.940461,-0.259947,0.965623
48.422,-0.032833,0.052544,1.546593,0.589881,0.033495,0.171578,0.588034,0.944000,-0.286119,-0.958194
48.439,-0.003063,0.057146,-0.545546,0.589791,0.033265,0.189253,0.597255,0.940323,-0.023400,0.999726
48.455,-0.034662,0.062030,1.544500,0.589701,0.031111,0.176325,0.594379,0.944000,-0.629550,-0.776960
48.471,-0.004951,0.066623,-0.543456,0.589611,0.031111,0.183706,0.603610,0.940408,-0.908686,0.417480
48.489,-0.036487,0.071498,1.542413,0.589522,0.031111,0.176338,0.600399,0.944000,-0.919306,-0.393544
48.506,-0.003130,0.076654,-0.541370,0.589432,0.031111,0.174470,0.609650,0.940581,-0.994398,-0.105697
48.524,-0.034602,0.081519,1.540329,0.589343,0.031111,0.171233,0.606703,0.944000,-0.983096,-0.183090
48.540,-0.003161,0.086380,-0.539288,0.589253,0.031111,0.168176,0.615419,0.940858,-0.982982,-0.183701
48.556,-0.032723,0.090949,1.538249,0.589164,0.031111,0.164042,0.612580,0.944000,-0.972284,-0.233803
48.572,-0.001345,0.095800,-0.537211,0.589075,0.031111,0.159791,0.621299,0.940888,-0.966809,-0.255499
48.589,-0.030848,0.100360,1.536174,0.588986,0.031111,0.155293,0.618745,0.944000,-0.962781,-0.270284
48.606,-0.001375,0.104917,-0.535137,0.588897,0.031111,0.151425,0.628554,0.940499,-0.978415,-0.206651
48.623,-0.037667,0.105502,1.534102,0.588808,0.031111,0.148483,0.625912,0.944000,-0.986060,-0.166392
48.640,-0.006414,0.110333,-0.533068,0.588719,0.031111,0.146691,0.635175,0.940688,-0.994850,-0.101360
48.657,-0.040224,0.112651,1.532035,0.588631,0.031111,0.145675,0.632728,0.944000,-0.998135,-0.061042
48.673,-0.010868,0.117189,-0.531003,0.588542,0.031111,0.145003,0.641987,0.940648,-0.999276,-0.038044
48.690,-0.042027,0.122006,1.529972,0.588453,0.031111,0.144600,0.639422,0.944000,-0.999741,-0.022779
48.706,-0.010899,0.126818,-0.528942,0.588365,0.031111,0.144373,0.648127,0.940761,-0.999907,-0.013630
48.723,-0.042532,0.130354,1.527913,0.588277,0.031111,0.144223,0.645588,0.944000,-0.999964,-0.008477
48.740,-0.011466,0.135156,-0.526885,0.588188,0.031111,0.144133,0.654829,0.940489,-0.999987,-0.005071
48.757,-0.045170,0.139391,1.525858,0.588100,0.031111,0.144080,0.652310,0.944000,-0.999995,-0.003033
48.776,-0.014166,0.144183,-0.524833,0.588012,0.031111,0.144817,0.661540,0.940397,-0.999130,0.041706
48.791,-0.045139,0.148971,1.523808,0.587924,0.031111,0.145897,0.659029,0.944000,-0.998132,0.061093
48.808,-0.014197,0.153754,-0.522784,0.587836,0.031111,0.145897,0.667703,0.940504,0.000000,0.000000
48.826,-0.043290,0.158252,1.521761,0.587748,0.031111,0.145897,0.665222,0.944000,0.000000,0.000000
48.841,-0.012410,0.163025,-0.520739,0.587660,0.031111,0.145897,0.673884,0.940409,0.000000,0.000000
48.859,-0.041444,0.167513,1.519719,0.587573,0.031111,0.145897,0.671575,0.944000,0.000000,0.000000
48.873,-0.012439,0.171997,-0.518699,0.587485,0.031111,0.145897,0.680234,0.940380,0.000000,0.000000
48.889,-0.041415,0.176476,1.517680,0.587398,0.031111,0.145897,0.677947,0.944000,0.000000,0.000000
48.905,-0.012468,0.180951,-0.516663,0.587310,0.031111,0.145897,0.687143,0.940128,0.000000,0.000000
48.922,-0.043194,0.185701,1.515646,0.587223,0.031111,0.145897,0.684733,0.944000,0.000000,0.000000
48.939,-0.012498,0.190446,-0.514630,0.587136,0.031111,0.145897,0.693925,0.940098,0.000000,0.000000
48.955,-0.043163,0.195186,1.513616,0.587049,0.031111,0.145897,0.691681,0.944000,0.000000,0.000000
48.972,-0.014331,0.199643,-0.512602,0.586962,0.031111,0.145897,0.700871,0.940080,0.000000,0.000000
48.990,-0.044934,0.204373,1.511589,0.586875,0.031111,0.145897,0.698507,0.944000,0.000000,0.000000
49.006,-0.014362,0.209099,-0.510578,0.586788,0.031111,0.145897,0.707153,0.940282,0.000000,0.000000
49.022,-0.043107,0.213543,1.509567,0.586701,0.031111,0.145897,0.704973,0.944000,0.000000,0.000000
49.038,-0.014390,0.217982,-0.508558,0.586614,0.031111,0.145897,0.713615,0.940259,0.000000,0.000000
49.054,-0.043078,0.222417,1.507549,0.586528,0.031111,0.145897,0.711352,0.944000,0.000000,0.000000
49.071,-0.012628,0.227124,-0.506542,0.586441,0.031111,0.161481,0.720491,0.939711,-0.472358,0.881407
49.089,-0.043048,0.231826,1.505535,0.586355,0.031111,0.177818,0.717828,0.944000,-0.382264,0.924053
49.106,-0.012658,0.236524,-0.504529,0.586268,0.031111,0.195333,0.726878,0.939140,-0.136218,0.990679
49.122,-0.043017,0.241217,1.503525,0.586182,0.033993,0.211144,0.724004,0.944000,0.311769,0.950158
49.138,-0.014473,0.245629,-0.502521,0.586096,0.040741,0.222518,0.732433,0.938920,0.729893,0.683562
49.154,-0.042989,0.250038,1.501519,0.586010,0.049830,0.229221,0.729254,0.944000,0.925340,0.379139
49.171,-0.012721,0.254716,-0.500517,0.585924,0.059318,0.233789,0.738099,0.938038,0.966055,0.258338
49.187,-0.042959,0.259391,1.499517,0.585838,0.068551,0.234639,0.735166,0.944000,0.998694,0.051087
49.203,-0.014528,0.263786,-0.498517,0.585752,0.077765,0.233297,0.743454,0.938220,0.996742,-0.080661
49.220,-0.042930,0.268176,1.497519,0.585666,0.086994,0.232319,0.740665,0.944000,0.998271,-0.058776
49.236,-0.014556,0.272562,-0.496521,0.585581,0.096368,0.227040,0.749434,0.937687,0.954389,-0.298567
49.253,-0.044673,0.277218,1.495525,0.585495,0.087545,0.232008,0.746668,0.944000,-0.954389,0.298567
49.269,-0.016356,0.281595,-0.494529,0.585410,0.096919,0.226729,0.755416,0.937592,0.954389,-0.298567
49.286,-0.046413,0.286241,1.493535,0.585324,0.087121,0.225499,0.752596,0.944000,-0.997575,-0.069604
49.304,-0.016386,0.290883,-0.492541,0.585239,0.096556,0.220587,0.761345,0.937597,0.960632,-0.277823
49.320,-0.046383,0.295520,1.491549,0.585154,0.087408,0.218194,0.758831,0.944000,-0.989605,-0.143811
49.336,-0.018179,0.299880,-0.490557,0.585068,0.080105,0.206371,0.767660,0.937961,-0.743523,-0.668711
49.352,-0.048116,0.304508,1.489567,0.584983,0.073664,0.194435,0.765453,0.944000,-0.696774,-0.717291
49.369,-0.019968,0.308859,-0.488577,0.584898,0.064769,0.189899,0.773837,0.938681,-0.962119,-0.272630
49.385,-0.048088,0.313206,1.487588,0.584813,0.055743,0.186305,0.771647,0.944000,-0.976402,-0.215962
49.402,-0.019996,0.317548,-0.486601,0.584729,0.046088,0.183058,0.780594,0.938554,-0.982989,-0.183666
49.418,-0.049814,0.322157,1.485614,0.584644,0.036334,0.180984,0.778197,0.944000,-0.993098,-0.117286
49.434,-0.020026,0.326762,-0.484629,0.584559,0.031111,0.185747,0.786613,0.938849,-0.958173,0.286190
49.451,-0.048033,0.331091,1.483644,0.584475,0.031111,0.168067,0.784378,0.944000,0.000000,-1.000000
49.468,-0.018306,0.335687,-0.482660,0.584390,0.031111,0.183639,0.792781,0.938782,-0.352409,0.935846
49.484,-0.046257,0.340008,1.481678,0.584306,0.031111,0.184638,0.790427,0.944000,-0.998195,0.060050
49.500,-0.018333,0.344324,-0.480696,0.584222,0.031111,0.183232,0.799338,0.938367,-0.996832,-0.079532
49.519,-0.047972,0.348906,1.479715,0.584137,0.031111,0.184586,0.796842,0.944000,-0.997065,0.076560
49.534,-0.018363,0.353483,-0.478736,0.584053,0.031111,0.186533,0.805192,0.938513,-0.993126,0.117046
49.550,-0.046203,0.357786,1.477757,0.583969,0.031111,0.185748,0.802665,0.944000,-0.999014,-0.044404
49.568,-0.016653,0.362354,-0.476779,0.583885,0.031111,0.188556,0.811499,0.937986,-0.987312,0.158794
49.585,-0.046173,0.366918,1.475802,0.583801,0.031111,0.187813,0.808782,0.944000,-0.999213,-0.039668
49.602,-0.014947,0.371745,-0.474826,0.583718,0.031111,0.188049,0.817583,0.937835,-0.999911,0.013341
49.618,-0.044409,0.376299,1.473852,0.583634,0.031111,0.187991,0.815155,0.944000,-0.999994,-0.003506
49.636,0.500000,0.500000,0.325000,0.575000,0.031111,0.188002,0.812710,0.944000,-1.000000,0.000661
49.651,0.494711,0.504080,0.325175,0.574925,0.031111,0.188000,0.810417,0.944000,-1.000000,-0.000174
49.668,0.489738,0.507916,0.325350,0.574850,0.031111,0.188000,0.808127,0.944000,-1.000000,0.000033
49.684,0.484770,0.511748,0.325524,0.574775,0.031111,0.188000,0.805850,0.944000,-1.000000,-0.000006
49.700,0.479808,0.515577,0.325699,0.574700,0.031111,0.188000,0.803429,0.944000,-1.000000,0.000001
49.717,0.474540,0.519641,0.325873,0.574626,0.031111,0.188000,0.800932,0.944000,-1.000000,-0.000000
49.734,0.469277,0.523700,0.326047,0.574551,0.031111,0.188000,0.798355,0.944000,-1.000000,0.000000
49.751,0.464020,0.527756,0.326221,0.574477,0.031111,0.188000,0.795851,0.944000,-1.000000,-0.000000
49.767,0.459077,0.531569,0.326395,0.574402,0.031111,0.188000,0.793110,0.944000,-1.000000,0.000000
49.785,0.453830,0.535617,0.326569,0.574328,0.031111,0.188000,0.790278,0.944000,-1.000000,-0.000000
49.802,0.448589,0.539660,0.326742,0.574253,0.031111,0.188000,0.787355,0.944000,-1.000000,0.000000
49.818,0.443353,0.543699,0.326915,0.574179,0.031111,0.188000,0.784540,0.944000,-1.000000,-0.000000
49.834,0.438429,0.547497,0.327088,0.574105,0.031111,0.188000,0.781662,0.944000,-1.000000,0.000000
49.850,0.433511,0.551292,0.327261,0.574031,0.031111,0.188000,0.778717,0.944000,-1.000000,-0.000000
49.868,0.428598,0.555082,0.327434,0.573957,0.031111,0.188000,0.775321,0.944000,-1.000000,0.000000
49.884,0.423075,0.559342,0.327607,0.573883,0.031111,0.188000,0.772023,0.944000,-1.000000,-0.000000
49.902,0.417865,0.563361,0.327779,0.573809,0.031111,0.190500,0.768562,0.944000,-0.989949,0.141421
49.918,0.412660,0.567376,0.327951,0.573735,0.031111,0.192968,0.765150,0.944000,-0.988941,0.148309
49.935,0.407767,0.571151,0.328123,0.573661,0.031111,0.207726,0.761062,0.944000,-0.550651,0.834736
49.951,0.402572,0.575159,0.328295,0.573588,0.039454,0.200560,0.757965,0.944000,0.902509,-0.430671
49.967,0.397688,0.578926,0.328467,0.573514,0.047276,0.209431,0.755255,0.944000,0.846060,0.533087
49.983,0.392809,0.582690,0.328638,0.573441,0.056044,0.217397,0.753046,0.944000,0.892735,0.450582
50.000,0.387630,0.586685,0.328810,0.573367,0.064434,0.226592,0.751530,0.944000,0.854114,0.520085
