t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
16.059,0.633153,0.497329,1.035851,0.350368,0.270625,0.740579,0.857053,0.779517,0.996712,0.081029
16.075,0.649348,0.489189,1.035315,0.350517,0.261389,0.734561,0.863123,0.766493,-0.940283,-0.340395
16.092,0.665526,0.481057,1.034780,0.350667,0.270082,0.740225,0.868794,0.754173,0.940283,0.340395
16.108,0.680738,0.473412,1.034245,0.350816,0.260846,0.734207,0.874285,0.740341,-0.940283,-0.340395
16.125,0.696884,0.465296,1.033711,0.350965,0.269538,0.739871,0.879419,0.727279,0.940283,0.340395
16.141,0.712065,0.457665,1.033177,0.351114,0.260303,0.733853,0.884425,0.712864,-0.940283,-0.340395
16.158,0.728179,0.449566,1.032644,0.351263,0.269538,0.739871,0.890173,0.699375,0.940283,0.340395
16.175,0.744277,0.441475,1.032111,0.351412,0.262139,0.729896,0.895445,0.686493,-0.800404,-0.599461
16.190,0.759412,0.433867,1.031579,0.351561,0.269538,0.739871,0.901556,0.674874,0.800404,0.599461
16.207,0.774533,0.426267,1.031047,0.351709,0.262139,0.729896,0.907575,0.663100,-0.800404,-0.599461
16.223,0.789638,0.418674,1.030516,0.351857,0.270001,0.740495,0.915078,0.652775,0.800404,0.599461
16.240,0.805671,0.410615,1.029986,0.352005,0.262139,0.729896,0.922656,0.642629,-0.800404,-0.599461
16.257,0.821689,0.402565,1.029456,0.352153,0.270001,0.740495,0.931182,0.635318,0.800404,0.599461
16.274,0.837690,0.394522,1.028926,0.352301,0.262139,0.729896,0.939878,0.628683,-0.800404,-0.599461
16.291,0.853675,0.386487,1.028398,0.352449,0.270001,0.740495,0.949099,0.625007,0.800404,0.599461
16.308,0.869645,0.378460,1.027869,0.352596,0.261437,0.731836,0.958456,0.622707,-0.871858,-0.489758
16.325,0.885598,0.370441,1.027341,0.352744,0.270001,0.740495,0.967899,0.622388,0.871858,0.489758
16.342,0.901536,0.362431,1.026814,0.352891,0.261437,0.731836,0.968889,0.623670,-0.871858,-0.489758
16.358,0.917457,0.354428,1.026287,0.353038,0.269497,0.739985,0.968889,0.626282,0.871858,0.489758
16.375,0.932427,0.346903,1.025761,0.353185,0.261437,0.731836,0.968889,0.630490,-0.871858,-0.489758
16.390,0.947382,0.339387,1.025235,0.353332,0.269497,0.739985,0.968889,0.635445,0.871858,0.489758
16.407,0.962322,0.331877,1.024710,0.353479,0.260933,0.731326,0.968889,0.641723,-0.871858,-0.489758
16.424,0.978180,0.323906,1.024185,0.353625,0.268993,0.739476,0.968889,0.647993,0.871858,0.489758
16.440,0.993090,0.316412,-0.023661,0.353772,0.260430,0.730817,0.965562,0.632082,-0.871858,-0.489758
16.457,0.977264,0.308457,-0.023137,0.353918,0.269715,0.736583,0.962756,0.615850,0.945329,0.326117
16.474,0.961453,0.300510,-0.022614,0.354064,0.260430,0.730817,0.960019,0.599579,-0.945329,-0.326117
16.491,0.945659,0.292571,-0.022091,0.354210,0.269169,0.736244,0.957879,0.584050,0.945329,0.326117
16.509,0.930808,0.285107,-0.021569,0.354356,0.260459,0.726014,0.955474,0.566579,-0.837486,-0.546459
16.525,0.914118,0.276718,-0.021048,0.354501,0.268937,0.732645,0.953706,0.550898,0.917167,0.398504
16.542,0.899297,0.269268,-0.020527,0.354647,0.260420,0.723840,0.951880,0.534219,-0.867153,-0.498042
16.559,0.883566,0.261361,-0.020006,0.354792,0.268937,0.732645,0.950334,0.517448,0.867153,0.498042
16.575,0.867850,0.253462,-0.019486,0.354937,0.265355,0.716183,0.948822,0.500667,-0.364753,-0.931104
16.592,0.852150,0.245570,-0.018967,0.355082,0.264294,0.699653,0.947422,0.484867,-0.114775,-0.993392
16.610,0.837388,0.238151,-0.018448,0.355227,0.264464,0.681976,0.945944,0.468077,0.017321,-0.999850
16.626,0.821720,0.230275,-0.017929,0.355372,0.264429,0.664296,0.944455,0.451289,-0.003515,-0.999994
16.643,0.806067,0.222407,-0.017411,0.355517,0.264488,0.647656,0.943041,0.435493,0.006304,-0.999980
16.659,0.791349,0.215010,-0.016894,0.355661,0.268462,0.663824,0.941814,0.418637,0.404656,0.914469
16.675,0.775727,0.207158,-0.016377,0.355806,0.265560,0.648025,0.940677,0.402768,-0.313931,-0.949446
16.692,0.761039,0.199775,-0.015861,0.355950,0.265551,0.631385,0.939588,0.386889,-0.001037,-0.999999
16.708,0.746366,0.192399,-0.015345,0.356094,0.271183,0.644580,0.938646,0.370979,0.609240,0.792986
16.724,0.731707,0.185031,-0.014830,0.356238,0.266400,0.629138,0.937703,0.354064,-0.486950,-0.873430
16.741,0.716148,0.177211,-0.014315,0.356381,0.267260,0.612570,0.936942,0.338123,0.093100,-0.995657
16.757,0.701519,0.169857,-0.013800,0.356525,0.266045,0.595026,0.936268,0.321166,-0.123740,-0.992315
16.774,0.685990,0.162052,-0.013287,0.356669,0.269451,0.578444,0.935768,0.304190,0.346802,-0.937938
16.791,0.670478,0.154255,-0.012773,0.356812,0.262219,0.566481,0.935376,0.287205,-0.736341,-0.676610
16.808,0.654981,0.146466,-0.012261,0.356955,0.265123,0.549592,0.935080,0.270213,0.295682,-0.955287
16.825,0.639499,0.138684,-0.011748,0.357098,0.259608,0.534961,0.934776,0.253222,-0.561446,-0.827513
16.843,0.624033,0.130910,-0.011237,0.357241,0.255285,0.519086,0.934525,0.236228,-0.440176,-0.897911
16.863,0.608582,0.123144,-0.010725,0.357384,0.251525,0.502753,0.934356,0.219231,-0.382837,-0.923816
16.875,0.593147,0.115386,-0.010215,0.357526,0.247979,0.486265,0.934303,0.202231,-0.361011,-0.932562
16.894,0.577727,0.107635,-0.009704,0.357669,0.243916,0.469033,0.934332,0.184231,-0.390618,-0.920553
16.910,0.561416,0.099437,-0.009195,0.357811,0.240325,0.452577,0.934073,0.167237,-0.365660,-0.930748
16.928,0.546027,0.091702,-0.008685,0.357953,0.236967,0.435962,0.933526,0.150266,-0.341859,-0.939751
16.945,0.530654,0.083975,-0.008177,0.358095,0.233512,0.419412,0.932687,0.133333,-0.351713,-0.936108
16.963,0.515296,0.076255,-0.007669,0.358237,0.230106,0.402829,0.931555,0.116455,-0.346817,-0.937933
16.979,0.499953,0.068543,-0.007161,0.358379,0.226691,0.386252,0.930118,0.099653,-0.347613,-0.937638
16.997,0.484625,0.060839,-0.006654,0.358521,0.223392,0.369599,0.928408,0.082934,-0.335887,-0.941902
17.013,0.469313,0.053142,-0.006147,0.358662,0.220446,0.353826,0.926866,0.067177,-0.318674,-0.947865
17.028,0.454916,0.045906,-0.005641,0.358804,0.217309,0.338174,0.925056,0.056000,-0.339406,-0.940640
17.044,0.440533,0.038677,-0.005135,0.358945,0.214158,0.321429,0.922749,0.056000,-0.320806,-0.947145
17.063,0.425267,0.031003,-0.004630,0.359086,0.211166,0.304589,0.920119,0.056000,-0.304618,-0.952474
17.078,0.410016,0.024000,-0.004126,0.640773,0.208566,0.288620,0.917184,0.056000,-0.281200,-0.959649
17.095,0.395676,0.031208,-0.003621,0.640633,0.206352,0.272465,0.914233,0.056000,-0.239479,-0.970901
17.111,0.381351,0.038408,-0.003118,0.640492,0.203996,0.255301,0.911204,0.056000,-0.239871,-0.970805
17.130,0.366146,0.046051,-0.002615,0.640351,0.201207,0.238349,0.908282,0.056000,-0.283967,-0.958834
17.144,0.350956,0.053686,-0.002112,0.640211,0.199048,0.222169,0.905620,0.056000,-0.233567,-0.972341
17.160,0.336673,0.060865,-0.001610,0.640071,0.196446,0.205120,0.902994,0.056000,-0.264848,-0.964290
17.176,0.321514,0.068485,-0.001108,0.639931,0.193234,0.189517,0.900703,0.056000,-0.347504,-0.937679
17.194,0.307260,0.075649,-0.000607,0.639791,0.186131,0.178866,0.898484,0.056000,-0.768299,-0.640091
17.209,0.293020,0.082806,-0.000107,0.639651,0.195027,0.186364,0.895858,0.056000,0.905623,0.424083
17.227,0.277906,0.090403,0.000393,0.639511,0.186676,0.177057,0.893181,0.056000,-0.850221,-0.526426
17.243,0.262807,0.097993,0.000893,0.639372,0.193803,0.187655,0.890416,0.056000,0.770954,0.636891
17.259,0.248610,0.105129,0.001392,0.639233,0.187641,0.175250,0.887721,0.056000,-0.666578,-0.745435
17.275,0.234427,0.112257,0.001891,0.639093,0.196958,0.180845,0.884733,0.056000,0.948620,0.316419
17.291,0.219373,0.119824,0.002389,0.638954,0.188087,0.176163,0.881965,0.056000,-0.959607,-0.281343
17.307,0.217973,0.103972,0.418521,0.223004,0.183249,0.161983,0.880479,0.056000,-0.523305,-0.852146
17.324,0.215655,0.089790,0.418603,0.223281,0.188087,0.176163,0.879269,0.056000,0.523305,0.852146
17.340,0.213340,0.075622,0.418684,0.223558,0.182248,0.161947,0.877431,0.056000,-0.594494,-0.804100
17.357,0.210882,0.060583,0.418765,0.223834,0.188087,0.176163,0.875872,0.056000,0.594494,0.804100
17.374,0.208427,0.045560,0.418847,0.224110,0.182248,0.161947,0.873799,0.056000,-0.594494,-0.804100
17.391,0.205975,0.030551,0.418928,0.224386,0.188087,0.176163,0.872295,0.056000,0.594494,0.804100
17.408,0.203524,0.024000,0.419009,0.775338,0.182591,0.162783,0.869264,0.056000,-0.594494,-0.804100
17.425,0.201221,0.038097,0.419090,0.775063,0.187512,0.178084,0.866221,0.056000,0.501007,0.865443
17.442,0.198775,0.053061,0.419171,0.774788,0.180080,0.168189,0.863558,0.056000,-0.804002,-0.594626
17.456,0.196476,0.067130,0.419252,0.774513,0.185858,0.181178,0.861037,0.056000,0.625088,0.780555
17.473,0.194179,0.081185,0.419332,0.774238,0.182632,0.197877,0.858728,0.056000,-0.328435,0.944527
17.490,0.191742,0.096104,0.419413,0.773964,0.178403,0.213834,0.857258,0.056000,-0.430610,0.902538
17.507,0.189306,0.111007,0.419494,0.773690,0.176738,0.231258,0.857290,0.056000,-0.169534,0.985524
17.524,0.186873,0.125896,0.419574,0.773417,0.173955,0.247127,0.857822,0.056000,-0.300951,0.953640
17.540,0.184585,0.139895,0.419654,0.773143,0.175520,0.230727,0.859234,0.056000,0.169213,-0.985579
17.556,0.182300,0.153880,0.419735,0.772870,0.174426,0.248297,0.863878,0.056000,-0.111355,0.993781
17.573,0.179874,0.168724,0.419815,0.772597,0.174426,0.248297,0.872505,0.056000,0.000000,0.000000
17.591,0.177451,0.183553,0.419895,0.772325,0.174426,0.248297,0.881264,0.058726,0.000000,0.000000
17.606,0.177291,0.152153,0.466533,0.218404,0.174426,0.248297,0.884522,0.056000,0.000000,0.000000
17.623,0.176279,0.136834,0.466567,0.218686,0.174426,0.248297,0.887435,0.056000,0.000000,0.000000
17.640,0.175269,0.121531,0.466600,0.218967,0.174480,0.264936,0.890173,0.056000,0.005827,0.999983
17.656,0.174319,0.107142,0.466634,0.219248,0.172270,0.247710,0.892122,0.056000,-0.225015,-0.974355
17.674,0.173310,0.091869,0.466667,0.219529,0.172188,0.265389,0.894089,0.056000,-0.008305,0.999966
17.691,0.172303,0.076611,0.466700,0.219809,0.162624,0.261362,0.895372,0.056000,-0.973717,-0.227762
17.707,0.171296,0.061369,0.466734,0.220089,0.170893,0.268803,0.896447,0.056000,0.894451,0.447166
17.723,0.170350,0.047037,0.466767,0.220369,0.161122,0.270617,0.897294,0.056000,-0.994725,0.102573
17.740,0.169346,0.031825,0.466800,0.220649,0.169854,0.276080,0.898040,0.056000,0.944562,0.328333
17.755,0.168401,0.024000,0.466833,0.779072,0.160673,0.274142,0.891842,0.056000,-0.993194,-0.116471
17.772,0.167458,0.038288,0.466867,0.778793,0.151429,0.273885,0.885551,0.056000,-0.999881,-0.015416
17.789,0.166516,0.052563,0.466900,0.778514,0.159789,0.283169,0.878944,0.056000,0.851041,0.525100
17.805,0.165515,0.067714,0.466933,0.778235,0.150691,0.276506,0.872220,0.056000,-0.926258,-0.376891
17.821,0.164516,0.082850,0.466966,0.777957,0.141489,0.274908,0.866095,0.056000,-0.995379,-0.096028
17.839,0.163576,0.097081,0.466999,0.777679,0.151111,0.278463,0.860162,0.056000,0.979573,0.201087
17.855,0.162579,0.112187,0.467032,0.777402,0.141326,0.276914,0.854633,0.056000,-0.996153,-0.087634
17.872,0.161582,0.127278,0.467065,0.777124,0.132093,0.276088,0.849527,0.056000,-0.998767,-0.049635
17.890,0.160646,0.141466,0.467098,0.776847,0.122382,0.273437,0.843869,0.056000,-0.988696,-0.149936
17.905,0.159651,0.156527,0.467131,0.776570,0.112654,0.270991,0.838183,0.056000,-0.990385,-0.138341
17.921,0.158658,0.171572,0.467164,0.776294,0.106262,0.258970,0.833861,0.056000,-0.691463,-0.722412
17.938,0.157724,0.185719,0.467196,0.776017,0.106262,0.258970,0.829974,0.056000,0.000000,0.000000
17.955,0.156732,0.200734,0.467229,0.775741,0.098114,0.251108,0.828009,0.056000,-0.881346,-0.472471
17.972,0.155800,0.214852,0.467262,0.775466,0.100701,0.234052,0.827157,0.056000,0.263311,-0.964711
17.988,0.154811,0.229837,0.467295,0.775190,0.095598,0.247928,0.834629,0.064664,-0.551975,0.833861
18.004,0.153881,0.243927,0.467327,0.774915,0.099955,0.232082,0.842375,0.074393,0.443591,-0.896229
18.022,0.152893,0.258882,0.467360,0.774640,0.093009,0.244582,0.849289,0.085973,-0.707212,0.707002
18.040,0.151907,0.273823,0.467393,0.774365,0.098544,0.229978,0.856273,0.097417,0.563603,-0.826046
18.055,0.150921,0.288748,0.467425,0.774091,0.093009,0.244582,0.863183,0.109006,-0.563603,0.826046
18.072,0.149937,0.303659,0.467458,0.773817,0.098544,0.229978,0.870184,0.120416,0.563603,-0.826046
18.089,0.148953,0.318554,0.467490,0.773543,0.098544,0.229978,0.877250,0.131696,0.000000,0.000000
18.105,0.147971,0.333435,0.467523,0.773270,0.093254,0.216331,0.884065,0.141967,-0.572237,-0.820088
18.122,0.147047,0.347426,0.467555,0.772996,0.099984,0.227740,0.890725,0.152565,0.727953,0.685627
18.138,0.146124,0.361404,0.467588,0.772723,0.095405,0.212099,0.898145,0.163080,-0.466215,-0.884672
18.155,0.145145,0.376240,0.467620,0.772451,0.103222,0.222804,0.905473,0.173806,0.795860,0.605481
18.172,0.144166,0.391061,0.467653,0.772178,0.111718,0.231674,0.912733,0.184679,0.865039,0.501705
18.188,0.143188,0.405868,0.467685,0.771906,0.120000,0.239070,0.919527,0.194997,0.895813,0.444431
18.205,0.142269,0.419789,0.467717,0.771634,0.127514,0.248762,0.926274,0.205414,0.812857,0.582463
18.222,0.141351,0.433697,0.467750,0.771362,0.133742,0.261059,0.932974,0.215927,0.673660,0.739041
18.238,0.140434,0.447591,0.467782,0.771091,0.139677,0.273816,0.939626,0.226540,0.642096,0.766624
18.255,0.139517,0.461471,0.467814,0.770820,0.145811,0.288934,0.946831,0.239023,0.589727,0.807603
18.271,0.138487,0.477070,0.467846,0.770549,0.150170,0.303608,0.952990,0.250560,0.471512,0.881860
18.287,0.137573,0.490922,0.467878,0.770279,0.153433,0.319177,0.958914,0.262489,0.353055,0.935603
18.303,0.136659,0.504760,0.467911,0.770008,0.154732,0.335652,0.964622,0.274753,0.140526,0.990077
18.319,0.135746,0.518585,0.467943,0.769738,0.151638,0.351332,0.968889,0.287251,-0.334758,0.942304
18.335,0.134834,0.532395,0.467975,0.769469,0.146369,0.365005,0.968889,0.300304,-0.569915,0.821703
18.351,0.133923,0.546192,0.468007,0.769199,0.141711,0.380570,0.968889,0.314717,-0.474253,0.880389
18.368,0.132956,0.560836,0.468039,0.768930,0.135387,0.394098,0.968889,0.329469,-0.643824,0.765174
18.385,0.131991,0.575466,0.468071,0.768661,0.128985,0.407507,0.968889,0.344534,-0.651770,0.758417
18.402,0.131026,0.590081,0.468103,0.768392,0.122882,0.421360,0.968889,0.359877,-0.621339,0.783542
18.418,0.130062,0.604682,0.468134,0.768124,0.117486,0.434870,0.968889,0.374466,-0.583778,0.811913
18.435,0.129155,0.618410,0.468166,0.767856,0.111715,0.449177,0.968889,0.390079,-0.587504,0.809221
18.452,0.128193,0.632981,0.468198,0.767588,0.106313,0.462681,0.968889,0.404869,-0.584339,0.811510
18.468,0.127289,0.646682,0.468230,0.767320,0.100588,0.477047,0.968889,0.420684,-0.582868,0.812567
18.486,0.126328,0.661224,0.468262,0.767053,0.094857,0.491406,0.968889,0.436571,-0.583486,0.812123
18.504,0.125369,0.675752,0.468294,0.766786,0.089112,0.505746,0.968889,0.452516,-0.584889,0.811114
18.519,0.124411,0.690265,0.468325,0.766519,0.083741,0.519289,0.968889,0.467576,-0.581064,0.813858
18.535,0.123510,0.703911,0.468357,0.766253,0.078073,0.533729,0.968889,0.483642,-0.577007,0.816740
18.553,0.122554,0.718395,0.468389,0.765986,0.072448,0.548222,0.968889,0.499729,-0.572664,0.819790
18.569,0.121598,0.732864,0.468420,0.765720,0.067386,0.562146,0.968889,0.514857,-0.547559,0.836767
18.585,0.120700,0.746469,0.468452,0.765455,0.062903,0.576699,0.968889,0.529973,-0.484947,0.874544
18.601,0.119803,0.760061,0.468483,0.765189,0.058858,0.592810,0.968889,0.546023,-0.411835,0.911258
18.618,0.118850,0.774487,0.468515,0.764924,0.056458,0.608879,0.968889,0.561107,-0.259656,0.965701
18.635,0.117955,0.788051,0.468546,0.764659,0.054806,0.626307,0.968889,0.577113,-0.168147,0.985762
18.653,0.117004,0.802448,0.468578,0.764394,0.053902,0.643912,0.968889,0.593096,-0.092080,0.995752
18.668,0.116054,0.816832,0.468609,0.764130,0.053765,0.660550,0.968889,0.608114,-0.014811,0.999890
18.684,0.115161,0.830355,0.468641,0.763866,0.054106,0.677179,0.968889,0.623109,0.036932,0.999318
18.700,0.114269,0.843865,0.468672,0.763602,0.055492,0.694682,0.968889,0.639015,0.141035,0.990005
18.718,0.113323,0.858205,0.468703,0.763338,0.057677,0.711919,0.968889,0.654893,0.222481,0.974937
18.735,0.112377,0.872530,0.468735,0.763075,0.060608,0.728794,0.968889,0.670740,0.298422,0.954434
18.752,0.111432,0.886842,0.468766,0.762812,0.064410,0.745095,0.968889,0.686554,0.387057,0.922056
18.770,0.110488,0.901139,0.468797,0.762549,0.068738,0.762117,0.968889,0.703264,0.416216,0.909266
18.785,0.109489,0.916262,0.468828,0.762287,0.073086,0.776802,0.968889,0.718085,0.470305,0.882504
18.804,0.108603,0.929691,0.468859,0.762024,0.078157,0.793145,0.968889,0.734735,0.487610,0.873062
18.820,0.107606,0.944783,0.468891,0.761762,0.082931,0.807395,0.968889,0.749512,0.516382,0.856358
18.836,0.106721,0.958185,0.468922,0.761501,0.088043,0.822492,0.968889,0.765190,0.520432,0.853903
18.853,0.105782,0.972411,0.468953,0.761239,0.093098,0.836424,0.968889,0.779925,0.546831,0.837243
18.869,0.104899,0.976000,0.468984,0.239022,0.098191,0.850310,0.968889,0.793071,0.550984,0.834516
18.885,0.104017,0.962638,0.469015,0.239283,0.103778,0.864852,0.968889,0.806948,0.568768,0.822498
18.902,0.103080,0.948455,0.469046,0.239544,0.109593,0.879101,0.968889,0.820724,0.592000,0.805938
18.919,0.096251,0.976000,0.309957,-0.181207,0.115759,0.892863,0.960092,0.826912,0.627814,0.778363
18.937,0.090508,0.938942,0.310147,-0.180526,0.122060,0.905039,0.951594,0.831599,0.681592,0.731732
18.952,0.071805,0.918393,0.108770,-0.059520,0.128847,0.916337,0.953166,0.847347,0.734169,0.678967
18.969,0.060676,0.889746,0.109161,-0.058960,0.135926,0.927039,0.955040,0.862987,0.765702,0.643195
18.985,0.049559,0.861127,0.109552,-0.058401,0.144194,0.938395,0.957152,0.880581,0.795002,0.606607
19.002,0.037065,0.828963,0.109943,-0.057843,0.152546,0.944000,0.958763,0.897332,0.850370,0.526186
19.019,0.025276,0.798617,0.110333,-0.057285,0.159681,0.944000,0.960023,0.913170,0.771742,0.635935
19.036,0.014193,0.770083,0.110722,-0.056728,0.164320,0.944000,0.960986,0.930082,0.472378,0.881396
19.053,0.002428,0.739797,0.888888,-0.056171,0.167881,0.944000,0.954249,0.941995,0.362508,0.931981
19.068,0.014181,0.709542,0.888499,-0.055615,0.168808,0.944000,0.948180,0.944000,0.100286,0.994959
19.084,0.025231,0.681094,0.888111,-0.055059,0.169902,0.944000,0.942577,0.944000,0.118359,0.992971
19.100,0.036271,0.652675,0.887723,-0.054504,0.169993,0.944000,0.937636,0.944000,0.009780,0.999952
19.117,0.047300,0.624285,0.887335,-0.053950,0.170000,0.944000,0.933930,0.944000,0.000739,1.000000
19.133,0.059006,0.594150,0.886948,-0.053396,0.170000,0.944000,0.935145,0.944000,0.000013,1.000000
19.151,0.070012,0.565816,0.886561,-0.052843,0.170000,0.944000,0.943750,0.944000,0.000001,1.000000
19.167,0.081695,0.535741,0.886174,-0.052290,0.160961,0.940513,0.952147,0.938749,-0.977802,-0.209529
19.183,0.092679,0.507464,0.885788,-0.051737,0.152851,0.930539,0.959347,0.927748,-0.825660,-0.564168
19.200,0.104339,0.477450,0.885402,-0.051186,0.145607,0.920201,0.965316,0.915892,-0.783601,-0.621265
19.217,0.115301,0.449229,0.885017,-0.050634,0.138425,0.908140,0.968889,0.902587,-0.731172,-0.682193
19.233,0.126937,0.419274,0.884632,-0.050084,0.131692,0.896737,0.968889,0.890170,-0.728312,-0.685245
19.250,0.137878,0.391110,0.884247,-0.049534,0.124558,0.884585,0.968889,0.877279,-0.726317,-0.687359
19.266,0.149491,0.361215,0.883863,-0.048984,0.117436,0.872410,0.968889,0.862836,-0.725110,-0.688633
19.283,0.161092,0.331351,0.883479,-0.048435,0.111070,0.860345,0.968889,0.848960,-0.688669,-0.725076
19.300,0.172000,0.303271,0.883096,-0.047887,0.106103,0.845092,0.968889,0.833487,-0.505703,-0.862708
19.319,0.183578,0.273466,0.882712,-0.047339,0.102220,0.829991,0.968889,0.818472,-0.420014,-0.907517
19.333,0.194464,0.245442,0.882330,-0.046792,0.098932,0.812231,0.968889,0.801110,-0.316172,-0.948702
19.351,0.206699,0.213947,0.881947,-0.046245,0.097287,0.794801,0.968889,0.784491,-0.167419,-0.985886
19.367,0.218242,0.184231,0.881566,-0.045699,0.100067,0.778931,0.968889,0.768888,0.300661,-0.953731
19.383,0.229095,0.156291,0.881184,-0.045153,0.093872,0.792651,0.968889,0.752600,-0.630706,0.776022
19.400,0.240616,0.126635,0.880803,-0.044608,0.100067,0.778931,0.968889,0.736820,0.630706,-0.776022
19.417,0.252124,0.097008,0.880422,-0.044063,0.092653,0.788872,0.968889,0.722585,-0.801930,0.597418
19.434,0.262945,0.069152,0.880042,-0.043519,0.097365,0.773359,0.968889,0.707748,0.479705,-0.877430
19.450,0.274431,0.039585,0.879662,-0.042975,0.100796,0.756792,0.968889,0.693356,0.349260,-0.937026
19.467,0.285905,0.024000,0.879282,1.042433,0.107054,0.744544,0.961039,0.685848,0.676940,-0.736038
19.483,0.296693,0.051773,0.878903,1.041890,0.097839,0.743196,0.954710,0.674615,-0.996711,-0.081034
19.498,0.307471,0.079517,0.878524,1.041348,0.105037,0.732753,0.946286,0.669505,0.778542,-0.627592
19.515,0.318238,0.107234,0.878145,1.040807,0.110047,0.718768,0.942130,0.683648,0.541941,-0.840417
19.530,0.328994,0.134924,0.877767,1.040266,0.114752,0.704445,0.939960,0.699164,0.509015,-0.860758
19.547,0.339740,0.162585,0.877389,1.039726,0.120128,0.689648,0.938472,0.715951,0.547292,-0.836942
19.565,0.351145,0.191946,0.877012,1.039186,0.123728,0.674322,0.937868,0.731914,0.389395,-0.921071
19.581,0.361869,0.219553,0.876635,1.038647,0.125576,0.658018,0.940841,0.746993,0.200006,-0.979795
19.596,0.372582,0.247131,0.876258,1.038108,0.125515,0.675697,0.946075,0.761143,-0.006297,0.999980
19.614,0.383953,0.276404,0.875882,1.037570,0.126543,0.658115,0.953047,0.772611,0.104697,-0.994504
19.630,0.395313,0.305648,0.875506,1.037032,0.127511,0.641566,0.960515,0.781290,0.104697,-0.994504
19.646,0.405995,0.333144,0.875131,1.036495,0.126179,0.658032,0.967818,0.790409,-0.144114,0.989561
19.661,0.416665,0.360613,0.874755,1.035959,0.126852,0.641437,0.968889,0.797840,0.072819,-0.997345
19.678,0.427325,0.388054,0.874381,1.035423,0.126852,0.641437,0.968889,0.804625,0.000000,0.000000
19.695,0.437974,0.415468,0.874006,1.034888,0.129731,0.624533,0.968889,0.810806,0.293126,-0.956074
19.711,0.449277,0.444566,0.873632,1.034353,0.126311,0.641107,0.968889,0.816769,-0.348135,0.937445
19.727,0.460569,0.473634,0.873259,1.033818,0.128885,0.625125,0.968889,0.822453,0.278357,-0.960478
19.744,0.471186,0.500966,0.872885,1.033285,0.126311,0.641107,0.968889,0.829063,-0.278357,0.960478
19.760,0.481793,0.528270,0.872512,1.032751,0.129046,0.624126,0.968889,0.836286,0.278357,-0.960478
19.777,0.493051,0.557252,0.872140,1.032218,0.126311,0.641107,0.968889,0.844344,-0.278357,0.960478
19.794,0.504298,0.586204,0.871768,1.031686,0.129046,0.624126,0.968889,0.852323,0.278357,-0.960478
19.811,0.515533,0.615128,0.871396,1.031155,0.126472,0.640108,0.968889,0.860782,-0.278357,0.960478
19.827,0.526097,0.642323,0.871025,1.030623,0.128696,0.622887,0.968889,0.869984,0.226432,-0.974027
19.843,0.537311,0.671189,0.870654,1.030093,0.126603,0.639095,0.968889,0.879609,-0.226432,0.974027
19.860,0.547854,0.698330,0.870283,1.029563,0.128827,0.621875,0.968889,0.890016,0.226432,-0.974027
19.877,0.559044,0.727138,0.869913,1.029033,0.126603,0.639095,0.968889,0.901353,-0.226432,0.974027
19.894,0.570224,0.755918,0.869543,1.028504,0.128696,0.622887,0.968889,0.912209,0.226432,-0.974027
19.910,0.580736,0.782977,0.869173,1.027976,0.126603,0.639095,0.968889,0.923781,-0.226432,0.974027
19.926,0.591236,0.810009,0.868804,1.027448,0.128696,0.622887,0.968889,0.935481,0.226432,-0.974027
19.942,0.601727,0.837015,0.868435,1.026920,0.126603,0.639095,0.968889,0.944000,-0.226432,0.974027
19.958,0.612207,0.863993,0.868067,1.026393,0.128827,0.621875,0.968889,0.944000,0.226432,-0.974027
19.975,0.623331,0.892629,0.867699,1.025867,0.126734,0.638082,0.968889,0.944000,-0.226432,0.974027
19.991,0.633790,0.919553,0.867331,1.025341,0.128958,0.620862,0.968889,0.944000,0.226432,-0.974027
20.008,0.644891,0.948132,0.866964,1.024816,0.126865,0.637069,0.968889,0.944000,-0.226432,0.974027
20.023,0.655329,0.975002,0.866597,1.024291,0.128958,0.620862,0.968889,0.944000,0.226432,-0.974027
20.040,0.665757,0.976000,0.866230,-0.023767,0.126734,0.638082,0.960065,0.937939,-0.226432,0.974027
20.057,0.676825,0.947507,0.865864,-0.023243,0.128827,0.621875,0.952265,0.930265,0.226432,-0.974027
20.073,0.687232,0.920717,0.865498,-0.022720,0.126603,0.639095,0.944506,0.920574,-0.226432,0.974027
20.089,0.698278,0.892281,0.865133,-0.022197,0.128696,0.622887,0.937601,0.910497,0.226432,-0.974027
20.106,0.708664,0.865545,0.864767,-0.021675,0.126603,0.639095,0.931101,0.899584,-0.226432,0.974027
20.123,0.719040,0.838835,0.864403,-0.021153,0.128958,0.620862,0.924307,0.886375,0.226432,-0.974027
20.139,0.730701,0.808816,0.864038,-0.020632,0.126865,0.637069,0.919299,0.873157,-0.226432,0.974027
20.156,0.741055,0.782160,0.863674,-0.020111,0.129089,0.619848,0.914493,0.858522,0.226432,-0.974027
20.173,0.752047,0.753866,0.863311,-0.019591,0.126996,0.636056,0.910802,0.843967,-0.226432,0.974027
20.189,0.762381,0.727263,0.862947,-0.019072,0.129089,0.619848,0.907284,0.829274,0.226432,-0.974027
20.205,0.772704,0.700687,0.862584,-0.018552,0.126865,0.637069,0.904481,0.813040,-0.226432,0.974027
20.223,0.783663,0.672477,0.862222,-0.018034,0.129089,0.619848,0.901989,0.796642,0.226432,-0.974027
