t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
24.848,0.933450,0.843914,0.492939,0.178937,0.062765,0.497791,0.544071,0.944000,-0.980495,-0.196544
24.865,0.933237,0.826449,0.492946,0.179258,0.072396,0.501265,0.543252,0.944000,0.980495,0.196544
24.882,0.933023,0.809000,0.492953,0.179579,0.062765,0.497791,0.541643,0.944000,-0.980495,-0.196544
24.899,0.932810,0.791569,0.492960,0.179899,0.072396,0.501265,0.539077,0.944000,0.980495,0.196544
24.915,0.932598,0.774156,0.492967,0.180219,0.063332,0.497995,0.535909,0.944000,-0.980495,-0.196544
24.932,0.932398,0.757783,0.492975,0.180539,0.072963,0.501470,0.531824,0.944000,0.980495,0.196544
24.948,0.932185,0.740404,0.492982,0.180859,0.063898,0.498199,0.531111,0.944000,-0.980495,-0.196544
24.965,0.931986,0.724064,0.492989,0.181178,0.073529,0.501674,0.531111,0.944000,0.980495,0.196544
24.981,0.931774,0.706720,0.492996,0.181497,0.064465,0.498404,0.531111,0.944000,-0.980495,-0.196544
24.998,0.931575,0.690413,0.493003,0.181815,0.074096,0.501879,0.531111,0.944000,0.980495,0.196544
25.014,0.931363,0.673104,0.493010,0.182133,0.065031,0.498608,0.531111,0.944000,-0.980495,-0.196544
25.031,0.931164,0.656829,0.493017,0.182451,0.074662,0.502083,0.531111,0.944000,0.980495,0.196544
25.047,0.930953,0.639554,0.493024,0.182769,0.065598,0.498813,0.531111,0.944000,-0.980495,-0.196544
25.063,0.930755,0.623312,0.493031,0.183086,0.074662,0.502083,0.531111,0.944000,0.980495,0.196544
25.080,0.930556,0.607086,0.493037,0.183403,0.065031,0.498608,0.531111,0.944000,-0.980495,-0.196544
25.096,0.930346,0.589863,0.493044,0.183719,0.074662,0.502083,0.531111,0.944000,0.980495,0.196544
25.114,0.930136,0.572658,0.493051,0.184036,0.065031,0.498608,0.531111,0.944000,-0.980495,-0.196544
25.131,0.929926,0.555469,0.493058,0.184352,0.075229,0.502288,0.531111,0.944000,0.980495,0.196544
25.149,0.929704,0.537288,0.493065,0.184667,0.065598,0.498813,0.531111,0.944000,-0.980495,-0.196544
25.165,0.929494,0.520134,0.493072,0.184983,0.074662,0.502083,0.531111,0.944000,0.980495,0.196544
25.181,0.929297,0.504005,0.493079,0.185298,0.065031,0.498608,0.531111,0.944000,-0.980495,-0.196544
25.199,0.929088,0.486885,0.493086,0.185612,0.075229,0.502288,0.531111,0.944000,0.980495,0.196544
25.216,0.928867,0.468776,0.493093,0.185927,0.066165,0.499017,0.531111,0.944000,-0.980495,-0.196544
25.233,0.928670,0.452696,0.493100,0.186241,0.075795,0.502492,0.531111,0.944000,0.980495,0.196544
25.249,0.928462,0.435627,0.493107,0.186555,0.066165,0.499017,0.531111,0.944000,-0.980495,-0.196544
25.267,0.928253,0.418576,0.493114,0.186868,0.075795,0.502492,0.531111,0.944000,0.980495,0.196544
25.283,0.928045,0.401541,0.493121,0.187181,0.066731,0.499221,0.531111,0.944000,-0.980495,-0.196544
25.300,0.927850,0.385525,0.493127,0.187494,0.076362,0.502696,0.531111,0.944000,0.980495,0.196544
25.317,0.927642,0.368525,0.493134,0.187807,0.066731,0.499221,0.531111,0.944000,-0.980495,-0.196544
25.334,0.927434,0.351541,0.493141,0.188119,0.076362,0.502696,0.531111,0.944000,0.980495,0.196544
25.351,0.927227,0.334575,0.493148,0.188431,0.066731,0.499221,0.531111,0.944000,-0.980495,-0.196544
25.367,0.927020,0.317626,0.493155,0.188742,0.075795,0.502492,0.531111,0.944000,0.980495,0.196544
25.384,0.926825,0.301689,0.493162,0.189053,0.066165,0.499017,0.531111,0.944000,-0.980495,-0.196544
25.400,0.926619,0.284774,0.493169,0.189364,0.075229,0.502288,0.531111,0.944000,0.980495,0.196544
25.417,0.926424,0.268869,0.493175,0.189675,0.065598,0.498813,0.531111,0.944000,-0.980495,-0.196544
25.434,0.926218,0.251988,0.493182,0.189985,0.075229,0.502288,0.531111,0.944000,0.980495,0.196544
25.451,0.926012,0.235123,0.493189,0.190295,0.065598,0.498813,0.531111,0.944000,-0.980495,-0.196544
25.469,0.925806,0.218275,0.493196,0.190605,0.075229,0.502288,0.531111,0.944000,0.980495,0.196544
25.485,0.925601,0.201444,0.493203,0.190914,0.065598,0.498813,0.531111,0.944000,-0.980495,-0.196544
25.502,0.925395,0.184629,0.493209,0.191224,0.075229,0.502288,0.531111,0.944000,0.980495,0.196544
25.519,0.925190,0.167832,0.493216,0.191532,0.065598,0.498813,0.531111,0.944000,-0.980495,-0.196544
25.535,0.924985,0.151051,0.493223,0.191841,0.075229,0.502288,0.532404,0.944000,0.980495,0.196544
25.553,0.924780,0.134288,0.493230,0.192149,0.066165,0.499017,0.539259,0.944000,-0.980495,-0.196544
25.570,0.924587,0.118526,0.493237,0.192457,0.075795,0.502492,0.548448,0.944000,0.980495,0.196544
25.585,0.924383,0.101795,0.493243,0.192764,0.066731,0.499221,0.557132,0.944000,-0.980495,-0.196544
25.601,0.924191,0.086065,0.493250,0.193072,0.075795,0.502492,0.565974,0.944000,0.980495,0.196544
25.618,0.923999,0.070350,0.493257,0.193378,0.066165,0.499017,0.575344,0.944000,-0.980495,-0.196544
25.634,0.923795,0.053670,0.493264,0.193685,0.075229,0.502288,0.584207,0.944000,0.980495,0.196544
25.650,0.923603,0.037986,0.493270,0.193991,0.066165,0.499017,0.593055,0.944000,-0.980495,-0.196544
25.668,0.923412,0.022319,0.493277,0.805703,0.075795,0.502492,0.599548,0.944000,0.980495,0.196544
25.683,0.923209,0.038949,0.493284,0.805397,0.066731,0.499221,0.605395,0.944000,-0.980495,-0.196544
25.700,0.923018,0.054585,0.493291,0.805091,0.076362,0.502696,0.611485,0.944000,0.980495,0.196544
25.717,0.922815,0.071182,0.493297,0.804786,0.066731,0.499221,0.617329,0.944000,-0.980495,-0.196544
25.733,0.922612,0.087763,0.493304,0.804482,0.075795,0.502492,0.622769,0.944000,0.980495,0.196544
25.749,0.922422,0.103352,0.493311,0.804177,0.066731,0.499221,0.628001,0.944000,-0.980495,-0.196544
25.765,0.922232,0.118926,0.493317,0.803873,0.075795,0.502492,0.633174,0.944000,0.980495,0.196544
25.781,0.922042,0.134484,0.493324,0.803569,0.066731,0.499221,0.638148,0.944000,-0.980495,-0.196544
25.798,0.921852,0.150027,0.493331,0.803266,0.076362,0.502696,0.643202,0.944000,0.980495,0.196544
25.815,0.921650,0.166525,0.493337,0.802962,0.066731,0.499221,0.647882,0.944000,-0.980495,-0.196544
25.831,0.921449,0.183006,0.493344,0.802659,0.076362,0.502696,0.652263,0.944000,0.980495,0.196544
25.848,0.921248,0.199471,0.493351,0.802357,0.067298,0.499426,0.656009,0.944000,-0.980495,-0.196544
25.865,0.921059,0.214951,0.493357,0.802054,0.076928,0.502901,0.659559,0.944000,0.980495,0.196544
25.882,0.920858,0.231383,0.493364,0.801752,0.067298,0.499426,0.662410,0.944000,-0.980495,-0.196544
25.899,0.920657,0.247798,0.493371,0.801450,0.076928,0.502901,0.664074,0.944000,0.980495,0.196544
25.915,0.920457,0.264197,0.493377,0.801149,0.067864,0.499630,0.664578,0.944000,-0.980495,-0.196544
25.932,0.920268,0.279616,0.493384,0.800848,0.067864,0.499630,0.663685,0.944000,0.000000,0.000000
25.949,0.920069,0.295982,0.493390,0.800547,0.067864,0.499630,0.661211,0.944000,0.000000,0.000000
25.965,0.919869,0.312332,0.493397,0.800246,0.067864,0.499630,0.657430,0.944000,0.000000,0.000000
25.982,0.919681,0.327705,0.493404,0.799946,0.067864,0.499630,0.652114,0.944000,0.000000,0.000000
25.998,0.919482,0.344022,0.493410,0.799646,0.067864,0.499630,0.645660,0.944000,0.000000,0.000000
26.016,0.919282,0.360322,0.493417,0.799347,0.067864,0.499630,0.638339,0.944000,0.000000,0.000000
26.033,0.919083,0.376607,0.493423,0.799047,0.067864,0.499630,0.630765,0.944000,0.000000,0.000000
26.049,0.918885,0.392875,0.493430,0.798748,0.067864,0.499630,0.623411,0.944000,0.000000,0.000000
26.066,0.918698,0.408171,0.493437,0.798449,0.067864,0.499630,0.615384,0.944000,0.000000,0.000000
26.083,0.918499,0.424407,0.493443,0.798151,0.067864,0.499630,0.607159,0.944000,0.000000,0.000000
26.100,0.918301,0.440626,0.493450,0.797853,0.067864,0.499630,0.598761,0.944000,0.000000,0.000000
26.116,0.918103,0.456829,0.493456,0.797555,0.067864,0.499630,0.590772,0.944000,0.000000,0.000000
26.133,0.917917,0.472064,0.493463,0.797257,0.067864,0.499630,0.582226,0.944000,0.000000,0.000000
26.149,0.917720,0.488235,0.493469,0.796960,0.067864,0.499630,0.574134,0.944000,0.000000,0.000000
26.166,0.917534,0.503439,0.493476,0.796663,0.067864,0.499630,0.565597,0.944000,0.000000,0.000000
26.182,0.917337,0.519578,0.493482,0.796367,0.067864,0.499630,0.557625,0.944000,0.000000,0.000000
26.199,0.917151,0.534752,0.493489,0.796070,0.067864,0.499630,0.549218,0.944000,0.000000,0.000000
26.215,0.916955,0.550858,0.493495,0.795774,0.067864,0.499630,0.541374,0.944000,0.000000,0.000000
26.232,0.916770,0.566001,0.493502,0.795478,0.067864,0.499630,0.533266,0.944000,0.000000,0.000000
26.248,0.916573,0.582075,0.493508,0.795183,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.264,0.916389,0.597189,0.493515,0.794888,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.280,0.916204,0.612287,0.493521,0.794593,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.297,0.916008,0.628313,0.493528,0.794298,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.314,0.915824,0.643381,0.493534,0.794004,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.331,0.915629,0.659375,0.493541,0.793710,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.347,0.915434,0.675353,0.493547,0.793416,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.364,0.915250,0.690376,0.493554,0.793123,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.381,0.915055,0.706321,0.493560,0.792830,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.398,0.914861,0.722251,0.493567,0.792537,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.414,0.914666,0.738165,0.493573,0.792244,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.431,0.914483,0.753128,0.493579,0.791952,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.448,0.914289,0.769010,0.493586,0.791660,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.464,0.914095,0.784877,0.493592,0.791368,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.480,0.913913,0.799795,0.493599,0.791077,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.497,0.913731,0.814698,0.493605,0.790786,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.514,0.913538,0.830517,0.493612,0.790495,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.531,0.913345,0.846320,0.493618,0.790205,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.547,0.913152,0.862107,0.493624,0.789914,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.564,0.912970,0.876950,0.493631,0.789625,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.580,0.912778,0.892706,0.493637,0.789335,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.596,0.912597,0.907520,0.493643,0.789046,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.613,0.912416,0.922319,0.493650,0.788757,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.629,0.912224,0.938027,0.493656,0.788468,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.645,0.912044,0.952797,0.493662,0.788179,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.662,0.911864,0.967552,0.493669,0.787891,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.678,0.911672,0.983213,0.493675,0.212397,0.067864,0.499630,0.533096,0.944000,0.000000,0.000000
26.695,0.911492,0.968488,0.493681,0.212684,0.067864,0.499630,0.535107,0.944000,0.000000,0.000000
26.712,0.911301,0.952858,0.493688,0.212972,0.067864,0.499630,0.536903,0.944000,0.000000,0.000000
26.729,0.911111,0.937243,0.493694,0.213259,0.067864,0.499630,0.538467,0.944000,0.000000,0.000000
26.745,0.910920,0.921645,0.493700,0.213545,0.067864,0.499630,0.539703,0.944000,0.000000,0.000000
26.761,0.910741,0.906978,0.493707,0.213832,0.067864,0.499630,0.540762,0.944000,0.000000,0.000000
26.779,0.910551,0.891411,0.493713,0.214118,0.067864,0.499630,0.541497,0.944000,0.000000,0.000000
26.795,0.910361,0.875859,0.493719,0.214404,0.067864,0.499630,0.541792,0.944000,0.000000,0.000000
26.811,0.910182,0.861236,0.493726,0.214689,0.067864,0.499630,0.541667,0.944000,0.000000,0.000000
26.828,0.910003,0.846628,0.493732,0.214975,0.067864,0.499630,0.541063,0.944000,0.000000,0.000000
26.845,0.909814,0.831123,0.493738,0.215260,0.067864,0.499630,0.539927,0.944000,0.000000,0.000000
26.861,0.909625,0.815633,0.493744,0.215545,0.067864,0.499630,0.538215,0.944000,0.000000,0.000000
26.878,0.909447,0.801069,0.493751,0.215829,0.067864,0.499630,0.535638,0.944000,0.000000,0.000000
26.894,0.909258,0.785610,0.493757,0.216113,0.067864,0.499630,0.532468,0.944000,0.000000,0.000000
26.910,0.909080,0.771075,0.493763,0.216397,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.927,0.908903,0.756555,0.493769,0.216681,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.944,0.908715,0.741142,0.493776,0.216964,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.962,0.908527,0.725745,0.493782,0.217247,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.978,0.908328,0.709458,0.493788,0.217530,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
26.995,0.908151,0.694996,0.493794,0.217812,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.012,0.907963,0.679645,0.493800,0.218094,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.029,0.907776,0.664309,0.493807,0.218376,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.045,0.907589,0.648989,0.493813,0.218658,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.061,0.907413,0.634584,0.493819,0.218939,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.078,0.907237,0.620194,0.493825,0.219220,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.095,0.907050,0.604919,0.493831,0.219501,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.112,0.906864,0.589660,0.493838,0.219782,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.129,0.906678,0.574416,0.493844,0.220062,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.146,0.906492,0.559188,0.493850,0.220342,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.164,0.906306,0.543974,0.493856,0.220621,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.181,0.906109,0.527882,0.493862,0.220901,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.199,0.905913,0.511806,0.493868,0.221180,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.216,0.905727,0.496638,0.493874,0.221459,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.233,0.905542,0.481486,0.493881,0.221737,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.250,0.905357,0.466348,0.493887,0.222016,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.266,0.905173,0.451226,0.493893,0.222294,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.283,0.904999,0.437007,0.493899,0.222571,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.300,0.904814,0.421915,0.493905,0.222849,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.318,0.904619,0.405951,0.493911,0.223126,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.334,0.904435,0.390889,0.493917,0.223403,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.350,0.904262,0.376727,0.493923,0.223679,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.366,0.904090,0.362580,0.493929,0.223956,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.384,0.903906,0.347563,0.493935,0.224232,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.400,0.903723,0.332561,0.493941,0.224507,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.417,0.903550,0.318456,0.493948,0.224783,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.434,0.903368,0.303484,0.493954,0.225058,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.452,0.903174,0.287647,0.493960,0.225333,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.469,0.902991,0.272706,0.493966,0.225608,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.486,0.902809,0.257779,0.493972,0.225882,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.502,0.902627,0.242867,0.493978,0.226156,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.519,0.902456,0.228846,0.493984,0.226430,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.535,0.902274,0.213964,0.493990,0.226704,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.552,0.902103,0.199971,0.493996,0.226977,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.569,0.901921,0.185118,0.494002,0.227250,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.586,0.901740,0.170281,0.494008,0.227523,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.603,0.901559,0.155458,0.494014,0.227795,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
27.619,0.901378,0.140650,0.494020,0.228067,0.067864,0.499630,0.535488,0.944000,0.000000,0.000000
27.635,0.901208,0.126727,0.494026,0.228339,0.067864,0.499630,0.542530,0.944000,0.000000,0.000000
27.652,0.901038,0.112818,0.494032,0.228611,0.067864,0.499630,0.551031,0.944000,0.000000,0.000000
27.669,0.900858,0.098055,0.494038,0.228882,0.067864,0.499630,0.559998,0.944000,0.000000,0.000000
27.685,0.900678,0.083306,0.494044,0.229154,0.067864,0.499630,0.568624,0.944000,0.000000,0.000000
27.702,0.900508,0.069438,0.494050,0.229424,0.067864,0.499630,0.577866,0.944000,0.000000,0.000000
27.719,0.900328,0.054719,0.494056,0.229695,0.067864,0.499630,0.587159,0.944000,0.000000,0.000000
27.736,0.900149,0.040015,0.494061,0.229965,0.067864,0.499630,0.596485,0.944000,0.000000,0.000000
27.753,0.899969,0.025325,0.494067,0.230235,0.067864,0.499630,0.605834,0.944000,0.000000,0.000000
27.770,0.899790,0.010649,0.494073,0.769495,0.067864,0.499630,0.612022,0.944000,0.000000,0.000000
27.786,0.899611,0.025310,0.494079,0.769225,0.067864,0.499630,0.617626,0.944000,0.000000,0.000000
27.803,0.899442,0.039094,0.494085,0.768956,0.067864,0.499630,0.623435,0.944000,0.000000,0.000000
27.819,0.899264,0.053726,0.494091,0.768687,0.067864,0.499630,0.629104,0.944000,0.000000,0.000000
27.837,0.899085,0.068342,0.494097,0.768419,0.067864,0.499630,0.634633,0.944000,0.000000,0.000000
27.854,0.898907,0.082944,0.494103,0.768150,0.067864,0.499630,0.640024,0.944000,0.000000,0.000000
27.871,0.898728,0.097531,0.494109,0.767882,0.067864,0.499630,0.645276,0.944000,0.000000,0.000000
27.888,0.898550,0.112104,0.494115,0.767614,0.067864,0.499630,0.650391,0.944000,0.000000,0.000000
27.905,0.898372,0.126662,0.494121,0.767347,0.067864,0.499630,0.655369,0.944000,0.000000,0.000000
27.922,0.898195,0.141206,0.494126,0.767079,0.067864,0.499630,0.660220,0.944000,0.000000,0.000000
27.939,0.898017,0.155735,0.494132,0.766812,0.067864,0.499630,0.665007,0.944000,0.000000,0.000000
27.956,0.897840,0.170250,0.494138,0.766545,0.067864,0.499630,0.669524,0.944000,0.000000,0.000000
27.973,0.897663,0.184750,0.494144,0.766279,0.067864,0.499630,0.673708,0.944000,0.000000,0.000000
27.990,0.897486,0.199235,0.494150,0.766012,0.067864,0.499630,0.677511,0.944000,0.000000,0.000000
28.006,0.897309,0.213706,0.494156,0.765746,0.067864,0.499630,0.680575,0.944000,0.000000,0.000000
28.022,0.897143,0.227313,0.494162,0.765481,0.067864,0.499630,0.682987,0.944000,0.000000,0.000000
28.039,0.896977,0.240905,0.494167,0.765215,0.067864,0.499630,0.684586,0.944000,0.000000,0.000000
28.055,0.896800,0.255333,0.494173,0.764950,0.067864,0.499630,0.684999,0.944000,0.000000,0.000000
28.073,0.896624,0.269746,0.494179,0.764685,0.067864,0.499630,0.683998,0.944000,0.000000,0.000000
28.090,0.896448,0.284145,0.494185,0.764420,0.067864,0.499630,0.681516,0.944000,0.000000,0.000000
28.107,0.896273,0.298530,0.494191,0.764156,0.067864,0.499630,0.677587,0.944000,0.000000,0.000000
28.124,0.896097,0.312900,0.494197,0.763892,0.067864,0.499630,0.672356,0.944000,0.000000,0.000000
28.140,0.895922,0.327255,0.494202,0.763628,0.067864,0.499630,0.666409,0.944000,0.000000,0.000000
28.156,0.895757,0.340753,0.494208,0.763364,0.067864,0.499630,0.659341,0.944000,0.000000,0.000000
28.174,0.895582,0.355080,0.494214,0.763101,0.067864,0.499630,0.652007,0.944000,0.000000,0.000000
28.190,0.895407,0.369393,0.494220,0.762838,0.067864,0.499630,0.644854,0.944000,0.000000,0.000000
28.206,0.895242,0.382850,0.494226,0.762575,0.067864,0.499630,0.637489,0.944000,0.000000,0.000000
28.222,0.895078,0.396294,0.494231,0.762312,0.067864,0.499630,0.629936,0.944000,0.000000,0.000000
28.238,0.894914,0.409724,0.494237,0.762050,0.067864,0.499630,0.622216,0.944000,0.000000,0.000000
28.255,0.894750,0.423141,0.494243,0.761788,0.067864,0.499630,0.613855,0.944000,0.000000,0.000000
28.271,0.894576,0.437383,0.494249,0.761526,0.067864,0.499630,0.605860,0.944000,0.000000,0.000000
28.287,0.894413,0.450773,0.494254,0.761265,0.067864,0.499630,0.597813,0.944000,0.000000,0.000000
28.303,0.894249,0.464150,0.494260,0.761003,0.067864,0.499630,0.589231,0.944000,0.000000,0.000000
28.321,0.894076,0.478348,0.494266,0.760742,0.067864,0.499630,0.580713,0.944000,0.000000,0.000000
28.337,0.893902,0.492532,0.494272,0.760482,0.067864,0.499630,0.572756,0.944000,0.000000,0.000000
28.354,0.893739,0.505869,0.494277,0.760221,0.067864,0.499630,0.564363,0.944000,0.000000,0.000000
28.370,0.893566,0.520025,0.494283,0.759961,0.067864,0.499630,0.556525,0.944000,0.000000,0.000000
28.387,0.893404,0.533335,0.494289,0.759701,0.067864,0.499630,0.548259,0.944000,0.000000,0.000000
28.404,0.893231,0.547463,0.494294,0.759441,0.067864,0.499630,0.540059,0.944000,0.000000,0.000000
28.422,0.893059,0.561577,0.494300,0.759182,0.067864,0.499630,0.531543,0.944000,0.000000,0.000000
28.439,0.892876,0.576505,0.494306,0.758923,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.456,0.892704,0.590591,0.494312,0.758664,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.473,0.892532,0.604662,0.494317,0.758405,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.489,0.892361,0.618719,0.494323,0.758147,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.505,0.892199,0.631936,0.494329,0.757889,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.522,0.892038,0.645140,0.494334,0.757631,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.538,0.891867,0.659155,0.494340,0.757373,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.554,0.891706,0.672333,0.494346,0.757116,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.571,0.891545,0.685497,0.494351,0.756859,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.588,0.891374,0.699470,0.494357,0.756602,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.605,0.891203,0.713430,0.494363,0.756345,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.622,0.891033,0.727375,0.494368,0.756089,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.639,0.890863,0.741306,0.494374,0.755833,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.656,0.890693,0.755223,0.494379,0.755577,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.673,0.890523,0.769127,0.494385,0.755321,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.689,0.890353,0.783016,0.494391,0.755066,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.705,0.890194,0.796075,0.494396,0.754811,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.722,0.890034,0.809122,0.494402,0.754556,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.739,0.889865,0.822970,0.494407,0.754301,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.756,0.889696,0.836804,0.494413,0.754047,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.774,0.889517,0.851437,0.494419,0.753793,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.790,0.889349,0.865243,0.494424,0.753539,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.807,0.889190,0.878224,0.494430,0.753286,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.823,0.889022,0.892003,0.494435,0.753033,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.840,0.888863,0.904958,0.494441,0.752779,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.856,0.888695,0.918710,0.494447,0.752527,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.873,0.888537,0.931639,0.494452,0.752274,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.890,0.888370,0.945363,0.494458,0.752022,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.907,0.888202,0.959073,0.494463,0.751770,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.924,0.888035,0.972769,0.494469,0.751518,0.067864,0.499630,0.531111,0.944000,0.000000,0.000000
28.940,0.887868,0.986451,0.494474,0.248733,0.067864,0.499630,0.532686,0.944000,0.000000,0.000000
28.956,0.887711,0.973587,0.494480,0.248985,0.067864,0.499630,0.534198,0.944000,0.000000,0.000000
28.973,0.887554,0.960735,0.494485,0.249236,0.067864,0.499630,0.535678,0.944000,0.000000,0.000000
28.990,0.887387,0.947093,0.494491,0.249486,0.067864,0.499630,0.536942,0.944000,0.000000,0.000000
29.007,0.887220,0.933465,0.494496,0.249737,0.067864,0.499630,0.537913,0.944000,0.000000,0.000000
29.022,0.887064,0.920652,0.494502,0.249987,0.067864,0.499630,0.538665,0.944000,0.000000,0.000000
29.038,0.886908,0.907851,0.494507,0.250237,0.067864,0.499630,0.539184,0.944000,0.000000,0.000000
29.054,0.886751,0.895063,0.494513,0.250487,0.067864,0.499630,0.539454,0.944000,0.000000,0.000000
29.071,0.886595,0.882288,0.494518,0.250737,0.067864,0.499630,0.539459,0.944000,0.000000,0.000000
29.088,0.886429,0.868728,0.494524,0.250986,0.067864,0.499630,0.539123,0.944000,0.000000,0.000000
29.105,0.886264,0.855182,0.494529,0.251235,0.067864,0.499630,0.538330,0.944000,0.000000,0.000000
29.122,0.886099,0.841649,0.494535,0.251484,0.067864,0.499630,0.537035,0.944000,0.000000,0.000000
