t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
17.359,0.467207,0.898484,0.429686,0.829035,0.120568,0.566627,0.839693,0.944000,0.891232,0.453548
17.375,0.465082,0.916383,0.429757,0.828706,0.110757,0.565777,0.842835,0.944000,-0.998842,-0.048114
17.392,0.462959,0.934265,0.429827,0.828378,0.119044,0.575269,0.846169,0.944000,0.843663,0.536874
17.410,0.460839,0.952129,0.429897,0.828049,0.109335,0.572591,0.848828,0.944000,-0.988464,-0.151456
17.425,0.458720,0.969975,0.429967,0.827721,0.118003,0.578375,0.851495,0.944000,0.937651,0.347579
17.442,0.456728,0.986754,0.430037,0.172607,0.109043,0.582467,0.847520,0.944000,-0.969281,0.245958
17.458,0.454738,0.969991,0.430107,0.172934,0.118274,0.588505,0.843597,0.944000,0.939885,0.341491
17.476,0.452626,0.952199,0.430177,0.173261,0.108675,0.592252,0.839704,0.944000,-0.977280,0.211951
17.491,0.450515,0.934424,0.430247,0.173588,0.117792,0.595014,0.836136,0.944000,0.986128,0.165984
17.508,0.448531,0.917712,0.430317,0.173914,0.108991,0.602865,0.831983,0.944000,-0.896001,0.444051
17.525,0.446425,0.899973,0.430386,0.174240,0.118775,0.601313,0.827707,0.944000,0.996141,-0.087771
17.543,0.444321,0.882252,0.430456,0.174566,0.109489,0.607074,0.823112,0.944000,-0.945418,0.325860
17.559,0.442220,0.864548,0.430525,0.174891,0.118667,0.605084,0.818683,0.944000,0.992824,-0.119584
17.575,0.440244,0.847902,0.430595,0.175217,0.108915,0.607199,0.813759,0.944000,-0.992824,0.119584
17.592,0.438146,0.830234,0.430664,0.175541,0.118667,0.605084,0.808613,0.944000,0.992824,-0.119584
17.609,0.436050,0.812584,0.430734,0.175866,0.109489,0.607074,0.803549,0.944000,-0.992824,0.119584
17.625,0.434080,0.795988,0.430803,0.176190,0.119241,0.604960,0.798002,0.944000,0.992824,-0.119584
17.642,0.431989,0.778373,0.430872,0.176514,0.109489,0.607074,0.792317,0.944000,-0.992824,0.119584
17.659,0.429900,0.760775,0.430941,0.176837,0.118667,0.605084,0.786940,0.944000,0.992824,-0.119584
17.675,0.427935,0.744229,0.431010,0.177160,0.108915,0.607199,0.781226,0.944000,-0.992824,0.119584
17.693,0.425850,0.726667,0.431079,0.177483,0.118667,0.605084,0.775424,0.944000,0.992824,-0.119584
17.709,0.423767,0.709122,0.431148,0.177806,0.108915,0.607199,0.769574,0.944000,-0.992824,0.119584
17.725,0.421687,0.691594,0.431217,0.178128,0.118094,0.605209,0.763967,0.944000,0.992824,-0.119584
17.742,0.419730,0.675115,0.431286,0.178450,0.108915,0.607199,0.758406,0.944000,-0.992824,0.119584
17.758,0.417776,0.658651,0.431355,0.178771,0.118267,0.601789,0.752374,0.944000,0.952034,-0.305993
17.775,0.415701,0.641176,0.431423,0.179093,0.110965,0.589963,0.746421,0.944000,-0.743398,-0.668850
17.792,0.413628,0.623719,0.431492,0.179414,0.108219,0.572989,0.740416,0.944000,-0.279580,-0.960123
17.809,0.411558,0.606279,0.431560,0.179734,0.117605,0.567780,0.734280,0.944000,0.955616,-0.294614
17.826,0.409490,0.588857,0.431629,0.180054,0.108056,0.563639,0.728357,0.944000,-0.972184,-0.234219
17.843,0.407423,0.571452,0.431697,0.180374,0.104074,0.547477,0.722353,0.944000,-0.405396,-0.914141
17.860,0.405359,0.554064,0.431765,0.180694,0.112206,0.555391,0.716805,0.944000,0.879654,0.475615
17.877,0.403418,0.537715,0.431834,0.181013,0.105737,0.542087,0.710883,0.944000,-0.658638,-0.752460
17.893,0.401358,0.520363,0.431902,0.181332,0.109459,0.525726,0.704722,0.944000,0.378999,-0.925397
17.910,0.399300,0.503027,0.431970,0.181651,0.100664,0.530849,0.699075,0.944000,-0.951437,0.307845
17.927,0.397365,0.486728,0.432038,0.181969,0.106216,0.516265,0.692842,0.944000,0.565288,-0.824893
17.943,0.395311,0.469427,0.432106,0.182287,0.104900,0.499794,0.686672,0.944000,-0.142401,-0.989809
17.959,0.393380,0.453160,0.432174,0.182605,0.104900,0.499794,0.680172,0.944000,0.000000,0.000000
17.976,0.391330,0.435894,0.432242,0.182922,0.106075,0.482242,0.673259,0.944000,0.119662,-0.992815
17.992,0.389282,0.418645,0.432309,0.183239,0.106075,0.482242,0.666800,0.944000,0.000000,0.000000
18.008,0.387356,0.402426,0.432377,0.183556,0.105234,0.465670,0.659862,0.944000,-0.090928,-0.995857
18.025,0.385433,0.386224,0.432445,0.183873,0.102845,0.448521,0.652140,0.944000,-0.243254,-0.969963
18.042,0.383391,0.369027,0.432512,0.184189,0.108739,0.461341,0.644953,0.944000,0.637553,0.770406
18.057,0.381472,0.352858,0.432580,0.184505,0.104975,0.446143,0.637538,0.944000,-0.407154,-0.913359
18.074,0.379554,0.336704,0.432647,0.184820,0.102652,0.428964,0.629386,0.944000,-0.236468,-0.971639
18.091,0.377518,0.319558,0.432714,0.185135,0.103744,0.411394,0.620997,0.944000,0.111088,-0.993811
18.107,0.375485,0.302430,0.432782,0.185450,0.103019,0.394805,0.612869,0.944000,-0.078371,-0.996924
18.124,0.373573,0.286325,0.432849,0.185765,0.103833,0.377186,0.604020,0.944000,0.082838,-0.996563
18.141,0.371543,0.269230,0.432916,0.186079,0.103833,0.377186,0.595222,0.944000,0.000000,0.000000
18.159,0.369516,0.252153,0.432983,0.186393,0.103165,0.359546,0.586271,0.944000,-0.068018,-0.997684
18.175,0.367491,0.235093,0.433050,0.186706,0.103477,0.341875,0.577235,0.944000,0.031789,-0.999495
18.192,0.365467,0.218050,0.433117,0.187020,0.106104,0.325922,0.568674,0.944000,0.284198,-0.958766
18.208,0.363565,0.202025,0.433184,0.187333,0.106104,0.325922,0.559705,0.944000,0.000000,0.000000
18.225,0.361545,0.185016,0.433251,0.187645,0.107101,0.308333,0.550606,0.944000,0.101527,-0.994833
18.241,0.359528,0.168024,0.433318,0.187958,0.116297,0.306620,0.542034,0.944000,0.994689,-0.102923
18.259,0.357631,0.152047,0.433384,0.188270,0.107815,0.297703,0.532859,0.944000,-0.863489,-0.504368
18.275,0.355618,0.135089,0.433451,0.188582,0.117610,0.299034,0.531111,0.944000,0.997161,0.075294
18.292,0.353607,0.118148,0.433517,0.188893,0.108020,0.295210,0.531111,0.944000,-0.976332,-0.216278
18.309,0.351598,0.101224,0.433584,0.189204,0.117046,0.298809,0.531111,0.944000,0.976332,0.216278
18.325,0.349708,0.085311,0.433650,0.189515,0.108020,0.295210,0.531111,0.944000,-0.976332,-0.216278
18.341,0.347821,0.069414,0.433717,0.189825,0.117046,0.298809,0.531111,0.944000,0.976332,0.216278
18.357,0.345936,0.053533,0.433783,0.190136,0.107456,0.294986,0.531111,0.944000,-0.976332,-0.216278
18.375,0.343935,0.036677,0.433849,0.190445,0.117610,0.299034,0.531111,0.941752,0.976332,0.216278
18.391,0.341818,0.018846,0.433915,0.809245,0.108584,0.295435,0.531111,0.937336,-0.976332,-0.216278
18.407,0.339938,0.034680,0.433981,0.808936,0.117610,0.299034,0.531111,0.933085,0.976332,0.216278
18.424,0.338060,0.050497,0.434047,0.808627,0.108020,0.295210,0.531111,0.927272,-0.976332,-0.216278
18.441,0.336067,0.067287,0.434113,0.808318,0.117610,0.299034,0.531111,0.921447,0.976332,0.216278
18.458,0.334076,0.084059,0.434179,0.808010,0.108020,0.295210,0.531111,0.914991,-0.976332,-0.216278
18.475,0.332086,0.100815,0.434245,0.807702,0.117610,0.299034,0.531111,0.908547,0.976332,0.216278
18.492,0.330099,0.117554,0.434311,0.807394,0.108020,0.295210,0.531111,0.901035,-0.976332,-0.216278
18.509,0.328114,0.134276,0.434377,0.807087,0.117610,0.299034,0.531111,0.892929,0.976332,0.216278
18.527,0.326131,0.150982,0.434442,0.806780,0.108020,0.295210,0.531111,0.883616,-0.976332,-0.216278
18.543,0.324149,0.167670,0.434508,0.806473,0.117610,0.299034,0.531111,0.873805,0.976332,0.216278
18.561,0.322170,0.184343,0.434573,0.806166,0.107456,0.294986,0.531111,0.863670,-0.976332,-0.216278
18.578,0.320076,0.201978,0.434639,0.805860,0.117058,0.291266,0.531111,0.853158,0.977618,-0.210389
18.596,0.318101,0.218617,0.434704,0.805554,0.107456,0.294986,0.531111,0.843398,-0.977618,0.210389
18.612,0.316128,0.235239,0.434769,0.805249,0.116493,0.291485,0.531111,0.833087,0.977618,-0.210389
18.628,0.314272,0.250867,0.434835,0.804944,0.107456,0.294986,0.531111,0.823673,-0.977618,0.210389
18.644,0.312419,0.266481,0.434900,0.804639,0.116493,0.291485,0.531111,0.812565,0.977618,-0.210389
18.660,0.310567,0.282078,0.434965,0.804334,0.107546,0.295666,0.531111,0.803900,-0.967909,0.251301
18.676,0.308717,0.297660,0.435030,0.804030,0.117053,0.291223,0.531111,0.789823,0.967909,-0.251301
18.692,0.306753,0.314199,0.435095,0.803726,0.114253,0.307082,0.536239,0.802892,-0.302793,0.953056
18.709,0.304907,0.329750,0.435160,0.803422,0.120218,0.321130,0.543368,0.814043,0.607215,0.794538
18.726,0.302948,0.346256,0.435225,0.803119,0.124674,0.336885,0.550091,0.825982,0.453739,0.891134
18.744,0.300990,0.362746,0.435289,0.802815,0.129989,0.351753,0.556193,0.838958,0.541099,0.840959
18.760,0.299034,0.379219,0.435354,0.802513,0.134439,0.366339,0.561504,0.851788,0.481316,0.876547
18.777,0.297195,0.394708,0.435419,0.802210,0.139638,0.381339,0.566941,0.865689,0.529336,0.848412
18.795,0.295244,0.411148,0.435483,0.801908,0.145331,0.395746,0.572261,0.879735,0.579581,0.814914
18.810,0.293294,0.427572,0.435548,0.801606,0.150910,0.410297,0.577488,0.893895,0.568067,0.822982
18.827,0.291346,0.443979,0.435612,0.801304,0.156539,0.424786,0.582647,0.908133,0.573010,0.819548
18.844,0.289400,0.460370,0.435677,0.801003,0.162061,0.438131,0.587458,0.921588,0.597377,0.801961
18.859,0.287570,0.475781,0.435741,0.800702,0.167526,0.451552,0.592250,0.935063,0.591161,0.806553
18.877,0.285742,0.491177,0.435805,0.800401,0.173003,0.466228,0.597347,0.944000,0.557614,0.830101
18.894,0.283802,0.507519,0.435869,0.800101,0.177843,0.481613,0.602681,0.944000,0.492772,0.870159
18.910,0.281864,0.523845,0.435934,0.799801,0.182177,0.496311,0.607984,0.944000,0.468819,0.883294
18.926,0.280042,0.539194,0.435998,0.799501,0.186410,0.511104,0.613459,0.944000,0.457904,0.889002
18.942,0.278221,0.554529,0.436062,0.799202,0.193026,0.524172,0.619474,0.944000,0.673534,0.739156
18.959,0.276289,0.570805,0.436126,0.798902,0.187138,0.511343,0.625005,0.944000,-0.636886,-0.770958
18.975,0.274472,0.586109,0.436189,0.798603,0.192893,0.525670,0.631056,0.944000,0.585926,0.810365
18.992,0.272544,0.602353,0.436253,0.798305,0.198217,0.540528,0.637261,0.944000,0.541983,0.840390
19.009,0.270617,0.618581,0.436317,0.798007,0.196529,0.523111,0.643397,0.944000,-0.171854,-0.985122
19.027,0.268692,0.634793,0.436381,0.797709,0.200873,0.538968,0.649663,0.944000,0.442342,0.896846
19.043,0.266770,0.650988,0.436444,0.797411,0.205778,0.554286,0.656054,0.944000,0.499361,0.866394
19.060,0.264849,0.667167,0.436508,0.797113,0.210859,0.568188,0.662134,0.944000,0.549554,0.835458
19.076,0.263043,0.682379,0.436571,0.796816,0.216648,0.582470,0.668591,0.944000,0.589383,0.807853
19.092,0.261126,0.698526,0.436635,0.796520,0.222310,0.595623,0.674694,0.944000,0.612533,0.790445
19.108,0.259324,0.713708,0.436698,0.796223,0.228628,0.607771,0.680845,0.944000,0.683413,0.730032
19.124,0.257523,0.728874,0.436761,0.795927,0.229648,0.624309,0.686912,0.944000,0.110382,0.993889
19.141,0.255724,0.744026,0.436825,0.795631,0.236417,0.612976,0.693045,0.944000,0.732202,-0.681087
19.157,0.253927,0.759162,0.436888,0.795335,0.235409,0.630563,0.699420,0.944000,-0.102687,0.994714
19.174,0.252020,0.775228,0.436951,0.795040,0.241364,0.643290,0.705443,0.944000,0.644231,0.764831
19.190,0.250226,0.790334,0.437014,0.794745,0.244424,0.660089,0.711802,0.944000,0.311574,0.950222
19.207,0.248323,0.806369,0.437077,0.794450,0.244511,0.642410,0.718074,0.944000,0.008785,-0.999961
19.224,0.246421,0.822387,0.437140,0.794156,0.247232,0.658313,0.723930,0.944000,0.294318,0.955708
19.240,0.244633,0.837447,0.437203,0.793862,0.251093,0.674569,0.730136,0.944000,0.393148,0.919475
19.257,0.242735,0.853434,0.437266,0.793568,0.255320,0.690528,0.736330,0.944000,0.430377,0.902649
19.274,0.240839,0.869404,0.437328,0.793274,0.258223,0.706327,0.742121,0.944000,0.313968,0.949434
19.291,0.239057,0.884419,0.437391,0.792981,0.260732,0.723420,0.748233,0.944000,0.255489,0.966812
19.306,0.237164,0.900357,0.437454,0.792688,0.261327,0.740026,0.753905,0.944000,0.064307,0.997930
19.323,0.235385,0.915343,0.437516,0.792395,0.252083,0.739847,0.759299,0.944000,-0.999942,-0.010728
19.339,0.233608,0.930314,0.437579,0.792103,0.261186,0.746486,0.765148,0.944000,0.926828,0.375486
19.357,0.231722,0.946204,0.437641,0.791811,0.251947,0.745914,0.770368,0.944000,-0.999410,-0.034340
19.372,0.229948,0.961145,0.437703,0.791519,0.243041,0.750370,0.775310,0.944000,-0.963489,0.267750
19.387,0.228176,0.976071,0.437766,0.208773,0.234228,0.745340,0.781073,0.944000,-0.953224,-0.302264
19.405,0.226406,0.961160,0.437828,0.209064,0.224474,0.747405,0.786839,0.944000,-0.993153,0.116820
19.422,0.224527,0.945333,0.437890,0.209355,0.217979,0.734142,0.792633,0.944000,-0.661207,-0.750203
19.438,0.222649,0.929522,0.437952,0.209646,0.208735,0.733978,0.797836,0.944000,-0.999951,-0.009869
19.455,0.220885,0.914656,0.438014,0.209936,0.198335,0.734032,0.803218,0.944000,-0.999996,0.002910
19.472,0.218901,0.897948,0.438076,0.210226,0.190120,0.743723,0.808019,0.944000,-0.836402,0.548116
19.489,0.217030,0.882184,0.438138,0.210516,0.199059,0.736398,0.814231,0.944000,0.910143,-0.414295
19.508,0.215160,0.866436,0.438200,0.210805,0.191128,0.746827,0.819833,0.944000,-0.807472,0.589906
19.523,0.213292,0.850704,0.438262,0.211094,0.184298,0.759534,0.824756,0.944000,-0.695346,0.718676
19.540,0.211426,0.834987,0.438324,0.211383,0.177960,0.773040,0.828906,0.944000,-0.645326,0.763908
19.557,0.209562,0.819287,0.438385,0.211672,0.171762,0.786756,0.833420,0.944000,-0.630981,0.775799
19.574,0.216655,0.811308,0.625382,0.301337,0.166235,0.800094,0.842309,0.944000,-0.597878,0.801587
19.590,0.220221,0.801137,0.625257,0.301535,0.160581,0.813258,0.851197,0.943740,-0.611653,0.791126
19.606,0.223784,0.790975,0.625132,0.301734,0.154867,0.826339,0.860080,0.943168,-0.618124,0.786081
19.624,0.227343,0.780824,0.625007,0.301932,0.148972,0.840481,0.869511,0.942273,-0.600137,0.799897
19.638,0.231121,0.770049,0.624882,0.302130,0.143540,0.853945,0.878394,0.941686,-0.587581,0.809165
19.655,0.234674,0.759918,0.624757,0.302328,0.138272,0.868867,0.887829,0.942443,-0.536381,0.843976
19.673,0.238444,0.749165,0.624632,0.302526,0.133003,0.883788,0.897185,0.944000,-0.536381,0.843976
19.690,0.242211,0.738422,0.624507,0.302723,0.127735,0.898710,0.906389,0.944000,-0.536381,0.843976
19.706,0.245974,0.727690,0.624383,0.302920,0.133837,0.884856,0.915647,0.944000,0.621296,-0.783576
19.724,0.249733,0.716969,0.624258,0.303118,0.143364,0.877349,0.925484,0.944000,0.916064,-0.401032
19.742,0.253709,0.705629,0.624134,0.303314,0.152565,0.868621,0.935317,0.944000,0.884661,-0.466235
19.759,0.257681,0.694300,0.624010,0.303511,0.160946,0.859403,0.944600,0.944000,0.853330,-0.521371
19.776,0.261429,0.683611,0.623886,0.303708,0.169068,0.849461,0.953884,0.944000,0.826912,-0.562331
19.792,0.265173,0.672932,0.623762,0.303904,0.176407,0.839342,0.962620,0.944000,0.793820,-0.608152
19.808,0.268694,0.662892,0.623638,0.304100,0.183392,0.828443,0.968889,0.944000,0.755661,-0.654963
19.826,0.272210,0.652862,0.623515,0.304296,0.190780,0.816791,0.968889,0.944000,0.752093,-0.659057
19.842,0.275943,0.642216,0.623391,0.304492,0.197273,0.804947,0.968889,0.944000,0.702415,-0.711768
19.859,0.279453,0.632206,0.623268,0.304687,0.202251,0.789706,0.968889,0.944000,0.506802,-0.862062
19.875,0.283179,0.621581,0.623145,0.304882,0.195443,0.802450,0.968889,0.944000,-0.693097,0.720844
19.892,0.286900,0.610966,0.623021,0.305078,0.201255,0.788197,0.968889,0.944000,0.591683,-0.806171
19.910,0.290618,0.600363,0.622898,0.305272,0.201255,0.788197,0.968889,0.944000,0.000000,0.000000
19.925,0.294333,0.589769,0.622775,0.305467,0.204797,0.772827,0.968889,0.944000,0.383165,-0.923680
19.942,0.297825,0.579809,0.622653,0.305662,0.200368,0.788607,0.968889,0.944000,-0.450973,0.892538
19.958,0.301532,0.569237,0.622530,0.305856,0.202427,0.772386,0.968889,0.944000,0.222803,-0.974863
19.975,0.305017,0.559297,0.622408,0.306050,0.201861,0.754735,0.968889,0.944000,-0.057687,-0.998335
19.991,0.308716,0.548746,0.622285,0.306244,0.201861,0.754735,0.968889,0.944000,0.000000,0.000000
20.008,0.312195,0.538826,0.622163,0.306438,0.204643,0.738867,0.968889,0.944000,0.301000,-0.953624
20.024,0.315670,0.528916,0.622041,0.306631,0.207759,0.722100,0.968889,0.944000,0.317242,-0.948344
20.041,0.319358,0.518396,0.621919,0.306825,0.210986,0.705401,0.968889,0.944000,0.328496,-0.944505
20.057,0.323043,0.507888,0.621797,0.307018,0.213783,0.689541,0.968889,0.944000,0.302625,-0.953110
20.074,0.326507,0.498007,0.621675,0.307211,0.216646,0.672629,0.968889,0.944000,0.291479,-0.956577
20.092,0.330184,0.487519,0.621553,0.307404,0.219649,0.655796,0.968889,0.944000,0.305723,-0.952120
20.108,0.333858,0.477042,0.621432,0.307596,0.223072,0.640338,0.968889,0.944000,0.370265,-0.928926
20.124,0.337312,0.467191,0.621310,0.307789,0.227131,0.624238,0.968889,0.944000,0.413192,-0.910644
20.141,0.340978,0.456735,0.621189,0.307981,0.231937,0.608819,0.968889,0.944000,0.489321,-0.872104
20.158,0.344641,0.446289,0.621068,0.308173,0.236883,0.594761,0.968889,0.944000,0.535001,-0.844851
20.175,0.348084,0.436467,0.620947,0.308365,0.243514,0.580341,0.968889,0.944000,0.637681,-0.770300
20.193,0.351955,0.425429,0.620826,0.308556,0.250846,0.568575,0.968889,0.944000,0.746388,-0.665511
20.209,0.355606,0.415015,0.620705,0.308748,0.258502,0.559250,0.968889,0.944000,0.828216,-0.560409
20.226,0.359040,0.405222,0.620584,0.308939,0.267059,0.550570,0.968889,0.944000,0.871206,-0.490918
20.242,0.362684,0.394829,0.620464,0.309130,0.275302,0.543037,0.968889,0.944000,0.891649,-0.452727
20.258,0.366111,0.385056,0.620343,0.309321,0.284093,0.535150,0.968889,0.944000,0.895005,-0.446056
20.275,0.369748,0.374683,0.620223,0.309512,0.292759,0.526829,0.968889,0.944000,0.882311,-0.470666
20.291,0.373381,0.364321,0.620103,0.309702,0.300825,0.518698,0.968889,0.944000,0.872469,-0.488669
20.307,0.376797,0.354577,0.619983,0.309893,0.308676,0.509913,0.968889,0.944000,0.849289,-0.527927
20.325,0.380210,0.344844,0.619863,0.310083,0.316681,0.499667,0.968889,0.944000,0.814969,-0.579504
20.341,0.383833,0.334512,0.619743,0.310273,0.324071,0.489669,0.968889,0.944000,0.799372,-0.600836
20.357,0.387239,0.324798,0.619623,0.310462,0.331573,0.478258,0.968889,0.944000,0.763788,-0.645467
20.373,0.390854,0.314488,0.619503,0.310652,0.338497,0.467233,0.968889,0.944000,0.749019,-0.662549
20.390,0.394253,0.304793,0.619384,0.310841,0.345217,0.455807,0.968889,0.944000,0.726984,-0.686654
20.406,0.397649,0.295108,0.619264,0.311030,0.352237,0.443439,0.968889,0.944000,0.714616,-0.699517
20.423,0.401253,0.284828,0.619145,0.311219,0.358756,0.430216,0.968889,0.944000,0.663774,-0.747933
20.440,0.404854,0.274558,0.619026,0.311408,0.365046,0.416637,0.968889,0.944000,0.640386,-0.768053
20.458,0.408451,0.264299,0.618907,0.311597,0.371016,0.402597,0.968889,0.944000,0.607754,-0.794125
20.474,0.412045,0.254050,0.618788,0.311785,0.375818,0.388378,0.968889,0.944000,0.519440,-0.854507
20.489,0.415424,0.244413,0.618669,0.311973,0.379609,0.373201,0.968889,0.943677,0.410125,-0.912029
20.506,0.418799,0.234786,0.618551,0.312161,0.382938,0.356568,0.968889,0.942927,0.338911,-0.940818
20.524,0.422382,0.224568,0.618432,0.312349,0.385164,0.339348,0.968889,0.941705,0.226655,-0.973975
20.540,0.425962,0.214360,0.618314,0.312537,0.386671,0.321877,0.968889,0.939928,0.153428,-0.988160
20.557,0.429537,0.204162,0.618195,0.312724,0.387618,0.304279,0.968889,0.937327,0.096354,-0.995347
20.575,0.433109,0.193974,0.618077,0.312912,0.387642,0.287639,0.968889,0.933870,0.002614,-0.999997
20.590,0.436468,0.184395,0.617959,0.313099,0.387248,0.269974,0.968889,0.929018,-0.040071,-0.999197
20.607,0.440033,0.174227,0.617841,0.313286,0.386087,0.252418,0.968889,0.922937,-0.118242,-0.992985
20.625,0.443594,0.164070,0.617723,0.313472,0.384170,0.234018,0.968889,0.915297,-0.184336,-0.982863
20.642,0.447362,0.153326,0.617606,0.313659,0.381615,0.218026,0.968889,0.907887,-0.276311,-0.961068
20.658,0.450707,0.143786,0.617488,0.313845,0.377933,0.201636,0.968889,0.899292,-0.374912,-0.927060
20.675,0.454258,0.133659,0.617370,0.314031,0.368428,0.197179,0.968889,0.890053,-0.967699,-0.252110
20.691,0.457805,0.123542,0.617253,0.314217,0.373770,0.210759,0.968889,0.882162,0.577848,0.816145
20.709,0.461140,0.114030,0.617136,0.314403,0.364012,0.212780,0.968889,0.873371,-0.993448,0.114284
20.726,0.464680,0.103933,0.617019,0.314589,0.357775,0.226439,0.968889,0.864851,-0.634941,0.772560
20.742,0.468217,0.093847,0.616902,0.314774,0.348702,0.229628,0.968889,0.856491,-0.981463,0.191653
20.757,0.471542,0.084364,0.616785,0.314959,0.342400,0.241802,0.968889,0.848338,-0.681694,0.731637
20.774,0.474864,0.074889,0.616668,0.315144,0.333622,0.249732,0.968889,0.839511,-0.893768,0.448529
20.790,0.478390,0.064833,0.616551,0.315329,0.325464,0.257559,0.968889,0.831074,-0.882461,0.470386
20.806,0.481705,0.055378,0.616435,0.315514,0.317086,0.264592,0.968889,0.822411,-0.906307,0.422619
20.823,0.485017,0.045932,0.616318,0.315698,0.308585,0.271133,0.968889,0.813436,-0.919496,0.393100
20.840,0.488325,0.036496,0.616202,0.315883,0.299499,0.277847,0.968889,0.803439,-0.925098,0.379729
20.856,0.491837,0.026480,0.616086,0.316067,0.290384,0.284434,0.968889,0.792729,-0.927989,0.372608
20.874,0.495346,0.016474,0.615970,0.683749,0.281200,0.290703,0.962140,0.780837,-0.935026,0.354579
20.890,0.498851,0.026470,0.615854,0.683566,0.271904,0.296411,0.955064,0.769578,-0.946452,0.322846
20.907,0.502352,0.036456,0.615738,0.683382,0.262632,0.302249,0.947694,0.758947,-0.943904,0.330221
20.924,0.505850,0.046432,0.615622,0.683199,0.253898,0.307700,0.940533,0.749469,-0.944830,0.327561
20.939,0.509139,0.055812,0.615507,0.683015,0.245159,0.313129,0.933189,0.740454,-0.945271,0.326285
20.956,0.512424,0.065182,0.615391,0.682832,0.236374,0.318310,0.925703,0.731827,-0.950304,0.311323
20.972,0.515706,0.074543,0.615276,0.682650,0.226916,0.323075,0.917702,0.722793,-0.962987,0.269547
20.989,0.519190,0.084479,0.615160,0.682467,0.217289,0.326583,0.909692,0.713787,-0.980123,0.198391
21.006,0.522671,0.094406,0.615045,0.682284,0.207634,0.323335,0.901749,0.704589,-0.982981,-0.183708
21.023,0.526148,0.104322,0.614930,0.682102,0.216186,0.332030,0.894069,0.694696,0.870719,0.491781
21.040,0.529621,0.114228,0.614815,0.681920,0.207199,0.324894,0.886511,0.684501,-0.914930,-0.403613
21.056,0.533091,0.124125,0.614700,0.681738,0.211930,0.339190,0.879586,0.674471,0.511701,0.859163
21.073,0.536354,0.133430,0.614586,0.681556,0.203485,0.330162,0.872365,0.663514,-0.859784,-0.510658
21.089,0.539817,0.143306,0.614471,0.681375,0.194247,0.329532,0.865291,0.653824,-0.999283,-0.037870
21.107,0.543073,0.152593,0.614357,0.681193,0.203802,0.333631,0.858273,0.642449,0.972750,0.231857
21.123,0.546529,0.162450,0.614242,0.681012,0.194561,0.334109,0.851195,0.632769,-0.999587,0.028721
21.140,0.549778,0.171718,0.614128,0.680831,0.187348,0.346110,0.843157,0.623844,-0.734345,0.678776
21.156,0.553228,0.181555,0.614014,0.680650,0.194354,0.335253,0.836077,0.614170,0.757841,-0.652440
21.173,0.556471,0.190804,0.613900,0.680470,0.186560,0.346012,0.827966,0.605460,-0.793513,0.608553
21.189,0.559913,0.200622,0.613786,0.680289,0.178536,0.356211,0.819273,0.598815,-0.816853,0.576845
21.206,0.563352,0.210429,0.613672,0.680109,0.171094,0.367749,0.810093,0.594819,-0.757702,0.652601
21.223,0.566787,0.220227,0.613559,0.679929,0.164785,0.379911,0.801219,0.593917,-0.682479,0.730905
21.239,0.570017,0.229440,0.613445,0.679749,0.161785,0.363076,0.791931,0.590826,-0.305416,-0.952219
21.256,0.573446,0.239218,0.613332,0.679569,0.163082,0.380601,0.782487,0.590902,0.132019,0.991247
21.273,0.576871,0.248987,0.613218,0.679390,0.160376,0.397597,0.773550,0.596397,-0.275513,0.961297
21.290,0.580293,0.258745,0.613105,0.679210,0.162923,0.381601,0.764698,0.597862,0.275513,-0.961297
21.306,0.583510,0.267921,0.612992,0.679031,0.160217,0.398597,0.756474,0.606221,-0.275513,0.961297
21.323,0.586925,0.277660,0.612879,0.678852,0.162923,0.381601,0.747210,0.609526,0.275513,-0.961297
21.340,0.590336,0.287390,0.612766,0.678673,0.160217,0.398597,0.739899,0.620287,-0.275513,0.961297
21.357,0.593744,0.297110,0.612653,0.678495,0.162923,0.381601,0.731054,0.626250,0.275513,-0.961297
21.374,0.597149,0.306820,0.612541,0.678316,0.160376,0.397597,0.725069,0.638078,-0.275513,0.961297
21.390,0.600350,0.315949,0.612428,0.678138,0.163082,0.380601,0.718618,0.650496,0.275513,-0.961297
21.407,0.603748,0.325640,0.612316,0.677960,0.160376,0.397597,0.715020,0.666213,-0.275513,0.961297
21.425,0.607142,0.335321,0.612203,0.677782,0.163241,0.379601,0.712880,0.683796,0.275513,-0.961297
21.443,0.610733,0.345561,0.612091,0.677604,0.160535,0.396597,0.712712,0.700794,-0.275513,0.961297
21.459,0.614120,0.355223,0.611979,0.677426,0.163241,0.379601,0.714468,0.717497,0.275513,-0.961297
21.475,0.617505,0.364875,0.611867,0.677249,0.160694,0.395597,0.717514,0.732528,-0.275513,0.961297
21.492,0.620687,0.373950,0.611755,0.677072,0.163400,0.378602,0.722566,0.746892,0.275513,-0.961297
21.510,0.624064,0.383583,0.611643,0.676894,0.160694,0.395597,0.728435,0.760211,-0.275513,0.961297
21.525,0.627438,0.393206,0.611532,0.676718,0.163241,0.379601,0.735173,0.770648,0.275513,-0.961297
21.542,0.630611,0.402254,0.611420,0.676541,0.160535,0.396597,0.742622,0.781097,-0.275513,0.961297
21.559,0.633978,0.411858,0.611309,0.676364,0.164401,0.381482,0.750394,0.788863,0.418191,-0.908359
21.575,0.637144,0.420888,0.611198,0.676188,0.160691,0.397853,0.758713,0.796911,-0.377667,0.925941
